Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_DRAW,DRAWING 2,2200,01,FS2012,CAS,"PFEIFER,THERESE M",10,8,0,0,0,3.622
ART_DRAW,DRAWING 2,2200,02,FS2012,CAS,"PFEIFER,THERESE M",10,0,0,0,0,3.97
ART_DRAW,BEGINNING COLOR DRAWING,2210,01,FS2012,CAS,"BALLOU,MATTHEW",9,5,0,0,0,3.621
ART_DRAW,ANATOMICAL DRAWING,3220,01,FS2012,CAS,"LANGENECKERT,MARK G",5,8,0,0,0,3.292
ART_GNRL,INTRODUCTION TO ART,1010,01,FS2012,CAS,"NORBY,ERIC",3,7,2,0,0,3.158
ART_GNRL,INTRODUCTION TO ART,1010,02,FS2012,CAS,"COLLINS,BETHANIE JUNE",12,3,1,0,1,3.365
ART_GNRL,INTRODUCTION TO ART,1010,03,FS2012,CAS,"MCDERMOTT,TAMRYN LARA",11,6,1,0,0,3.506
ART_GNRL,INTRODUCTION TO ART,1010,04,FS2012,CAS,"MARTIN,GINNIFER PAIGE",7,8,1,1,0,3.271
ART_GNRL,APPRECIATION OF ART,1020,01,FS2012,CAS,"SHANKS,PATTI A",159,68,11,1,3,3.513
ART_GNRL,APPRECIATION OF ART,1020,02,FS2012,CAS,"SHANKS,PATTI A",171,104,14,4,0,3.453
ART_GNRL,APPRECIATION OF ART,1020,03,FS2012,CAS,"KREPS,PATRICIA C",98,28,5,1,0,3.642
ART_GNRL,APPRECIATION OF ART,1020,05,FS2012,CAS,"KERRIDGE,BONNIE DARIA",155,50,19,0,1,3.596
ART_GNRL,APPRECIATION OF ART,1020,06,FS2012,CAS,"KERRIDGE,BONNIE DARIA",42,13,4,0,0,3.634
ART_GNRL,APPRECIATION OF ART,1020,08,FS2012,CAS,"KERRIDGE,BONNIE DARIA",32,12,3,0,2,3.463
ART_GNRL,BASIC 2-D DESIGN,1030,01,FS2012,CAS,"LIN,SUQIN",12,3,0,0,0,3.74
ART_GNRL,BASIC 2-D DESIGN,1030,02,FS2012,CAS,"KREPS,PATRICIA C",8,2,0,0,1,3.4
ART_GNRL,BASIC 2-D DESIGN,1030,05,FS2012,CAS,"FISCHER,AARON MICHAEL",12,3,0,0,0,3.68
ART_GNRL,BASIC 2-D DESIGN,1030,07,FS2012,CAS,"SAMPSON,CHERIE",9,5,2,0,0,3.288
ART_GNRL,BASIC 3-D DESIGN,1040,01,FS2012,CAS,"LEE,MIRANDA S",6,5,1,0,1,3.108
ART_GNRL,BASIC 3-D DESIGN,1040,02,FS2012,CAS,"BURTON,JUDITH PENNEY",4,5,2,0,0,3.236
ART_GNRL,BASIC 3-D DESIGN,1040,03,FS2012,CAS,"PINTZ,JOSEPH E.",5,5,1,0,0,3.391
ART_GNRL,BASIC 3-D DESIGN,1040,05,FS2012,CAS,"MORREY,CHRISTOPHER ANTH",2,6,2,0,0,2.97
ART_GNRL,CONTEXT & CULTURE-HONORS,2030H,01,FS2012,CAS,"STIGLIANI,CLAIRE",15,0,0,0,0,4.0
ART_GNRL,TOPICS IN ART,4001,01,FS2012,CAS,"JOHNSON,JOSEPH W",11,0,0,0,0,3.809
ART_GNRL,DESIGN - SENIOR SEMINAR,4976,01,FS2012,CAS,"BRUEGGENJOHANN,JEAN M",21,12,0,0,0,3.518
ART_GNRL,GRADUATE STUDIO SEMINAR,9010,01,FS2012,CAS,"GRILL,J B",12,3,0,0,0,3.86
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2012,CAS,"HUELSBERGEN,DEBORAH L",1,16,2,0,1,2.815
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2012,CAS,"HUELSBERGEN,DEBORAH L",3,14,2,0,0,3.037
ART_GRDN,GRAPHIC DESIGN 2,2420,01,FS2012,CAS,"WILSON,RICHARD A",16,3,0,0,0,3.747
ART_GRDN,GRAPHIC DESIGN 3,3410,01,FS2012,CAS,"LANGDON,DANIELLE V",16,2,0,0,0,3.789
ART_GRDN,GRAPHIC DESIGN 4,3420,01,FS2012,CAS,"BRUEGGENJOHANN,JEAN M",6,12,0,0,0,3.317
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,01,FS2012,CAS,"WILSON,RICHARD A",19,0,1,0,0,3.84
ART_GRDN,LETTERPRESS,3443,01,FS2012,CAS,"BRUEGGENJOHANN,JEAN M",9,4,0,0,0,3.669
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2012,CAS,"WILSON,RICHARD A",17,2,1,0,0,3.77
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2012,CAS,"RAHNER,MATTHEW RICHARD",9,2,1,0,0,3.567
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2012,CAS,"FARNUM,DANIEL J.",6,6,0,0,0,3.475
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2012,CAS,"FARNUM,DANIEL J.",9,4,0,0,0,3.692
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2012,CAS,"JOHNSON,JOSEPH W",5,12,1,0,0,3.189
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2012,CAS,"FARNUM,DANIEL J.",8,3,2,0,0,3.462
ART_PNT,BEGINNING PAINTING,2500,01,FS2012,CAS,"THORNTON,JESSICA",3,6,1,0,0,3.23
ART_PNT,BEGINNING PAINTING,2500,02,FS2012,CAS,"THORNTON,JESSICA",6,7,1,0,0,3.271
ART_PNT,BEGINNING PAINTING,2500,04,FS2012,CAS,"HAWK,WILLIAM A",7,3,1,0,0,3.464
ART_PNT,BEGINNING PAINTING,2500,05,FS2012,CAS,"HAWK,WILLIAM A",1,11,4,1,2,2.405
ART_PNT,BEGINNING PAINTING,2500,06,FS2012,CAS,"HAWK,WILLIAM A",3,7,5,1,1,2.465
ART_PNT,BEG WATERCOLOR PAINTING,2510,01,FS2012,CAS,"STIGLIANI,CLAIRE",13,2,0,0,1,3.588
ART_PRNT,BEGINNING PRINTMAKING,2700,01,FS2012,CAS,"DANIGGELIS,CHRISTOPHER",12,5,1,0,1,3.389
ART_PRNT,BEGINNING PRINTMAKING,2700,02,FS2012,CAS,"SWEET,ERIC LANCE",8,7,3,1,0,3.158
ART_PRNT,SERIGRAPHY,2730,01,FS2012,CAS,"SWEET,ERIC LANCE",7,4,2,0,1,3.143
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2012,CAS,"CALVIN,JAMES HALVORSEN",4,12,0,0,0,3.119
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2012,CAS,"ARMBRUST,CATHERINE PAIS",3,12,4,0,0,2.853
AR_H_A,MUSEUM OF ART & ARCHAEOL,1010,01,FS2012,CAS,"LAND JR,NORMAN EARL",42,1,0,0,0,3.942
AR_H_A,GIOTTO & THE AREANA CHAP,1020,01,FS2012,CAS,"LAND JR,NORMAN EARL",17,19,3,1,0,3.3
AR_H_A,EARLY WORKS OF MICHELANG,1030,01,FS2012,CAS,"LAND JR,NORMAN EARL",17,16,9,0,1,3.06
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01,FS2012,CAS,"RAUTMAN,MARCUS",64,60,30,7,13,2.824
AR_H_A,ANCIENT & MEDIEVAL ART,1110H,01,FS2012,CAS,"RAUTMAN,MARCUS",13,3,0,0,0,3.756
AR_H_A,AFRICAN-AMERICAN ART,2720,01,FS2012,CAS,"HORNBECK,ELIZABETH JEAN",9,4,1,2,0,3.213
AR_H_A,AMER ART & ARCHITECTURE,2830,01,FS2012,CAS,"EGGENER,KEITH L",43,50,4,4,2,3.161
AR_H_A,GREEK ART AND ARCHAEOLGY,3310,1,FS2012,CAS,"LANGDON,SUSAN HELEN",20,14,20,3,1,2.84
AR_H_A,ITALIAN RENAISSANCE ART,3620,01,FS2012,CAS,"LAND JR,NORMAN EARL",16,12,12,0,1,2.988
AR_H_A,18TH CENT EUROPEAN ART,3730,01,FS2012,CAS,"YONAN,MICHAEL E",20,16,0,0,1,3.386
AR_H_A,MOD ART IN EUROPE & AMER,3750,01,FS2012,CAS,"VAN DYKE,JAMES A",19,23,13,1,2,2.96
AR_H_A,ART AND ARTISTS ON FILM,3785,01,FS2012,CAS,"HORNBECK,ELIZABETH JEAN",9,2,0,0,0,3.764
AR_H_A,"AMER ART/CULT, 1820-1913",3840,01,FS2012,CAS,"KOCYBA,KATE M",6,13,4,0,2,2.852
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2012,CAS,"GODWIN,LINDA MAXINE",24,70,58,17,18,2.341
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2012,CAS,"GODWIN,LINDA MAXINE",12,4,2,0,0,3.556
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2012,CAS,"GODWIN,LINDA MAXINE",12,4,0,0,0,3.694
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2012,CSNR,"ALDRICH,ERIC MICHAEL",59,136,98,33,22,2.473
ATM_SC,BROADCAST METEOROLOGY 1,4110,01,FS2012,CSNR,"ALDRICH,ERIC MICHAEL",13,1,1,0,0,3.74
ATM_SC,MESOSCALE METEORLGY/DYNM,4350,01,FS2012,CSNR,"MARKET,PATRICK S",8,10,3,0,0,3.195
ATM_SC,REMOTE SENSING METEOR/NR,4510,01,FS2012,CSNR,"FOX,NEIL IAN",5,13,4,1,0,2.943
ATM_SC,ATMOSPHERIC PHYSICS,4550,01,FS2012,CSNR,"FOX,NEIL IAN",5,7,2,1,0,3.067
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2012,CAFNR,"PHILLIPS,CHARLOTTE L",53,44,29,15,9,2.76
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,FS2012,CAFNR,"FREYERMUTH,SHARYN K",55,32,12,3,0,3.342
BIOCHM,MACROMOLECULAR LAB,2484,01,FS2012,CAFNR,"LEE,CHRISTOPHER BYRON",8,16,7,2,1,2.779
BIOCHM,BIOCHEMISTRY,4270,01,FS2012,CAFNR,"EMERICH,DAVID WILLIAM",21,22,15,7,7,2.514
BIOCHM,BIOCHEMISTRY,4272,01,FS2012,CAFNR,"WALL,JUDY DAVIS",8,7,7,4,2,2.557
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2012,CAFNR,"HENZL,MICHAEL T",22,32,8,0,0,3.221
BIOCHM,CMP ASST SEQ ANLY/MOL MD,4376,01,FS2012,CAFNR,"QUINN,THOMAS P",8,4,0,0,0,3.642
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,FS2012,CAFNR,"LUBAHN,DENNIS BRYANT",11,0,0,0,0,4.0
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2012,CAFNR,"PENNELLA,MARIO ANTONIO",18,7,2,0,0,3.593
BIOCHM,BIOCHEMISTRY,7270,01,FS2012,CAFNR,"EMERICH,DAVID WILLIAM",5,5,3,0,1,2.843
BIOCHM,GRADUATE BIOCHEMISTRY I,8240,01,FS2012,CAFNR,"HAZELBAUER,GERALD L",4,7,2,0,0,3.223
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,03,FS2012,CAFNR,"HANNINK,MARK",32,0,0,0,0,4.0
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,01,FS2012,CENGR,"BORGELT,STEVEN C",61,4,2,3,3,3.603
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2012,CENGR,"YAO,GANG",29,22,16,2,1,3.056
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2012,CENGR,"SENGUPTA,SHRAMIK",37,23,2,0,0,3.516
BIOL_EN,TPC: BIOLOGICAL ENGR,3001,01,FS2012,CENGR,"HUNT,HEATHER KRISTINE",10,9,4,0,0,3.196
BIOL_EN,BIOMATERIALS,3170,01,FS2012,CENGR,"GRANT,SHEILA ANN",13,11,6,3,0,2.985
BIOL_EN,BIOELECTRICITY,4070,01,FS2012,CENGR,"GILLIS,KEVIN D",7,10,8,1,0,2.862
BIOL_EN,FOOD PROCESS ENGINEERING,4160,01,FS2012,CENGR,"HSIEH,FU HUNG",4,5,3,0,0,2.883
BIOL_EN,FLUORESCENT IMAGING,4570,01,FS2012,CENGR,"DING,SHINGHUA",12,16,1,0,0,3.379
BIOL_EN,COMPUTATIONAL NEUROSCIEN,4575,01,FS2012,CENGR,"NAIR,SATISH S",6,13,0,0,0,3.316
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2012,CENGR,"BORGELT,STEVEN C",50,2,1,0,0,3.879
BIOL_EN,FOOD PROCESS ENGINEERING,7160,01,FS2012,CENGR,"HSIEH,FU HUNG",10,6,0,0,0,3.644
BIOL_EN,FLUORESCENT IMAGING,7570,01,FS2012,CENGR,"DING,SHINGHUA",9,2,0,0,0,3.818
BIOL_EN,ADV TOPICS IN BIO ENGR,8001,01,FS2012,CENGR,"GU,LI-QUN",13,0,0,0,0,4.0
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2012,CENGR,"HSIEH,FU HUNG",20,1,0,0,0,3.952
BIOL_EN,NUM MTHDS IN ENGR RSRCH,8180,01,FS2012,CENGR,"VIATOR,JOHN ANDREW",12,0,0,0,0,3.975
BIOL_EN,RSC:METHODS,8402,01,FS2012,CENGR,"YAO,GANG",14,5,1,0,0,3.65
BIOMED,ANIMAL HANDLING,2120,01A,FS2012,CVTMD,"CHASTAIN,CLAUD B",14,0,1,1,0,3.538
BIOMED,ANIMAL WELFARE & ETHICS,3300,01,FS2012,CVTMD,"TEACHOUT,DEBRA JOY",7,3,0,0,0,3.52
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2012,CAS,"HURST,ROBIN D",127,126,70,24,19,2.868
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2012,CAS,"BUSH,SARAH L",151,177,61,20,14,2.988
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2012,CAS,"GUNTHER,CATHY V",109,146,85,15,11,2.874
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2012,CAS,"STONE,BETHANY",93,162,112,46,16,2.631
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,05,FS2012,CAS,"HURST,ROBIN D",34,22,14,7,6,2.823
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2012,CAS,"CHILD,STEPHANIE LYNN",3,11,8,0,1,2.704
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2012,CAS,"NEY,GIDEON D",5,9,9,1,0,2.713
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2012,CAS,"DOWNER,NATALIE LORRAINE",3,10,9,2,0,2.646
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2012,CAS,"CHILD,STEPHANIE LYNN",4,14,6,0,0,2.929
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,FS2012,CAS,"OHARA,ELIZABETH CATHLE",5,10,5,1,0,2.919
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2012,CAS,"GIBSON,ANNE KATHERINE",2,9,10,3,0,2.429
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2012,CAS,"CHILD,STEPHANIE LYNN",5,10,7,2,0,2.763
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2012,CAS,"OHARA,ELIZABETH CATHLE",1,4,11,3,2,2.11
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2012,CAS,"GIBB,HEATHER MARIE",3,9,6,3,1,2.482
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2012,CAS,"MILLER,ERIN LEE",4,7,10,0,1,2.55
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,FS2012,CAS,"TUCKER,MITCH AUGUSTIN",1,9,7,4,2,2.065
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2012,CAS,"LANE,BRIAN JOSEPH",5,6,10,2,1,2.563
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2012,CAS,"PETERMAN,WILLIAM EARL",4,10,4,3,2,2.557
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,FS2012,CAS,"OHARA,ELIZABETH CATHLE",7,9,6,1,1,2.871
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2012,CAS,"HENDERSON,JENNIFER",5,12,5,0,1,2.843
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2012,CAS,"PETERMAN,WILLIAM EARL",4,10,8,0,1,2.696
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2012,CAS,"OHARA,ELIZABETH CATHLE",1,11,6,2,4,2.175
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2012,CAS,"TUCKER,MITCH AUGUSTIN",6,8,5,3,0,2.705
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2012,CAS,"KAFLEY,HEMANTA",2,7,11,1,3,2.192
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2012,CAS,"DOWNER,NATALIE LORRAINE",4,8,8,1,2,2.504
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,FS2012,CAS,"WEBB,KALEB S",2,8,7,4,1,2.341
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,FS2012,CAS,"CHAVEZ,CLAUDIA RENEE",3,11,7,0,1,2.682
BIO_SC,GENERAL BIOLOGY LAB,1020,23A,FS2012,CAS,"GIBSON,ANNE KATHERINE",5,5,8,3,3,2.275
BIO_SC,GENERAL BIOLOGY LAB,1020,24A,FS2012,CAS,"MCCARTHY,ELIZABETH MICH",7,4,12,1,0,2.733
BIO_SC,GENERAL BIOLOGY LAB,1020,25A,FS2012,CAS,"KAFLEY,HEMANTA",5,10,7,1,0,2.839
BIO_SC,GENERAL BIOLOGY LAB,1020,26A,FS2012,CAS,"BELSARE,ANIRUDDHA V",5,10,7,2,0,2.7
BIO_SC,GENERAL BIOLOGY LAB,1020,27A,FS2012,CAS,"WALLER,KYLE DOUGLAS",2,15,5,1,1,2.729
BIO_SC,GENERAL BIOLOGY LAB,1020,28A,FS2012,CAS,"MILLER,ERIN LEE",5,10,7,1,0,2.904
BIO_SC,GENERAL BIOLOGY LAB,1020,29A,FS2012,CAS,"SWATSON,WILLIAM STEPHEN",5,7,8,2,1,2.552
BIO_SC,GENERAL BIOLOGY LAB,1020,30A,FS2012,CAS,"NEY,GIDEON D",6,11,6,1,0,2.942
BIO_SC,GENERAL BIOLOGY LAB,1020,31A,FS2012,CAS,"MILLER,ERIN LEE",5,9,9,0,1,2.746
BIO_SC,GENERAL BIOLOGY LAB,1020,32A,FS2012,CAS,"SWATSON,WILLIAM STEPHEN",3,7,9,4,1,2.367
BIO_SC,GENERAL BIOLOGY LAB,1020,33A,FS2012,CAS,"WALLER,KYLE DOUGLAS",4,9,4,3,2,2.455
BIO_SC,GENERAL BIOLOGY LAB,1020,34A,FS2012,CAS,"CHAVEZ,CLAUDIA RENEE",4,6,9,1,2,2.464
BIO_SC,GENERAL BIOLOGY LAB,1020,35A,FS2012,CAS,"HENDERSON,JENNIFER",4,6,8,3,3,2.246
BIO_SC,GENERAL BIOLOGY LAB,1020,36A,FS2012,CAS,"COFFEY,WHITNEY B",3,5,9,4,2,2.104
BIO_SC,GENERAL BIOLOGY LAB,1020,37A,FS2012,CAS,"BELSARE,ANIRUDDHA V",6,7,6,3,1,2.53
BIO_SC,GENERAL BIOLOGY LAB,1020,38A,FS2012,CAS,"TUCKER,MITCH AUGUSTIN",5,11,5,3,0,2.738
BIO_SC,GENERAL BIOLOGY LAB,1020,39A,FS2012,CAS,"SUMMERS,GERALD F",6,7,6,2,2,2.617
BIO_SC,GENERAL BIOLOGY LAB,1020,40A,FS2012,CAS,"SUMMERS,GERALD F",2,9,8,2,2,2.396
BIO_SC,GENERAL BIOLOGY LAB,1020,41A,FS2012,CAS,"SUMMERS,GERALD F",1,14,6,1,1,2.657
BIO_SC,GENERAL BIOLOGY LAB,1020,42A,FS2012,CAS,"SUMMERS,GERALD F",4,8,8,2,0,2.595
BIO_SC,GENERAL BIOLOGY LAB,1020,43A,FS2012,CAS,"SUMMERS,GERALD F",2,14,5,1,1,2.691
BIO_SC,GENERAL BIOLOGY LAB,1020,44A,FS2012,CAS,"SUMMERS,GERALD F",3,13,6,0,0,2.864
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2012,CAS,"STONE,BETHANY",41,64,46,14,10,2.589
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2012,CAS,"SCHULZ,DAVID J",69,102,97,9,9,2.712
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2012,CAS,"GAYOU,DOUGLAS",136,156,82,12,9,2.999
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500H,01,FS2012,CAS,"MARUNIAK,JOEL",14,19,4,0,1,3.184
BIO_SC,UNDERGRAD SEMINAR BIOL S,2010,01,FS2012,CAS,"SMITH,GEORGE P",15,4,2,0,0,3.605
BIO_SC,GENERAL GENETICS,2200,01,FS2012,CAS,"BIRCHLER,JAMES A",94,106,83,2,5,2.928
BIO_SC,GENERAL GENETICS,2200,02,FS2012,CAS,"SHIU,PATRICK",111,61,41,4,0,3.16
BIO_SC,GENERAL GENETICS,2200,03,FS2012,CAS,"NEWTON,KATHLEEN J",17,14,31,2,4,2.528
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2012,CAS,"ZARS,TROY D",29,35,40,7,4,2.715
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2012,CAS,"WATERS,SAMUEL TERRENCE",27,30,21,4,6,2.776
BIO_SC,INTRO TO CELL BIOLOGY,2300,03,FS2012,CAS,"TESFAI,LILY KAHSAI",10,16,18,1,4,2.612
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2012,CAS,"CUMBIE,BILLY G",20,10,1,0,0,3.613
BIO_SC,HONORS READINGS BIO LIT,2965H,01,FS2012,CAS,"CUMBIE,BILLY G",20,0,0,0,0,4.0
BIO_SC,INVERTEBRATE ZOOLOGY,3260,01,FS2012,CAS,"SUMMERS,GERALD F",10,20,22,3,3,2.566
BIO_SC,GENERAL ECOLOGY,3650,01,FS2012,CAS,"FAABORG,JOHN RAYNOR",29,51,21,4,2,2.93
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2012,CAS,"MARUNIAK,JOEL",32,36,19,2,1,3.073
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2012,CAS,"KIRK,MARK D",20,39,15,0,0,2.986
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2012,CAS,"BARRETT,BRUCE ALLEN",10,21,9,1,2,2.83
BIO_SC,INSECT DIVERSITY,3715,01,FS2012,CAS,"BARRETT,BRUCE ALLEN",11,5,0,1,1,3.367
BIO_SC,INSECT DIVERSITY,3715,02,FS2012,CAS,"BARRETT,BRUCE ALLEN",5,7,1,0,2,2.947
BIO_SC,GENETICS LABORATORY,3780,01,FS2012,CAS,"GOLOMB,MIRIAM W",16,5,0,0,0,3.819
BIO_SC,DEVELOPMENTAL BIOLOGY,3800,01,FS2012,CAS,"CORNELISON,DAWN D",14,8,7,4,3,2.781
BIO_SC,INTRO RADIATION BIOLOGY,4328,01,FS2012,CAS,"BRYAN,JEFFREY N.",3,8,4,0,0,2.893
BIO_SC,NEUROBIOLOGY,4500,01,FS2012,CAS,"JEN,PHILIP HUNG SUN",11,11,6,0,2,2.927
BIO_SC,EVOLUTION,4600,01,FS2012,CAS,"HOLTSFORD,TIMOTHY P",34,41,8,2,2,3.198
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2012,CAS,"GERHARDT JR,HOWARD CARL",15,21,11,0,0,3.06
BIO_SC,BEHAVIORAL BIOLOGY,4640,02,FS2012,CAS,"GERHARDT JR,HOWARD CARL",9,10,12,0,1,2.813
BIO_SC,UNDRGRD RSCH IN BIO,4950,01,FS2012,CAS,"SUMMERS,GERALD F",15,0,0,0,0,4.0
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2012,CAS,"SETZER,DAVID R",22,0,0,0,0,3.986
BIO_SC,UNDRGRD RSCH IN BIOL,4952,01,FS2012,CAS,"SUMMERS,GERALD F",9,2,0,0,0,3.845
BIO_SC,HONORS RESEARCH IN BIOLG,4952H,01,FS2012,CAS,"SETZER,DAVID R",20,1,0,0,0,3.967
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2012,CAS,"MILESCU,MIRELA",6,13,3,0,1,2.961
BIO_SC,CANCER BIOLOGY,4978,01,FS2012,CAS,"HANNINK,MARK",5,10,1,0,1,3.112
BIO_SC,HUMAN INHERITED DISEASES,4982,01,FS2012,CAS,"BRYDA,ELIZABETH A",21,27,23,3,3,2.76
BIO_SC,MAMMALIAN REPROD BIOLOGY,4984,01,FS2012,CAS,"VOMSAAL,FREDERICK STEPH",4,11,11,4,0,2.58
BIO_SC,NEUROLOGY OF MOTOR SYST,4986,01,FS2012,CAS,"MCCLELLAN,ANDREW D",7,3,1,1,1,3.054
BIO_SC,SENIOR SEMINAR,4994,01,FS2012,CAS,"VOMSAAL,FREDERICK STEPH",13,0,0,0,0,4.0
BIO_SC,MOLECULAR BIOLOGY,7976,01,FS2012,CAS,"SETZER,DAVID R",6,5,0,0,1,3.35
BIO_SC,TPC BIO SCI-BIO/PHYS/MTH,8002,01,FS2012,CAS,"HOLDO,RICARDO",18,0,0,0,0,4.0
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2012,CAS,"ALEXANDER,STEPHEN",18,0,0,0,0,4.0
BIO_SC,ADVANCED PLANT GENETICS,8300,01,FS2012,CAS,"MCSTEEN,PAULA C",5,5,0,0,0,3.44
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2012,CAS,"ZARS,TROY D",9,2,0,0,0,3.818
BIO_SC,DSGN OF ECOLGCL EXPRMNTS,8600,01,FS2012,CAS,"SEMLITSCH,RAYMOND",10,0,0,0,0,4.0
BL_STU,BLACK STUDIES,2000,01,FS2012,CPROV,"BROOKS,SCOTT N.",14,9,5,4,4,2.644
BL_STU,TPC:BL STU-GNRL,2001,01,FS2012,CPROV,"MINTA,MICHAEL DAVID",3,5,3,0,1,2.75
BL_STU,TOPICS IN BL STU - HUM,2005,01,FS2012,CPROV,"PRAHLAD,ANAND",6,2,0,5,0,2.692
BL_STU,INTRO AFRICAN DIASPORA L,2400,02,FS2012,CPROV,"HUDSON WEEMS,CLENORA",3,6,3,0,0,3.05
BL_STU,BLACK STUDIES THEORETICA,2977,01,FS2012,CPROV,"LANGLEY,APRIL C E",7,4,4,0,0,3.16
BL_STU,TOPICS IN BLACK STUDIES,3005,01,FS2012,CPROV,"SHONEKAN,STEPHANIE",21,9,0,0,0,3.64
BL_STU,AFRICAN AMER PSYCH,3100,02,FS2012,CPROV,"FRENCH,BRYANA HELEN",6,19,5,0,0,2.943
BUS_AD,PROFESSIONAL DEVELOPMENT,3500,01,FS2012,CBUSN,"ALBRIGHT,JOYCE GAY",225,127,30,3,0,3.44
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2012,CBUSN,"WELLS,STEPHANIE ANNE",17,2,0,0,0,3.895
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2012,CBUSN,"WELLS,STEPHANIE ANNE",13,1,0,0,0,3.929
BUS_AD,MBA COMMUNCTN PRACTICE,7050,04,FS2012,CBUSN,"WELLS,STEPHANIE ANNE",14,0,0,0,0,4.0
BUS_AD,BUSINESS LAW/REGULATION,7330,01,FS2012,CBUSN,"SWENSON,JOHN",19,14,2,0,0,3.486
BUS_AD,ORGANIZATIONAL ETHICS,7340,01,FS2012,CBUSN,"SWENSON,JOHN",19,3,0,0,0,3.864
