Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_GNRL,APPRECIATION OF ART,1020,01,FS2016,CAS,"SHANKS,PATTI A",147,69,18,7,1,3.392
ART_GNRL,APPRECIATION OF ART,1020,02,FS2016,CAS,"SHANKS,PATTI A",164,100,28,5,0,3.343
ART_GNRL,APPRECIATION OF ART,1020,03,FS2016,CAS,"KREPS,PATRICIA C",83,39,8,1,1,3.453
ART_GNRL,APPRECIATION OF ART,1020,05,FS2016,CAS,"KERRIDGE,BONNIE DARIA",130,44,5,0,3,3.624
ART_GNRL,APPRECIATION OF ART,1020,06,FS2016,CAS,"KERRIDGE,BONNIE DARIA",63,18,3,0,0,3.714
ART_GNRL,BASIC 2-D DESIGN,1030,03,FS2016,CAS,"KREPS,PATRICIA C",9,4,0,0,0,3.554
ART_GNRL,BASIC 2-D DESIGN,1030,05,FS2016,CAS,"CROOK,JACOB MAURICE",7,3,1,0,0,3.627
ART_GNRL,BASIC 2-D DESIGN,1030,06,FS2016,CAS,"GEORGE,WILLIAM ARTHUR",10,5,0,0,0,3.607
ART_GNRL,BASIC 2-D DESIGN,1030,07,FS2016,CAS,"IRONS,BETHANIE JUNE",12,1,0,1,1,3.447
ART_GNRL,BASIC 3-D DESIGN,1040,05,FS2016,CAS,"MAIER,JOSHUA RYAN",6,1,3,0,0,3.36
ART_GNRL,CONTEXT & CULTURE,2030,01,FS2016,CAS,"THOMPSON,ANNE ELIZABETH",5,4,1,0,0,3.37
ART_GNRL,CONTEXT & CULTURE-HONORS,2030H,01,FS2016,CAS,"THOMPSON,ANNE ELIZABETH",7,3,0,0,0,3.49
ART_GNRL,DESIGN - SENIOR SEMINAR,4976,01,FS2016,CAS,"HUELSBERGEN,DEBORAH L",23,6,0,0,0,3.762
ART_GNRL,GRADUATE STUDIO SEMINAR,9010,01,FS2016,CAS,"MANNELLA,CHRISTINE PAZI",20,1,0,0,0,3.738
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2016,CAS,"BRUEGGENJOHANN,JEAN M",6,9,0,0,0,3.36
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2016,CAS,"BRUEGGENJOHANN,JEAN M",9,8,0,0,0,3.512
ART_GRDN,GRAPHIC DESIGN 3,3410,01,FS2016,CAS,"MANNING,MORGAN RYAN",22,0,0,0,0,3.945
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,02,FS2016,CAS,"WILSON,RICHARD A",23,2,0,0,0,3.884
ART_GRDN,LETTERPRESS,3443,01,FS2016,CAS,"WILSON,RICHARD A",11,1,0,0,0,3.867
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2016,CAS,"HUELSBERGEN,DEBORAH L",17,6,2,0,0,3.48
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2016,CAS,"SHAFFER,TRAVIS LEE",9,4,0,0,0,3.692
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2016,CAS,"SHAFFER,TRAVIS LEE",13,4,1,0,0,3.65
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2016,CAS,"JOHNSON,JOSEPH W",5,8,0,0,0,3.431
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2016,CAS,"JOHNSON,JOSEPH W",8,7,1,0,0,3.306
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2016,CAS,"SHAFFER,TRAVIS LEE",7,5,3,0,0,3.167
ART_PNT,BEGINNING PAINTING,2500,01,FS2016,CAS,"HAWK,WILLIAM A",1,4,3,1,1,2.3
ART_PNT,BEGINNING PAINTING,2500,03,FS2016,CAS,"THORNTON,JESSICA",3,3,5,0,0,2.818
ART_PNT,BEGINNING PAINTING,2500,04,FS2016,CAS,"CALLENDER,ALEXIS ANN",8,7,0,0,0,3.533
ART_PNT,BEGINNING PAINTING,2500,05,FS2016,CAS,"BADER,KYLE PATRICK",4,8,0,0,0,3.333
ART_PNT,BEGINNING PAINTING,2500,06,FS2016,CAS,"THORNTON,JESSICA",6,10,0,0,0,3.281
ART_PNT,BEG WATERCOLOR PAINTING,2510,01,FS2016,CAS,"LEONG,LAMPO",6,7,1,0,0,3.443
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2016,CAS,"CALVIN,JAMES HALVORSEN",4,5,1,0,0,3.24
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2016,CAS,"FOLEY,JULIAN MICHAEL",1,9,4,0,1,2.66
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01A,FS2016,CAS,"BRADLEY,LORINDA JEAN",8,9,6,0,0,2.996
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01D,FS2016,CAS,"BRADLEY,LORINDA JEAN",9,3,3,0,0,3.4
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01E,FS2016,CAS,"MALONE,KELSEY TAE FRADY",5,6,4,1,1,2.765
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01H,FS2016,CAS,"MALONE,KELSEY TAE FRADY",8,7,5,0,0,3.12
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01J,FS2016,CAS,"MALONE,KELSEY TAE FRADY",6,4,3,1,1,2.827
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01K,FS2016,CAS,"BRADLEY,LORINDA JEAN",7,3,1,0,0,3.545
AR_H_A,ANCIENT & MEDIEVAL ART,1110,02,FS2016,CAS,"STANTON,ANNE R",21,20,10,2,1,3.052
AR_H_A,INTRO TO ASIAN ARTS,1230,01,FS2016,CAS,"HORNBECK,ELIZABETH JEAN",9,5,6,0,4,2.588
AR_H_A,INTRO TO VISUAL CULTURE,2850,01,FS2016,CAS,"VAN DYKE,JAMES A",41,37,8,5,6,3.024
AR_H_A,ROMAN ART & ARCHAEOLOGY,3410,01,FS2016,CAS,"MOGETTA,MARCELLO",12,5,4,2,1,2.967
AR_H_A,18TH CENT EUROPEAN ART,3730,01,FS2016,CAS,"YONAN,MICHAEL E",26,11,2,0,0,3.538
AR_H_A,MOD ART IN EUROPE & AMER,3750,01,FS2016,CAS,"CONLEY,NICOLE D",14,18,1,3,1,3.084
AR_H_A,"AMER ART/CULT, 1500-1820",3830,01,FS2016,CAS,"SCHWAIN,KRISTIN A",20,32,5,0,3,3.06
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2016,CAS,"GODWIN,LINDA MAXINE",68,59,43,13,7,2.845
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2016,CAS,"GODWIN,LINDA MAXINE",11,3,2,0,2,3.1
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2016,CAS,"GODWIN,LINDA MAXINE",13,1,3,0,1,3.356
ATHTRN,ATHLETIC TRAINING SKILLS,1100,01,FS2016,CHP,"DUNN,RONALD JOSEPH",39,1,0,0,0,3.938
ATHTRN,ATHLETIC TRAINING SKILLS,1100,02,FS2016,CHP,"BELMORE,KEITH M",24,1,2,0,2,3.5
ATHTRN,PRINC & FUND ATH TRN,2100,01,FS2016,CHP,"COLT,DAVID EATON",23,32,10,0,3,3.054
ATHTRN,ATHTRN PRCTCM 1,2150,01,FS2016,CHP,"BELMORE,DAWN LANAE",20,2,1,0,0,3.761
ATHTRN,HUMAN PHYSIOLOGY,2600,01,FS2016,CHP,"SAYERS,STEPHEN P",5,12,7,0,0,2.842
ATHTRN,MENTAL HEALTH IN ATH TRN,3100,01,FS2016,CHP,"LEWIS,JENNIFER L",20,4,0,0,0,3.708
ATHTRN,ATHL TRNG PRACTICUM 3,3150,01,FS2016,CHP,"SWEE,MITCHELL EVAN",22,2,0,0,0,3.792
ATHTRN,THERAPEUTIC MODALITIES,3200,01,FS2016,CHP,"BELMORE,DAWN LANAE",24,0,0,0,0,3.863
ATHTRN,INJURY ASSESS 1,3300,01,FS2016,CHP,"BELMORE,KEITH M",7,15,1,0,0,3.13
ATHTRN,ATHL TRNG PRACTICUM 5,4150,01,FS2016,CHP,"BELMORE,KEITH M",14,10,0,0,0,3.533
ATHTRN,NUTR ATHL PERFOM/REHAB,4500,01,FS2016,CHP,"LEWIS,JENNIFER L",20,2,0,0,0,3.882
ATHTRN,SEMINAR IN ATHLETIC TRAI,4970,01,FS2016,CHP,"BELMORE,DAWN LANAE",21,1,0,0,0,3.941
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2016,CSNR,"ALDRICH,ERIC MICHAEL",55,142,66,21,16,2.624
ATM_SC,WEATHER COMMUNICATION,2792,01,FS2016,CSNR,"MARKET,PATRICK S",10,0,0,0,0,3.94
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2016,CSNR,"LUPO,ANTHONY R",9,5,1,0,0,3.513
ATM_SC,REMOTE SENSING METEOR/NR,4510,01,FS2016,CSNR,"FOX,NEIL IAN",5,8,1,0,0,3.286
ATM_SC,ATMOSPHERIC PHYSICS,4550,01,FS2016,CSNR,"SVOMA,BOHUMIL MAURICE",8,2,0,0,0,3.65
ATM_SC,LONG-RANGE FORECASTING,4650,01,FS2016,CSNR,"LUPO,ANTHONY R",8,1,1,0,0,3.64
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2016,CSNR,"MARKET,PATRICK S",2,9,2,1,0,2.836
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2016,CAFNR,"PECULIS,BRENDA A",35,25,19,8,5,2.837
BIOCHM,THE MOLECULES OF LIFE,2110,01,FS2016,CAFNR,"DEUTSCHER,SUSAN L",13,35,14,6,0,2.809
BIOCHM,MACROMOLECULAR LAB,2484,01,FS2016,CAFNR,"LEE,CHRISTOPHER BYRON",13,26,12,5,0,2.823
BIOCHM,BIOCHEMISTRY,4270,01,FS2016,CAFNR,"TANNER,JOHN J",35,53,27,7,3,2.885
BIOCHM,BIOCHEMISTRY,4272,01,FS2016,CAFNR,"MCCLURE,BRUCE A",6,8,10,2,1,2.581
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2016,CAFNR,"HENZL,MICHAEL T",33,19,5,0,0,3.449
BIOCHM,CANCER BIOLOGY,4460,01,FS2016,CAFNR,"HANNINK,MARK",5,6,0,0,0,3.373
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,FS2016,CAFNR,"CORNISH,PETER VERLE",11,0,0,0,0,4.0
BIOCHM,SENIOR SMR IN BIOCHEM,4970,03,FS2016,CAFNR,"EMERICH,DAVID WILLIAM",14,0,0,0,0,4.0
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2016,CAFNR,"PENNELLA,MARIO ANTONIO",16,12,1,0,0,3.497
BIOCHM,GRADUATE BIOCHEMISTRY I,8240,01,FS2016,CAFNR,"HAZELBAUER,GERALD L",1,6,3,0,0,2.89
BIOCHM,ENZYML & METABLC REGULTN,8432,01,FS2016,CAFNR,"PECK,SCOTT C",3,8,0,0,0,3.273
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,03,FS2016,CAFNR,"HANNINK,MARK",33,0,0,0,0,4.0
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,01,FS2016,CENGR,"BORGELT,STEVEN C",29,6,0,0,1,3.689
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2016,CENGR,"DARR,CHARLES MATTHEW",15,13,6,2,2,2.887
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2016,CENGR,"COLLINS,MELISSA JILL",7,23,17,1,4,2.567
BIOL_EN,BIOMATERIALS,3170,01,FS2016,CENGR,"GRANT,SHEILA ANN",15,13,7,0,0,3.177
BIOL_EN,BIOMATERIALS,3170,02,FS2016,CENGR,"GRANT,SHEILA ANN",7,8,6,0,1,2.909
BIOL_EN,HEAT/MASS TRNSFR BIO SYS,3180,01,FS2016,CENGR,"JACOBY,WILLIAM A",10,15,5,2,1,2.921
BIOL_EN,ORTHOPAEDIC BIOMECHANICS,4370,01,FS2016,CENGR,"PFEIFFER,FERRIS MICHAEL",39,13,0,0,0,3.721
BIOL_EN,FLUORESCENT IMAGING,4570,01,FS2016,CENGR,"DING,SHINGHUA",8,18,7,1,0,2.953
BIOL_EN,COMPUTATIONAL NEUROSCIEN,4575,01,FS2016,CENGR,"NAIR,SATISH S",7,7,0,0,0,3.5
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2016,CENGR,"PFEIFFER,FERRIS MICHAEL",58,4,1,0,0,3.867
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2016,CENGR,"YAO,GANG",17,1,0,0,0,3.944
BIOL_EN,NUM MTHDS IN ENGR RSRCH,8180,01,FS2016,CENGR,"PFEIFFER,FERRIS MICHAEL",14,1,0,0,0,3.933
BIOL_EN,MATERIAL CHARACTER TECH,8370,01,FS2016,CENGR,"HUNT,HEATHER KRISTINE",15,1,0,0,0,3.919
BIOL_EN,RSC:METHODS,8402,01,FS2016,CENGR,"YAO,GANG",17,0,0,0,0,3.965
BIOMED,ANIMAL SANITA & DIS PREV,2230,01,FS2016,CVTMD,"WALLACE,LAURIE L M",14,2,0,0,0,3.706
BIOMED,BIOMED PATHOPHYS,3100,02,FS2016,CVTMD,"DATZ,CRAIG",2,7,1,0,0,3.16
BIOMED,ANIMAL WELFARE & ETHICS,3300,01,FS2016,CVTMD,"KIPPERMAN,BARRY SCOTT",4,4,3,0,0,3.091
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2016,CAS,"GIBSON,TRACIE M",32,69,45,11,8,2.644
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2016,CAS,"DURBAK,AMANDA RITA",151,142,76,29,9,2.954
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2016,CAS,"REHARD,DAVID GALEN",114,153,80,15,4,2.977
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2016,CAS,"DURBAK,AMANDA RITA",135,149,54,19,8,3.027
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,05,FS2016,CAS,"HURST,ROBIN D",41,10,3,5,0,3.444
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2016,CAS,"WRIGHT,RISA",5,7,5,3,3,2.374
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2016,CAS,"HATCH,KATHLEEN MARIE",7,9,7,0,0,2.948
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2016,CAS,"ASANTE,EMILIA",8,4,7,1,4,2.408
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2016,CAS,"CRUZ SANTOS,DEISE",0,8,11,2,1,2.236
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2016,CAS,"CHILD,STEPHANIE LYNN",8,7,8,1,0,2.917
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2016,CAS,"HATCH,KATHLEEN MARIE",4,9,7,0,1,2.743
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2016,CAS,"HUMMEL,DEVYNN SCOTT",5,5,7,4,1,2.464
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2016,CAS,"ASANTE,EMILIA",3,8,6,0,5,2.155
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2016,CAS,"SUMMERS,GERALD F",1,9,6,2,2,2.265
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2016,CAS,"BURFIELD,MICHAEL P",4,10,7,0,0,2.886
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2016,CAS,"BURFIELD,MICHAEL P",3,5,9,2,3,2.205
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2016,CAS,"VORNHOLT,CATHERINE",5,9,3,2,4,2.43
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2016,CAS,"VORNHOLT,CATHERINE",7,11,2,1,3,2.763
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2016,CAS,"KOSKIE,KATELYNN AZATAE'",7,9,5,1,1,2.883
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2016,CAS,"KOSKIE,KATELYNN AZATAE'",9,4,8,2,0,2.857
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2016,CAS,"TRUSLER,ALLISON KATE",5,8,7,2,0,2.782
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2016,CAS,"TRUSLER,ALLISON KATE",2,8,11,2,0,2.513
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,FS2016,CAS,"TAN,CHANGE",0,6,11,3,1,1.99
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,FS2016,CAS,"JOHNSON,LUESONI DENETTA",5,9,6,3,1,2.608
BIO_SC,GENERAL BIOLOGY LAB,1020,23A,FS2016,CAS,"JOHNSON,LUESONI DENETTA",4,9,7,2,0,2.709
BIO_SC,GENERAL BIOLOGY LAB,1020,25A,FS2016,CAS,"WILLENBURG,KYLE T",4,9,5,2,2,2.514
BIO_SC,GENERAL BIOLOGY LAB,1020,26A,FS2016,CAS,"WILLENBURG,KYLE T",4,10,3,4,1,2.655
BIO_SC,GENERAL BIOLOGY LAB,1020,27A,FS2016,CAS,"NEY,GIDEON D",5,7,6,1,1,2.67
BIO_SC,GENERAL BIOLOGY LAB,1020,28A,FS2016,CAS,"FLORES,SUE ANN",5,4,9,2,2,2.391
BIO_SC,GENERAL BIOLOGY LAB,1020,29A,FS2016,CAS,"FLORES,SUE ANN",4,11,7,0,0,2.905
BIO_SC,GENERAL BIOLOGY LAB,1020,30A,FS2016,CAS,"TAN,CHANGE",5,8,8,1,2,2.567
BIO_SC,GENERAL BIOLOGY LAB,1020,31A,FS2016,CAS,"WRIGHT,RISA",5,10,6,0,2,2.709
BIO_SC,GENERAL BIOLOGY LAB,1020,35A,FS2016,CAS,"NEY,GIDEON D",5,9,6,3,1,2.583
BIO_SC,GENERAL BIOLOGY LAB,1020,36A,FS2016,CAS,"CHILD,STEPHANIE LYNN",10,13,1,0,0,3.363
BIO_SC,GENERAL BIOLOGY LAB,1020,38A,FS2016,CAS,"SUMMERS,GERALD F",6,8,5,3,0,2.773
BIO_SC,GENERAL BIOLOGY LAB,1020,39A,FS2016,CAS,"SUMMERS,GERALD F",6,5,9,2,0,2.695
BIO_SC,BASIC ENVIRNMENT STUDIES,1060,01,FS2016,CAS,"HURST,ROBIN D",27,13,9,2,2,3.14
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2016,CAS,"STONE,BETHANY",34,66,21,4,6,2.889
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2016,CAS,"SCHULZ,DAVID J",55,116,94,8,11,2.666
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2016,CAS,"MARUNIAK,JOEL",80,75,90,36,9,2.615
BIO_SC,COMMUNITY BIOLOGY,2060,01,FS2016,CAS,"FREDERICK-HUDSON,KATY H",7,1,2,0,0,3.44
BIO_SC,GENETIC DISEASES,2150,01,FS2016,CAS,"STONE,BETHANY",10,2,1,3,2,2.917
BIO_SC,GENERAL GENETICS,2200,01,FS2016,CAS,"BIRCHLER,JAMES A",115,107,102,11,5,2.927
BIO_SC,GENERAL GENETICS,2200,02,FS2016,CAS,"SHIU,PATRICK",96,52,58,0,2,3.073
BIO_SC,GENERAL GENETICS,2200,03,FS2016,CAS,"NEWTON,KATHLEEN J",8,9,10,2,0,2.855
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2016,CAS,"ZARS,TROY D",24,33,45,1,6,2.646
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2016,CAS,"ZHANG,BING",10,18,27,4,2,2.58
BIO_SC,INTRO TO CELL BIOLOGY,2300,03,FS2016,CAS,"GIBSON,TRACIE M",5,9,3,2,0,2.863
BIO_SC,EVOLUTION & ECOLOGY,3400,01,FS2016,CAS,"BUSH,SARAH L",52,54,23,7,0,3.077
BIO_SC,GENERAL ECOLOGY,3650,01,FS2016,CAS,"GALEN,CANDACE",30,40,20,2,3,2.949
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2016,CAS,"MILESCU,LORIN SILVIU",56,59,15,0,0,3.338
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2016,CAS,"KIRK,MARK D",16,29,23,5,2,2.661
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2016,CAS,"BARRETT,BRUCE ALLEN",3,17,11,1,0,2.669
BIO_SC,INSECT DIVERSITY,3715,02,FS2016,CAS,"BARRETT,BRUCE ALLEN",5,4,1,1,0,3.209
BIO_SC,GENERAL MICROBIOLOGY,3750,01,FS2016,CAS,"BROWN,PAMELA JANE BONNE",13,19,5,2,1,3.01
BIO_SC,GENETICS LABORATORY,3780,01,FS2016,CAS,"GOLOMB,MIRIAM W",15,4,0,0,0,3.758
BIO_SC,INTRO RADIATION BIOLOGY,4328,01,FS2016,CAS,"BRYAN,JEFFREY N.",4,6,2,0,0,3.192
BIO_SC,EVOLUTION,4600,01,FS2016,CAS,"LEAL,MANUEL SALVADOR",16,16,5,0,0,3.216
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2016,CAS,"COCROFT,REGINALD B",35,8,1,0,0,3.725
BIO_SC,BEHAVIORAL BIOLOGY,4640,02,FS2016,CAS,"COCROFT,REGINALD B",15,5,0,0,0,3.735
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2016,CAS,"SETZER,DAVID R",23,2,0,0,0,3.908
BIO_SC,DEVELOPMENTAL BIOLOGY,4972,01,FS2016,CAS,"CORNELISON,DAWN D",11,5,6,0,1,3.178
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2016,CAS,"MILESCU,MIRELA",7,11,4,0,0,3.123
BIO_SC,CANCER BIOLOGY,4978,01,FS2016,CAS,"HANNINK,MARK",5,14,2,0,0,3.071
BIO_SC,HUMAN INHERITED DISEASES,4982,01,FS2016,CAS,"BRYDA,ELIZABETH A",26,33,13,2,0,3.122
BIO_SC,NEUROLOGY OF MOTOR SYST,4986,01,FS2016,CAS,"MCCLELLAN,ANDREW D",7,4,1,0,0,3.475
BIO_SC,VERT HISTO & MICRO ANAT,4990,01,FS2016,CAS,"PHILLIPS,THOMAS E",14,7,1,0,0,3.577
BIO_SC,SENIOR SEMINAR,4994,01,FS2016,CAS,"SUMMERS,GERALD F",20,10,2,0,0,3.469
BIO_SC,SENIOR SEMINAR,4994,03,FS2016,CAS,"GARCIA,MICHAEL LEONARD",13,0,0,0,0,3.977
BIO_SC,RESEARCH,7990,01,FS2016,CAS,"SUMMERS,GERALD F",10,0,0,0,0,4.0
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2016,CAS,"NEWTON,KATHLEEN J",16,0,0,0,0,4.0
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2016,CAS,"ZARS,TROY D",8,3,0,0,0,3.727
BIO_SC,MOLECULAR EVOLUTION,8633,01,FS2016,CAS,"CONANT,GAVIN C.",10,0,0,0,0,4.0
BL_STU,INTRO TO BL STU CULTURE,1705,01,FS2016,CAS,"LANGLEY,APRIL C E",5,5,3,0,0,3.246
BL_STU,BLACK STUDIES,2000,01,FS2016,CAS,"CARNEY,CHRISTINA JESSIC",13,11,3,3,1,3.013
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2016,CAS,"SICKELS,MICHAEL STEVEN",4,8,1,0,0,3.208
BL_STU,INTRO AFRICAN DIASPORA L,2400,03,FS2016,CAS,"HUDSON WEEMS,CLENORA",17,4,0,0,0,3.724
BL_STU,SLAVERY AND FREEDOM,2904,01,FS2016,CAS,"DUNKLEY,DAIVE ANTHONY",6,5,1,0,0,3.192
BL_STU,THEMES IN BLACK CULTURE,3705,01,FS2016,CAS,"SHONEKAN,STEPHANIE",28,12,0,1,0,3.612
BL_STU,"BLCK FAM: PAST, PRESENT,",4300,01,FS2016,CAS,"LANDOR,ANTOINETTE MARIE",8,10,2,0,0,3.3
BL_STU,"RACE, CLASS & US SOCIAL",4303,01,FS2016,CAS,"SAMPSON,CHARLES L",16,8,3,0,0,3.381
BL_STU,AFRICANA WOMANISM,4420,01,FS2016,CAS,"HUDSON WEEMS,CLENORA",16,1,0,0,0,3.729
BL_STU,HIST & CONTEMPORARY SLAV,4904,01,FS2016,CAS,"DUNKLEY,DAIVE ANTHONY",9,1,1,0,2,3.038
BUS_AD,FOUNDATIONS OF PROF DEV,1500,01,FS2016,CBUSN,"BRESKE,SHANNON MARIE BA",214,78,26,12,7,3.368
BUS_AD,FOUNDATIONS OF PROF DEV,1500,02,FS2016,CBUSN,"BRESKE,SHANNON MARIE BA",174,99,30,12,9,3.252
BUS_AD,PROFESSIONAL DEVELOPMENT,3500,01,FS2016,CBUSN,"GANGLOFF,KAREN A",146,180,27,1,1,3.279
BUS_AD,PROFESSIONAL DEVELOPMENT,3500,03,FS2016,CBUSN,"ALBRIGHT,JOYCE GAY",27,28,3,0,1,3.336
BUS_AD,MBA COMMUNCTN PRACTICE,7050,01,FS2016,CBUSN,"SPAEDER,NANCY J",15,1,0,0,0,3.938
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2016,CBUSN,"SPAEDER,NANCY J",16,0,0,0,0,4.0
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2016,CBUSN,"SPAEDER,NANCY J",15,0,0,0,0,4.0
BUS_AD,MBA COMMUNCTN PRACTICE,7050,04,FS2016,CBUSN,"SPAEDER,NANCY J",14,0,0,0,0,4.0
BUS_AD,ETHICS & LEADERSHIP,7340,01,FS2016,CBUSN,"MARIEA,SHERRY ANN",13,8,1,0,0,3.505
BUS_AD,ETHICS & LEADERSHIP,7340,02,FS2016,CBUSN,"MARIEA,SHERRY ANN",14,10,0,0,0,3.621
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,01,FS2016,CBUSN,"DOLAN,KATHLEEN A",29,0,0,0,0,3.948
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,05,FS2016,CBUSN,"DOLAN,KATHLEEN A",30,0,0,0,0,4.0
BUS_AD,MBA SEMINAR,8010,01,FS2016,CBUSN,"BRINKERHOFF,CHARLES TAD",55,0,0,0,0,4.0
BUS_AD,MBA SEMINAR,8020,01,FS2016,CBUSN,"BRINKERHOFF,CHARLES TAD",13,1,0,0,0,3.929
BUS_AD,MBA SEMINAR,8020,02,FS2016,CBUSN,"DOLAN,KATHLEEN A",30,0,0,0,0,4.0
BUS_AD,MBA SEMINAR,8030,01,FS2016,CBUSN,"BRINKERHOFF,CHARLES TAD",37,3,1,0,0,3.893
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,01,FS2016,CBUSN,"WOLFF,TONYA TAMARA",16,9,0,0,0,3.664
CDS,MEDICAL TERMINOLOGY,2190,01,FS2016,CHP,"SEBACHER,MARY C",93,98,20,0,4,3.247
CDS,MEDICAL TERMINOLOGY,2190,03,FS2016,CHP,"SEBACHER,MARY C",4,4,3,1,3,2.313
CDS,ESSENTIALS OF PATHOLOGY,3200,01,FS2016,CHP,"HDEIB,MOSES M.",28,26,11,3,3,3.02
CDS,ESSENTIALS OF PATHOLOGY,3200,02,FS2016,CHP,"HDEIB,MOSES M.",5,5,5,1,0,2.838
CDS,RAD SAFETY & BIOLOGY,4328,01,FS2016,CHP,"GALEN,JEFFREY A",16,7,1,0,0,3.588
CDS,ORGANIZTN & ADMINISTRATN,4440,01,FS2016,CHP,"LAIR,LINDA MARIE",26,1,0,0,0,3.974
CDS,CLINICAL ETHICS,4480,01,FS2016,CHP,"ORSCHELN,JENNIFER MARIE",14,5,1,0,0,3.635
CDS,EMERG & DIS MGNT IN HEAL,4500,01,FS2016,CHP,"BRADLEY,RONDA ZINSER",14,2,0,0,0,3.875
