Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_CERM,BEGINNING CERAMICS,2100,02,FS2009,CAS,"ANDERSON,ASHLEY BELLE",5,7,2,0,0,3.15
ART_CERM,BEGINNING CERAMICS,2100,03,FS2009,CAS,"HELLMANN,NATALIE ELIZAB",11,4,0,0,0,3.633
ART_CERM,INTERMEDIATE CERAMICS,3100,01,FS2009,CAS,"CLARKE,ROBERT BEDE",7,6,1,0,0,3.493
ART_CERM,ADVANCED CERAMICS,4100,01,FS2009,CAS,"CLARKE,ROBERT BEDE",9,3,0,0,0,3.675
ART_DRAW,DRAWING I,1050,01,FS2009,CAS,"SPEAR,DAVID GREGORY",4,11,2,0,0,3.118
ART_DRAW,DRAWING I,1050,02,FS2009,CAS,"BALLOU,MATTHEW",9,7,0,1,0,3.271
ART_DRAW,DRAWING I,1050,03,FS2009,CAS,"DANIGGELIS,CHRISTOPHER",12,3,0,0,0,3.78
ART_DRAW,DRAWING I,1050,04,FS2009,CAS,"THORNTON,JESSICA",7,9,0,0,1,3.182
ART_DRAW,DRAWING I,1050,05,FS2009,CAS,"THORNTON,JESSICA",5,10,2,0,0,3.212
ART_DRAW,DRAWING I,1050,06,FS2009,CAS,"JOHNSON,JACOB LEMOYNE",7,2,1,0,1,3.273
ART_DRAW,DRAWING I,1050,07,FS2009,CAS,"GLENN,ANDREW W",5,8,3,0,0,3.013
ART_DRAW,DRAWING I,1050,08,FS2009,CAS,"THORNTON,JESSICA",8,6,2,1,2,2.753
ART_DRAW,DRAWING I,1050,10,FS2009,CAS,"CAMERON,BROOKE B",4,7,1,0,0,3.25
ART_DRAW,DRAWING 2,2200,01,FS2009,CAS,"SULLIVAN,NATHAN D",3,3,2,0,2,2.53
ART_DRAW,DRAWING 2,2200,02,FS2009,CAS,"SULLIVAN,NATHAN D",7,5,1,0,0,3.392
ART_DRAW,DRAWING 2,2200,03,FS2009,CAS,"GRILL,J B",3,10,5,0,0,2.856
ART_DRAW,BEGINNING COLOR DRAWING,2210,01,FS2009,CAS,"LANGENECKERT,MARK G",2,9,0,0,1,2.842
ART_DRAW,DRAWING 3,3200,01,FS2009,CAS,"BALLOU,MATTHEW",4,13,0,0,0,3.376
ART_DRAW,ANATOMICAL DRAWING,3220,01,FS2009,CAS,"LANGENECKERT,MARK G",4,10,0,0,0,3.329
ART_DRAW,BEGINNING ILLUSTRATION,3230,01,FS2009,CAS,"LANGENECKERT,MARK G",5,7,1,0,0,3.192
ART_FIBR,BEGINNING FIBERS,2300,01,FS2009,CAS,"STEALEY,JOSEPHINE",6,3,2,0,3,2.643
ART_FIBR,BEGINNING FIBERS,2300,02,FS2009,CAS,"CRITES,DEBORAH LYNN",10,7,3,0,0,3.29
ART_GNRL,INTRODUCTION TO ART,1010,01,FS2009,CAS,"OTTWELL,NICOLE ALENE",5,14,0,0,0,3.326
ART_GNRL,INTRODUCTION TO ART,1010,02,FS2009,CAS,"GEMKOW,DANIEL ADAM",9,11,0,0,0,3.435
ART_GNRL,INTRODUCTION TO ART,1010,03,FS2009,CAS,"BURTON,JUDITH PENNEY",3,8,1,0,1,2.923
ART_GNRL,APPRECIATION OF ART,1020,01,FS2009,CAS,"SHANKS,PATTI A",204,69,15,4,3,3.611
ART_GNRL,APPRECIATION OF ART,1020,02,FS2009,CAS,"SHANKS,PATTI A",172,85,19,6,6,3.457
ART_GNRL,APPRECIATION OF ART,1020,03,FS2009,CAS,"KREPS,PATRICIA C",76,42,14,2,3,3.268
ART_GNRL,APPRECIATION OF ART,1020,05,FS2009,CAS,"KERRIDGE,BONNIE DARIA",77,55,13,4,3,3.321
ART_GNRL,BASIC 2-D DESIGN,1030,01,FS2009,CAS,"KERRIDGE,BONNIE DARIA",13,1,1,0,0,3.8
ART_GNRL,BASIC 2-D DESIGN,1030,02,FS2009,CAS,"JURADO LASPINA,MARIA LE",9,1,0,1,1,3.308
ART_GNRL,BASIC 2-D DESIGN,1030,03,FS2009,CAS,"HOARD,ADRIENNE WALKER",9,4,0,0,1,3.45
ART_GNRL,BASIC 2-D DESIGN,1030,04,FS2009,CAS,"SAMPSON,CHERIE",5,4,3,0,2,2.671
ART_GNRL,BASIC 2-D DESIGN,1030,05,FS2009,CAS,"SWEET,ERIC LANCE",8,3,2,0,1,3.214
ART_GNRL,BASIC 2-D DESIGN,1030,06,FS2009,CAS,"SWEET,ERIC LANCE",10,4,0,0,0,3.736
ART_GNRL,BASIC 3-D DESIGN,1040,01,FS2009,CAS,"HELLMANN,NATALIE ELIZAB",7,6,0,0,0,3.562
ART_GNRL,BASIC 3-D DESIGN,1040,02,FS2009,CAS,"SAMPSON,CHERIE",4,7,2,0,2,2.733
ART_GNRL,BASIC 3-D DESIGN,1040,04,FS2009,CAS,"BROWN,NANCY KIM",6,5,1,1,1,3.064
ART_GNRL,BASIC 3-D DESIGN,1040,05,FS2009,CAS,"BROWN,NANCY KIM",7,4,1,1,0,3.308
ART_GNRL,TOPICS IN ART,3010,01,FS2009,CAS,"BRUEGGENJOHANN,JEAN M",9,5,0,0,0,3.643
ART_GNRL,SENIOR SEMINAR IN ART,4975,01,FS2009,CAS,"BALLOU,MATTHEW",6,4,4,1,0,2.96
ART_GNRL,DESIGN - SENIOR SEMINAR,4976,01,FS2009,CAS,"BRUEGGENJOHANN,JEAN M",24,2,0,0,0,3.865
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2009,CAS,"BRUEGGENJOHANN,JEAN M",6,10,2,0,0,3.156
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2009,CAS,"WILSON,RICHARD A",15,3,0,0,0,3.75
ART_GRDN,GRAPHIC DESIGN 1,2410,04,FS2009,CAS,"WATSON,KIMBERLY ANN",16,2,0,0,0,3.706
ART_GRDN,GRAPHIC DESIGN 3,3410,02,FS2009,CAS,"WILSON,RICHARD A",19,3,0,0,0,3.795
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,01,FS2009,CAS,"HUELSBERGEN,DEBORAH L",9,5,0,0,0,3.493
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2009,CAS,"HUELSBERGEN,DEBORAH L",16,4,0,0,0,3.65
ART_GRDN,IMPRINT-DESIGN PRACTICUM,4996,01,FS2009,CAS,"WILSON,RICHARD A",14,0,0,0,0,4.0
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2009,CAS,"FARNUM,DANIEL J.",14,1,3,1,0,3.363
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2009,CAS,"FARNUM,DANIEL J.",14,4,1,0,0,3.621
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2009,CAS,"FARNUM,DANIEL J.",13,2,2,0,0,3.506
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2009,CAS,"JOHNSON,JOSEPH W",4,10,3,0,0,2.988
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2009,CAS,"JOHNSON,JOSEPH W",6,9,0,0,0,3.3
ART_PNT,BEGINNING PAINTING,2500,01,FS2009,CAS,"BALLOU,MATTHEW",7,11,1,0,0,3.268
ART_PNT,BEGINNING PAINTING,2500,02,FS2009,CAS,"SULLIVAN,NATHAN D",5,11,1,0,0,3.306
ART_PNT,BEGINNING PAINTING,2500,03,FS2009,CAS,"GRILL,J B",4,10,3,1,1,2.742
ART_PNT,BEGINNING PAINTING,2500,04,FS2009,CAS,"THORNTON,JESSICA",13,7,0,0,1,3.348
ART_PRNT,SERIGRAPHY,2730,01,FS2009,CAS,"DANIGGELIS,CHRISTOPHER",12,1,0,0,0,3.946
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2009,CAS,"CALVIN,JAMES HALVORSEN",5,11,1,0,0,3.253
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2009,CAS,"CALVIN,JAMES HALVORSEN",10,8,1,0,0,3.379
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,01,FS2009,CAS,"LAND JR,NORMAN EARL",37,5,0,0,0,3.867
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,02,FS2009,CAS,"LAND JR,NORMAN EARL",15,22,4,1,3,2.967
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,03,FS2009,CAS,"LAND JR,NORMAN EARL",6,23,15,0,3,2.687
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01,FS2009,CAS,"RAUTMAN,MARCUS",64,93,73,15,9,2.739
AR_H_A,ANCIENT & MEDIEVAL ART,1110H,01A,FS2009,CAS,"KOCYBA,KATE M",13,11,1,0,0,3.468
AR_H_A,TOPICS IN ART HIST/ARCH,2005,01,FS2009,CAS,"RAHMLOW,KURT EDWARD",3,10,10,6,3,2.106
AR_H_A,THE ART OF THE BOOK,2150,01,FS2009,CAS,"STANTON,ANNE R",42,26,7,0,4,3.268
AR_H_A,AMER ART & ARCHITECTURE,2830,01,FS2009,CAS,"SCHWAIN,KRISTIN A",37,68,6,1,2,3.207
AR_H_A,GREEK ART AND ARCHAEOLGY,3310,01,FS2009,CAS,"LANGDON,SUSAN HELEN",17,22,6,0,1,3.128
AR_H_A,BYZANTINE & ISLAMIC ART,3510,01,FS2009,CAS,"RAUTMAN,MARCUS",14,22,4,0,0,3.175
AR_H_A,ITALIAN RENAISSANCE ART,3620,01,FS2009,CAS,"LAND JR,NORMAN EARL",17,14,7,0,1,3.095
AR_H_A,18TH CENT EUROPEAN ART,3730,01,FS2009,CAS,"YONAN,MICHAEL E",29,10,3,0,1,3.465
AR_H_A,MOD ART IN EUROPE & AMER,3750,01,FS2009,CAS,"RAHMLOW,KURT EDWARD",8,16,11,4,2,2.549
AR_H_A,ARCHITECTURE IN FILM,3780,01,FS2009,CAS,"HORNBECK,ELIZABETH JEAN",8,4,3,0,0,3.333
AR_H_A,"AMER ART/CULT, 1820-1913",3840,01,FS2009,CAS,"EGGENER,KEITH L",26,13,1,0,2,3.402
AR_H_A,SMR IN 18TH CENT ART,8710,01,FS2009,CAS,"YONAN,MICHAEL E",8,2,1,0,0,3.636
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2009,CAS,"LI,AIGEN",41,72,26,2,7,2.926
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2009,CAS,"LI,AIGEN",9,2,2,1,2,2.938
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2009,CAS,"LI,AIGEN",15,1,0,0,0,3.938
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2009,CSNR,"ALDRICH,ERIC MICHAEL",122,152,49,27,8,2.94
ATM_SC,WEATHER COMMUNICATION,2792,01,FS2009,CSNR,"MARKET,PATRICK S",9,2,0,0,0,3.818
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2009,CSNR,"LUPO,ANTHONY R",5,1,3,1,1,2.755
ATM_SC,MESOSCALE METEORLGY/DYNM,4350,01,FS2009,CSNR,"MARKET,PATRICK S",7,3,1,0,1,3.15
ATM_SC,REMOTE SENSING METEOR/NR,4510,01,FS2009,CSNR,"FOX,NEIL IAN",10,11,4,0,0,3.3
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2009,CSNR,"MARKET,PATRICK S",3,13,6,0,1,2.674
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2009,CAFNR,"PHILLIPS,CHARLOTTE L",69,27,7,4,6,3.337
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,FS2009,CAFNR,"FREYERMUTH,SHARYN K",49,47,20,1,1,3.175
BIOCHM,BIOCHEMISTRY,4270,01,FS2009,CAFNR,"EMERICH,DAVID WILLIAM",34,35,15,16,12,2.565
BIOCHM,BIOCHEMISTRY,4272,01,FS2009,CAFNR,"WALL,JUDY DAVIS",6,7,5,2,5,2.28
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2009,CAFNR,"HENZL,MICHAEL T",22,21,7,3,0,3.113
BIOCHM,PROBLEMS IN BIOCHEMISTRY,4385,01,FS2009,CAFNR,"PETERSON,VIRGINIA E",9,2,0,0,0,3.709
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,FS2009,CAFNR,"GUILFOYLE,THOMAS J",18,2,1,0,0,3.81
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2009,CAFNR,"PETERSON,VIRGINIA E",15,0,0,0,0,3.9
BIOCHM,BIOCHEMISTRY LABORATORY,4974,02,FS2009,CAFNR,"TANG,CHUN",12,3,0,0,0,3.8
BIOCHM,BIOCHEMISTRY,7270,01,FS2009,CAFNR,"EMERICH,DAVID WILLIAM",6,4,6,0,1,2.824
BIOCHM,TPC:BIOCHEMISTRY,9001,02,FS2009,CAFNR,"HAZELBAUER,GERALD L",5,12,1,0,0,3.222
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,02,FS2009,CAFNR,"PECK,SCOTT C",11,1,0,0,0,3.917
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,01,FS2009,CENGR,"BORGELT,STEVEN C",36,5,1,3,1,3.546
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2009,CAFNR,"VIATOR,JOHN ANDREW",27,14,3,1,0,3.482
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2009,CENGR,"SENGUPTA,SHRAMIK",14,16,7,0,0,3.165
BIOL_EN,BIO FLUID MECHANICS,3070,01,FS2009,CENGR,"LEE,JAMES CHAK MAN",8,10,9,0,0,2.885
BIOL_EN,BIOMATERIALS,3170,01,FS2009,CENGR,"GRANT,SHEILA ANN",10,9,3,0,0,3.345
BIOL_EN,SURVEY OF BE TECHNIQUES,4280,01,FS2009,CENGR,"YAO,GANG",21,0,0,0,1,3.777
BIOL_EN,BIOMEDICAL IMAGING,4570,01,FS2009,CENGR,"DING,SHINGHUA",7,3,1,0,0,3.545
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2009,CENGR,"BORGELT,STEVEN C",21,0,0,0,0,4.0
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2009,CENGR,"GU,LI-QUN",11,1,0,0,0,3.917
BIOL_EN,RSC:METHODS,8402,01,FS2009,CENGR,"YAO,GANG",11,1,0,0,0,3.917
BIOMED,ANIMAL HANDLING,2120,01A,FS2009,CVTMD,"CHASTAIN,CLAUD B",12,3,2,1,1,3.168
BIOMED,ANIMAL SANITA & DIS PREV,2230,01,FS2009,CVTMD,"COWART,ROSS PAUL",16,14,7,0,0,3.243
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2009,CAS,"FRIEDRICHSEN,PATRICIA J",63,76,79,38,16,2.469
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2009,CAS,"STONE,BETHANY",110,132,72,18,13,2.865
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2009,CAS,"HURST,ROBIN D",109,107,71,13,6,2.982
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2009,CAS,"VANMALI,BINABEN H",150,138,51,11,17,3.068
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,05,FS2009,CAS,"HOLLIDAY,DAWN K",81,137,91,32,18,2.608
BIO_SC,GENERAL BIOLOGY LAB,1020,01,FS2009,CAS,"CHILD,STEPHANIE LYNN",6,9,4,1,3,2.622
BIO_SC,GENERAL BIOLOGY LAB,1020,02,FS2009,CAS,"BOYCE,CARRIE J.",4,10,6,2,1,2.7
BIO_SC,GENERAL BIOLOGY LAB,1020,03,FS2009,CAS,"BRITO AGUILAR,RAFAEL",4,8,10,2,0,2.658
BIO_SC,GENERAL BIOLOGY LAB,1020,04,FS2009,CAS,"LAFERRIERE,HOLLY J",2,7,8,6,1,2.15
BIO_SC,GENERAL BIOLOGY LAB,1020,05,FS2009,CAS,"MACKEY,MARK JOSEPH",6,7,5,4,2,2.496
BIO_SC,GENERAL BIOLOGY LAB,1020,06,FS2009,CAS,"BRITO AGUILAR,RAFAEL",2,10,10,2,0,2.55
BIO_SC,GENERAL BIOLOGY LAB,1020,07,FS2009,CAS,"CHILD,STEPHANIE LYNN",4,11,3,2,3,2.583
BIO_SC,GENERAL BIOLOGY LAB,1020,08,FS2009,CAS,"BOYCE,CARRIE J.",3,13,4,1,2,2.609
BIO_SC,GENERAL BIOLOGY LAB,1020,09,FS2009,CAS,"PETERMAN,WILLIAM EARL",2,11,6,3,1,2.474
BIO_SC,GENERAL BIOLOGY LAB,1020,10,FS2009,CAS,"BURROUGHS GARCIA,JESSIC",5,6,11,1,0,2.783
BIO_SC,GENERAL BIOLOGY LAB,1020,11,FS2009,CAS,"LACY,JENNIFER ELAINE",3,11,7,2,1,2.492
BIO_SC,GENERAL BIOLOGY LAB,1020,12,FS2009,CAS,"BURROUGHS GARCIA,JESSIC",3,9,7,2,1,2.541
BIO_SC,GENERAL BIOLOGY LAB,1020,13,FS2009,CAS,"ROESELER,DAVID ALAN",3,9,5,3,1,2.548
BIO_SC,GENERAL BIOLOGY LAB,1020,14,FS2009,CAS,"DO,RYLEE PHUONG",3,11,7,1,2,2.55
BIO_SC,GENERAL BIOLOGY LAB,1020,15,FS2009,CAS,"SPEARS,KATHLEEN MARIE",5,7,7,2,2,2.557
BIO_SC,GENERAL BIOLOGY LAB,1020,16,FS2009,CAS,"ROESELER,DAVID ALAN",3,6,11,2,2,2.325
BIO_SC,GENERAL BIOLOGY LAB,1020,17,FS2009,CAS,"BRUEGGEN,MARY KATHERINE",4,9,10,0,0,2.713
BIO_SC,GENERAL BIOLOGY LAB,1020,18,FS2009,CAS,"DOWNER,NATALIE LORRAINE",5,4,9,4,2,2.238
BIO_SC,GENERAL BIOLOGY LAB,1020,19,FS2009,CAS,"TUCKER,MITCH AUGUSTIN",5,4,13,1,0,2.617
BIO_SC,GENERAL BIOLOGY LAB,1020,20,FS2009,CAS,"DO,RYLEE PHUONG",7,7,7,2,0,2.826
BIO_SC,GENERAL BIOLOGY LAB,1020,21,FS2009,CAS,"TUCKER,MITCH AUGUSTIN",4,7,8,1,3,2.322
BIO_SC,GENERAL BIOLOGY LAB,1020,22,FS2009,CAS,"CHILD,STEPHANIE LYNN",11,6,5,1,1,3.067
BIO_SC,GENERAL BIOLOGY LAB,1020,23,FS2009,CAS,"BOYCE,CARRIE J.",3,7,9,3,1,2.4
BIO_SC,GENERAL BIOLOGY LAB,1020,24,FS2009,CAS,"KINWORTHY,ERIN RACHAEL",4,10,6,3,1,2.642
BIO_SC,GENERAL BIOLOGY LAB,1020,25,FS2009,CAS,"LAFERRIERE,HOLLY J",12,6,2,2,1,3.143
BIO_SC,GENERAL BIOLOGY LAB,1020,26,FS2009,CAS,"LACY,JENNIFER ELAINE",1,11,7,5,0,2.458
BIO_SC,GENERAL BIOLOGY LAB,1020,27,FS2009,CAS,"DOWNER,NATALIE LORRAINE",3,13,6,0,1,2.817
BIO_SC,GENERAL BIOLOGY LAB,1020,28,FS2009,CAS,"PETERMAN,WILLIAM EARL",2,6,9,1,3,2.186
BIO_SC,GENERAL BIOLOGY LAB,1020,29,FS2009,CAS,"GEORGE,ANDREW DOUGLAS",6,6,6,2,4,2.333
BIO_SC,GENERAL BIOLOGY LAB,1020,30,FS2009,CAS,"SPEARS,KATHLEEN MARIE",4,9,5,2,0,2.765
BIO_SC,GENERAL BIOLOGY LAB,1020,31,FS2009,CAS,"DOLBASHIAN,CRISTINA LOU",0,10,9,2,1,2.355
BIO_SC,GENERAL BIOLOGY LAB,1020,32,FS2009,CAS,"GEORGE,ANDREW DOUGLAS",5,7,5,3,3,2.335
BIO_SC,GENERAL BIOLOGY LAB,1020,33,FS2009,CAS,"BRUEGGEN,MARY KATHERINE",3,7,7,6,1,2.283
BIO_SC,GENERAL BIOLOGY LAB,1020,34,FS2009,CAS,"ODONNELL,KATHERINE MAR",5,5,11,2,1,2.496
BIO_SC,GENERAL BIOLOGY LAB,1020,35,FS2009,CAS,"DOLBASHIAN,CRISTINA LOU",9,6,6,2,1,2.758
BIO_SC,GENERAL BIOLOGY LAB,1020,36,FS2009,CAS,"KINWORTHY,ERIN RACHAEL",2,10,7,4,1,2.321
BIO_SC,GENERAL BIOLOGY LAB,1020,37,FS2009,CAS,"MACKEY,MARK JOSEPH",5,10,6,0,2,2.696
BIO_SC,GENERAL BIOLOGY LAB,1020,38,FS2009,CAS,"ODONNELL,KATHERINE MAR",6,5,8,4,1,2.471
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2009,CAS,"STONE,BETHANY",56,61,23,4,2,3.138
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2009,CAS,"GAYOU,DOUGLAS",192,166,79,15,12,3.086
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2009,CAS,"MARUNIAK,JOEL",25,31,15,10,13,2.485
BIO_SC,GENERAL GENETICS,2200,01,FS2009,CAS,"SHIU,PATRICK",113,108,110,1,0,2.891
BIO_SC,GENERAL GENETICS,2200,02,FS2009,CAS,"DAVID,JOHN DEWOOD",48,49,21,7,3,3.031
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2009,CAS,"ZARS,TROY D",33,38,34,6,5,2.779
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2009,CAS,"STROMHAUG,PER EIVIND",18,28,17,1,4,2.871
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2009,CAS,"CARREL,JAMES ELLIOTT",34,4,0,0,0,3.926
BIO_SC,READING BIOLOG SCIENCE,2960,02,FS2009,CAS,"CUMBIE,BILLY G",11,2,0,0,0,3.846
BIO_SC,HONORS READINGS BIO LIT,2965H,01,FS2009,CAS,"CARREL,JAMES ELLIOTT",18,0,0,0,0,4.0
BIO_SC,COMMUNITY BIOLOGY,3100,01,FS2009,CAS,"BUSH,SARAH L",46,30,10,3,1,3.303
BIO_SC,COMMUNITY BIOLOGY,3100,02,FS2009,CAS,"HURST,ROBIN D",42,5,0,0,0,3.874
BIO_SC,INVERTEBRATE ZOOLOGY,3260,01,FS2009,CAS,"SUMMERS,GERALD F",14,21,18,3,3,2.663
BIO_SC,GENERAL ECOLOGY,3650,01,FS2009,CAS,"EGGERT,LORI SUZANNE",23,42,20,2,2,2.918
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2009,CAS,"MARUNIAK,JOEL",40,26,22,7,1,2.982
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2009,CAS,"TANNER,STEVEN DWIGHT",11,14,14,4,1,2.593
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2009,CAS,"BARRETT,BRUCE ALLEN",7,15,10,2,0,2.768
BIO_SC,INSECT DIVERSITY,3715,01,FS2009,CAS,"BARRETT,BRUCE ALLEN",8,5,2,1,0,3.213
BIO_SC,INSECT DIVERSITY,3715,02,FS2009,CAS,"BARRETT,BRUCE ALLEN",5,3,3,0,0,3.1
BIO_SC,GENETICS LABORATORY,3780,01,FS2009,CAS,"GOLOMB,MIRIAM W",16,3,0,0,0,3.842
BIO_SC,PLANT PHYSIOLOGY,4320,01,FS2009,CAS,"STACEY,GARY",14,4,4,0,1,3.304
BIO_SC,INTRO RADIATION BIOLOGY,4328,01,FS2009,CAS,"VOLKERT,WYNN A",8,3,0,0,0,3.727
BIO_SC,NEUROBIOLOGY,4500,01,FS2009,CAS,"JEN,PHILIP HUNG SUN",11,4,4,2,0,3.186
BIO_SC,EVOLUTION,4600,01,FS2009,CAS,"HOLTSFORD,TIMOTHY P",32,26,3,2,1,3.269
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2009,CAS,"GERHARDT JR,HOWARD CARL",11,11,6,2,0,3.013
BIO_SC,UNDRGRD RSCH IN BIO,4950,01,FS2009,CAS,"SUMMERS,GERALD F",23,2,0,0,0,3.908
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2009,CAS,"SETZER,DAVID R",17,0,0,0,0,4.0
BIO_SC,HONORS RESEARCH IN BIOLG,4952H,01,FS2009,CAS,"SETZER,DAVID R",13,0,0,0,0,3.977
BIO_SC,DEVELOPMENTAL BIOLOGY,4972,01,FS2009,CAS,"GARCIA,MICHAEL LEONARD",14,3,7,3,3,2.783
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2009,CAS,"SETZER,DAVID R",0,5,3,7,0,1.947
BIO_SC,SENIOR SEMINAR,4994,01,FS2009,CAS,"PHILLIPS,THOMAS E",8,5,3,0,0,3.35
BIO_SC,SENIOR SEMINAR,4994,02,FS2009,CAS,"CARREL,JAMES ELLIOTT",10,2,1,0,0,3.715
BIO_SC,SENIOR SEMINAR,4994,03,FS2009,CAS,"SMITH,GEORGE P",15,5,0,0,0,3.735
BIO_SC,SENIOR SEMINAR,4994,04,FS2009,CAS,"COCROFT,REGINALD B",12,3,0,0,0,3.76
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2009,CAS,"NEWTON,KATHLEEN J",15,0,0,0,0,4.0
BIO_SC,DSGN OF ECOLGCL EXPRMNTS,8600,01,FS2009,CAS,"SEMLITSCH,RAYMOND",11,0,0,0,0,4.0
BL_STU,BLACK STUDIES,2000,01,FS2009,CPROV,"BRUNSMA,DAVID L",23,14,14,5,2,2.817
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2009,CBUSN,"WELLS,STEPHANIE ANNE",12,3,0,0,0,3.8
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2009,CBUSN,"WELLS,STEPHANIE ANNE",13,3,0,0,0,3.813
BUS_AD,BUSINESS LAW/REGULATION,7330,01,FS2009,CBUSN,"SCOTT,GREGORY J",16,11,0,0,0,3.593
BUS_AD,ORGANIZATIONAL ETHICS,7340,01,FS2009,CBUSN,"SCOTT,GREGORY J",17,9,0,0,0,3.654
BUS_AD,MBA SEMINAR,8010,01,FS2009,CBUSN,"STEPHENS,JOSEPH GLEN",56,1,0,0,0,3.982
BUS_AD,MBA SEMINAR,8020,01,FS2009,CBUSN,"STEPHENS,JOSEPH GLEN",30,1,1,0,0,3.906
BUS_AD,MBA SEMINAR,8030,01,FS2009,CBUSN,"STEPHENS,JOSEPH GLEN",30,2,1,0,0,3.879
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,01,FS2009,CBUSN,"SCHRADER,MICHAEL E",36,12,0,0,0,3.75
BUS_AD,BUSINESS CONSULTING,8600,01,FS2009,CBUSN,"MARTIN,GREGG DALE",39,5,0,0,0,3.886
CHEM,ATOMS & MOLECULES W LAB,1100,01,FS2009,CAS,"GANLEY,BRIAN C",42,159,85,61,20,2.404
CHEM,GENERAL CHEMISTRY 1,1310,01,FS2009,CAS,"SILVERMAN,LEWIS PHILLIP",66,100,118,47,45,2.253
CHEM,GENERAL CHEMISTRY 1,1310,02,FS2009,CAS,"SILVERMAN,LEWIS PHILLIP",22,42,37,28,15,2.194
CHEM,GNRL CHEMISTRY 2 W LAB,1320,A,FS2009,CAS,"HETTIE,KENNETH SCOTT",7,11,4,0,0,3.164
CHEM,GNRL CHEMISTRY 2 W LAB,1320,AA,FS2009,CAS,"BRENNER,JULIE ANN",4,12,6,1,0,2.774
CHEM,GNRL CHEMISTRY 2 W LAB,1320,B,FS2009,CAS,"MOSSINE,ANDREW VALERIEV",3,12,6,0,1,2.795
CHEM,GNRL CHEMISTRY 2 W LAB,1320,BB,FS2009,CAS,"RAJAPAKSE,ANURUDDHA M.D",9,9,6,1,0,3.04
CHEM,GNRL CHEMISTRY 2 W LAB,1320,C,FS2009,CAS,"LEMONS,CASEE RYANNE",3,14,3,1,0,2.919
CHEM,GNRL CHEMISTRY 2 W LAB,1320,CC,FS2009,CAS,"COOLEY,NICHOLAS PETER",11,8,3,0,1,3.139
