Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_FIBR,BEGINNING FIBERS,2300,02,FS2008,CAS,"OTTWELL,NICOLE ALENE",4,9,5,1,0,2.858
ART_GNRL,INTRODUCTION TO ART,1010,01,FS2008,CAS,"STONE,APRIL MARIE",19,0,0,0,0,4.0
ART_GNRL,INTRODUCTION TO ART,1010,02,FS2008,CAS,"SELBURG,JOHN KENNETH",16,2,1,0,0,3.774
ART_GNRL,INTRODUCTION TO ART,1010,03,FS2008,CAS,"SELBURG,JOHN KENNETH",14,1,0,0,1,3.688
ART_GNRL,INTRODUCTION TO ART,1010,04,FS2008,CAS,"WATSON,KIMBERLY ANN",8,8,3,0,0,3.105
ART_GNRL,INTRODUCTION TO ART,1010,05,FS2008,CAS,"WATSON,KIMBERLY ANN",7,9,3,1,0,3.085
ART_GNRL,APPRECIATION OF ART,1020,01,FS2008,CAS,"SHANKS,PATTI A",202,61,10,3,3,3.655
ART_GNRL,APPRECIATION OF ART,1020,02,FS2008,CAS,"SHANKS,PATTI A",190,67,12,4,5,3.597
ART_GNRL,APPRECIATION OF ART,1020,03,FS2008,CAS,"KREPS,PATRICIA C",99,35,5,1,3,3.541
ART_GNRL,APPRECIATION OF ART,1020,05,FS2008,CAS,"KERRIDGE,BONNIE DARIA",38,80,12,4,1,3.113
ART_GNRL,BASIC 2-D DESIGN,1030,01,FS2008,CAS,"SAMPSON,CHERIE",4,5,2,0,1,2.892
ART_GNRL,BASIC 2-D DESIGN,1030,03,FS2008,CAS,"HOARD,ADRIENNE WALKER",11,1,2,0,0,3.621
ART_GNRL,BASIC 2-D DESIGN,1030,04,FS2008,CAS,"SWEET,ERIC LANCE",5,7,1,1,0,3.1
ART_GNRL,BASIC 2-D DESIGN,1030,05,FS2008,CAS,"KERRIDGE,BONNIE DARIA",11,7,0,0,0,3.678
ART_GNRL,BASIC 3-D DESIGN,1040,01,FS2008,CAS,"ZAMUCO,ERIC DE LEON",7,3,3,1,0,3.164
ART_GNRL,BASIC 3-D DESIGN,1040,02,FS2008,CAS,"BROWN,NANCY KIM",9,3,2,1,0,3.233
ART_GNRL,BASIC 3-D DESIGN,1040,03,FS2008,CAS,"SHELLY,IAN MATTHEW",8,6,0,0,0,3.464
ART_GNRL,BASIC 3-D DESIGN,1040,05,FS2008,CAS,"BROWN,NANCY KIM",11,4,1,0,0,3.55
ART_GNRL,TOPICS IN ART,3010,03,FS2008,CAS,"WILSON,RICHARD A",10,1,0,0,0,3.936
ART_GNRL,SENIOR SEMINAR IN ART,4975,01,FS2008,CAS,"GRILL,J B",4,6,5,2,0,2.671
ART_GNRL,GRADUATE STUDIO SEMINAR,9010,01,FS2008,CAS,"HAWK,WILLIAM A",6,7,0,0,0,3.462
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2008,CAS,"BRUEGGENJOHANN,JEAN M",5,13,2,0,0,3.135
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2008,CAS,"WILSON,RICHARD A",10,9,2,0,0,3.324
ART_GRDN,GRAPHIC DESIGN 3,3410,02,FS2008,CAS,"WILSON,RICHARD A",18,3,0,0,0,3.786
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2008,CAS,"HUELSBERGEN,DEBORAH L",14,5,0,0,0,3.658
ART_GRDN,IMPRINT-DESIGN PRACTICUM,4996,01,FS2008,CAS,"HUELSBERGEN,DEBORAH L",11,1,0,0,0,3.867
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2008,CAS,"FARNUM,DANIEL J.",8,5,0,0,0,3.5
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2008,CAS,"FARNUM,DANIEL J.",12,3,1,0,0,3.706
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2008,CAS,"FARNUM,DANIEL J.",12,1,1,0,0,3.743
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2008,CAS,"JOHNSON,JOSEPH W",6,8,5,0,0,3.116
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2008,CAS,"JOHNSON,JOSEPH W",3,10,1,0,0,3.121
ART_PNT,BEGINNING PAINTING,2500,01,FS2008,CAS,"THORNTON,JESSICA",8,9,1,0,1,3.132
ART_PNT,BEGINNING PAINTING,2500,03,FS2008,CAS,"BOYER,NATHAN PAUL",3,11,1,1,2,2.717
ART_PNT,BEGINNING PAINTING,2500,04,FS2008,CAS,"SULLIVAN,NATHAN D",4,7,3,0,0,3.136
ART_PRNT,SERIGRAPHY,2730,01,FS2008,CAS,"DANIGGELIS,CHRISTOPHER",12,1,0,0,1,3.621
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2008,CAS,"MORREY,CHRISTOPHER ANTH",2,13,3,0,0,2.994
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2008,CAS,"CALVIN,JAMES HALVORSEN",5,10,1,0,0,3.213
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,01,FS2008,CAS,"LAND JR,NORMAN EARL",32,15,0,0,0,3.674
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,02,FS2008,CAS,"LAND JR,NORMAN EARL",17,23,5,3,3,2.9
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,03,FS2008,CAS,"LAND JR,NORMAN EARL",17,26,7,2,4,2.893
AR_H_A,HISTORY OF WESTERN ART 1,1110,01,FS2008,CAS,"RAUTMAN,MARCUS",68,108,76,15,10,2.779
AR_H_A,HISTORY OF WESTERN ART 1,1110H,01A,FS2008,CAS,"CASTENELL,WENDY MARIE",20,4,1,0,0,3.748
AR_H_A,TOPICS IN ART HIST/ARCH,2005,01,FS2008,CAS,"RAHMLOW,KURT EDWARD",6,27,12,8,1,2.487
AR_H_A,AMER ART & ARCHITECTURE,2830,01,FS2008,CAS,"EGGENER,KEITH L",40,48,15,4,3,3.059
AR_H_A,TPC-AR H A--HUMANITIES,3005,01,FS2008,CAS,"HORNBECK,ELIZABETH JEAN",6,4,0,0,0,3.72
AR_H_A,GREEK ART AND ARCHAEOLGY,3310,01,FS2008,CAS,"LANGDON,SUSAN HELEN",18,15,8,2,1,3.055
AR_H_A,LATE MEDIEVAL ART,3530,01,FS2008,CAS,"STANTON,ANNE R",23,12,3,0,3,3.188
AR_H_A,ITALIAN RENAISSANCE ART,3620,01,FS2008,CAS,"LAND JR,NORMAN EARL",19,20,8,1,0,3.113
AR_H_A,CITIES WESTERN IMAGINATN,3720,01,FS2008,CAS,"EGGENER,KEITH L",27,14,1,0,2,3.393
AR_H_A,18TH CENT EUROPEAN ART,3730,01,FS2008,CAS,"YONAN,MICHAEL E",13,17,5,0,1,3.089
AR_H_A,MOD ART IN EUROPE & AMER,3750,01,FS2008,CAS,"RAHMLOW,KURT EDWARD",8,18,14,1,1,2.781
AR_H_A,"AMER ART/CULT, 1500-1820",3830,01,FS2008,CAS,"SCHWAIN,KRISTIN A",12,16,12,1,1,2.91
AR_H_A,SEMINAR IN AMERICAN ART,8800,01,FS2008,CAS,"SCHWAIN,KRISTIN A",14,0,0,0,0,4.0
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2008,CAS,"MONTFROOIJ,WOUTER THEOD",43,58,32,14,14,2.598
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2008,CAS,"SPECK,ANGELA KAREN",17,1,1,0,0,3.795
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2008,CAS,"SPECK,ANGELA KAREN",22,0,1,0,0,3.887
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2008,CSNR,"ALDRICH,ERIC MICHAEL",150,180,48,6,8,3.103
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2008,CSNR,"LUPO,ANTHONY R",8,4,3,0,0,3.353
ATM_SC,MICROMETEOROLOGY,4400,01,FS2008,CSNR,"FOX,NEIL IAN",3,5,2,0,1,2.818
ATM_SC,ATMOSPHERIC PHYSICS,4550,01,FS2008,CSNR,"GEORGE,MILON FRED",5,9,3,0,0,3.1
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2008,CSNR,"MARKET,PATRICK S",4,8,8,0,0,2.77
BIOCHM,CONTEMPORARY TOPICS,1090,01,FS2008,CAFNR,"PHILLIPS,CHARLOTTE L",81,36,18,5,2,3.38
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,FS2008,CAFNR,"FREYERMUTH,SHARYN K",50,37,16,9,2,3.059
BIOCHM,BIOCHEMISTRY,4270,01,FS2008,CAFNR,"EMERICH,DAVID WILLIAM",26,40,28,10,11,2.537
BIOCHM,BIOCHEMISTRY,4272,01,FS2008,CAFNR,"WALL,JUDY DAVIS",8,10,7,4,1,2.677
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2008,CAFNR,"HENZL,MICHAEL T",21,25,4,2,2,3.052
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,FS2008,CAFNR,"GUILFOYLE,THOMAS J",13,1,0,0,1,3.627
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2008,CAFNR,"PETERSON,VIRGINIA E",7,4,1,0,0,3.55
BIOCHM,BIOCHEMISTRY,7270,01,FS2008,CAFNR,"EMERICH,DAVID WILLIAM",1,13,3,0,0,2.882
BIOCHM,ENZYML & METABLC REGULTN,8432,01,FS2008,CAFNR,"TIPTON,PETER A",6,6,1,0,0,3.385
BIOCHM,TPC:BIOCHEMISTRY,9001,02,FS2008,CAFNR,"HAZELBAUER,GERALD L",10,11,0,0,1,3.318
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,02,FS2008,CAFNR,"EMERICH,DAVID WILLIAM",14,0,0,0,0,4.0
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,01,FS2008,CENGR,"BORGELT,STEVEN C",29,1,6,1,1,3.474
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2008,CAFNR,"VIATOR,JOHN ANDREW",23,3,3,0,0,3.638
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2008,CENGR,"SENGUPTA,SHRAMIK",5,14,5,0,1,2.904
BIOL_EN,BIO FLUID MECHANICS,3070,01,FS2008,CENGR,"LEE,JAMES CHAK MAN",10,3,4,0,0,3.318
BIOL_EN,BIOMATERIALS,3170,01,FS2008,CENGR,"GRANT,SHEILA ANN",6,10,2,0,0,3.306
BIOL_EN,SURVEY OF BE TECHNIQUES,4280,01,FS2008,CENGR,"FAN,XUDONG",25,3,0,0,0,3.925
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2008,CENGR,"BORGELT,STEVEN C",25,4,0,0,0,3.862
BIOL_EN,ADV TOPICS IN BIO ENGR,8001,01,FS2008,CENGR,"GU,LI-QUN",18,0,0,0,0,4.0
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2008,CENGR,"HSIEH,FU HUNG",10,0,2,0,0,3.667
BIOL_EN,RSC:METHODS,8402,01,FS2008,CENGR,"CLARKE,ANDREW D",11,2,0,0,0,3.846
BIOMED,ANIMAL HANDLING,2120,01A,FS2008,CVTMD,"CHASTAIN,CLAUD B",6,6,0,0,0,3.475
BIOMED,ANIMAL SANITA & DIS PREV,2230,01,FS2008,CVTMD,"COWART,ROSS PAUL",10,3,4,0,0,3.353
BIOMED,INACTIVITY AND DISEASE,2420,01,FS2008,CVTMD,"BOOTH,FRANK W",5,5,0,1,0,3.273
BIOMED,PHARMACOLOGY,3326,01,FS2008,CVTMD,"BRANSON,KEITH RICHARD",9,9,3,2,0,3.087
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2008,CAS,"HURST,ROBIN D",59,69,53,32,42,2.277
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2008,CAS,"HUMFELD,SARAH CONDITT",78,117,93,51,33,2.391
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2008,CAS,"STONE,BETHANY",173,133,37,5,7,3.288
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2008,CAS,"SCANAVINO,MICHELLE MARI",149,151,60,8,4,3.135
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,05,FS2008,CAS,"VANMALI,BINABEN H",156,129,62,16,11,3.071
BIO_SC,GENERAL BIOLOGY LAB,1020,01,FS2008,CAS,"SUMMERS,GERALD F",3,10,8,1,1,2.591
BIO_SC,GENERAL BIOLOGY LAB,1020,02,FS2008,CAS,"SUMMERS,GERALD F",5,11,4,2,0,2.85
BIO_SC,GENERAL BIOLOGY LAB,1020,03,FS2008,CAS,"SUMMERS,GERALD F",2,9,8,3,0,2.495
BIO_SC,GENERAL BIOLOGY LAB,1020,04,FS2008,CAS,"SUMMERS,GERALD F",3,10,8,0,2,2.574
BIO_SC,GENERAL BIOLOGY LAB,1020,05,FS2008,CAS,"SUMMERS,GERALD F",9,8,4,2,0,3.017
BIO_SC,GENERAL BIOLOGY LAB,1020,06,FS2008,CAS,"SUMMERS,GERALD F",5,10,6,1,1,2.687
BIO_SC,GENERAL BIOLOGY LAB,1020,07,FS2008,CAS,"SUMMERS,GERALD F",3,11,9,0,0,2.739
BIO_SC,GENERAL BIOLOGY LAB,1020,08,FS2008,CAS,"SUMMERS,GERALD F",2,9,7,3,1,2.35
BIO_SC,GENERAL BIOLOGY LAB,1020,09,FS2008,CAS,"SUMMERS,GERALD F",3,12,1,4,2,2.482
BIO_SC,GENERAL BIOLOGY LAB,1020,10,FS2008,CAS,"SUMMERS,GERALD F",2,11,5,5,0,2.448
BIO_SC,GENERAL BIOLOGY LAB,1020,11,FS2008,CAS,"SUMMERS,GERALD F",1,12,7,1,2,2.443
BIO_SC,GENERAL BIOLOGY LAB,1020,12,FS2008,CAS,"SUMMERS,GERALD F",2,12,5,3,1,2.504
BIO_SC,GENERAL BIOLOGY LAB,1020,13,FS2008,CAS,"SUMMERS,GERALD F",10,8,5,0,0,3.178
BIO_SC,GENERAL BIOLOGY LAB,1020,14,FS2008,CAS,"SUMMERS,GERALD F",4,4,10,3,2,2.257
BIO_SC,GENERAL BIOLOGY LAB,1020,15,FS2008,CAS,"SUMMERS,GERALD F",5,12,2,2,2,2.696
BIO_SC,GENERAL BIOLOGY LAB,1020,16,FS2008,CAS,"SUMMERS,GERALD F",5,11,5,1,1,2.809
BIO_SC,GENERAL BIOLOGY LAB,1020,17,FS2008,CAS,"SUMMERS,GERALD F",4,9,5,1,2,2.529
BIO_SC,GENERAL BIOLOGY LAB,1020,18,FS2008,CAS,"SUMMERS,GERALD F",3,8,9,2,0,2.532
BIO_SC,GENERAL BIOLOGY LAB,1020,19,FS2008,CAS,"SUMMERS,GERALD F",4,8,7,2,2,2.487
BIO_SC,GENERAL BIOLOGY LAB,1020,20,FS2008,CAS,"SUMMERS,GERALD F",2,8,9,3,1,2.357
BIO_SC,GENERAL BIOLOGY LAB,1020,21,FS2008,CAS,"SUMMERS,GERALD F",6,6,7,3,0,2.709
BIO_SC,GENERAL BIOLOGY LAB,1020,22,FS2008,CAS,"SUMMERS,GERALD F",0,9,7,3,1,2.185
BIO_SC,GENERAL BIOLOGY LAB,1020,23,FS2008,CAS,"SUMMERS,GERALD F",2,13,4,4,0,2.578
BIO_SC,GENERAL BIOLOGY LAB,1020,24,FS2008,CAS,"SUMMERS,GERALD F",1,12,6,2,2,2.465
BIO_SC,GENERAL BIOLOGY LAB,1020,25,FS2008,CAS,"SUMMERS,GERALD F",2,10,5,4,1,2.364
BIO_SC,GENERAL BIOLOGY LAB,1020,26,FS2008,CAS,"SUMMERS,GERALD F",2,15,5,1,0,2.861
BIO_SC,GENERAL BIOLOGY LAB,1020,27,FS2008,CAS,"SUMMERS,GERALD F",6,9,6,1,1,2.796
BIO_SC,GENERAL BIOLOGY LAB,1020,28,FS2008,CAS,"SUMMERS,GERALD F",5,10,4,2,1,2.686
BIO_SC,GENERAL BIOLOGY LAB,1020,29,FS2008,CAS,"SUMMERS,GERALD F",2,8,8,3,2,2.309
BIO_SC,GENERAL BIOLOGY LAB,1020,30,FS2008,CAS,"SUMMERS,GERALD F",3,7,9,2,2,2.304
BIO_SC,GENERAL BIOLOGY LAB,1020,31,FS2008,CAS,"SUMMERS,GERALD F",8,9,6,0,0,3.048
BIO_SC,GENERAL BIOLOGY LAB,1020,32,FS2008,CAS,"SUMMERS,GERALD F",6,7,5,2,2,2.495
BIO_SC,GENERAL BIOLOGY LAB,1020,33,FS2008,CAS,"SUMMERS,GERALD F",4,13,5,0,1,2.774
BIO_SC,GENERAL BIOLOGY LAB,1020,34,FS2008,CAS,"SUMMERS,GERALD F",5,8,5,4,0,2.582
BIO_SC,GENERAL BIOLOGY LAB,1020,35,FS2008,CAS,"SUMMERS,GERALD F",5,9,8,1,0,2.822
BIO_SC,GENERAL BIOLOGY LAB,1020,36,FS2008,CAS,"SUMMERS,GERALD F",6,6,3,4,1,2.645
BIO_SC,GENERAL BIOLOGY LAB,1020,37A,FS2008,CAS,"SUMMERS,GERALD F",4,8,8,3,1,2.446
BIO_SC,GENERAL BIOLOGY LAB,1020,38A,FS2008,CAS,"SUMMERS,GERALD F",2,7,6,3,3,2.11
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2008,CAS,"HURST,ROBIN D",80,45,9,3,4,3.378
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2008,CAS,"GAYOU,DOUGLAS",180,192,71,6,6,3.173
BIO_SC,GENERAL GENETICS,2200,01,FS2008,CAS,"BIRCHLER,JAMES A",61,81,80,2,6,2.856
BIO_SC,GENERAL GENETICS,2200,02,FS2008,CAS,"SHIU,PATRICK",49,35,37,9,0,2.85
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2008,CAS,"ZARS,TROY D",34,39,19,1,0,3.149
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2008,CAS,"WORCESTER,DAVID L",27,40,31,2,5,2.818
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2008,CAS,"CARREL,JAMES ELLIOTT",28,1,0,0,1,3.823
BIO_SC,HONORS READINGS BIO LIT,2965H,01,FS2008,CAS,"CARREL,JAMES ELLIOTT",14,0,0,0,0,4.0
BIO_SC,COMMUNITY BIOLOGY,3100,01,FS2008,CAS,"BUSH,SARAH L",48,27,11,3,0,3.321
BIO_SC,INVERTEBRATE ZOOLOGY,3260,01,FS2008,CAS,"SUMMERS,GERALD F",20,23,18,1,1,2.967
BIO_SC,GENERAL ECOLOGY,3650,01,FS2008,CAS,"FAABORG,JOHN RAYNOR",24,34,16,3,2,2.889
BIO_SC,MAMMALOGY,3660,01,FS2008,CAS,"MORRIS PORNELUZI,DANA L",4,6,2,0,0,3.117
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2008,CAS,"MARUNIAK,JOEL",32,35,20,5,0,3.015
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2008,CAS,"MARUNIAK,JOEL",28,20,13,6,0,3.031
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2008,CAS,"BARRETT,BRUCE ALLEN",8,7,10,4,5,2.238
BIO_SC,INSECT DIVERSITY,3715,01,FS2008,CAS,"BARRETT,BRUCE ALLEN",5,5,3,0,0,3.154
BIO_SC,GENETICS LABORATORY,3780,01,FS2008,CAS,"GOLOMB,MIRIAM W",11,5,0,0,0,3.688
BIO_SC,INTRO RADIATION BIOLOGY,4328,01,FS2008,CAS,"VOLKERT,WYNN A",10,8,4,0,0,3.245
BIO_SC,NEUROBIOLOGY,4500,01,FS2008,CAS,"JEN,PHILIP HUNG SUN",9,5,4,4,2,2.575
BIO_SC,UNDRGRD RSCH IN BIO,4950,01,FS2008,CAS,,21,0,0,0,0,3.971
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2008,CAS,"SETZER,DAVID R",16,1,0,0,0,3.941
BIO_SC,HONORS RESEARCH IN BIOLG,4952H,01,FS2008,CAS,"SETZER,DAVID R",16,1,0,0,0,3.888
BIO_SC,DEVELOPMENTAL BIOLOGY,4972,01,FS2008,CAS,"GARCIA,MICHAEL LEONARD",11,3,5,3,2,2.813
BIO_SC,HUMAN INHERITED DISEASES,4982,01,FS2008,CAS,"BRYDA,ELIZABETH A",7,25,4,2,1,2.905
BIO_SC,SENIOR SEMINAR,4994,02,FS2008,CAS,"COCROFT,REGINALD B",10,6,1,0,0,3.441
BIO_SC,SENIOR SEMINAR,4994,03,FS2008,CAS,"CHAPMAN,LINDA FLEET",2,9,2,0,0,2.885
BIO_SC,SENIOR SEMINAR,4994,04,FS2008,CAS,"EGGERT,LORI SUZANNE",8,4,0,0,0,3.617
BIO_SC,SENIOR SEMINAR,4994,05,FS2008,CAS,"SMITH,GEORGE P",17,0,1,0,0,3.889
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2008,CAS,"NEWTON,KATHLEEN J",17,0,0,0,0,4.0
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2008,CAS,"MCCLELLAN,ANDREW D",10,3,0,0,0,3.769
BIO_SC,DSGN OF ECOLGCL EXPRMNTS,8600,01,FS2008,CAS,"SEMLITSCH,RAYMOND",15,0,0,0,0,4.0
BL_STU,INTRO SWAHILI & AFR CULT,1100,01,FS2008,CPROV,"WAMBUGUH,LOISE NJAMBI",17,4,0,0,0,3.81
BL_STU,AFRICAN AMERICAN HISTORY,1410,01,FS2008,CPROV,"WEEMS JR,ROBERT E",2,4,4,1,0,2.664
BL_STU,BLACK STUDIES,2000,01,FS2008,CPROV,"BRUNSMA,DAVID L",18,24,4,1,1,3.125
BL_STU,AFRICAN AMER PSYCH,3100,01,FS2008,CPROV,"SADBERRY,SHERIECE LYNET",18,8,1,0,0,3.563
BUS_AD,MBA COMMUNCTN PRACTICE,7050,01,FS2008,CBUSN,"WELLS,STEPHANIE ANNE",8,7,0,0,0,3.533
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2008,CBUSN,"WELLS,STEPHANIE ANNE",9,2,0,0,0,3.818
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2008,CBUSN,"WELLS,STEPHANIE ANNE",12,7,0,0,0,3.632
BUS_AD,BUSINESS LAW/REGULATION,7330,01,FS2008,CBUSN,"SCOTT,GREGORY J",18,9,1,0,0,3.607
BUS_AD,ORGANIZATIONAL ETHICS,7340,01,FS2008,CBUSN,"SCOTT,GREGORY J",24,14,2,0,1,3.463
BUS_AD,MBA SEMINAR,8010,01,FS2008,CBUSN,"STEPHENS,JOSEPH GLEN",73,3,0,0,0,3.961
BUS_AD,MBA SEMINAR,8020,01,FS2008,CBUSN,"STEPHENS,JOSEPH GLEN",27,1,0,0,0,3.964
BUS_AD,MBA SEMINAR,8030,01,FS2008,CBUSN,"STEPHENS,JOSEPH GLEN",43,1,0,0,0,3.977
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,01,FS2008,CBUSN,"SCHRADER,MICHAEL E",44,9,1,0,0,3.796
BUS_AD,BUSINESS CONSULTING,8600,01,FS2008,CBUSN,"MARTIN,GREGG DALE",35,8,0,0,0,3.814
CHEM,ATOMS & MOLECULES W LAB,1100,01,FS2008,CAS,"KELLER,STEVEN W",44,132,152,13,18,2.475
CHEM,GENERAL CHEMISTRY 1,1310,01,FS2008,CAS,"GANLEY,BRIAN C",68,114,118,68,81,2.014
CHEM,GENERAL CHEMISTRY 1,1310,02,FS2008,CAS,"GANLEY,BRIAN C",28,32,36,25,32,1.982
CHEM,GNRL CHEMISTRY 2 W LAB,1320,A,FS2008,CAS,"SUN,RUI",2,11,7,1,0,2.681
CHEM,GNRL CHEMISTRY 2 W LAB,1320,AA,FS2008,CAS,"ROBINSON JR,ROBERT D",6,6,4,6,1,2.422
CHEM,GNRL CHEMISTRY 2 W LAB,1320,B,FS2008,CAS,"MAERZ,ANDREW K",6,9,5,1,0,2.938
CHEM,GNRL CHEMISTRY 2 W LAB,1320,BB,FS2008,CAS,"YING,WEIJIANG",3,13,4,2,0,2.773
CHEM,GNRL CHEMISTRY 2 W LAB,1320,C,FS2008,CAS,"SHAUGHNESSY,DANIEL J",6,6,5,3,3,2.339
CHEM,GNRL CHEMISTRY 2 W LAB,1320,CC,FS2008,CAS,"CLARK,RICHARD A",10,8,3,0,1,3.127
CHEM,GNRL CHEMISTRY 2 W LAB,1320,D,FS2008,CAS,"CUMMINGS,ANDREA HICKS",4,11,9,0,0,2.754
CHEM,GNRL CHEMISTRY 2 W LAB,1320,DD,FS2008,CAS,"PARSONS,ZACHARY DANIEL",4,12,3,1,0,2.965
CHEM,GNRL CHEMISTRY 2 W LAB,1320,E,FS2008,CAS,"HETTIE,KENNETH SCOTT",6,14,1,0,0,3.252
CHEM,GNRL CHEMISTRY 2 W LAB,1320,EE,FS2008,CAS,"GSELL,CHRISTOPHER MICH",11,5,1,3,1,3.033
CHEM,GNRL CHEMISTRY 2 W LAB,1320,F,FS2008,CAS,"HETTIE,KENNETH SCOTT",2,12,6,0,2,2.532
CHEM,GNRL CHEMISTRY 2 W LAB,1320,FF,FS2008,CAS,"LEWIS,SARAH MARIE",6,10,6,2,0,2.846
CHEM,GNRL CHEMISTRY 2 W LAB,1320,G,FS2008,CAS,"LI,GANG",2,11,6,1,1,2.6
CHEM,GNRL CHEMISTRY 2 W LAB,1320,GG,FS2008,CAS,"EASON,REILLY MICHAEL",6,8,6,1,3,2.529
CHEM,GNRL CHEMISTRY 2 W LAB,1320,H,FS2008,CAS,"JIN,PING",5,9,5,0,1,2.835
CHEM,GNRL CHEMISTRY 2 W LAB,1320,HH,FS2008,CAS,"PARSONS,ZACHARY DANIEL",3,13,3,2,1,2.695
CHEM,GNRL CHEMISTRY 2 W LAB,1320,J,FS2008,CAS,"CUMMINGS,ANDREA HICKS",5,13,5,1,0,2.917
CHEM,GNRL CHEMISTRY 2 W LAB,1320,JJ,FS2008,CAS,"YING,WEIJIANG",5,10,5,1,0,2.933
CHEM,GNRL CHEMISTRY 2 W LAB,1320,K,FS2008,CAS,"ROBINSON JR,ROBERT D",7,6,9,0,2,2.642
CHEM,GNRL CHEMISTRY 2 W LAB,1320,KK,FS2008,CAS,"SUN,RUI",8,7,7,0,1,2.887
CHEM,GNRL CHEMISTRY 2 W LAB,1320,L,FS2008,CAS,"PERRY,JAMIN WILLIAM",12,6,3,3,0,3.138
CHEM,GNRL CHEMISTRY 2 W LAB,1320,LL,FS2008,CAS,"CLARK,RICHARD A",6,8,5,1,1,2.795
CHEM,GNRL CHEMISTRY 2 W LAB,1320,M,FS2008,CAS,"SHAUGHNESSY,DANIEL J",9,8,4,0,0,3.252
CHEM,GNRL CHEMISTRY 2 W LAB,1320,MM,FS2008,CAS,"PERRY,JAMIN WILLIAM",3,11,5,1,1,2.681
CHEM,GNRL CHEMISTRY 2 W LAB,1320,N,FS2008,CAS,"EASON,REILLY MICHAEL",7,10,4,1,0,2.964
CHEM,GNRL CHEMISTRY 2 W LAB,1320,P,FS2008,CAS,"SCHWARZ,ERIC ALBERT",7,9,4,2,1,2.839
CHEM,GNRL CHEMISTRY 2 W LAB,1320,Q,FS2008,CAS,"SCHWARZ,ERIC ALBERT",4,11,6,1,1,2.657
CHEM,GNRL CHEMISTRY 2 W LAB,1320,R,FS2008,CAS,"NORTON,AMIE ELIZABETH",5,7,10,1,1,2.583
CHEM,GNRL CHEMISTRY 2 W LAB,1320,S,FS2008,CAS,"WEIS,ERIC MATTHEW",3,8,4,3,2,2.38
CHEM,GNRL CHEMISTRY 2 W LAB,1320,T,FS2008,CAS,"LI,GANG",7,11,4,1,1,2.879
CHEM,GNRL CHEMISTRY 2 W LAB,1320,U,FS2008,CAS,"COOLEY,CHAD M",5,6,8,3,0,2.605
