Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ARCHST,UNDERSTAND ARCH & AMER C,2100,01,FS2020,CHES,"WALSH,ROBERT MURRAY",80,22,9,2,5,3.433
ARCHST,INTRO TO CAD,2220,01,FS2020,CHES,"BALAKRISHNAN,BIMAL",17,4,0,0,1,3.609
ARCHST,INTRO TO CAD,2220,02,FS2020,CHES,"BALAKRISHNAN,BIMAL",20,6,1,0,2,3.459
ARCHST,BUILDING SYSTEMS,2310,01,FS2020,CHES,"GOLDSCHMIDT,MICHAEL",59,4,2,0,1,3.782
ARCHST,INTRO BUILDING SYSTEMS L,2315,01,FS2020,CHES,"WATKINS,BENJAMIN L",11,0,0,0,0,4.0
ARCHST,INTRO BUILDING SYSTEMS L,2315,02,FS2020,CHES,"WATKINS,BENJAMIN L",11,0,0,0,0,4.0
ARCHST,STUDIO 1,2811,01,FS2020,CHES,"COLE,LAURA BRIANNA",14,4,0,0,0,3.694
ARCHST,STUDIO 1,2811,02,FS2020,CHES,"MCMURRY,AARON PATRICK",14,4,1,0,0,3.716
ARCHST,STUDIO 1,2811,03,FS2020,CHES,"MCMURRY,AARON PATRICK",11,5,1,0,0,3.624
ARCHST,ADV DESIGN COM USING BIM,3230,01,FS2020,CHES,"KIM,JONG BUM",18,5,3,0,0,3.45
ARCHST,ADV DESIGN COM USING BIM,3230,02,FS2020,CHES,"KIM,JONG BUM",17,5,0,2,1,3.34
ARCHST,"MATERIALS, MTHD & PRDCT",4320,01,FS2020,CHES,"GOLDSCHMIDT,MICHAEL",39,5,2,0,1,3.711
ARCHST,DSGN W/ HISTOR PRESRVATI,4430,01,FS2020,CHES,"VAN SCOIK,DAWN M",26,8,6,0,0,3.448
ARCHST,DESIGNED ENVIR TO 1750,4435,01,FS2020,CHES,"WALSH,ROBERT MURRAY",38,13,2,0,1,3.6
ARCHST,DESGN BUSINESS PRACTICS,4710,01,FS2020,CHES,"COLE,LAURA BRIANNA",20,12,3,1,0,3.375
ARCHST,INTERIORS STUDIO 3,4813,01,FS2020,CHES,"BAE,SUYEON",6,9,1,0,0,3.2
ARCHST,ARCHITECTURAL STUDIO 3,4823,01,FS2020,CHES,"BARTLETT,LYRIA DICKASON",12,4,0,0,0,3.75
ARCHST,ARCHITECTURAL STUDIO 3,4823,02,FS2020,CHES,"BARTLETT,LYRIA DICKASON",7,3,0,1,0,3.4
ARCHST,THESIS DESIGN STUDIO,4990,01,FS2020,CHES,"LUECKE,ANNA M WECKENBOR",7,6,0,0,0,3.515
ARCHST,THESIS DESIGN STUDIO,4990,02,FS2020,CHES,"WALSH,ROBERT MURRAY",11,1,0,0,0,3.842
ARH_VS,RENAISSANCE THRU MDRN AR,1120,01,FS2020,CAS,"PLAX,JULIE ANNE",8,7,4,2,1,2.768
ARH_VS,INTRO TO ART HISTORY,1130,01,FS2020,CAS,"STANTON,ANNE R",55,24,11,2,4,3.285
ARH_VS,INTRO TO VISUAL CULTURE,2850HW,01,FS2020,CAS,"SCHWAIN,KRISTIN A",14,2,1,0,0,3.694
ARH_VS,INTRO TO VISUAL CULTURE,2850W,01,FS2020,CAS,"SCHWAIN,KRISTIN A",68,27,7,1,4,3.406
ARH_VS,TPC VS_ARH--HUMANITIES,3005,02,FS2020,CAS,"ISELIN,KATHERINE ANN",4,4,3,0,2,2.685
ARH_VS,NORTHERN RENAISSANCE ART,3630,01,FS2020,CAS,"STANTON,ANNE R",23,7,2,0,1,3.473
ARH_VS,MOD ART IN EUROPE & AMER,3750,01,FS2020,CAS,"VAN DYKE,JAMES A",9,3,4,0,0,3.313
ARH_VS,ART & ARTISTS ON FILM,3785,01,FS2020,CAS,"HORNBECK,ELIZABETH JEAN",9,2,4,0,1,3.106
ARTCE_VS,BEGINNING CERAMICS,2100,01,FS2020,CAS,"LOFTON,SEAN PHILLIP",10,3,3,1,0,3.206
ARTCE_VS,BEGINNING CERAMICS,2100,02,FS2020,CAS,"LOFTON,SEAN PHILLIP",12,2,1,1,1,3.335
ARTCE_VS,BEGINNING CERAMICS,2100,03,FS2020,CAS,"ORDWAY,ERIC ALAN",11,3,2,0,0,3.563
ARTDR_VS,DRAWING MATERIALS & METH,1050,01,FS2020,CAS,"LEMIEUX,MADELEINE MARIE",4,10,0,0,3,2.776
ARTDR_VS,DRAWING MATERIALS & METH,1050,03,FS2020,CAS,"LANGENECKERT,MARK G",7,3,7,0,1,2.7
ARTDR_VS,DRAWING MATERIALS & METH,1050,08,FS2020,CAS,"MINSHALL,WILSON KOBLEGA",8,3,3,1,0,3.14
ARTDR_VS,DRAWING MATERIALS & METH,1050,09,FS2020,CAS,"LANGENECKERT,MARK G",4,9,1,1,2,2.6
ARTDR_VS,DRAWING MATERIALS & METH,1050,10,FS2020,CAS,"BALLOU,MATTHEW",7,6,8,0,3,2.558
ARTDR_VS,DRAWING MATERIALS & METH,1050,11,FS2020,CAS,"SIMMS,LISA KATHERINE",15,2,1,0,0,3.744
ARTDR_VS,BEGINNING COLOR DRAWING,2210,01,FS2020,CAS,"BALLOU,MATTHEW",7,4,2,0,0,3.385
ARTDR_VS,BEGINNING COLOR DRAWING,2210,02,FS2020,CAS,"BALLOU,MATTHEW",9,2,2,0,1,3.179
ARTDR_VS,BEGINNING ILLUSTRATION,3230,02,FS2020,CAS,"ESTES,MAX",7,6,4,0,3,2.715
ARTFI_VS,BEGINNING FIBERS,2300,02,FS2020,CAS,"SANZA,TAVIA ELIZABETH",8,3,1,0,0,3.483
ARTGD_VS,GRAPHIC DESIGN 1,2410,01,FS2020,CAS,"BRUEGGENJOHANN,JEAN M",10,4,0,0,2,3.156
ARTGD_VS,GRAPHIC DESIGN 1,2410,02,FS2020,CAS,"BRUEGGENJOHANN,JEAN M",16,3,1,0,0,3.645
ARTGD_VS,GRAPHIC DESIGN 3,3410,01,FS2020,CAS,"WILSON,RICHARD A",21,0,0,0,1,3.777
ARTGD_VS,DSGN CORP IDENTITY & BRA,3442,02,FS2020,CAS,"WILSON,RICHARD A",11,2,0,0,0,3.846
ARTGD_VS,GRAPHIC DESIGN 5,4410,01,FS2020,CAS,"HUELSBERGEN,DEBORAH L",14,3,2,0,1,3.36
ARTGE_VS,INTRO VISUAL STUDIES,1020,02,FS2020,CAS,"SHANKS,PATTI A",107,113,48,10,12,2.957
ARTGE_VS,2-D MATERIALS AND METHOD,1030,01,FS2020,CAS,"BOYER,NATHAN PAUL",12,5,0,0,0,3.512
ARTGE_VS,2-D MATERIALS AND METHOD,1030,06,FS2020,CAS,"BOYER,NATHAN PAUL",4,10,2,0,0,3.163
ARTGE_VS,2-D MATERIALS AND METHOD,1030,07,FS2020,CAS,"SIMMS,LISA KATHERINE",11,3,1,0,3,3.006
ARTGE_VS,3-D MATERIALS AND METHOD,1040,01,FS2020,CAS,"EVANS,CYNTHIA LYNN",5,6,4,0,0,3.027
ARTGE_VS,3-D MATERIALS AND METHOD,1040,02,FS2020,CAS,"PINTZ,JOSEPH E.",6,7,0,0,0,3.392
ARTGE_VS,3-D MATERIALS AND METHOD,1040,03,FS2020,CAS,"TAYLOR,CHANCE MICHAEL",4,6,2,1,2,2.54
ARTGE_VS,TOPICS IN ART,2005,01,FS2020,CAS,"HUELSBERGEN,DEBORAH L",19,3,0,0,0,3.836
ARTGE_VS,TOPICS IN ART,2005,03,FS2020,CAS,"HUELSBERGEN,DEBORAH L",20,0,1,0,0,3.919
ARTGE_VS,CONTEXT & CULTURE,2030,01,FS2020,CAS,"ARMBRUST,CATHERINE PAIS",7,2,1,0,0,3.45
ARTGE_VS,CONTEXT & CULTURE-HONORS,2030H,01,FS2020,CAS,"ARMBRUST,CATHERINE PAIS",32,3,1,0,2,3.634
ARTGE_VS,DESIGN - SENIOR SEMINAR,4976W,01,FS2020,CAS,"HUELSBERGEN,DEBORAH L",16,1,1,0,0,3.75
ARTPA_VS,BEGINNING PAINTING,2500,01,FS2020,CAS,"MARTINEZ PEREZ,FIDENCIO",8,6,0,0,3,2.941
ARTPA_VS,BEGINNING PAINTING,2500,03,FS2020,CAS,"THORNTON,JESSICA",16,0,0,0,0,4.0
ARTPA_VS,BEGINNING PAINTING,2500,04,FS2020,CAS,"WEHRWEIN,ANNA OZAROFF",7,4,2,0,2,2.973
ARTPA_VS,BEGINNING PAINTING,2500,06,FS2020,CAS,"THORNTON,JESSICA",15,0,0,0,0,4.0
ARTPH_VS,BEGINNING PHOTOGRAPHY,2600,01,FS2020,CAS,"CALHOUN,SAVANNAH LYNN",4,5,2,0,0,3.1
ARTPH_VS,BEGINNING PHOTOGRAPHY,2600,02,FS2020,CAS,"SHAFFER,TRAVIS LEE",11,5,1,0,1,3.406
ARTPH_VS,BEGINNING PHOTOGRAPHY,2600,03,FS2020,CAS,"SHAFFER,TRAVIS LEE",7,7,0,0,0,3.543
ARTPH_VS,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2020,CAS,"JOHNSON,JOSEPH W",10,6,0,0,0,3.625
ARTPH_VS,ADVANCED PHOTOGRAPHY,4600,01,FS2020,CAS,"JOHNSON,JOSEPH W",7,4,0,0,0,3.582
ARTPR_VS,INTRO ETCHING RELIEF PRI,2700,01,FS2020,CAS,"DANIGGELIS,CHRISTOPHER",7,2,0,1,0,3.41
ARTPR_VS,SCREEN PRINTING,2730,01,FS2020,CAS,"DANIGGELIS,CHRISTOPHER",12,0,1,1,0,3.6
ARTSC_VS,BEGINNING SCULPTURE,2800,02,FS2020,CAS,"MORREY,CHRISTOPHER ANTH",5,9,0,0,1,3.073
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2020,CAS,"YAN,HAOJING",37,87,37,10,15,2.665
ASTRON,INTRODUCT TO ASTRONOMY,1010,03,FS2020,CAS,"MONTFROOIJ,WOUTER THEOD",19,11,8,1,4,2.923
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2020,CAS,"SHEPARD,LISA MARIE",10,5,3,0,3,2.876
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2020,CAS,"SHEPARD,LISA MARIE",18,5,1,0,0,3.721
ATHTRN,ATHL TRNG PRACTICUM 5,4150,01,FS2020,CHP,"BELMORE,DAWN LANAE",17,1,0,0,0,3.928
ATHTRN,NUTR ATHL PERFOM/REHAB,4500,01,FS2020,CHP,"BECKMANN,JESSICA",14,5,0,0,0,3.737
ATHTRN,SEMINAR IN ATHLETIC TRAI,4970W,01,FS2020,CHP,"PHILPOT,NICHOLAS",15,2,0,0,0,3.794
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2020,CAFNR,"ALDRICH,ERIC MICHAEL",76,54,13,3,5,3.23
ATM_SC,INTRODUCTORY METEOROLOGY,1050,03,FS2020,CAFNR,"ALDRICH,ERIC MICHAEL",29,39,6,1,3,3.119
ATM_SC,INTRODUCTORY METEOROLOGY,1050H,01,FS2020,CAFNR,"ALDRICH,ERIC MICHAEL",23,4,0,0,0,3.752
ATM_SC,TOPICS IN ATMOSPHRC SCI,4001,01,FS2020,CAFNR,"FOX,NEIL IAN",13,2,1,0,0,3.731
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2020,CAFNR,"LUPO,ANTHONY R",8,2,0,0,1,3.427
ATM_SC,PHYSICAL METEOROLOGY,4550,01,FS2020,CAFNR,"FOX,NEIL IAN",12,5,2,0,1,3.335
ATM_SC,LONG-RANGE FORECASTING,4650,01,FS2020,CAFNR,"LUPO,ANTHONY R",12,2,0,0,0,3.814
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2020,CAFNR,"MARKET,PATRICK S",2,8,3,0,0,2.946
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2020,CAFNR,"TANNER,JOHN J",54,32,19,7,6,3.036
BIOCHM,THE MOLECULES OF LIFE,2110,01,FS2020,CAFNR,"DEUTSCHER,SUSAN L",20,20,6,2,0,3.246
BIOCHM,MACROMOLECULAR LAB,2484,01,FS2020,CAFNR,"REILLY,THOMAS JAMES",9,19,11,5,1,2.6
BIOCHM,BIOCHEMISTRY,4270,01,FS2020,CAFNR,"QUINN,THOMAS P",87,42,14,1,2,3.521
BIOCHM,BIOCHEMISTRY,4272,01,FS2020,CAFNR,"CORNISH,PETER VERLE",5,11,5,1,0,2.882
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2020,CAFNR,"HENG,XIAO",19,30,7,0,0,3.198
BIOCHM,BIOCHEMISTRY LABORATORY,4974W,01,FS2020,CAFNR,"CHAUDHARY,RITCHA",11,1,1,0,0,3.792
BIOCHM,GRADUATE BIOCHEMISTRY I,8240,01,FS2020,CAFNR,"VAN DOREN,STEVEN R",11,7,0,0,0,3.611
BIOCHM,PRB:BIOCHEMISTRY,9085,04,FS2020,CAFNR,"VAN DOREN,STEVEN R",11,7,0,0,0,3.611
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2020,CENGR,"YAO,GANG",5,1,5,0,2,2.515
BIOL_EN,BIOENGINEERING DESIGN 1,4980W,01,FS2020,CENGR,"DARR,CHARLES MATTHEW",6,3,0,0,1,3.27
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2020,CENGR,"YAO,GANG",13,1,0,0,0,3.929
BIOL_EN,NUM MTHDS IN ENGR RSRCH,8180,01,FS2020,CENGR,"PFEIFFER,FERRIS MICHAEL",12,0,0,0,0,4.0
BIOL_EN,RSC:METHODS,8402,01,FS2020,CENGR,"YAO,GANG",15,0,0,0,0,4.0
BIOMED,ANIMAL HANDLING,2120,01,FS2020,CVTMD,"CHASTAIN,CLAUD B",10,10,2,0,0,3.377
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2020,CAS,"DURBAK,AMANDA RITA",147,132,28,14,6,3.187
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2020,CAS,"DOWNER,NATALIE LORRAINE",162,157,62,11,11,3.076
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2020,CAS,"HURST,ROBIN D",31,3,6,2,2,3.32
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2020,CAS,"SUMMERS,GERALD F",2,10,5,1,3,2.376
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2020,CAS,"SUMMERS,GERALD F",4,7,8,0,3,2.505
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2020,CAS,"SUMMERS,GERALD F",4,6,7,0,4,2.3
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2020,CAS,"SUMMERS,GERALD F",2,5,4,0,1,2.558
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,FS2020,CAS,"SUMMERS,GERALD F",5,10,4,2,1,2.755
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2020,CAS,"SUMMERS,GERALD F",4,10,4,0,2,2.685
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2020,CAS,"SUMMERS,GERALD F",4,11,3,2,2,2.632
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2020,CAS,"SUMMERS,GERALD F",3,12,2,1,3,2.524
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2020,CAS,"SUMMERS,GERALD F",6,11,1,1,1,3.045
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2020,CAS,"SUMMERS,GERALD F",5,6,7,3,0,2.662
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,FS2020,CAS,"SUMMERS,GERALD F",2,9,5,3,2,2.329
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2020,CAS,"SUMMERS,GERALD F",3,9,6,0,3,2.471
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2020,CAS,"SUMMERS,GERALD F",6,11,3,1,1,2.964
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,FS2020,CAS,"SUMMERS,GERALD F",8,5,5,2,1,2.795
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2020,CAS,"SUMMERS,GERALD F",1,11,7,1,1,2.533
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2020,CAS,"SUMMERS,GERALD F",3,8,7,0,1,2.726
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2020,CAS,"SUMMERS,GERALD F",2,10,3,1,4,2.31
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2020,CAS,"SUMMERS,GERALD F",2,9,5,2,2,2.41
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2020,CAS,"SUMMERS,GERALD F",3,5,8,4,0,2.365
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2020,CAS,"SUMMERS,GERALD F",6,8,3,2,2,2.638
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,FS2020,CAS,"SUMMERS,GERALD F",2,10,6,2,1,2.519
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,FS2020,CAS,"SUMMERS,GERALD F",6,4,2,0,1,2.985
BIO_SC,GENERAL BIOLOGY LAB,1020,23A,FS2020,CAS,"SUMMERS,GERALD F",3,6,7,0,2,2.528
BIO_SC,GENERAL BIOLOGY LAB,1020,24A,FS2020,CAS,"SUMMERS,GERALD F",1,15,3,1,1,2.652
BIO_SC,BASIC ENVIRNMENT STUDIES,1060,01,FS2020,CAS,"HURST,ROBIN D",45,0,1,0,1,3.853
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2020,CAS,"STONE,BETHANY",78,73,18,7,6,3.114
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2020,CAS,"SCHUL,JOHANNES",122,143,53,10,17,2.996
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2020,CAS,"BUSH,SARAH L",118,131,47,10,8,3.083
BIO_SC,GENETIC DISEASES,2150,01,FS2020,CAS,"BARNETTE,BROOKE TAYLOR",13,2,3,0,1,3.447
BIO_SC,GENERAL GENETICS,2200,01,FS2020,CAS,"BIRCHLER,JAMES A",184,121,41,0,1,3.432
BIO_SC,GENERAL GENETICS,2200,02,FS2020,CAS,"SHIU,PATRICK",115,49,27,1,0,3.414
BIO_SC,GENERAL GENETICS-HONORS,2200H,01,FS2020,CAS,"DURBAK,AMANDA RITA",25,1,0,0,0,3.938
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2020,CAS,"ANGELOVICI,RUTHIE",54,38,21,3,1,3.172
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2020,CAS,"CHABU,CHISWILI YVES",22,16,12,0,0,3.176
BIO_SC,TPC IN BIO SCI-BIO SC-HO,3002H,01,FS2020,CAS,"GARCIA,MICHAEL LEONARD",16,0,0,0,0,3.888
BIO_SC,EVOLUTION & ECOLOGY,3400,01,FS2020,CAS,"BUSH,SARAH L",42,30,9,0,0,3.393
BIO_SC,GENERAL ECOLOGY,3650,01,FS2020,CAS,"SULLIVAN,LAUREN",54,2,0,0,0,3.927
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2020,CAS,"GARCIA,MICHAEL LEONARD",96,59,9,2,1,3.474
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2020,CAS,"SITES,ROBERT WILLIAM",7,9,4,0,0,3.21
BIO_SC,GENERAL MICROBIOLOGY,3750,01,FS2020,CAS,"BROWN,PAMELA JANE BONNE",35,14,3,0,0,3.604
BIO_SC,MICRO LAB,3760,01,FS2020,CAS,"BROWN,PAMELA JANE BONNE",16,4,0,0,0,3.71
BIO_SC,GENETICS LABORATORY,3780,01,FS2020,CAS,"GOLOMB,MIRIAM W",11,2,0,0,0,3.823
BIO_SC,NEUROBIOLOGY,4500,01,FS2020,CAS,"ZHANG,BING",19,0,0,0,0,3.968
BIO_SC,EVOLUTION,4600,01,FS2020,CAS,"LEAL,MANUEL SALVADOR",32,1,2,0,0,3.849
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2020,CAS,"COCROFT,REGINALD B",37,1,0,0,0,3.966
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2020,CAS,"SCHULZ,DAVID J",26,1,0,0,0,3.963
BIO_SC,DEVELOPMENTAL BIOLOGY -,4972W,01,FS2020,CAS,"CORNELISON,DAWN D",3,8,3,0,0,3.129
BIO_SC,CANCER BIOLOGY,4978,01,FS2020,CAS,"HANNINK,MARK",7,11,0,0,0,3.356
BIO_SC,HUMAN INHERITED DISEASES,4982W,01,FS2020,CAS,"BRYDA,ELIZABETH A",17,21,8,1,1,3.052
BIO_SC,VERT HISTO & MICRO ANAT,4990,01,FS2020,CAS,"PHILLIPS,THOMAS E",17,8,0,0,0,3.668
BIO_SC,SENIOR SEMINAR,4994,01,FS2020,CAS,"ZANGORI,LAURA ANN",10,1,0,0,0,3.882
BIO_SC,SENIOR SEMINAR - WI,4994W,01,FS2020,CAS,"SUMMERS,GERALD F",7,7,4,0,0,3.183
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2020,CAS,"LEAL,MANUEL SALVADOR",13,0,0,0,0,4.0
BIO_SC,PROF COMMUN DEVELOPMENT,8070,01,FS2020,CAS,"GARCIA,MICHAEL LEONARD",13,2,0,0,0,3.907
BL_STU,INTRO BLACK STUDIES,1000,01,FS2020,CAS,"GRAVES,STEPHEN CHARLES",26,14,6,0,2,3.298
BL_STU,AFRICAN AMERICAN HISTORY,1410,01,FS2020,CAS,"ERVIN,KEONA",3,6,2,0,2,2.592
BL_STU,INTRO TO BL STU CULTURE-,1705H,01,FS2020,CAS,"KAGANDA,ELIZABETH JOAN",11,0,0,0,0,3.973
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2020,CAS,"HERMSEN,JOAN M",9,7,4,0,3,2.865
BL_STU,INTRO AFRICAN DIASPORA L,2400,03,FS2020,CAS,"HUDSON WEEMS,CLENORA",9,5,2,0,0,3.419
BL_STU,TRAD-CONCEPT BL STU,2975,01,FS2020,CAS,"MSEBA,ADMIRE",11,16,2,0,0,3.238
BL_STU,TOPICS IN BLACK STUDIES,3005,01,FS2020,CAS,"KELLEY,KATE STOCKTON",12,1,1,0,0,3.807
BL_STU,BLACK FREEDOM MOVEMENT,3200,01,FS2020,CAS,"ERVIN,KEONA",7,7,2,0,1,3.065
BL_STU,"AFR-AMER LIT, BEGIN-1900",3400W,01,FS2020,CAS,"LANGLEY,APRIL C E",8,1,2,1,0,3.208
BL_STU,BLACK STUDIES METHODOLOG,3977,01,FS2020,CAS,"GRAVES,STEPHEN CHARLES",9,2,0,0,0,3.845
BL_STU,AFRICAN-AMER 20TH CENTRY,4270,01,FS2020,CAS,"FERGUS,DEVIN",10,6,2,1,0,3.284
BL_STU,"RACE, CLASS, GENDER US P",4303,01,FS2020,CAS,"PEARCE,IBITOLA",16,3,0,1,0,3.655
BME,INTRO TO PROGRAMMING FOR,2080,01,FS2020,CENGR,"YAO,GANG",9,3,3,0,0,3.3
BME,ENGR ANALYSIS OF BIOPROC,2180,01,FS2020,CENGR,"SENGUPTA,SHRAMIK",11,6,0,0,0,3.612
BME,BIOMATERIALS,3170,01,FS2020,CENGR,"JANA,SOUMEN",5,5,3,0,0,3.131
BME,HEAT & MASS TRANSFER BIO,3180,01,FS2020,CENGR,"SENGUPTA,SHRAMIK",6,6,0,0,0,3.55
BME,TOPICS IN BME,4001,03,FS2020,CENGR,"ZHANG,YI",9,3,1,0,0,3.569
BME,DES & DEV OF BIOMEDICAL,4003,01,FS2020,CENGR,"KANNAN,RAGHURAMAN",36,0,0,0,0,3.983
BME,ORTHOPAEDIC BIOMECHANICS,4370,01,FS2020,CENGR,"PFEIFFER,FERRIS MICHAEL",12,0,0,0,0,4.0
BME,BME DESIGN - WI,4980W,01,FS2020,CENGR,"DARR,CHARLES MATTHEW",20,1,0,0,0,3.924
BUS_AD,FOUND BUS & PROF DEV IN,1500,01,FS2020,CBUSN,"HILL,TIMOTHY DAVID",223,120,44,10,14,3.258
BUS_AD,FOUND BUS & PROF DEV IN,1500,02,FS2020,CBUSN,"HILL,TIMOTHY DAVID",272,101,33,3,9,3.458
BUS_AD,FOUND BUS & PROF DEV IN,1500,03,FS2020,CBUSN,"WOLFF,TONYA T",22,16,5,1,1,3.26
BUS_AD,FOUND BUS & PROF DEV IN,1500,04,FS2020,CBUSN,"HILL,TIMOTHY DAVID",61,9,4,1,0,3.685
BUS_AD,INTERMEDIATE PROF DEV PR,2500,01,FS2020,CBUSN,"HILL,TIMOTHY DAVID",303,133,19,6,9,3.501
BUS_AD,INTERMEDIATE PROF DEV PR,2500,02,FS2020,CBUSN,"HILL,TIMOTHY DAVID",43,23,6,2,1,3.38
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,01,FS2020,CBUSN,"BRENGARTH,LAUREN BACON",132,133,13,0,2,3.384
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,02,FS2020,CBUSN,"CREWS,SANDRA M",13,8,2,1,0,3.275
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,01,FS2020,CBUSN,"SCHAUBROECK,JOHN MICHAE",29,1,0,0,0,3.957
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,05,FS2020,CBUSN,"KENDALL,ANNETTE CLAIR",26,3,0,0,1,3.777
BUS_AD,MBA SEMINAR,8020,02,FS2020,CBUSN,"WOLFF,TONYA T",27,2,0,0,1,3.76
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,01,FS2020,CBUSN,"WOLFF,TONYA T",16,2,0,0,0,3.739
BUS_AD,BUSINESS CONSULTING,8600,01,FS2020,CBUSN,"WOLFF,TONYA T",9,10,0,0,0,3.458
CDS,MEDICAL TERMINOLOGY,2190,01,FS2020,CHP,"SEBACHER,MARY C",183,101,13,0,2,3.505
CDS,MEDICAL TERMINOLOGY,2190,02,FS2020,CHP,"SEBACHER,MARY C",12,6,0,0,0,3.667
CDS,ESSENTIALS OF PATHOLOGY,3200,01,FS2020,CHP,"HDEIB,MOSES M.",3,14,5,1,2,2.624
CDS,RAD SAFETY & BIOLOGY,4328,01,FS2020,CHP,"GALEN,JEFFREY A",27,7,0,0,0,3.724
CDS,ORGANIZTN & ADMINISTRATN,4440,01,FS2020,CHP,"LAIR,LINDA MARIE",14,1,0,0,0,3.933
CDS,CLINICAL ETHICS - WI,4480W,01,FS2020,CHP,"KEELY,JENNIFER LORAINE",9,5,0,0,0,3.6
CDS,EMERG & DIS MGNT IN HEAL,4500,01,FS2020,CHP,"SCHIBIG,MONICA ANN",36,12,1,0,0,3.696
CDS,EMERG & DIS MGNT IN HEAL,4500,02,FS2020,CHP,"SCHIBIG,MONICA ANN",28,18,2,0,1,3.488
CDS,HEALTHCARE ORG & LDRSHP,4985,01,FS2020,CHP,"ALLEN,CARLA MCCAGHREN",16,1,1,0,0,3.783
CHEM,ATOMS & MOLECULES W LAB,1100,01,FS2020,CAS,"KELLER,STEVEN W",96,145,65,9,5,2.966
CHEM,COLLEGE CHEMISTRY 1,1320,A,FS2020,CAS,"GANLEY,BRIAN C",12,7,2,1,2,3.058
CHEM,COLLEGE CHEMISTRY 1,1320,AA,FS2020,CAS,"GANLEY,BRIAN C",13,3,5,0,2,3.074
CHEM,COLLEGE CHEMISTRY 1,1320,B,FS2020,CAS,"GANLEY,BRIAN C",11,7,3,3,0,3.121
CHEM,COLLEGE CHEMISTRY 1,1320,BB,FS2020,CAS,"GANLEY,BRIAN C",8,4,8,0,0,3.09
CHEM,COLLEGE CHEMISTRY 1,1320,C,FS2020,CAS,"GANLEY,BRIAN C",10,3,5,1,1,2.985
CHEM,COLLEGE CHEMISTRY 1,1320,CC,FS2020,CAS,"GANLEY,BRIAN C",5,5,8,2,1,2.61
CHEM,COLLEGE CHEMISTRY 1,1320,D,FS2020,CAS,"GANLEY,BRIAN C",9,6,3,2,2,2.805
