Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
C & I,SMR: DOC SEM ART ED,T410,11,FS1999,EDUC,"GILLES,CAROL",11,5,0,0,0,3.688
C & I,SMR: DOC SEM ART ED,T410,8,FS1999,EDUC,"REYS,BARBARA BESTGEN",7,3,0,0,0,3.7
C & I,LRN STRATGS/COLL STUDNTS,T42,1A,FS1999,EDUC,BIXBY,10,4,3,1,0,3.278
C & I,LRN STRATGS/COLL STUDNTS,T42,1B,FS1999,EDUC,BIXBY,12,4,0,1,1,3.389
C & I,LRN STRATGS/COLL STUDNTS,T42,1C,FS1999,EDUC,BIXBY,21,0,2,0,0,3.826
C & I,LRN STRATGS/COLL STUDNTS,T42,1E,FS1999,EDUC,BIXBY,9,6,3,1,0,3.211
C & I,LRN STRATGS/COLL STUDNTS,T42,1F,FS1999,EDUC,BIXBY,5,11,4,0,0,3.05
C & I,LRN STRATGS/COLL STUDNTS,T42,1G,FS1999,EDUC,BIXBY,4,9,1,0,0,3.214
C & I,LRN STRATGS/COLL STUDNTS,T42,2A,FS1999,EDUC,BIXBY,7,6,4,2,0,2.947
C & I,LRN STRATGS/COLL STUDNTS,T42,2B,FS1999,EDUC,BIXBY,7,3,2,0,0,3.417
C & I,LRN STRATGS/COLL STUDNTS,T42,2C,FS1999,EDUC,BIXBY,8,6,2,1,0,3.235
C & I,LRN STRATGS/COLL STUDNTS,T42,2D,FS1999,EDUC,BIXBY,9,4,1,1,1,3.188
C & I,LRN STRATGS/COLL STUDNTS,T42,2E,FS1999,EDUC,BIXBY,17,3,1,0,3,3.292
C & I,LRN STRATGS/COLL STUDNTS,T42,2H,FS1999,EDUC,BIXBY,12,10,3,0,0,3.36
C & I,FIRST AID,T84,1,FS1999,EDUC,GOLDFARB,18,2,0,0,0,3.9
C & I,ELEMENTS OF HEALTH EDUC,T85,1,FS1999,EDUC,GOLDFARB,24,7,2,1,2,3.389
C & I,ELEMENTS OF HEALTH EDUC,T85,2,FS1999,EDUC,GOLDFARB,12,15,7,3,1,2.895
C & I,ELEMENTS OF HEALTH EDUC,T85,3,FS1999,EDUC,BROWN,26,5,0,0,0,3.839
C&F EC,INTRO TO PERSONAL FINANC,83,1,FS1999,H E S,WEAGLEY,76,49,9,5,7,3.325
C&F EC,INTRO TO CONSUMER AFFAIR,85,1,FS1999,H E S,METZEN,5,19,12,2,0,2.679
C&F EC,PERSONAL & FAMILY MNGMNT,180,1,FS1999,H E S,ISRAELSEN,41,19,5,0,1,3.482
C&F EC,PERSNAL & FAMILY FINANCE,183,1,FS1999,H E S,WEAGLEY,18,55,44,13,5,2.506
C&F EC,PERSNAL & FAMILY FINANCE,183,2,FS1999,H E S,WEAGLEY,20,64,48,9,3,2.599
C&F EC,THE CONSUMR IN OUR SOCIE,185,1,FS1999,H E S,ZELENAK,14,33,31,0,3,2.679
C&F EC,COMMN AGENCY & VOLUNTEER,188,1,FS1999,H E S,METZEN,54,28,0,0,3,3.469
C&F EC,FIN PLAN: COMP APPLCTN,283,1,FS1999,H E S,,15,20,32,6,1,2.543
C&F EC,FAMILY ECOLOGY,380,1,FS1999,H E S,SHARPE,12,34,4,0,0,3.106
C&F EC,FIN PLAN: EMPL BENF/RTRM,386,1,FS1999,H E S,SHARPE,6,27,6,0,0,2.938
C&F EC,CONSMR PROT & POLCY ISSU,389,2,FS1999,H E S,ZELENAK,11,3,0,0,0,3.786
C&F EC,FIN PLAN: EST & GFT PLAN,393,1,FS1999,H E S,JAMES,16,16,2,0,0,3.341
CE&ENE,CIVIL ENGR DESIGN 2,174,1,FS1999,ENGR,,7,14,4,0,0,3.192
CE&ENE,INTRODUCTION TO DYNAMICS,185,1,FS1999,ENGR,"MANRING,NOAH D",0,6,2,2,0,2.25
CE&ENE,INTRODUCTION TO DYNAMICS,185,2,FS1999,ENGR,LENAU,3,5,2,2,0,2.75
CE&ENE,STRUCTURAL ANALYSIS 1,221,1,FS1999,ENGR,MCGARRAUGH,4,10,13,6,1,2.356
CE&ENE,STRUCTURAL STEEL DESIGN,223,1,FS1999,ENGR,BARKER,14,12,11,1,0,2.995
CE&ENE,SOIL MECHANICS,235,1,FS1999,ENGR,LOEHR,5,12,8,1,0,2.808
CE&ENE,FLUID MECHANICS,251,1,FS1999,ENGR,LIU,4,4,8,5,0,2.29
CE&ENE,FLUID MECHANICS,251,2,FS1999,ENGR,VASILYEV,2,4,6,0,1,2.369
CE&ENE,HYDROLOGY,252,1,FS1999,ENGR,PEYTON,14,23,6,0,0,3.172
CE&ENE,FLUID MECHANICS LAB,253,1,FS1999,ENGR,LI,9,5,0,0,0,3.514
CE&ENE,FLUID MECHANICS LAB,253,2,FS1999,ENGR,FARRELLY,6,6,0,0,0,3.375
CE&ENE,WTR & WSTWTR TRTMNT PROC,292,1,FS1999,ENGR,SEGAR,9,14,15,0,0,2.834
CE&ENE,PRESTRSD/ADV REIN CONCRT,331,1,FS1999,ENGR,GOPAL,5,4,1,0,0,3.4
CE&ENE,HYDRAUL OF OPEN CHANNELS,342,1,FS1999,ENGR,LENAU,7,10,3,0,0,3.2
CE&ENE,PAVMNT MATERIALS & DESGN,384,1,FS1999,ENGR,GUNNINK,20,22,2,0,0,3.389
CE&ENE,PLNG & GEOM DESGN HIWAYS,396,1,FS1999,ENGR,SANFORD,13,22,5,1,0,3.146
CE&ENE,CONTINUUM MECHANICS,411,1,FS1999,ENGR,CHO,4,6,0,0,0,3.4
CECS,INTRO TO COMPUTING,75,1,FS1999,ENGR,,7,9,5,2,2,2.68
CECS,INTRO TO COMPUTING,75,10,FS1999,ENGR,,2,11,9,0,1,2.565
CECS,INTRO TO COMPUTING,75,11,FS1999,ENGR,,1,9,9,4,0,2.304
CECS,INTRO TO COMPUTING,75,12,FS1999,ENGR,,4,14,5,0,0,2.957
CECS,INTRO TO COMPUTING,75,13,FS1999,ENGR,,4,10,9,1,0,2.708
CECS,INTRO TO COMPUTING,75,14,FS1999,ENGR,,3,11,6,2,1,2.565
CECS,INTRO TO COMPUTING,75,2,FS1999,ENGR,,7,12,3,2,0,3.0
CECS,INTRO TO COMPUTING,75,3,FS1999,ENGR,,3,14,6,1,1,2.68
CECS,INTRO TO COMPUTING,75,4,FS1999,ENGR,,2,15,5,1,1,2.667
CECS,INTRO TO COMPUTING,75,5,FS1999,ENGR,,4,12,8,0,0,2.833
CECS,INTRO TO COMPUTING,75,6,FS1999,ENGR,,2,12,10,1,0,2.6
CECS,INTRO TO COMPUTING,75,7,FS1999,ENGR,,4,12,7,1,0,2.792
CECS,INTRO TO COMPUTING,75,8,FS1999,ENGR,,3,12,9,1,0,2.68
CECS,INTRO TO COMPUTING,75,9,FS1999,ENGR,,5,8,9,0,1,2.696
CECS,ALGORITHM DESIGN/PROG 1,103,1,FS1999,ENGR,,32,83,69,31,23,2.294
CECS,ALGORITHM DESIGN/PROG 1,103,2,FS1999,ENGR,,41,99,61,22,25,2.44
CECS,INTRO TO DIGITAL SYSTEMS,126,1,FS1999,ENGR,"TYRER JR,HARRY WAKEL",17,80,41,14,10,2.494
CECS,ALGRTHM DSGN & PROGRAM 2,203,1,FS1999,ENGR,,13,30,26,6,11,2.287
CECS,PRODUCTION LANGUAGES,211,1,FS1999,ENGR,,9,12,5,7,1,2.618
CECS,DIG LOGIC & COMP DESIGN,227,1,FS1999,ENGR,"JURCZYK,MICHAEL",8,10,9,3,0,2.767
CECS,SYSTEMS ANALYSIS 1,231,1,FS1999,ENGR,,27,37,6,2,0,3.236
CECS,OBJECT ORIENTED PROGRAM,233,1,FS1999,ENGR,,2,10,18,6,5,1.929
CECS,FILE PROCESSING,235,1,FS1999,ENGR,,11,16,15,4,1,2.681
CECS,UNIX OPERATION SYSTEM,253,1,FS1999,ENGR,,5,11,10,4,6,2.156
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,FS1999,ENGR,,43,3,2,1,0,3.802
CECS,TOPICS,301,2,FS1999,ENGR,,7,9,6,1,0,2.93
CECS,DSGN & ANLY OF ALGRTHM 1,303,1,FS1999,ENGR,,29,25,22,0,1,3.052
CECS,COMPUTER ARCHITECTURE 1,327,1,FS1999,ENGR,,7,8,6,2,0,2.843
CECS,SOFTWARE ENGINEERING 1,332,1,FS1999,ENGR,,21,28,5,1,0,3.255
CECS,DATABASE MNGMNT SYSTEM I,338,1,FS1999,ENGR,,20,16,6,0,0,3.39
CECS,THEORY OF COMPUTATION 1,341,1,FS1999,ENGR,,11,23,15,1,3,2.723
CECS,COMPILERS 1,343,1,FS1999,ENGR,,5,9,8,1,1,2.742
CECS,OPERATING SYSTEMS 1,352,1,FS1999,ENGR,,20,20,14,1,0,3.04
CECS,ARTIFICIAL INTELLIGNCE 1,375,1,FS1999,ENGR,,5,3,4,0,0,3.133
CECS,SCI & ENGR OF THE WWW,383,1,FS1999,ENGR,,11,14,6,0,0,3.181
CECS,TPC: DATA WRHS & DATA MN,401,2,FS1999,ENGR,,5,6,0,0,0,3.455
CECS,PATTERN RECOGNITION,476,1,FS1999,ENGR,,5,5,0,0,0,3.53
CECS,COMPUTER NETWORKS 2,481,1,FS1999,ENGR,,4,9,2,0,0,3.133
CECS,PARALLEL & DISTR PROCESS,486,1,FS1999,ENGR,,7,6,0,0,0,3.538
CH ENG,EXPERIMENTAL COURSE,17,1,FS1999,ENGR,CHAN/VISWANATH,6,23,0,0,0,3.197
CH ENG,EXPERIMENTAL COURSE,17,2,FS1999,ENGR,CHAN/VISWANATH,11,3,0,0,0,3.807
CH ENG,CHEM PROCESS MEASUREMENT,170,1,FS1999,ENGR,LOMBANDO,15,33,4,1,0,3.164
CH ENG,CHEM PROCESS CALCULATION,225,1,FS1999,ENGR,CHAN,6,8,4,3,0,2.795
CH ENG,PRINC OF CHEM ENGINE 1,234,1,FS1999,ENGR,BAJPAI,9,10,3,1,0,3.174
CH ENG,PRINC OF CHEM ENGINE 2,235,1,FS1999,ENGR,LUECKE,7,17,0,0,0,3.292
CH ENG,CHEM ENGINE THERMODYN 1,261,1,FS1999,ENGR,LOMBARDO,11,7,3,2,1,3.017
CH ENG,CHEM ENGINE THERMODYN 2,262,1,FS1999,ENGR,VISWANATH,5,12,6,1,0,2.925
CH ENG,TOPICS IN CHEM ENGINE,301,1,FS1999,ENGR,JACOBY,4,16,5,0,0,2.9
CH ENG,DIGTL COMP APPL IN ENGR,304,1,FS1999,ENGR,DARCY,8,12,3,1,0,3.05
CH ENG,INTRO TO POLYMER MATERIA,319,1,FS1999,ENGR,YASUDA,5,2,3,0,0,3.2
CH ENG,CHEM REAC ENGR & TECHNGY,363,1,FS1999,ENGR,JACOBY,3,6,12,0,0,2.471
CH ENG,MOD METH CHEM PROC CNTRL,370,1,FS1999,ENGR,RETZLOFF,5,15,4,0,0,3.042
CH ENG,CHEM ENGINEERNG DESIGN 1,385,1,FS1999,ENGR,"LUECKE,RICHARD HARRY",9,12,1,0,0,3.364
CH ENG,PROC SYNTHESIS & DESIGN,387,1,FS1999,ENGR,,7,5,6,0,0,3.056
CHEM,ATOMS & MOLECULES,15,1A,FS1999,A & S,,1,5,15,0,0,2.319
CHEM,ATOMS & MOLECULES,15,1B,FS1999,A & S,,2,13,6,0,0,2.795
CHEM,ATOMS & MOLECULES,15,1C,FS1999,A & S,,8,7,7,0,0,3.059
CHEM,ATOMS & MOLECULES,15,1D,FS1999,A & S,,6,4,9,1,0,2.765
CHEM,ATOMS & MOLECULES,15,1E,FS1999,A & S,,6,5,8,1,2,2.559
CHEM,ATOMS & MOLECULES,15,1F,FS1999,A & S,,4,8,8,0,1,2.71
CHEM,ATOMS & MOLECULES,15,1G,FS1999,A & S,,4,6,8,0,1,2.616
CHEM,ATOMS & MOLECULES,15,1H,FS1999,A & S,,8,7,6,1,0,2.959
CHEM,ATOMS & MOLECULES,15,1J,FS1999,A & S,,7,10,6,0,1,2.892
CHEM,ATOMS & MOLECULES,15,1K,FS1999,A & S,,6,8,8,0,0,2.909
CHEM,ATOMS & MOLECULES,15,1L,FS1999,A & S,,5,6,9,0,0,2.755
CHEM,ATOMS & MOLECULES,15,1M,FS1999,A & S,,7,5,8,0,2,2.668
CHEM,GENERAL CHEMISTRY 1,31,1,FS1999,A & S,"KAISER,EDWIN MICHAEL",56,153,175,34,65,2.208
CHEM,GENERAL CHEMISTRY 2,32,AA,FS1999,A & S,,5,7,7,1,0,2.74
CHEM,GENERAL CHEMISTRY 2,32,AA1,FS1999,A & S,,4,4,3,0,0,3.091
CHEM,GENERAL CHEMISTRY 2,32,BB,FS1999,A & S,,1,8,4,4,1,2.289
CHEM,GENERAL CHEMISTRY 2,32,BB1,FS1999,A & S,,3,12,5,1,1,2.627
CHEM,GENERAL CHEMISTRY 2,32,CC,FS1999,A & S,,1,11,4,2,0,2.561
CHEM,GENERAL CHEMISTRY 2,32,CC1,FS1999,A & S,,3,5,9,2,0,2.489
CHEM,GENERAL CHEMISTRY 2,32,DD,FS1999,A & S,,5,9,6,2,0,2.759
CHEM,GENERAL CHEMISTRY 2,32,DD1,FS1999,A & S,,6,3,10,1,1,2.557
CHEM,GENERAL CHEMISTRY 2,32,EE,FS1999,A & S,,4,8,7,1,2,2.5
CHEM,GENERAL CHEMISTRY 2,32,EE1,FS1999,A & S,,3,4,11,3,0,2.29
CHEM,GENERAL CHEMISTRY 2,32,FF,FS1999,A & S,,10,12,0,0,0,3.373
CHEM,GENERAL CHEMISTRY 2,32,FF1,FS1999,A & S,,2,9,6,0,2,2.521
CHEM,GENERAL CHEMISTRY 2,32,GG,FS1999,A & S,,3,7,7,1,0,2.717
CHEM,GENERAL CHEMISTRY 2,32,GG1,FS1999,A & S,,5,11,3,0,0,3.058
CHEM,GENERAL CHEMISTRY 2,32,HH,FS1999,A & S,,4,10,7,0,0,2.886
CHEM,GENERAL CHEMISTRY 2,32,HH1,FS1999,A & S,,3,8,8,1,1,2.51
CHEM,GENERAL CHEMISTRY 2,32,JJ,FS1999,A & S,,4,10,5,1,1,2.714
CHEM,GENERAL CHEMISTRY 2,32,JJ1,FS1999,A & S,,4,5,4,4,0,2.6
CHEM,GENERAL CHEMISTRY 2,32,KK,FS1999,A & S,,4,7,10,1,0,2.718
CHEM,GENERAL CHEMISTRY 2,32,LL,FS1999,A & S,,3,11,8,1,0,2.761
CHEM,GENERAL CHEMISTRY 2,32,LL1,FS1999,A & S,,3,2,6,1,1,2.362
CHEM,GENERAL CHEMISTRY 2,32,MM,FS1999,A & S,,3,13,6,0,0,2.891
CHEM,GENERAL CHEMISTRY 2,32,NN,FS1999,A & S,,5,13,3,0,0,3.152
CHEM,GENERAL CHEMISTRY 2,32,PP,FS1999,A & S,,3,11,5,0,1,2.675
CHEM,GENERAL CHEMISTRY 2,32,QQ,FS1999,A & S,,6,7,4,0,1,2.978
CHEM,GENERAL CHEMISTRY 2,32,RR,FS1999,A & S,,1,10,7,0,2,2.475
CHEM,GENERAL CHEMISTRY 2,32,SS,FS1999,A & S,,5,11,3,1,1,2.829
CHEM,GENERAL CHEMISTRY 2,32,TT,FS1999,A & S,,3,10,4,3,0,2.59
CHEM,GENERAL CHEMISTRY 2,32,UU,FS1999,A & S,,7,8,5,2,0,2.882
CHEM,GENERAL CHEMISTRY 2,32,VV,FS1999,A & S,,3,12,3,1,0,2.911
CHEM,GENERAL CHEMISTRY 2,32,WW,FS1999,A & S,,2,15,2,2,2,2.643
CHEM,GENERAL CHEMISTRY 2,32,XX,FS1999,A & S,,9,6,7,1,0,3.039
CHEM,GENERAL CHEMISTRY 2,32,YY,FS1999,A & S,,3,6,11,2,0,2.482
CHEM,GENERAL CHEMISTRY 2,32,ZZ,FS1999,A & S,,13,5,4,1,0,3.33
CHEM,GENERAL CHEMISTRY 3,33,A,FS1999,A & S,,3,5,10,2,0,2.45
CHEM,GENERAL CHEMISTRY 3,33,B,FS1999,A & S,,2,8,7,0,1,2.506
CHEM,GENERAL CHEMISTRY 3,33,C,FS1999,A & S,,1,6,9,1,0,2.447
CHEM,GENERAL CHEMISTRY 3,33,D,FS1999,A & S,,1,4,5,1,0,2.345
CHEM,GENERAL CHEMISTRY 3,33,E,FS1999,A & S,,2,8,9,0,1,2.515
CHEM,GENERAL CHEMISTRY 3,33,F,FS1999,A & S,,1,10,8,1,0,2.58
CHEM,GENERAL CHEMISTRY 3,33,G,FS1999,A & S,,1,4,13,0,0,2.367
CHEM,GENERAL CHEMISTRY 3,33,H,FS1999,A & S,,5,4,8,2,0,2.6
CHEM,GENERAL CHEMISTRY 3,33,J,FS1999,A & S,,4,9,9,0,0,2.745
CHEM,GENERAL CHEMISTRY 3,33,K,FS1999,A & S,,0,2,6,0,3,1.691
CHEM,GENERAL CHEMISTRY 3,33,L,FS1999,A & S,,2,4,6,1,1,2.4
CHEM,INTENS GENERAL CHEM GH,41,1,FS1999,A & S,JURRISON,14,4,4,0,0,3.468
CHEM,INTR TO SYNTHESIS & ANAL,133,1,FS1999,A & S,HARRIS,31,75,26,0,1,3.053
CHEM,FUND OF INORGANIC CHEM,141,1,FS1999,A & S,"THOMPSON, R",7,13,7,1,2,2.753
CHEM,ORGANIC CHEMISTRY,205,1,FS1999,A & S,MCCORMICK,22,34,48,10,2,2.575
CHEM,ORGANIC CHEMISTRY,210,1,FS1999,A & S,"PULLEY,SHON R",33,45,70,47,15,2.236
CHEM,ORGANIC CHEMISTRY,212,1,FS1999,A & S,HARMATA,18,37,29,16,13,2.274
CHEM,HONORS ORGANIC CHEM 1,216,1,FS1999,A & S,"KAISER,EDWIN MICHAEL",25,15,1,0,0,3.483
CHEM,QUANT METHODS ANALYSIS,221,1,FS1999,A & S,LYDON,13,30,25,1,0,2.797
CHEM,FUND OF PHYSICAL CHEM,230,1,FS1999,A & S,ATWOOD,23,30,22,9,1,2.765
CHEM,PHYSICAL CHEMISTRY,231,1,FS1999,A & S,"KUNTZ,ROBERT R",13,19,23,2,0,2.718
CHEM,INSTRUMENTL METH ANALYS,312,1,FS1999,A & S,"KAUFFMAN,JOHN F",7,2,0,0,1,3.4
CHEM,ORGANIC SPECTROSCOPY,416,1,FS1999,A & S,"LOEPPKY,RICHARD N",8,4,0,0,0,3.667
CL STY,ELEMNTRY ANCIENT GREEK 1,1,1,FS1999,A & S,FOLEY,5,6,2,0,0,3.323
CL STY,ELEMENTARY LATIN 1,1,1,FS1999,A & S,"KILE,KEVIN J",7,7,5,1,0,2.985
CL STY,ELEMENTARY LATIN 1,1,2,FS1999,A & S,"WEBB,DAVID A",7,5,3,3,0,2.939
CL STY,ELEMENTARY LATIN 1,1,3,FS1999,A & S,"HENDERSON,SCOTT A",8,8,3,1,1,3.0
CL STY,HONORS ELEMENTARY LATIN,1GH,1,FS1999,A & S,,9,5,0,0,0,3.621
CL STY,LATIN READING,3,1,FS1999,A & S,"PATTERSON,LEE E",4,3,4,1,1,2.454
CL STY,GREEK READING,3,1,FS1999,A & S,"LANE,EUGENE NUMA",6,2,3,0,1,2.95
CL STY,LATIN READING,3,3,FS1999,A & S,"PALO,CHRISTOPHER J",5,6,3,0,0,3.121
CL STY,GRK & LTN IN ENGL USAGE,50,1,FS1999,A & S,"PALO,CHRISTOPHER J",10,10,2,2,0,3.167
CL STY,CLASSICAL MYTHOLOGY,60,1,FS1999,A & S,SAYLOR,20,24,48,8,8,2.32
CL STY,CLASSICAL MYTHOLOGY,60,2,FS1999,A & S,"HOAM,ELLEN C",20,3,3,0,0,3.688
CL STY,CLASSICAL MYTHOLOGY,60,3,FS1999,A & S,"CROZIER,JAMES H",11,8,6,0,0,3.2
CL STY,GREEK CULTURE,115,1,FS1999,A & S,,30,37,23,10,2,2.828
CL STY,ROMAN CLASSCS IN TRNSLTN,125,1,FS1999,A & S,,11,3,6,0,0,3.295
CL STY,AGE OF PERICLES,204,1,FS1999,A & S,SCHENKER,8,6,1,0,0,3.367
CL STY,LATIN POETRY,210,1,FS1999,A & S,SAYLOR,13,1,0,0,0,3.736
CL STY,GREEK AND ROMAN RELIGION,260,1,FS1999,A & S,LANE,6,10,6,1,1,2.792
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,FS1999,A & S,,6,9,4,0,3,2.668
COMMUN,INTRO TO SPCH COMMUNICTN,75,10,FS1999,A & S,,15,3,0,0,1,3.537
COMMUN,INTRO TO SPCH COMMUNICTN,75,11,FS1999,A & S,,6,11,4,1,0,2.891
COMMUN,INTRO TO SPCH COMMUNICTN,75,12,FS1999,A & S,,3,9,7,1,2,2.441
COMMUN,INTRO TO SPCH COMMUNICTN,75,14,FS1999,A & S,,2,11,9,1,1,2.487
COMMUN,INTRO TO SPCH COMMUNICTN,75,15,FS1999,A & S,,9,9,3,1,1,3.043
COMMUN,INTRO TO SPCH COMMUNICTN,75,17,FS1999,A & S,,5,11,3,3,0,2.845
COMMUN,INTRO TO SPCH COMMUNICTN,75,18,FS1999,A & S,,4,15,5,0,0,2.908
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,FS1999,A & S,,0,10,4,2,2,2.206
COMMUN,INTRO TO SPCH COMMUNICTN,75,20,FS1999,A & S,,1,9,9,0,1,2.48
COMMUN,INTRO TO SPCH COMMUNICTN,75,21,FS1999,A & S,,3,12,5,0,0,2.84
COMMUN,INTRO TO SPCH COMMUNICTN,75,22,FS1999,A & S,,8,11,3,1,1,2.912
COMMUN,INTRO TO SPCH COMMUNICTN,75,23,FS1999,A & S,,9,7,2,0,0,3.289
COMMUN,INTRO TO SPCH COMMUNICTN,75,24,FS1999,A & S,,6,8,5,2,1,2.714
COMMUN,INTRO TO SPCH COMMUNICTN,75,25,FS1999,A & S,,7,8,2,0,0,3.294
COMMUN,INTRO TO SPCH COMMUNICTN,75,26,FS1999,A & S,,6,9,2,1,0,3.094
COMMUN,INTRO TO SPCH COMMUNICTN,75,27,FS1999,A & S,,1,12,4,1,1,2.579
COMMUN,INTRO TO SPCH COMMUNICTN,75,28,FS1999,A & S,,12,7,1,0,0,3.475
COMMUN,INTRO TO SPCH COMMUNICTN,75,29,FS1999,A & S,,6,13,5,0,0,3.042
COMMUN,INTRO TO SPCH COMMUNICTN,75,3,FS1999,A & S,,3,11,3,0,0,2.894
COMMUN,INTRO TO SPCH COMMUNICTN,75,30,FS1999,A & S,,5,13,3,0,0,3.01
COMMUN,INTRO TO SPCH COMMUNICTN,75,31,FS1999,A & S,,4,7,6,4,0,2.51
COMMUN,INTRO TO SPCH COMMUNICTN,75,32,FS1999,A & S,,3,5,4,4,0,2.456
COMMUN,INTRO TO SPCH COMMUNICTN,75,33,FS1999,A & S,,9,8,1,0,0,3.344
COMMUN,INTRO TO SPCH COMMUNICTN,75,34,FS1999,A & S,,6,6,2,0,1,3.067
COMMUN,INTRO TO SPCH COMMUNICTN,75,35,FS1999,A & S,,4,11,2,0,1,2.944
COMMUN,INTRO TO SPCH COMMUNICTN,75,36,FS1999,A & S,,5,10,3,0,0,3.078
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,FS1999,A & S,,9,8,3,2,0,3.064
COMMUN,INTRO TO SPCH COMMUNICTN,75,5,FS1999,A & S,,8,12,0,0,0,3.37
COMMUN,INTRO TO SPCH COMMUNICTN,75,6,FS1999,A & S,,4,12,2,3,1,2.614
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,FS1999,A & S,,6,5,7,1,3,2.414
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,FS1999,A & S,,4,9,7,1,0,2.719
COMMUN,INTRO TO SPCH COMMUNICTN,75,9,FS1999,A & S,,10,8,6,1,0,3.092
COMMUN,MEDIA COMMUN IN SOCIETY,103,1,FS1999,A & S,PORTER,55,81,30,5,5,3.003
COMMUN,MEDIA COMMUN IN SOCIETY,103,2,FS1999,A & S,PORTER,107,69,16,4,2,3.372
COMMUN,CONTROVERSIES IN COMM,104,1,FS1999,A & S,"BERG-NELLIS,COLLEEN",14,42,20,4,1,2.812
COMMUN,BASIC AUD PRODUCT/PERFRM,105,1,FS1999,A & S,KARWOSKI,3,12,1,0,0,3.2
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,FS1999,A & S,,13,1,0,0,0,3.821
COMMUN,MSG DSGN & WRITE F/MEDIA,210,1,FS1999,A & S,,8,2,0,0,0,3.74
COMMUN,NONVERBAL COMMUNICATION,241,1,FS1999,A & S,,7,16,3,0,0,3.131
COMMUN,RELATIONAL COMMUNICATION,261,1,FS1999,A & S,"BENOIT,P",3,13,6,0,0,2.809
COMMUN,GROUP DECISION MAKE PROC,271,1,FS1999,A & S,,2,19,3,0,0,3.008
COMMUN,GROUP DECISION MAKE PROC,271,2,FS1999,A & S,,7,16,0,0,0,3.383
COMMUN,ARGUMENT AND ADVOCACY,272,1,FS1999,A & S,,10,10,1,0,0,3.414
COMMUN,BUSNSS & PROFSN COMMUNTN,275,1,FS1999,A & S,"KRAMER,MICHAEL",5,17,2,0,0,3.088
COMMUN,TELEVISION STUDIO PRODTN,290,1,FS1999,A & S,,10,3,0,0,0,3.769
COMMUN,TELEVISION FLD PRODUCTN,295,1,FS1999,A & S,,6,8,0,0,0,3.429
COMMUN,RADIO-TV PRGM/MANAGEMT,304,1,FS1999,A & S,DUNN,19,15,0,0,0,3.559
COMMUN,DOCUMENTARY FILM & VIDEO,310,1,FS1999,A & S,,11,15,9,1,1,2.919
COMMUN,CONTEMPRY ISSUS TELCOMM,336,1,FS1999,A & S,STEPHENSON,11,13,0,0,0,3.496
COMMUN,"GENDER, IDEOLOGY & MEDIA",337,1,FS1999,A & S,,14,9,0,0,0,3.609
COMMUN,"GENDER, IDEOLOGY & MEDIA",337,2,FS1999,A & S,,7,13,0,0,0,3.35
COMMUN,NEW TECHNOL & COMMUNICTN,338,1,FS1999,A & S,"BERG-NELLIS,COLLEEN",10,6,0,0,0,3.456
COMMUN,THEORY & RSRCH PRSUASION,374,1,FS1999,A & S,STEPHENSON,5,8,2,0,0,3.22
COMMUN,ORGANIZATNL COMMUNICATN,376,1,FS1999,A & S,KRAMER,9,12,2,0,0,3.252
COMMUN,SENIOR PROJECT,377,1,FS1999,A & S,"BERG-NELLIS,COLLEEN",11,8,4,0,0,3.265
COMMUN,SENIOR PROJECT,377,2,FS1999,A & S,"BERG-NELLIS,COLLEEN",16,6,0,0,0,3.714
COMMUN,SEM IN TV FILM CRITICISM,414,1,FS1999,A & S,PORTER,10,4,0,0,0,3.714
E&C PS,CHILD DEVELOPMENT,A207,1,FS1999,EDUC,"MACKERT,MARC J",5,5,2,1,0,3.1
E&C PS,ADOLESCENT DEVELOPMENT,A208,1,FS1999,EDUC,PATTERSON,7,8,3,1,1,2.95
E&C PS,PSYCH PERSPCTV IN SPORT,A245,1,FS1999,EDUC,"MCGUIRE,RICHARD T",86,17,13,2,0,3.59
E&C PS,FOUNDTNS OF EDUC PSYCH,A301,1,FS1999,EDUC,OSANA,13,5,0,0,0,3.689
E&C PS,FOUNDTNS OF EDUC PSYCH,A301,3,FS1999,EDUC,"SCHOLES,ROBERTA J",10,2,0,0,0,3.833
E&C PS,FOUND OF COUNSEL PSYCH,A320,1,FS1999,EDUC,MOBLEY,17,1,0,0,0,3.944
E&C PS,INTERVIEW & COUNSELING,A323,1,FS1999,EDUC,ROBINSON,19,5,0,0,0,3.792
E&C PS,INTRO TO EDUC STATISTICS,A354,1,FS1999,EDUC,WAIGANDT,35,33,5,1,0,3.362
E&C PS,INTRO TO EDUC STATISTICS,A354,2,FS1999,EDUC,ALSPAUGH,35,35,13,10,8,2.782
E&C PS,INTRO TO EDUC STATISTICS,A354,3,FS1999,EDUC,KIM,16,16,23,1,2,2.716
E&C PS,ADV ADOLESCENT DEVELOPMT,A408,1,FS1999,EDUC,KOLLER,8,4,1,0,0,3.538
