Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ARCHST,INTERIORS STUDIO 3,4813,01,FS2019,CHES,"BAE,SUYEON",5,13,1,0,0,3.195
ARCHST,ARCHITECTURAL STUDIO 3,4823,01,FS2019,CHES,"BARTLETT,LYRIA DICKASON",11,5,4,0,0,3.2
ARCHST,THESIS DESIGN STUDIO,4990,01,FS2019,CHES,"LUECKE,ANNA M WECKENBOR",10,5,0,0,0,3.627
ARCHST,THESIS DESIGN STUDIO,4990,02,FS2019,CHES,"WALSH,ROBERT MURRAY",5,5,7,0,0,2.9
ARH_VS,INTRO TO ART HISTORY,1130,01,FS2019,CAS,"YONAN,MICHAEL E",35,24,19,4,2,2.995
ARH_VS,TOPICS IN VS_AHA-HUMAN,2005,02,FS2019,CAS,"HORNBECK,ELIZABETH JEAN",13,4,0,0,0,3.694
ARH_VS,THE LIVES OF OBJECTS,2860,01,FS2019,CAS,"ISELIN,KATHERINE ANN",18,7,3,1,1,3.343
ARH_VS,LATE MEDIEVAL ART,3530,1,FS2019,CAS,"RANCOUR,BRITTANY CHRIST",19,6,2,0,0,3.585
ARH_VS,MOD ART IN EUROPE & AMER,3750,1,FS2019,CAS,"BRADLEY,LORINDA JEAN",19,7,2,0,0,3.5
ARH_VS,GENDER & THE ARTS,4120,01,FS2019,CAS,"ISELIN,KATHERINE ANN",9,3,0,0,0,3.725
ARTCE_VS,BEGINNING CERAMICS,2100,01,FS2019,CAS,"HUTTI,PATRICK STEPHEN",12,3,1,0,0,3.613
ARTCE_VS,BEGINNING CERAMICS,2100,02,FS2019,CAS,"CLARKE,ROBERT BEDE",12,3,0,0,0,3.62
ARTCE_VS,BEGINNING CERAMICS,2100,03,FS2019,CAS,"CLARKE,ROBERT BEDE",9,6,0,1,0,3.4
ARTCE_VS,BEGINNING CERAMICS,2100,04,FS2019,CAS,"PINTZ,JOSEPH E.",9,4,1,0,0,3.507
ARTDR_VS,DRAWING MATERIALS & METH,1050,01,FS2019,CAS,"FRANKO,LISA",12,1,1,2,1,3.165
ARTDR_VS,DRAWING MATERIALS & METH,1050,03,FS2019,CAS,"SCHNEIDER,JOHN MATTHEW",14,1,0,0,1,3.575
ARTDR_VS,DRAWING MATERIALS & METH,1050,04,FS2019,CAS,"HAWK,ZOE A",7,6,3,0,1,3.006
ARTDR_VS,DRAWING MATERIALS & METH,1050,08,FS2019,CAS,"ALEXANDER-BARNES,NESSI",9,8,0,0,1,3.35
ARTDR_VS,DRAWING MATERIALS & METH,1050,09,FS2019,CAS,"BALLOU,MATTHEW",5,9,0,0,0,3.379
ARTDR_VS,DRAWING MATERIALS & METH,1050,10,FS2019,CAS,"LANGENECKERT,MARK G",7,6,3,0,0,3.194
ARTDR_VS,DRAWING MATERIALS & METH,1050,11,FS2019,CAS,"LANGENECKERT,MARK G",8,9,0,0,0,3.382
ARTDR_VS,BEGINNING COLOR DRAWING,2210,01,FS2019,CAS,"BALLOU,MATTHEW",11,1,0,0,1,3.5
ARTDR_VS,BEGINNING COLOR DRAWING,2210,02,FS2019,CAS,"BALLOU,MATTHEW",12,6,1,0,0,3.516
ARTFI_VS,BEGINNING FIBERS,2300,02,FS2019,CAS,"BOVILL,RIANA KATE",7,3,0,0,0,3.73
ARTFI_VS,BEGINNING FIBERS,2300,03,FS2019,CAS,"SHANKS,PATTI A",6,6,0,0,0,3.375
ARTGD_VS,GRAPHIC DESIGN 1,2410,01,FS2019,CAS,"BRUEGGENJOHANN,JEAN M",5,11,0,0,0,3.256
ARTGD_VS,GRAPHIC DESIGN 1,2410,02,FS2019,CAS,"BRUEGGENJOHANN,JEAN M",9,10,1,0,0,3.4
ARTGD_VS,CALLIGRAPHY & HAND LETTE,2430,01,FS2019,CAS,"HUELSBERGEN,DEBORAH L",9,1,0,0,0,3.78
ARTGD_VS,GRAPHIC DESIGN 3,3410,01,FS2019,CAS,"WILSON,RICHARD A",18,1,0,0,0,3.868
ARTGD_VS,DSGN CORP IDENTITY & BRA,3442,02,FS2019,CAS,"WILSON,RICHARD A",12,0,0,0,0,4.0
ARTGD_VS,GRAPHIC DESIGN 5,4410,01,FS2019,CAS,"HUELSBERGEN,DEBORAH L",11,7,0,0,0,3.494
ARTGE_VS,INTRO VISUAL STUDIES,1020,02,FS2019,CAS,"SHANKS,PATTI A",160,79,22,10,3,3.346
ARTGE_VS,INTRO VISUAL STUDIES,1020,05,FS2019,CAS,"SHANKS,PATTI A",97,74,28,4,4,3.203
ARTGE_VS,INTRO VISUAL STUDIES-HON,1020HW,01,FS2019,CAS,"SCHWAIN,KRISTIN A",17,0,0,0,2,3.579
ARTGE_VS,INTRO VISUAL STUDIES - W,1020W,01,FS2019,CAS,"SCHWAIN,KRISTIN A",64,36,9,1,2,3.345
ARTGE_VS,BASIC 2-D DESIGN,1030,06,FS2019,CAS,"SHAFFER,ANGELA RENEE",9,2,2,0,3,2.744
ARTGE_VS,BASIC 2-D DESIGN,1030,07,FS2019,CAS,"SCHNEIDER,JOHN MATTHEW",15,0,0,0,0,4.0
ARTGE_VS,BASIC 2-D DESIGN,1030,08,FS2019,CAS,"SIMMS,LISA KATHERINE",12,3,0,0,0,3.68
ARTGE_VS,BASIC 3-D DESIGN,1040,01,FS2019,CAS,"EVANS,CYNTHIA LYNN",12,0,0,0,1,3.577
ARTGE_VS,BASIC 3-D DESIGN,1040,02,FS2019,CAS,"MORREY,CHRISTOPHER ANTH",10,2,0,0,0,3.608
ARTGE_VS,BASIC 3-D DESIGN,1040,03,FS2019,CAS,"ORDWAY,ERIC ALAN",4,7,0,0,0,3.336
ARTGE_VS,CONTEXT & CULTURE,2030,01,FS2019,CAS,"ARMBRUST,CATHERINE PAIS",10,0,0,0,0,3.91
ARTGE_VS,DESIGN - SENIOR SEMINAR,4976W,01,FS2019,CAS,"HUELSBERGEN,DEBORAH L",14,4,0,0,0,3.678
ARTPA_VS,BEGINNING PAINTING,2500,01,FS2019,CAS,"LEMIEUX,MADELEINE MARIE",8,1,1,1,2,2.923
ARTPA_VS,BEGINNING PAINTING,2500,03,FS2019,CAS,"GARRISON,LEE ANN",9,2,1,0,0,3.667
ARTPA_VS,BEGINNING PAINTING,2500,04,FS2019,CAS,"MINSHALL,WILSON KOBLEGA",13,1,1,0,0,3.74
ARTPA_VS,BEGINNING PAINTING,2500,06,FS2019,CAS,"HAWK,ZOE A",6,3,2,1,0,3.092
ARTPH_VS,BEGINNING PHOTOGRAPHY,2600,01,FS2019,CAS,"TEMPLE,DIANNA MICHELLE",9,3,2,0,0,3.393
ARTPH_VS,BEGINNING PHOTOGRAPHY,2600,02,FS2019,CAS,"SHAFFER,TRAVIS LEE",10,8,1,0,0,3.474
ARTPH_VS,BEGINNING PHOTOGRAPHY,2600,03,FS2019,CAS,"SHAFFER,TRAVIS LEE",10,4,4,0,1,3.126
ARTPH_VS,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2019,CAS,"JOHNSON,JOSEPH W",9,4,0,0,0,3.669
ARTPH_VS,ADVANCED PHOTOGRAPHY,4600,01,FS2019,CAS,"JOHNSON,JOSEPH W",7,7,1,0,0,3.38
ARTPR_VS,SCREEN PRINTING,2730,01,FS2019,CAS,"FRANKO,LISA",11,2,0,0,0,3.777
ARTSC_VS,BEGINNING SCULPTURE,2800,02,FS2019,CAS,"CALVIN,JAMES HALVORSEN",5,3,2,0,0,3.21
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2019,CAS,"GUO,YICHENG",48,92,41,10,1,2.906
ASTRON,INTRODUCT TO ASTRONOMY,1010,03,FS2019,CAS,"MONTFROOIJ,WOUTER THEOD",6,9,7,3,3,2.396
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2019,CAS,"SHEPARD,LISA MARIE",11,3,1,1,1,3.312
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2019,CAS,"SHEPARD,LISA MARIE",15,3,0,1,0,3.684
ATHTRN,MENTAL HEALTH IN ATH TRN,3100,01,FS2019,CHP,"MCELHINNEY,MICHAEL KEIT",14,3,0,0,0,3.7
ATHTRN,ATHL TRNG PRACTICUM 3,3150,01,FS2019,CHP,"PHILPOT,NICHOLAS",17,0,0,0,0,3.929
ATHTRN,THERAPEUTIC MODALITIES,3200,01,FS2019,CHP,"BELMORE,DAWN LANAE",14,3,0,0,0,3.718
ATHTRN,ATHL TRNG PRACTICUM 5,4150,01,FS2019,CHP,"BELMORE,KEITH M",13,2,1,0,0,3.694
ATHTRN,NUTR ATHL PERFOM/REHAB,4500,01,FS2019,CHP,"BECKMANN,JESSICA",10,4,2,0,0,3.388
ATHTRN,SEMINAR IN ATHLETIC TRAI,4970W,01,FS2019,CHP,"PHILPOT,NICHOLAS",14,2,0,0,0,3.819
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2019,CAFNR,"ALDRICH,ERIC MICHAEL",87,109,57,14,6,2.89
ATM_SC,INTRODUCTORY METEOROLOGY,1050H,01,FS2019,CAFNR,"ALDRICH,ERIC MICHAEL",19,5,0,0,0,3.717
ATM_SC,BROADCAST METEOROLOGY 1,4110,01,FS2019,CAFNR,"ALDRICH,ERIC MICHAEL",20,1,2,1,1,3.472
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2019,CAFNR,"LUPO,ANTHONY R",4,3,3,1,1,2.742
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2019,CAFNR,"MARKET,PATRICK S",5,5,2,0,2,2.721
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2019,CAFNR,"PECULIS,BRENDA A",38,25,12,5,10,2.838
BIOCHM,THE MOLECULES OF LIFE,2110,01,FS2019,CAFNR,"DEUTSCHER,SUSAN L",10,19,10,0,0,2.985
BIOCHM,MACROMOLECULAR LAB,2484,01,FS2019,CAFNR,"REILLY,THOMAS JAMES",10,17,16,0,4,2.617
BIOCHM,BIOCHEMISTRY,4270,01,FS2019,CAFNR,"QUINN,THOMAS P",36,46,25,3,1,2.988
BIOCHM,BIOCHEMISTRY,4272,01,FS2019,CAFNR,"CORNISH,PETER VERLE",6,5,8,6,1,2.265
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2019,CAFNR,"HENG,XIAO",25,18,5,0,0,3.354
BIOCHM,SENIOR CAP IN BIOCHEM,4970,01,FS2019,CAFNR,"LUBAHN,DENNIS BRYANT",12,0,0,0,0,3.925
BIOCHM,BIOCHEMISTRY LABORATORY,4974W,01,FS2019,CAFNR,"CHAUDHARY,RITCHA",7,4,1,0,0,3.5
BIOCHM,GRADUATE BIOCHEMISTRY I,8240,01,FS2019,CAFNR,"VAN DOREN,STEVEN R",3,7,0,0,0,3.3
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,03,FS2019,CAFNR,"HANNINK,MARK",28,4,0,0,0,3.875
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2019,CENGR,"YAO,GANG",3,4,3,1,0,2.9
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2019,CENGR,"SENGUPTA,SHRAMIK",4,10,4,0,0,3.017
BIOL_EN,BIOMATERIALS,3170,02,FS2019,CENGR,"JANA,SOUMEN",3,6,4,0,0,2.831
BIOL_EN,ORTHOPAEDIC BIOMECHANICS,4370,01,FS2019,CENGR,"PFEIFFER,FERRIS MICHAEL",7,4,2,0,0,3.362
BIOL_EN,APPL ELECTRNC INSTRMNTN,4380,01,FS2019,CENGR,"OZDEN,ILKER",5,6,5,0,0,3.056
BIOL_EN,FLUORESCENT IMAGING,4570,01,FS2019,CENGR,"DING,SHINGHUA",4,9,3,0,0,3.1
BIOL_EN,BIOENGINEERING DESIGN 1,4980W,01,FS2019,CENGR,"PFEIFFER,FERRIS MICHAEL",32,4,2,0,0,3.75
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2019,CENGR,"YAO,GANG",11,0,0,0,0,4.0
BIOL_EN,NUM MTHDS IN ENGR RSRCH,8180,01,FS2019,CENGR,"PFEIFFER,FERRIS MICHAEL",6,5,0,0,0,3.545
BIOL_EN,MATERIAL CHARACTER TECH,8370,01,FS2019,CENGR,"HUNT,HEATHER KRISTINE",9,3,1,0,0,3.569
BIOL_EN,RSC:METHODS,8402,01,FS2019,CENGR,"YAO,GANG",11,1,0,0,0,3.942
BIOMED,ANIMAL HANDLING,2120,01,FS2019,CVTMD,"CHASTAIN,CLAUD B",11,6,2,0,0,3.379
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2019,CAS,"DURBAK,AMANDA RITA",129,138,71,12,7,3.018
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2019,CAS,"BUSH,SARAH L",105,138,59,13,12,2.901
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2019,CAS,"HURST,ROBIN D",29,5,4,1,0,3.567
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2019,CAS,"SUMMERS,GERALD F",5,9,6,1,1,2.755
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2019,CAS,"SUMMERS,GERALD F",8,8,6,0,0,3.091
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2019,CAS,"SUMMERS,GERALD F",8,7,7,0,0,2.909
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2019,CAS,"SUMMERS,GERALD F",2,8,9,3,2,2.283
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,FS2019,CAS,"SUMMERS,GERALD F",9,9,5,1,0,2.996
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2019,CAS,"SUMMERS,GERALD F",6,10,7,0,0,2.97
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2019,CAS,"SUMMERS,GERALD F",4,9,8,1,1,2.648
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2019,CAS,"SUMMERS,GERALD F",7,7,7,1,1,2.717
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2019,CAS,"SUMMERS,GERALD F",4,11,4,3,1,2.648
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2019,CAS,"SUMMERS,GERALD F",4,6,10,0,1,2.6
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,FS2019,CAS,"SUMMERS,GERALD F",2,12,7,0,2,2.548
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2019,CAS,"SUMMERS,GERALD F",1,9,7,1,4,2.159
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2019,CAS,"SUMMERS,GERALD F",4,6,9,2,2,2.374
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,FS2019,CAS,"SUMMERS,GERALD F",5,11,6,0,1,2.774
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2019,CAS,"SUMMERS,GERALD F",5,7,7,0,1,2.735
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2019,CAS,"SUMMERS,GERALD F",3,12,8,0,0,2.848
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2019,CAS,"SUMMERS,GERALD F",5,9,6,2,2,2.554
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2019,CAS,"SUMMERS,GERALD F",6,10,7,0,0,2.957
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2019,CAS,"SUMMERS,GERALD F",3,12,4,2,2,2.561
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2019,CAS,"SUMMERS,GERALD F",4,10,6,2,1,2.739
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,FS2019,CAS,"SUMMERS,GERALD F",5,8,7,1,2,2.617
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,FS2019,CAS,"SUMMERS,GERALD F",7,7,6,3,0,2.796
BIO_SC,BASIC ENVIRNMENT STUDIES,1060,01,FS2019,CAS,"HURST,ROBIN D",22,11,8,3,2,3.011
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2019,CAS,"STONE,BETHANY",50,48,33,8,2,2.93
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2019,CAS,"SCHULZ,DAVID J",63,95,91,13,10,2.678
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2019,CAS,"MARUNIAK,JOEL",75,79,66,43,5,2.649
BIO_SC,GENETIC DISEASES,2150,01,FS2019,CAS,"GUTHRIE,KATHERINE LYNN",11,2,4,1,2,2.995
BIO_SC,GENERAL GENETICS,2200,01,FS2019,CAS,"NEWTON,KATHLEEN J",106,88,56,0,1,3.149
BIO_SC,GENERAL GENETICS,2200,02,FS2019,CAS,"SHIU,PATRICK",104,44,41,0,1,3.219
BIO_SC,GENERAL GENETICS-HONORS,2200H,01,FS2019,CAS,"DURBAK,AMANDA RITA",27,3,0,0,0,3.89
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2019,CAS,"ANGELOVICI,RUTHIE",45,25,25,6,2,3.011
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2019,CAS,"CHABU,CHISWILI YVES",23,19,21,12,2,2.621
BIO_SC,EVOLUTION & ECOLOGY,3400,01,FS2019,CAS,"BUSH,SARAH L",20,21,12,1,2,2.963
BIO_SC,GENERAL ECOLOGY,3650,01,FS2019,CAS,"ANDERSON,THOMAS LEE",15,23,12,1,1,2.881
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2019,CAS,"GARCIA,MICHAEL LEONARD",59,56,31,8,0,3.064
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2019,CAS,"BOLTON,LELAND G",4,4,2,1,0,2.945
BIO_SC,GENERAL MICROBIOLOGY,3750,01,FS2019,CAS,"BROWN,PAMELA JANE BONNE",29,17,7,1,1,3.265
BIO_SC,MICRO LAB,3760,01,FS2019,CAS,"BROWN,PAMELA JANE BONNE",15,2,0,0,1,3.583
BIO_SC,GENETICS LABORATORY,3780,01,FS2019,CAS,"GOLOMB,MIRIAM W",17,5,0,0,0,3.773
BIO_SC,NEUROBIOLOGY,4500,01,FS2019,CAS,"ZHANG,BING",14,2,0,0,0,3.913
BIO_SC,EVOLUTION,4600,01,FS2019,CAS,"LEAL,MANUEL SALVADOR",22,15,4,0,0,3.417
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2019,CAS,"COCROFT,REGINALD B",18,4,1,0,0,3.622
BIO_SC,BEHAVIORAL BIOLOGY,4640,02,FS2019,CAS,"COCROFT,REGINALD B",10,3,1,0,0,3.621
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2019,CAS,"SCHULZ,DAVID J",13,0,0,0,0,4.0
BIO_SC,DEVELOPMENTAL BIOLOGY -,4972W,01,FS2019,CAS,"CORNELISON,DAWN D",9,6,7,1,0,3.091
BIO_SC,CANCER BIOLOGY,4978,01,FS2019,CAS,"HANNINK,MARK",10,7,1,0,0,3.45
BIO_SC,VERT HISTO & MICRO ANAT,4990,01,FS2019,CAS,"PHILLIPS,THOMAS E",15,5,1,0,0,3.624
BIO_SC,SENIOR SEMINAR - WI,4994W,01,FS2019,CAS,"SUMMERS,GERALD F",23,11,0,0,1,3.546
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2019,CAS,"NEWTON,KATHLEEN J",10,0,0,0,0,4.0
BIO_SC,ADVANCED PLANT GENETICS,8300,01,FS2019,CAS,"BIRCHLER,JAMES A",9,1,0,0,0,3.9
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2019,CAS,"CHANDRASEKHAR,ANAND",7,3,1,0,0,3.464
BL_STU,INTRO BLACK STUDIES,1000,02,FS2019,CAS,"FERGUS,DEVIN",31,13,0,0,1,3.596
BL_STU,AFRICAN AMERICAN HISTORY,1410,01,FS2019,CAS,"ERVIN,KEONA",3,9,4,1,2,2.463
BL_STU,TOPICS IN BL STU - HUM,2005,01,FS2019,CAS,"GOMEZ,CARLEY MERCEDES",3,7,0,0,0,3.27
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2019,CAS,"HERMSEN,JOAN M",13,7,4,1,0,3.148
BL_STU,INTRO AFRICAN DIASPORA L,2400,03,FS2019,CAS,"HUDSON WEEMS,CLENORA",13,9,0,0,0,3.55
BL_STU,BLACK POLITICAL THOUGHT,2804,01,FS2019,CAS,"GRAVES,STEPHEN CHARLES",15,3,1,0,0,3.674
BL_STU,SLAVERY AND FREEDOM,2904,01,FS2019,CAS,"DUNKLEY,DAIVE ANTHONY",13,7,3,0,1,3.217
BL_STU,TRAD-CONCEPT BL STU,2975,01,FS2019,CAS,"MSEBA,ADMIRE",5,7,5,3,6,2.169
BL_STU,AFRICAN-AMER 20TH CENTRY,4270,01,FS2019,CAS,"FERGUS,DEVIN",6,4,0,0,0,3.6
BL_STU,"BLCK FAM: PAST, PRESENT,",4300,01,FS2019,CAS,"BORDERE,TASHEL C",4,10,2,1,1,2.833
BL_STU,"RACE, CLASS & US SOCIAL",4303,01,FS2019,CAS,"PEARCE,IBITOLA",13,4,0,0,0,3.659
BL_STU,AFRICANA WOMANISM,4420,01,FS2019,CAS,"HUDSON WEEMS,CLENORA",5,5,0,0,0,3.53
BME,ENGR ANALYSIS OF BIOPROC,2180,01,FS2019,CENGR,"SENGUPTA,SHRAMIK",16,4,2,0,0,3.541
BME,BIOMATERIALS,3170,01,FS2019,CENGR,"JANA,SOUMEN",2,4,4,0,0,2.68
BME,HEAT & MASS TRANSFER BIO,3180,01,FS2019,CENGR,"JACOBY,WILLIAM A",1,5,4,0,0,2.79
BUS_AD,FOUND BUS & PROF DEV IN,1500,01,FS2019,CBUSN,"HILL,TIMOTHY DAVID",223,81,29,4,2,3.509
BUS_AD,FOUND BUS & PROF DEV IN,1500,02,FS2019,CBUSN,"HILL,TIMOTHY DAVID",228,87,16,5,4,3.54
BUS_AD,FOUND BUS & PROF DEV IN,1500,03,FS2019,CBUSN,"CREWS,SANDRA M",18,5,2,2,1,3.289
BUS_AD,FOUND BUS & PROF DEV IN,1500,04,FS2019,CBUSN,"HILL,TIMOTHY DAVID",53,14,2,2,1,3.599
BUS_AD,INTERMEDIATE PROF DEV PR,2500,01,FS2019,CBUSN,"HILL,TIMOTHY DAVID",314,128,13,1,3,3.586
BUS_AD,INTERMEDIATE PROF DEV PR,2500,02,FS2019,CBUSN,"HILL,TIMOTHY DAVID",49,13,5,2,1,3.533
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,01,FS2019,CBUSN,"BRENGARTH,LAUREN BACON",221,37,6,1,2,3.745
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,02,FS2019,CBUSN,"CREWS,SANDRA M",12,2,3,0,0,3.476
BUS_AD,MBA COMMUNCTN PRACTICE,7050,01,FS2019,CBUSN,"HORN,HOPE MILLER",13,0,0,0,0,3.769
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2019,CBUSN,"HORN,HOPE MILLER",13,5,0,0,0,3.589
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,01,FS2019,CBUSN,"NEWMAN,DAWN MARIE",17,0,0,0,0,4.0
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,05,FS2019,CBUSN,"JOHNSON,RICHARD A",16,1,0,0,0,3.871
BUS_AD,MBA SEMINAR,8020,02,FS2019,CBUSN,"WOLFF,TONYA TAMARA",17,0,0,0,0,4.0
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,01,FS2019,CBUSN,"WOLFF,TONYA TAMARA",9,3,0,0,0,3.825
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,02,FS2019,CBUSN,"WOLFF,TONYA TAMARA",13,2,0,0,0,3.887
CDS,MEDICAL TERMINOLOGY,2190,01,FS2019,CHP,"SEBACHER,MARY C",76,105,26,0,4,3.152
CDS,ESSENTIALS OF PATHOLOGY,3200,01,FS2019,CHP,"HDEIB,MOSES M.",10,12,4,2,1,2.986
CDS,RAD SAFETY & BIOLOGY,4328,01,FS2019,CHP,"GALEN,JEFFREY A",21,5,1,0,0,3.741
CDS,ORGANIZTN & ADMINISTRATN,4440,01,FS2019,CHP,"LAIR,LINDA MARIE",25,1,0,0,0,3.938
CDS,CLINICAL ETHICS - WI,4480W,01,FS2019,CHP,"KEELY,JENNIFER LORAINE",8,1,2,0,0,3.464
CDS,EMERG & DIS MGNT IN HEAL,4500,01,FS2019,CHP,"SCHIBIG,MONICA ANN",46,1,0,0,1,3.89
CDS,EMERG & DIS MGNT IN HEAL,4500,02,FS2019,CHP,"SCHIBIG,MONICA ANN",48,2,0,0,0,3.96
CDS,HEALTHCARE ORG & LDRSHP,4985,01,FS2019,CHP,"ALLEN,CARLA MCCAGHREN",17,2,0,0,0,3.832
CHEM,INTRODUCTORY CHEMISTRY,1000,01,FS2019,CAS,"SILVERMAN,LEWIS PHILLIP",9,10,7,0,0,3.054
CHEM,ATOMS & MOLECULES W LAB,1100,01,FS2019,CAS,"GANLEY,BRIAN C",151,144,58,7,5,3.179
CHEM,COLLEGE CHEMISTRY 1,1320,A,FS2019,CAS,"KELLER,STEVEN W",3,8,7,0,2,2.455
CHEM,COLLEGE CHEMISTRY 1,1320,AA,FS2019,CAS,"KELLER,STEVEN W",8,7,5,1,1,2.882
CHEM,COLLEGE CHEMISTRY 1,1320,B,FS2019,CAS,"KELLER,STEVEN W",5,6,9,2,1,2.509
CHEM,COLLEGE CHEMISTRY 1,1320,BB,FS2019,CAS,"KELLER,STEVEN W",5,5,9,2,0,2.576
CHEM,COLLEGE CHEMISTRY 1,1320,C,FS2019,CAS,"KELLER,STEVEN W",2,4,9,3,2,1.975
CHEM,COLLEGE CHEMISTRY 1,1320,CC,FS2019,CAS,"KELLER,STEVEN W",2,5,11,1,1,2.375
CHEM,COLLEGE CHEMISTRY 1,1320,D,FS2019,CAS,"KELLER,STEVEN W",4,6,9,3,0,2.459
CHEM,COLLEGE CHEMISTRY 1,1320,DD,FS2019,CAS,"KELLER,STEVEN W",4,4,9,1,2,2.305
CHEM,COLLEGE CHEMISTRY 1,1320,E,FS2019,CAS,"KELLER,STEVEN W",5,7,7,0,1,2.735
CHEM,COLLEGE CHEMISTRY 1,1320,EE,FS2019,CAS,"KELLER,STEVEN W",0,7,6,4,1,2.022
CHEM,COLLEGE CHEMISTRY 1,1320,F,FS2019,CAS,"KELLER,STEVEN W",0,5,4,3,1,2.023
CHEM,COLLEGE CHEMISTRY 1,1320,FF,FS2019,CAS,"KELLER,STEVEN W",6,7,7,1,0,2.843
CHEM,COLLEGE CHEMISTRY 1,1320,G,FS2019,CAS,"KELLER,STEVEN W",5,9,1,0,0,3.267
CHEM,COLLEGE CHEMISTRY 1,1320,GG,FS2019,CAS,"KELLER,STEVEN W",3,6,11,3,0,2.352
CHEM,COLLEGE CHEMISTRY 1,1320,H,FS2019,CAS,"KELLER,STEVEN W",4,7,9,1,0,2.638
CHEM,COLLEGE CHEMISTRY 1,1320,HH,FS2019,CAS,"KELLER,STEVEN W",2,10,10,0,2,2.367
CHEM,COLLEGE CHEMISTRY 1,1320,J,FS2019,CAS,"KELLER,STEVEN W",3,4,6,2,2,2.2
CHEM,COLLEGE CHEMISTRY 1,1320,JJ,FS2019,CAS,"KELLER,STEVEN W",3,6,7,5,0,2.29
CHEM,COLLEGE CHEMISTRY 1,1320,K,FS2019,CAS,"KELLER,STEVEN W",5,7,4,2,1,2.668
CHEM,COLLEGE CHEMISTRY 1,1320,KK,FS2019,CAS,"KELLER,STEVEN W",2,5,6,1,2,2.194
CHEM,COLLEGE CHEMISTRY 1,1320,M,FS2019,CAS,"KELLER,STEVEN W",2,12,4,2,0,2.685
CHEM,COLLEGE CHEMISTRY 1,1320,MM,FS2019,CAS,"KELLER,STEVEN W",1,6,7,2,1,2.2
