Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
BIO SC,GENERAL BIOLOGY LAB,2,8,FS2003,A & S,"BARNES,REGAN C",7,11,3,2,0,2.974
BIO SC,GENERAL BIOLOGY LAB,2,9,FS2003,A & S,"WENZEL,MATTHEW JOHN",6,9,6,3,0,2.7
BIO SC,GENERAL BOTANY,12,1,FS2003,A & S,"HOLTSFORD,TIMOTHY P",30,46,49,7,9,2.623
BIO SC,INTRO BIOL SYSTEMS,42,1,FS2003,A & S,"GAYOU,DOUGLAS",136,128,44,3,3,3.245
BIO SC,READING BIOLOG SCIENCE,193,2,FS2003,A & S,"CUMBIE,BILLIE",13,8,2,0,0,3.478
BIO SC,GENERAL GENETICS,202,1,FS2003,A & S,"CONE,KAREN CAMILLE",103,98,49,31,12,2.82
BIO SC,INTRO TO CELL BIOLOGY,203,1,FS2003,A & S,"ZARS,TROY D",16,29,25,4,1,2.709
BIO SC,INTRO TO CELL BIOLOGY,203,2,FS2003,A & S,"NOTHWEHR,STEVEN F",25,32,30,5,1,2.806
BIO SC,INTRODUCTORY ENTOMOLOGY,208,1,FS2003,A & S,"BARRETT,BRUCE ALLEN",11,15,6,1,1,2.974
BIO SC,INSECT DIVERSITY,209,1,FS2003,A & S,"BARRETT,BRUCE ALLEN",8,3,2,0,0,3.369
BIO SC,INVERTEBRATE ZOOLOGY,230,1,FS2003,A & S,"SUMMERS,GERALD F",11,11,26,6,1,2.482
BIO SC,GENETICS LABORATORY,241,1,FS2003,A & S,"GOLOMB,MIRIAM W",14,8,0,0,0,3.568
BIO SC,ANIMAL PHYSIOLOGY,270,1,FS2003,A & S,"MARUNIAK,JOEL",42,35,18,3,0,3.178
BIO SC,HONORS RESEARCH BIOLOGY,295,1,FS2003,A & S,,23,1,0,0,0,3.946
BIO SC,EVOLUTION,302,1,FS2003,A & S,"COCROFT,REGINALD B",33,17,14,0,2,3.197
BIO SC,EVOLUTION,302,2,FS2003,A & S,"SEMLITSCH,RAYMOND",10,5,1,0,0,3.656
BIO SC,MAMMALOGY,309,1,FS2003,A & S,"GOMPPER,MATTHEW E",3,9,3,0,0,3.0
BIO SC,LIMNOLOGY,324,1,FS2003,A & S,"JONES,JACK",1,5,3,1,0,2.57
BIO SC,INTRO RADIATION BIOLOGY,328,1,FS2003,A & S,"LEWIS,MICHAEL ROBERT",8,7,3,0,0,3.278
BIO SC,DEVELOPMENTAL BIOLOGY,330,1,FS2003,A & S,"LISCUM III,EMMANUAL",18,14,2,0,0,3.471
BIO SC,NEURAL CNTRL & REGNERTN,337,1,FS2003,A & S,"MCCLELLAN,ANDREW D",10,4,2,0,0,3.5
BIO SC,NEUROBIOLOGY,339,1,FS2003,A & S,"JEN,PHILIP HUNG SUN",15,6,2,0,0,3.526
BIO SC,BEHAVIORAL BIOLOGY,342,1,FS2003,A & S,"GERHARDT JR,HOWARD C",11,21,8,0,0,3.113
BIO SC,GENERAL ECOLOGY,362,1,FS2003,A & S,"HILLMAN,SUSAN WILLSO",19,21,14,3,2,2.841
BIO SC,PLNT POPUL BIOLOGY,364,1,FS2003,A & S,"GALEN,CANDACE",11,4,0,0,0,3.733
BIO SC,MOLECULAR BIOLOGY,370,1,FS2003,A & S,"SETZER,DAVID R",9,16,5,1,0,3.055
BIO SC,SMR: DISCVRY OF EVOLUTN,399,1,FS2003,A & S,"CARREL,JAMES ELLIOTT",8,3,0,0,1,3.342
BIO SC,SMR: DISCVRY OF EVOLUTN,399,2,FS2003,A & S,"PHILLIPS,THOMAS E",9,5,0,0,0,3.707
BIOCHM,CONTEMPORARY TOPICS,90,1,FS2003,AF&NR,"MCCLURE,BRUCE A",30,21,3,2,3,3.237
BIOCHM,BIOTECHNOLOGY IN SOCIETY,105,1,FS2003,AF&NR,"FREYERMUTH,SHARYN K",48,29,25,2,1,3.121
BIOCHM,BIOCHEMISTRY,270,1,FS2003,AF&NR,"EMERICH,DAVID WILLIA",38,30,31,8,4,2.811
BIOCHM,BIOCHEMISTRY,272,1,FS2003,AF&NR,"VAN DOREN,STEVEN R",9,17,10,0,1,2.916
BIOCHM,BIOCHEMISTRY LABORATORY,274,2,FS2003,AF&NR,"GANLEY,BRIAN C",13,3,1,0,0,3.724
BIOCHM,BIOCHEMISTRY,370,1,FS2003,AF&NR,"EMERICH,DAVID WILLIA",3,8,0,0,0,3.273
BIOCHM,TOPICS IN BIOCHEMISTRY,403,1,FS2003,AF&NR,"RANDALL,LINDA LEA",7,3,0,0,0,3.7
BIOCHM,SEMINAR IN BIOCHEMISTRY,410,2,FS2003,AF&NR,"RANDALL,DOUGLAS D",13,4,0,0,0,3.765
BIOCHM,ENZYML & METABLC REGULTN,435,1,FS2003,AF&NR,"TIPTON,PETER A",6,8,3,0,1,3.0
BIOCHM,NUTR BIOCHM CARBOHYDRATE,436,1,FS2003,AF&NR,"WEISMAN,GARY A",7,3,0,0,0,3.7
BIOCHM,RESEARCH IN BIOCHEMISTRY,450,1,FS2003,AF&NR,,8,3,1,0,0,3.583
BSCI,VETERINARY CELL BIOLOGY,333,1,FS2003,VET M,"HALE,CALVIN C",9,1,0,0,0,3.9
BSCI,VETERINARY PHYSIOLOGY,420,1,FS2003,VET M,SCHADT/HASSER,5,6,2,0,0,3.231
BSCI,VET ANATOMY W/LAB,500,1,FS2003,VET M,"CONSTANTINESCU,G",14,43,8,1,0,3.061
BSCI,VETERINARY PHYSIOLOGY,504,1,FS2003,VET M,SCHADT/HASSER,14,32,17,3,0,2.864
BSCI,VET CELLULAR BIOLOGY,506,1,FS2003,VET M,"HALE,CALVIN C",47,18,1,0,0,3.697
BSCI,VET PHARMACOLOGY W/LAB,507,1,FS2003,VET M,"HAY,MEREDITH",27,30,3,0,0,3.4
C & I,INTRO TO MICROCOMPUTERS,F114,1,FS2003,EDUC,"BARBIS,ANTHONY M",21,2,2,0,0,3.76
C & I,INTRO TO MICROCOMPUTERS,F114,2,FS2003,EDUC,"MANOWALUILOU,NONGLUC",4,12,4,1,0,2.805
C & I,INTRO TO MICROCOMPUTERS,F114,3,FS2003,EDUC,"PRETTYMAN,LISA G",11,8,1,1,5,2.627
C & I,INTRO TO MICROCOMPUTERS,F114,4,FS2003,EDUC,,19,11,2,1,1,3.309
C & I,INTRO TO MICROCOMPUTERS,F114,5,FS2003,EDUC,,22,9,4,2,2,3.121
C & I,INTRO TO MICROCOMPUTERS,F114,7,FS2003,EDUC,,8,11,6,0,2,2.785
C & I,INTRO TO MICROCOMPUTERS,F114,8,FS2003,EDUC,"PRETTYMAN,LISA G",5,19,5,2,0,2.9
C & I,MERCHANDISING,F125,1,FS2003,EDUC,"PRETTYMAN,LISA G",25,6,0,1,0,3.634
C & I,PRINCIPLES OF SALES,F25,1,FS2003,EDUC,"BRINKLEY,KARA LEA",22,7,2,0,1,3.531
C & I,PRINCIPLES OF SALES,F25,2,FS2003,EDUC,"BRINKLEY,KARA LEA",21,5,3,0,1,3.5
C & I,UTLTY SFTWR MCROCOMPTUR,F314,1,FS2003,EDUC,"BARBIS,ANTHONY M",17,1,0,2,0,3.65
C & I,UTLTY SFTWR MCROCOMPTUR,F314,2,FS2003,EDUC,"BARBIS,ANTHONY M",8,3,1,0,2,3.071
C & I,UTLTY SFTWR MCROCOMPTUR,F314,3,FS2003,EDUC,"BARBIS,ANTHONY M",13,5,0,1,1,3.4
C & I,UTLTY SFTWR MCROCOMPTUR,F314,4,FS2003,EDUC,"BARBIS,ANTHONY M",14,3,0,0,1,3.578
C & I,UTLTY SFTWR MCROCOMPTUR,F314,5,FS2003,EDUC,"MANOWALUILOU,NONGLUC",15,4,0,2,1,3.336
C & I,UTLTY SFTWR MCROCOMPTUR,F314,6,FS2003,EDUC,"BARBIS,ANTHONY M",7,2,3,0,2,2.857
C & I,KEYBOARD & WORD PROCESS,F34,1,FS2003,EDUC,"PRETTYMAN,LISA G",13,5,3,0,0,3.476
C & I,DEV/ASSMT VOC TECH CURR,F375,1,FS2003,EDUC,"CHAPMAN, ROBERT",12,3,0,0,1,3.563
C & I,PHYS ED ACT ELEMNT SCHL,T284,3,FS2003,EDUC,"GOLDFARB,JOSEPH MICH",30,1,0,0,0,3.968
C & I,PHYS ED ACT ELEMNT SCHL,T284,4,FS2003,EDUC,"GOLDFARB,JOSEPH MICH",29,1,0,0,0,3.967
C & I,SMR: SEEING & BELIEVING,T310,10,FS2003,EDUC,"KINGSLEY, LAURIE",42,1,0,0,0,3.977
C & I,SMR: SEEING & BELIEVING,T310,8,FS2003,EDUC,"JAMES, KAREN",28,2,0,0,0,3.933
C & I,SMR: SEEING & BELIEVING,T310,9,FS2003,EDUC,"FRANKS, MISHA",19,6,1,0,0,3.692
C & I,TCH RDG IN CONTENT AREAS,T316,1,FS2003,EDUC,"WILSON,JENNIFER",21,3,1,0,0,3.692
C & I,TCH RDG IN CONTENT AREAS,T316,2,FS2003,EDUC,"WILSON,ELLEN S.",22,2,0,0,0,3.879
C & I,TCH RDG IN CONTENT AREAS,T316,3,FS2003,EDUC,"WILSON,JENNIFER",25,3,0,0,0,3.818
C & I,TCH RDG IN CONTENT AREAS,T316,4,FS2003,EDUC,"WILSON,ELLEN S.",17,4,3,0,0,3.533
C & I,TCH RDG IN CONTENT AREAS,T316,5,FS2003,EDUC,"ROBINSON,RICHARD DAV",8,3,0,0,3,2.886
C & I,SMR: IMPLM K-12 MUSIC ED,T410,1,FS2003,EDUC,"SIMS,WENDY L",10,1,0,0,0,3.909
C & I,SMR: TOPICS IN MATH EDUC,T410,13,FS2003,EDUC,"WEDMAN,JUDITH",19,4,0,0,1,3.667
C & I,SEC SOCIAL STDY CURRICLM,T452,1,FS2003,EDUC,"ALMARZA, DARIO",19,2,1,0,0,3.818
C & I,ELEMENTS OF HEALTH EDUC,T85,1,FS2003,EDUC,"GOLDFARB,JOSEPH MICH",31,7,1,0,0,3.769
C & I,ELEMENTS OF HEALTH EDUC,T85,2,FS2003,EDUC,"GOLDFARB,JOSEPH MICH",34,7,0,0,0,3.829
C & I,ELEMENTS OF HEALTH EDUC,T85,3,FS2003,EDUC,"TOBIAS,JULIE ANN",22,17,0,0,0,3.564
C & I,ELEMENTS OF HEALTH EDUC,T85,4,FS2003,EDUC,"TOBIAS,JULIE ANN",28,11,1,0,0,3.675
C & I,SCUBA THEORY,T86,1,FS2003,EDUC,"BUSCH,WILLIAM M",10,12,0,0,0,3.455
C&F EC,INTRO TO PERSONAL FINANC,83,1,FS2003,H E S,"WEAGLEY,ROBERT O",46,6,8,1,9,3.09
C&F EC,PERSONAL & FAMILY MNGMNT,180,1,FS2003,H E S,"ISRAELSEN,CRAIG L",30,11,11,0,1,3.296
C&F EC,PERSNAL & FAMILY FINANCE,183,1,FS2003,H E S,"ISRAELSEN,CRAIG L",37,37,48,5,12,2.577
C&F EC,PERSNAL & FAMILY FINANCE,183,2,FS2003,H E S,"ISRAELSEN,CRAIG L",35,50,52,3,7,2.699
C&F EC,THE CONSUMR IN OUR SOCIE,185,1,FS2003,H E S,"ZELENAK,MELCHIOR J",18,15,8,0,3,3.023
C&F EC,COMMN AGENCY & VOLUNTEER,188,1,FS2003,H E S,"HUSTON,SANDRA JEAN",38,11,2,0,4,3.393
C&F EC,FIN PLAN: COMP APPLCTN,283,1,FS2003,H E S,"FINKE,MICHAEL SEBAST",8,13,12,0,0,2.915
C&F EC,FAMILY ECOLOGY,380,1,FS2003,H E S,"SHARPE,DEANNA L",2,8,7,2,0,2.511
C&F EC,FIN PLAN: RISK MANGMNT,382,1,FS2003,H E S,"ZELENAK,MELCHIOR J",28,5,4,0,0,3.649
C&F EC,FIN PLAN: INVEST MANGMNT,383,1,FS2003,H E S,"WEAGLEY,ROBERT O",5,12,21,0,0,2.524
C&F EC,FIN PLAN: EMPL BENF/RTRM,386,1,FS2003,H E S,"RODERMUND,ROBERT",10,15,4,0,0,3.155
C&F EC,FIN PLAN: EST & GFT PLAN,393,1,FS2003,H E S,"BROOKS,STEVEN",2,8,0,0,0,3.2
CE&ENE,EXP COURSE IN CIV ENGINE,17,1,FS2003,ENGR,"KIGER,SAM",35,4,0,0,0,3.897
CE&ENE,CIVIL ENGR DESIGN 2,174,1,FS2003,ENGR,"MASTERS,WILLIAM S",9,14,8,0,0,3.032
CE&ENE,TRNSPRT SYSTEMS ENGINE,212,1,FS2003,ENGR,"SUN,CARLOS CHUNG",12,22,10,0,0,3.052
CE&ENE,STRUCTURAL ANALYSIS 1,221,1,FS2003,ENGR,"SALIM,HANI",7,7,11,2,1,2.661
CE&ENE,STRUCTURAL STEEL DESIGN,223,1,FS2003,ENGR,"SALIM,HANI",21,31,8,1,0,3.22
CE&ENE,SOIL MECHANICS,235,1,FS2003,ENGR,"HAMMER,DAVID",3,3,4,3,1,2.307
CE&ENE,FLUID MECHANICS,251,1,FS2003,ENGR,"LENAU,CHARLES W",22,34,8,6,1,2.986
CE&ENE,HYDROLOGY,252,1,FS2003,ENGR,"TRAUTH,KATHLEEN M",6,13,3,2,1,2.816
CE&ENE,WTR & WSTWTR TRTMNT PROC,292,1,FS2003,ENGR,"CLEVENGER,THOMAS EUG",17,27,9,1,0,3.111
CE&ENE,PRB: SOIL GENSIS F/ENGR,301,1,FS2003,ENGR,"HAMMER,RICHARD",6,5,4,0,2,2.694
CE&ENE,PRESTRSD/ADV REIN CONCRT,331,1,FS2003,ENGR,"GOPALARATNAM,VELLORE",7,13,3,0,0,3.174
CE&ENE,REMOTE SENSING OF ENVIRN,347,1,FS2003,ENGR,CORREA,5,13,7,0,0,2.92
CE&ENE,FOUNDATION ENGINEERING,372,1,FS2003,ENGR,"LOEHR,J ERIK",10,11,10,1,0,2.938
CE&ENE,INFRASTRUCTURE MANAGEMEN,382,1,FS2003,ENGR,"WILSON ORNDOFF,CYNTH",5,7,1,0,0,3.192
CE&ENE,TRANSPORT PLNG & MODELS,483,1,FS2003,ENGR,"VIRKLER,MARK ROBERT",9,2,0,0,0,3.818
CECS,INTRO TO COMPUTING,75,10,FS2003,ENGR,,7,3,8,3,1,2.545
CECS,INTRO TO COMPUTING,75,11,FS2003,ENGR,,6,6,5,2,2,2.571
CECS,INTRO TO COMPUTING,75,3,FS2003,ENGR,,0,10,5,2,4,2.0
CECS,INTRO TO COMPUTING,75,4,FS2003,ENGR,,2,6,7,3,2,2.15
CECS,INTRO TO COMPUTING,75,5,FS2003,ENGR,,3,3,12,3,1,2.182
CECS,TOPICS IN COMPUTER SCI,101,1,FS2003,ENGR,"STOWE,LINDA A",81,79,62,27,15,2.697
CECS,TOPICS IN COMPUTER SCI,101,2,FS2003,ENGR,"STOWE,LINDA A",54,63,66,33,16,2.457
CECS,ALGORITHM DESIGN/PROG 1,103,1,FS2003,ENGR,,19,32,28,12,28,1.959
CECS,INTRO TO DIGITAL LOGIC,126,1,FS2003,ENGR,"JURCZYK,MICHAEL",24,37,38,8,17,2.335
CECS,ALGRTHM DSGN & PROGRAM 2,203,1,FS2003,ENGR,,13,22,24,15,12,2.049
CECS,PRODUCTION LANGUAGES,211,1,FS2003,ENGR,"BROOKS,LARRY EUGENE",6,0,2,2,0,3.0
CECS,SYSTEMS ANALYSIS 1,231,1,FS2003,ENGR,"PRICE,MARKITA",10,31,6,2,0,3.012
CECS,OBJECT ORIENTED PROGRAM,233,1,FS2003,ENGR,"SHANG,YI",13,18,6,1,1,2.99
CECS,UNIX OPERATION SYSTEM,253,1,FS2003,ENGR,"ZAKERI,OZRA",14,7,7,1,1,3.067
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,FS2003,ENGR,"PRICE,MARKITA",17,11,8,3,1,2.993
CECS,DSGN & ANLY OF ALGRTHM 1,303,1,FS2003,ENGR,"SAAB,YOUSSEF",10,10,16,3,4,2.442
CECS,COMPUTER ARCHITECTURE 1,327,1,FS2003,ENGR,"SAAB,YOUSSEF",11,11,5,3,1,2.884
CECS,SOFTWARE ENGINEERING 1,332,1,FS2003,ENGR,"SKUBIC,MARJORIE",17,26,7,0,0,3.194
CECS,SOFTWARE ENGINEERING 1,332,2,FS2003,ENGR,"SKUBIC,MARJORIE",9,8,6,0,0,3.104
CECS,DATABASE MNGMNT SYSTEM I,338,1,FS2003,ENGR,,32,26,9,0,0,3.393
CECS,THEORY OF COMPUTATION 1,341,1,FS2003,ENGR,"SHANG,YI",15,17,11,5,0,2.85
CECS,COMPILERS 1,343,1,FS2003,ENGR,"HARRISON,WILLIAM L.",7,8,2,0,0,3.312
CECS,OPERATING SYSTEMS 1,352,1,FS2003,ENGR,"SANDERS,LARRY RUSSEL",10,21,10,1,1,2.884
CECS,DIGITAL IMAGE COMPRESSN,367,1,FS2003,ENGR,"ZENG,WENJUN",7,5,2,0,0,3.357
CECS,ARTIFICIAL INTELLIGNCE 1,375,1,FS2003,ENGR,"SUN, RON",7,6,5,1,0,3.0
CECS,SCI & ENGR OF THE WWW,383,1,FS2003,ENGR,,6,11,11,3,1,2.544
CECS,SENIOR CAPSTONE DESIGN I,398,1,FS2003,ENGR,"JURCZYK,MICHAEL",29,4,0,0,0,3.879
CECS,SENIOR CAPSTONE DESIGN 2,399,1,FS2003,ENGR,"PALANIAPPAN,KANNAPPA",20,10,0,0,0,3.667
CECS,COMPUTER GRAPHICS 2,461,1,FS2003,ENGR,DUAN,9,1,0,0,0,3.87
CECS,PATTERN RECOGNITION,476,1,FS2003,ENGR,"KELLER,JAMES M",8,9,0,0,0,3.471
CH ENG,INTRO TO CHEM ENGR,27,1,FS2003,ENGR,"CHAN,PAUL",7,12,1,1,2,2.874
CH ENG,CMP-AID CALC IN CHM ENGR,201,1,FS2003,ENGR,"RETZLOFF,DAVID GEORG",15,12,6,0,0,3.273
CH ENG,MASS & ENERGY BALANCE,225,1,FS2003,ENGR,"CHAN,PAUL CHUN HO",9,6,2,7,1,2.6
CH ENG,PRINC OF CHEM ENGINE 1,234,1,FS2003,ENGR,"BAJPAI,RAKESH K",15,5,7,0,0,3.274
CH ENG,PRINC OF CHEM ENGINE 2,235,1,FS2003,ENGR,"YU,QINGSONG",7,6,4,2,0,2.884
CH ENG,CHEM ENGINEERING LAB 1,243,1,FS2003,ENGR,"DOSKOCIL,ERIC J",2,10,1,0,0,3.146
CH ENG,CHEM ENGINE THERMODYN 1,261,1,FS2003,ENGR,"JACOBY,WILLIAM A",10,9,3,1,1,3.071
CH ENG,CHEM ENGINE THERMODYN 2,262,1,FS2003,ENGR,"DARCY,PATRICIA",7,6,4,0,0,3.141
CH ENG,TOPICS IN CHEM ENGINE,301,1,FS2003,ENGR,"LOMBARDO,STEPHEN J",7,2,1,0,0,3.6
CH ENG,INTRODUC TO BIOCHEM ENGR,315,1,FS2003,ENGR,"DARCY,PATRICIA",14,5,2,0,0,3.514
CH ENG,CHEM REAC ENGR & TECHNGY,363,1,FS2003,ENGR,"BAJPAI,RAKESH K",8,2,0,0,0,3.74
CH ENG,MOD METH CHEM PROC CNTRL,370,1,FS2003,ENGR,"LOMBARDO,STEPHEN",4,7,4,2,0,2.747
CH ENG,CHEM ENGINEERNG DESIGN 1,385,1,FS2003,ENGR,"RETZLOFF,DAVID",9,1,0,0,0,3.9
CHEM,ATOMS & MOLECULES,15,1,FS2003,A & S,"ATWOOD,JERRY L",24,95,78,20,12,2.432
CHEM,GENERAL CHEMISTRY 1,31,1,FS2003,A & S,"DEAKYNE,CAROL A",55,153,161,57,19,2.378
CHEM,GENERAL CHEMISTRY 2,32,AA,FS2003,A & S,,3,10,6,2,0,2.61
CHEM,GENERAL CHEMISTRY 2,32,AA1,FS2003,A & S,,3,9,7,0,1,2.56
CHEM,GENERAL CHEMISTRY 2,32,BB,FS2003,A & S,,5,9,4,3,3,2.354
CHEM,GENERAL CHEMISTRY 2,32,BB1,FS2003,A & S,,3,13,4,3,1,2.546
CHEM,GENERAL CHEMISTRY 2,32,CC,FS2003,A & S,,4,8,9,1,1,2.604
CHEM,GENERAL CHEMISTRY 2,32,CC1,FS2003,A & S,,4,5,6,3,3,2.148
CHEM,GENERAL CHEMISTRY 2,32,DD,FS2003,A & S,,4,7,9,4,0,2.396
CHEM,GENERAL CHEMISTRY 2,32,DD1,FS2003,A & S,,1,8,9,2,1,2.229
CHEM,GENERAL CHEMISTRY 2,32,EE,FS2003,A & S,,3,11,5,2,1,2.618
CHEM,GENERAL CHEMISTRY 2,32,FF,FS2003,A & S,,2,11,5,2,1,2.567
CHEM,GENERAL CHEMISTRY 2,32,FF1,FS2003,A & S,,11,9,2,0,0,3.423
CHEM,GENERAL CHEMISTRY 2,32,GG,FS2003,A & S,,3,7,11,0,1,2.459
CHEM,GENERAL CHEMISTRY 2,32,GG1,FS2003,A & S,,4,8,8,0,1,2.667
CHEM,GENERAL CHEMISTRY 2,32,HH,FS2003,A & S,,5,13,6,0,0,2.996
CHEM,GENERAL CHEMISTRY 2,32,HH1,FS2003,A & S,,6,10,1,0,1,3.128
CHEM,GENERAL CHEMISTRY 2,32,JJ,FS2003,A & S,,0,12,8,2,1,2.335
CHEM,GENERAL CHEMISTRY 2,32,KK,FS2003,A & S,,2,11,10,1,0,2.571
CHEM,GENERAL CHEMISTRY 2,32,LL,FS2003,A & S,,7,7,8,0,1,2.839
CHEM,GENERAL CHEMISTRY 2,32,MM,FS2003,A & S,,4,10,7,0,1,2.645
CHEM,GENERAL CHEMISTRY 2,32,NN,FS2003,A & S,,4,10,7,1,1,2.678
CHEM,GENERAL CHEMISTRY 2,32,PP,FS2003,A & S,,4,8,7,3,1,2.426
CHEM,GENERAL CHEMISTRY 2,32,QQ,FS2003,A & S,,4,11,8,0,2,2.588
CHEM,GENERAL CHEMISTRY 2,32,RR,FS2003,A & S,,1,7,10,2,3,1.965
CHEM,GENERAL CHEMISTRY 2,32,SS,FS2003,A & S,,4,7,9,1,2,2.422
CHEM,GENERAL CHEMISTRY 2,32,TT,FS2003,A & S,,1,9,10,3,1,2.213
CHEM,GENERAL CHEMISTRY 2,32,UU,FS2003,A & S,,3,10,8,2,0,2.57
CHEM,GENERAL CHEMISTRY 2,32,VV,FS2003,A & S,,4,7,7,2,2,2.395
CHEM,GENERAL CHEMISTRY 2,32,WW,FS2003,A & S,,3,8,8,3,1,2.391
CHEM,GENERAL CHEMISTRY 2,32,XX,FS2003,A & S,,3,7,7,3,0,2.485
CHEM,GENERAL CHEMISTRY 2,32,YY,FS2003,A & S,,3,10,8,0,0,2.748
CHEM,GENERAL CHEMISTRY 2,32,ZZ,FS2003,A & S,,4,5,10,2,1,2.382
CHEM,GENERAL CHEMISTRY 3,33,1,FS2003,A & S,"SHARP,PAUL R",30,72,91,19,13,2.401
CHEM,FUND OF INORGANIC CHEM,141,1,FS2003,A & S,"JURISSON,SILVIA S",5,11,8,0,0,2.813
CHEM,INTRO TO ORGANIC CHEM,205,1,FS2003,A & S,,48,47,9,2,2,3.291
CHEM,ORGANIC CHEMISTRY 1,210,1,FS2003,A & S,"LEVER,SUSAN Z",76,86,90,18,17,2.662
CHEM,ORGANIC CHEMISTRY 2,212,1,FS2003,A & S,"MCCORMICK,JOHN PAULI",28,33,86,16,12,2.285
CHEM,QUANT METHODS ANALYSIS,221,1,FS2003,A & S,"TUCKER,SHERYL A",23,22,23,4,4,2.788
CHEM,FUND OF PHYSICAL CHEM,230,1,FS2003,A & S,"WONG,TUCK",10,23,33,6,5,2.323
CHEM,INSTRUMENTL METH ANALYS,312,1,FS2003,A & S,"KAUFFMAN,JOHN F",4,6,3,0,1,2.814
CHEM,TPC: CHEM NANOMATERIALS,401,1,FS2003,A & S,"KELLER,STEVEN W",4,6,0,0,0,3.4
CHEM,TPC: CHEM NANOMATERIALS,401,2,FS2003,A & S,"GATES,KENT",9,1,0,0,0,3.9
CHEM,SEMINAR IN CHEMISTRY,410,3,FS2003,A & S,"JURISSON,SILVIA S",10,2,0,0,0,3.833
CHEM,ORGANIC SPECTROSCOPY,416,1,FS2003,A & S,"HARMATA,MICHAEL",14,6,0,0,0,3.7
CL STY,ELEMNTRY ANCIENT GREEK 1,1,1,FS2003,A & S,"HOOLEY,DANIEL M",11,6,5,1,0,3.187
CL STY,ELEMENTARY LATIN 1,1,1,FS2003,A & S,"GRINHAM,CAROLINE",10,7,1,2,1,3.067
CL STY,ELEMENTARY LATIN 1,1,2,FS2003,A & S,"STARNES,CASEY",11,5,6,2,3,2.67
CL STY,ELEMENTARY LATIN 1,1,3,FS2003,A & S,"PORTER,ANDREW",10,4,5,2,2,2.757
CL STY,HONORS ELEMENTARY LATIN,1GH,1,FS2003,A & S,"TROUT,DENNIS",11,1,1,0,0,3.677
CL STY,ELEMENTARY LATIN 2,2,1,FS2003,A & S,"ABRAHAM,BENNY",11,3,1,0,1,3.438
CL STY,LATIN READING,3,1,FS2003,A & S,"FOSTER,HUBERT",6,3,7,0,1,2.729
CL STY,LATIN READING,3,2,FS2003,A & S,"GANNAWAY,ETHAN",10,5,3,0,0,3.372
CL STY,GRK & LTN IN ENGL USAGE,50,1,FS2003,A & S,"DYSON,H",12,9,5,0,0,3.258
CL STY,CLASSICAL MYTHOLOGY,60,2,FS2003,A & S,"MORI,ANATOLE",97,148,113,63,54,2.335
CL STY,CLASSICAL MYTHOLOGY,60,3,FS2003,A & S,"WEBB,DAVID A",9,5,2,2,2,2.805
CL STY,GREEK CULTURE,115,1,FS2003,A & S,"MARKS,RAYMOND D",26,34,40,10,4,2.573
CL STY,ROMAN CLASSCS IN TRNSLTN,125,1,FS2003,A & S,"SAYLOR,CHARLES FREDR",10,12,0,0,1,3.252
CL STY,MURDR & MAYHM:IMGS JUST,228,1,FS2003,A & S,"WALLACH,BARBARA",16,21,2,0,0,3.374
CL STY,PAGANISM & CHRISTIANITY,231,1,FS2003,A & S,"TROUT,DENNIS",11,17,4,0,1,3.139
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,FS2003,A & S,"REED,BILL",4,14,4,0,0,2.986
COMMUN,INTRO TO SPCH COMMUNICTN,75,10,FS2003,A & S,"ARMFIELD,GREG",6,9,7,2,1,2.608
COMMUN,INTRO TO SPCH COMMUNICTN,75,11,FS2003,A & S,"MCGUIRE,TAMARA",8,12,5,1,0,3.004
COMMUN,INTRO TO SPCH COMMUNICTN,75,12,FS2003,A & S,"HAMLETT,STEPHANIE",12,12,2,0,0,3.396
COMMUN,INTRO TO SPCH COMMUNICTN,75,13,FS2003,A & S,"PILLION,OWEN",8,14,1,0,0,3.317
COMMUN,INTRO TO SPCH COMMUNICTN,75,14,FS2003,A & S,"DAGGS,JOY",12,9,3,2,0,3.1
COMMUN,INTRO TO SPCH COMMUNICTN,75,15,FS2003,A & S,"HAMLETT,STEPHANIE",14,11,1,0,0,3.385
COMMUN,INTRO TO SPCH COMMUNICTN,75,16,FS2003,A & S,"DUDASH,ELIZABETH",9,11,3,1,1,3.016
COMMUN,INTRO TO SPCH COMMUNICTN,75,17,FS2003,A & S,"JERGENS,ROSEMARY",20,6,0,0,0,3.608
COMMUN,INTRO TO SPCH COMMUNICTN,75,18,FS2003,A & S,,0,8,15,0,0,2.257
COMMUN,INTRO TO SPCH COMMUNICTN,75,19,FS2003,A & S,"DUDASH,ELIZABETH",8,13,3,0,0,3.121
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,FS2003,A & S,"VERSER,REBECCA",3,12,7,1,2,2.484
COMMUN,INTRO TO SPCH COMMUNICTN,75,20,FS2003,A & S,"JERGENS,ROSEMARY",15,9,1,0,1,3.342
COMMUN,INTRO TO SPCH COMMUNICTN,75,21,FS2003,A & S,"DAULTON,AMY",8,15,2,1,0,3.154
COMMUN,INTRO TO SPCH COMMUNICTN,75,22,FS2003,A & S,"HUDSON,LAURA",7,15,4,0,0,3.185
