Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_DRAW,DRAWING 2,2200,01,FS2011,CAS,"LANGENECKERT,MARK G",1,10,1,0,0,3.0
ART_DRAW,DRAWING 2,2200,02,FS2011,CAS,"CAMERON,BROOKE B",4,12,0,0,0,3.269
ART_DRAW,BEGINNING COLOR DRAWING,2210,01,FS2011,CAS,"BALLOU,MATTHEW",8,4,0,0,0,3.692
ART_DRAW,BEGINNING ILLUSTRATION,3230,01,FS2011,CAS,"LANGENECKERT,MARK G",5,7,2,0,0,3.064
ART_FIBR,BEGINNING FIBERS,2300,02,FS2011,CAS,"ROGERS DENHAM,TRUDY ANN",5,9,1,1,0,2.975
ART_GNRL,INTRODUCTION TO ART,1010,01,FS2011,CAS,"NORBY,ERIC",6,6,0,1,2,2.827
ART_GNRL,INTRODUCTION TO ART,1010,02,FS2011,CAS,"BURTON,JUDITH PENNEY",5,3,2,1,3,2.493
ART_GNRL,INTRODUCTION TO ART,1010,03,FS2011,CAS,"LIN,YUE QUIANG",12,5,1,0,0,3.528
ART_GNRL,INTRODUCTION TO ART,1010,04,FS2011,CAS,"COLLINS,BETHANIE JUNE",13,3,0,0,0,3.813
ART_GNRL,APPRECIATION OF ART,1020,01,FS2011,CAS,"SHANKS,PATTI A",174,54,14,1,1,3.573
ART_GNRL,APPRECIATION OF ART,1020,02,FS2011,CAS,"SHANKS,PATTI A",206,61,22,3,1,3.547
ART_GNRL,APPRECIATION OF ART,1020,03,FS2011,CAS,"KREPS,PATRICIA C",109,24,9,0,0,3.639
ART_GNRL,APPRECIATION OF ART,1020,05,FS2011,CAS,"KERRIDGE,BONNIE DARIA",137,78,12,1,2,3.496
ART_GNRL,APPRECIATION OF ART,1020,06,FS2011,CAS,"KERRIDGE,BONNIE DARIA",47,19,5,2,0,3.484
ART_GNRL,APPRECIATION OF ART,1020,07,FS2011,CAS,"SHANKS,PATTI A",9,11,1,0,1,3.173
ART_GNRL,BASIC 2-D DESIGN,1030,03,FS2011,CAS,"HOARD,ADRIENNE WALKER",11,1,1,0,0,3.769
ART_GNRL,BASIC 2-D DESIGN,1030,04,FS2011,CAS,"SAMPSON,CHERIE",5,6,1,0,0,3.383
ART_GNRL,BASIC 2-D DESIGN,1030,05,FS2011,CAS,"HALL,CHRIS GILLESPIE",9,3,0,0,1,3.462
ART_GNRL,BASIC 2-D DESIGN,1030,06,FS2011,CAS,"EL JAOUHARI,NABIL",10,1,0,0,0,3.882
ART_GNRL,BASIC 2-D DESIGN,1030,07,FS2011,CAS,"SAMPSON,CHERIE",6,6,0,0,1,3.231
ART_GNRL,BASIC 3-D DESIGN,1040,02,FS2011,CAS,"WILLIAMS,MARK DEWAYNE",6,2,1,0,2,2.909
ART_GNRL,BASIC 3-D DESIGN,1040,03,FS2011,CAS,"PINTZ,JOSEPH E.",3,5,2,0,1,2.791
ART_GNRL,BASIC 3-D DESIGN,1040,05,FS2011,CAS,"MORREY,CHRISTOPHER ANTH",1,8,2,0,0,2.936
ART_GNRL,CONTEXT & CULTURE,2030,01,FS2011,CAS,"THOMPSON,ANNE ELIZABETH",4,5,2,0,0,3.182
ART_GNRL,CONTEXT & CULTURE-HONORS,2030H,01,FS2011,CAS,"THOMPSON,ANNE ELIZABETH",9,0,1,0,0,3.77
ART_GNRL,DESIGN - SENIOR SEMINAR,4976,01,FS2011,CAS,"BRUEGGENJOHANN,JEAN M",28,11,0,0,0,3.579
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2011,CAS,"WILSON,RICHARD A",8,10,0,0,0,3.444
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2011,CAS,"WILSON,RICHARD A",10,7,1,0,0,3.383
ART_GRDN,GRAPHIC DESIGN 2,2420,01,FS2011,CAS,"HUELSBERGEN,DEBORAH L",4,15,1,0,0,3.015
ART_GRDN,GRAPHIC DESIGN 3,3410,01,FS2011,CAS,"LANGDON,DANIELLE V",12,7,0,0,0,3.584
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,01,FS2011,CAS,"HUELSBERGEN,DEBORAH L",11,9,1,0,0,3.39
ART_GRDN,LETTERPRESS,3443,01,FS2011,CAS,"WILSON,RICHARD A",13,0,0,0,0,3.838
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2011,CAS,"BRUEGGENJOHANN,JEAN M",9,11,0,0,0,3.42
ART_GRDN,GRAPHIC DESIGN 5,4410,02,FS2011,CAS,"BRUEGGENJOHANN,JEAN M",5,14,1,0,0,3.29
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2011,CAS,"FARNUM,DANIEL J.",10,1,6,0,0,3.094
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2011,CAS,"FARNUM,DANIEL J.",9,3,1,2,1,2.95
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2011,CAS,"FARNUM,DANIEL J.",7,4,1,1,0,3.238
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2011,CAS,"JOHNSON,JOSEPH W",3,11,3,0,0,3.071
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2011,CAS,"JOHNSON,JOSEPH W",7,9,2,0,0,3.144
ART_PNT,BEGINNING PAINTING,2500,01,FS2011,CAS,"BALLOU,MATTHEW",6,8,2,1,0,3.188
ART_PNT,BEGINNING PAINTING,2500,02,FS2011,CAS,"LEONG,LAMPO",9,7,1,0,1,3.228
ART_PNT,BEGINNING PAINTING,2500,04,FS2011,CAS,"HAWK,WILLIAM A",4,6,2,0,0,3.092
ART_PNT,BEGINNING PAINTING,2500,05,FS2011,CAS,"THORNTON,JESSICA",1,11,3,1,1,2.641
ART_PNT,BEG WATERCOLOR PAINTING,2510,01,FS2011,CAS,"STIGLIANI,CLAIRE",16,4,0,0,0,3.77
ART_PNT,INTERMEDIATE PAINTING,3500,01,FS2011,CAS,"BOYER,NATHAN PAUL",5,12,1,0,0,3.206
ART_PRNT,SERIGRAPHY,2730,01,FS2011,CAS,"DANIGGELIS,CHRISTOPHER",10,3,1,0,0,3.686
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2011,CAS,"ARMBRUST,CATHERINE PAIS",5,10,5,0,0,2.88
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2011,CAS,"CALVIN,JAMES HALVORSEN",4,10,5,0,0,2.916
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,01,FS2011,CAS,"LAND JR,NORMAN EARL",42,0,1,0,0,3.94
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,02,FS2011,CAS,"LAND JR,NORMAN EARL",20,20,2,0,0,3.414
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,03,FS2011,CAS,"LAND JR,NORMAN EARL",27,14,9,0,0,3.348
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01,FS2011,CAS,"RAUTMAN,MARCUS",72,75,30,11,16,2.804
AR_H_A,ANCIENT & MEDIEVAL ART,1110H,01,FS2011,CAS,"RAUTMAN,MARCUS",19,5,0,0,0,3.729
AR_H_A,AFRICAN-AMERICAN ART,2720,01,FS2011,CAS,"HORNBECK,ELIZABETH JEAN",5,7,8,1,1,2.636
AR_H_A,AMER ART & ARCHITECTURE,2830,01,FS2011,CAS,"EGGENER,KEITH L",50,43,15,3,1,3.179
AR_H_A,GREEK ART AND ARCHAEOLGY,3310,1,FS2011,CAS,"MARTINEZ,VICTOR MANUEL",16,16,8,1,3,2.877
AR_H_A,BYZANTINE & ISLAMIC ART,3510,01,FS2011,CAS,"RAUTMAN,MARCUS",17,21,5,0,1,3.17
AR_H_A,ITALIAN RENAISSANCE ART,3620,01,FS2011,CAS,"LAND JR,NORMAN EARL",13,21,13,0,1,2.95
AR_H_A,18TH CENT EUROPEAN ART,3730,01,FS2011,CAS,"YONAN,MICHAEL E",16,18,6,3,1,3.057
AR_H_A,MOD ART IN EUROPE & AMER,3750,01,FS2011,CAS,"VAN DYKE,JAMES A",16,23,14,4,3,2.75
AR_H_A,"AMER ART/CULT, 1820-1913",3840,01,FS2011,CAS,"SCHWAIN,KRISTIN A",22,16,3,2,4,3.038
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2011,CAS,"GODWIN,LINDA MAXINE",54,65,35,15,20,2.601
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2011,CAS,"SPECK,ANGELA KAREN",12,2,1,0,0,3.653
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2011,CAS,"SPECK,ANGELA KAREN",11,6,0,1,0,3.5
ASTRON,SOLAR SYSTEM SCIENCE,4180,01,FS2011,CAS,"WHITTINGTON,ALAN GEOFFR",3,4,2,1,1,2.745
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2011,CSNR,"ALDRICH,ERIC MICHAEL",55,165,87,41,9,2.553
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2011,CSNR,"LUPO,ANTHONY R",12,5,2,0,0,3.589
ATM_SC,ATMOSPHERIC PHYSICS,4550,01,FS2011,CSNR,"FOX,NEIL IAN",6,5,8,0,1,2.585
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2011,CSNR,"MARKET,PATRICK S",8,6,4,0,0,3.156
ATM_SC,NUM MTHD ATM SC/NAT RSC,4800,01,FS2011,CSNR,"LUPO,ANTHONY R",19,4,0,0,0,3.8
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2011,CAFNR,"PHILLIPS,CHARLOTTE L",64,40,22,10,5,3.045
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,FS2011,CAFNR,"FREYERMUTH,SHARYN K",51,44,10,7,1,3.183
BIOCHM,MACROMOLECULAR LAB,2484,01,FS2011,CAFNR,"FOOTE,CHRISTOPHER A",10,12,4,2,1,2.914
BIOCHM,BIOCHEMISTRY,4270,01,FS2011,CAFNR,"EMERICH,DAVID WILLIAM",9,18,65,3,6,2.119
BIOCHM,BIOCHEMISTRY,4272,01,FS2011,CAFNR,"WALL,JUDY DAVIS",4,8,8,8,4,1.934
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2011,CAFNR,"HENZL,MICHAEL T",27,37,13,5,1,2.987
BIOCHM,CMP ASST SEQ ANLY/MOL MD,4376,01,FS2011,CAFNR,"QUINN,THOMAS P",7,4,0,0,0,3.609
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,FS2011,CAFNR,"POLACCO,JOSEPH CARMINE",27,2,0,0,0,3.879
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2011,CAFNR,"CORNISH,PETER VERLE",10,4,0,0,0,3.629
BIOCHM,BIOCHEMISTRY LABORATORY,4974,02,FS2011,CAFNR,"HEESE-PECK,ANTJE",6,5,2,0,0,3.331
BIOCHM,BIOCHEMISTRY,7270,01,FS2011,CAFNR,"EMERICH,DAVID WILLIAM",2,14,3,0,0,2.932
BIOCHM,GRADUATE BIOCHEMISTRY I,8240,01,FS2011,CAFNR,"HAZELBAUER,GERALD L",4,6,1,0,1,3.025
BIOCHM,ENZYML & METABLC REGULTN,8432,01,FS2011,CAFNR,"PECK,SCOTT C",6,7,0,0,1,3.214
BIOCHM,ROTATION RESEARCH,8450,12,FS2011,CAFNR,"PECULIS,BRENDA A",10,0,0,0,0,3.91
BIOCHM,ROTATION RESEARCH,8450,40,FS2011,CAFNR,"PECULIS,BRENDA A",9,1,0,0,0,3.9
BIOCHM,TPC:BIOCHEMISTRY,9001,03,FS2011,CAFNR,"PECULIS,BRENDA A",10,0,0,0,0,4.0
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,02,FS2011,CAFNR,"PECK,SCOTT C",10,0,0,0,0,4.0
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,03,FS2011,CAFNR,"HANNINK,MARK",30,0,0,0,0,4.0
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,01,FS2011,CENGR,"BORGELT,STEVEN C",60,5,2,0,3,3.7
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2011,CENGR,"VIATOR,JOHN ANDREW",55,5,5,0,1,3.708
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2011,CENGR,"SENGUPTA,SHRAMIK",37,16,0,0,1,3.596
BIOL_EN,BIO FLUID MECHANICS,3070,01,FS2011,CENGR,"LEE,JAMES CHAK MAN",7,11,8,3,0,2.697
BIOL_EN,BIOMATERIALS,3170,01,FS2011,CENGR,"GRANT,SHEILA ANN",15,12,8,0,2,3.019
BIOL_EN,BIOELECTRICITY,4070,01,FS2011,CENGR,"GILLIS,KEVIN D",4,6,4,0,0,2.936
BIOL_EN,SURVEY OF BE TECHNIQUES,4280,01,FS2011,CENGR,"YAO,GANG",54,4,0,0,1,3.829
BIOL_EN,FLUORESCENT IMAGING,4570,01,FS2011,CENGR,"DING,SHINGHUA",24,7,1,0,0,3.644
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2011,CENGR,"BORGELT,STEVEN C",54,4,0,0,0,3.921
BIOL_EN,BIOELECTRICITY,7070,01,FS2011,CENGR,"GILLIS,KEVIN D",8,4,0,0,0,3.717
BIOL_EN,FLUORESCENT IMAGING,7570,01,FS2011,CENGR,"DING,SHINGHUA",5,5,0,0,0,3.5
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2011,CENGR,"HSIEH,FU HUNG",12,1,0,0,0,3.923
BIOL_EN,RSC:METHODS,8402,01,FS2011,CENGR,"YAO,GANG",14,3,0,0,0,3.824
BIOMED,ANIMAL HANDLING,2120,01A,FS2011,CVTMD,"CHASTAIN,CLAUD B",15,3,0,0,0,3.733
BIOMED,VETERINARY CELL BIOLOGY,4333,01,FS2011,CVTMD,"BOWLES,DOUGLAS K",3,6,2,0,0,3.091
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2011,CAS,"HURST,ROBIN D",130,128,65,20,23,2.853
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2011,CAS,"FRIEDRICHSEN,PATRICIA J",105,154,100,39,21,2.64
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2011,CAS,"GUNTHER,CATHY V",83,139,106,26,13,2.662
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2011,CAS,"SPEARS,KATHLEEN MARIE",15,108,153,105,41,1.877
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2011,CAS,"TUCKER,MITCH AUGUSTIN",2,9,10,2,1,2.413
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2011,CAS,"ROESELER,DAVID ALAN",5,8,7,3,1,2.517
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2011,CAS,"OHARA,ELIZABETH CATHLE",4,8,6,4,1,2.461
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2011,CAS,"LUND,DANE KIEL",3,12,5,2,1,2.609
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,FS2011,CAS,"CHILD,STEPHANIE LYNN",8,10,5,1,0,3.004
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2011,CAS,"TUCKER,MITCH AUGUSTIN",10,9,4,0,1,3.038
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2011,CAS,"KINWORTHY,ERIN RACHAEL",2,12,5,2,2,2.487
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2011,CAS,"CHILD,STEPHANIE LYNN",9,10,5,0,0,3.129
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2011,CAS,"TUCKER,MITCH AUGUSTIN",4,5,11,3,1,2.383
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2011,CAS,"OHARA,ELIZABETH CATHLE",3,11,7,2,1,2.629
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,FS2011,CAS,"MORGAN,BRANDIE RENEE",1,8,9,4,2,2.221
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2011,CAS,"BRITO AGUILAR,RAFAEL",4,4,6,7,1,2.218
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2011,CAS,"LUND,DANE KIEL",4,9,5,4,1,2.53
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,FS2011,CAS,"MORGAN,BRANDIE RENEE",4,12,7,1,0,2.854
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2011,CAS,"GRAHAM,NATHANIEL DOUGLA",1,10,6,3,2,2.295
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2011,CAS,"KINWORTHY,ERIN RACHAEL",5,11,7,0,1,2.779
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2011,CAS,"LANE,BRIAN JOSEPH",4,14,4,1,0,2.939
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2011,CAS,"GIBB,HEATHER MARIE",4,11,6,2,0,2.804
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2011,CAS,"SUMMERS,GERALD F",0,14,7,2,1,2.492
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2011,CAS,"OHARA,ELIZABETH CATHLE",6,11,4,0,2,2.826
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,FS2011,CAS,"SUMMERS,GERALD F",5,10,2,6,1,2.463
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,FS2011,CAS,"CHILD,STEPHANIE LYNN",9,9,4,2,0,3.017
BIO_SC,GENERAL BIOLOGY LAB,1020,23A,FS2011,CAS,"SUMMERS,GERALD F",3,8,7,3,2,2.37
BIO_SC,GENERAL BIOLOGY LAB,1020,24A,FS2011,CAS,"KINWORTHY,ERIN RACHAEL",6,12,5,1,0,2.958
BIO_SC,GENERAL BIOLOGY LAB,1020,25A,FS2011,CAS,"ROESELER,DAVID ALAN",4,10,7,2,0,2.813
BIO_SC,GENERAL BIOLOGY LAB,1020,26A,FS2011,CAS,"SUMMERS,GERALD F",2,10,8,1,3,2.367
BIO_SC,GENERAL BIOLOGY LAB,1020,27A,FS2011,CAS,"SUMMERS,GERALD F",5,12,4,1,1,2.839
BIO_SC,GENERAL BIOLOGY LAB,1020,28A,FS2011,CAS,"MILLER,ERIN LEE",2,12,6,2,1,2.574
BIO_SC,GENERAL BIOLOGY LAB,1020,29A,FS2011,CAS,"KING,STEPHANIE N",1,14,7,1,1,2.617
BIO_SC,GENERAL BIOLOGY LAB,1020,30A,FS2011,CAS,"SUMMERS,GERALD F",4,11,7,1,0,2.835
BIO_SC,GENERAL BIOLOGY LAB,1020,31A,FS2011,CAS,"LANE,BRIAN JOSEPH",3,12,8,1,0,2.696
BIO_SC,GENERAL BIOLOGY LAB,1020,32A,FS2011,CAS,"SUMMERS,GERALD F",2,11,5,2,2,2.491
BIO_SC,GENERAL BIOLOGY LAB,1020,33A,FS2011,CAS,"BRITO AGUILAR,RAFAEL",1,16,4,2,1,2.621
BIO_SC,GENERAL BIOLOGY LAB,1020,34A,FS2011,CAS,"WOOD,JESSICA ANN",2,10,8,0,2,2.495
BIO_SC,GENERAL BIOLOGY LAB,1020,35A,FS2011,CAS,"GRAHAM,NATHANIEL DOUGLA",3,12,3,3,2,2.478
BIO_SC,GENERAL BIOLOGY LAB,1020,36A,FS2011,CAS,"MILLER,ERIN LEE",5,13,4,2,0,2.938
BIO_SC,GENERAL BIOLOGY LAB,1020,37A,FS2011,CAS,"GIBB,HEATHER MARIE",4,8,7,2,1,2.532
BIO_SC,GENERAL BIOLOGY LAB,1020,38A,FS2011,CAS,"WOOD,JESSICA ANN",4,8,7,3,1,2.517
BIO_SC,GENERAL BIOLOGY LAB,1020,39A,FS2011,CAS,"KINWORTHY,ERIN RACHAEL",1,4,8,1,2,2.175
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2011,CAS,"STONE,BETHANY",62,83,41,7,6,2.884
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2011,CAS,"GAYOU,DOUGLAS",151,181,122,7,11,2.945
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2011,CAS,"MARUNIAK,JOEL",31,53,34,12,9,2.618
BIO_SC,GENERAL GENETICS,2200,01,FS2011,CAS,"BRAUN,DAVID M",58,62,70,43,27,2.265
BIO_SC,GENERAL GENETICS,2200,02,FS2011,CAS,"DAVID,JOHN DEWOOD",65,82,55,10,3,2.902
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2011,CAS,"ZARS,TROY D",23,39,39,11,12,2.456
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2011,CAS,"WATERS,SAMUEL TERRENCE",25,31,30,10,9,2.513
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2011,CAS,"CUMBIE,BILLY G",60,12,1,0,0,3.808
BIO_SC,HONORS READINGS BIO LIT,2965H,01,FS2011,CAS,"CUMBIE,BILLY G",21,0,0,0,0,4.0
BIO_SC,COMMUNITY BIOLOGY,3100,01,FS2011,CAS,"HURST,ROBIN D",109,12,7,1,1,3.732
BIO_SC,INVERTEBRATE ZOOLOGY,3260,01,FS2011,CAS,"SUMMERS,GERALD F",17,34,17,5,3,2.813
BIO_SC,GENERAL ECOLOGY,3650,01,FS2011,CAS,"EGGERT,LORI SUZANNE",26,48,23,3,4,2.818
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2011,CAS,"MARUNIAK,JOEL",34,34,17,2,2,3.075
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2011,CAS,"KIRK,MARK D",13,40,17,2,1,2.87
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2011,CAS,"BARRETT,BRUCE ALLEN",13,12,11,2,0,2.939
BIO_SC,INSECT DIVERSITY,3715,01,FS2011,CAS,"BARRETT,BRUCE ALLEN",6,7,1,1,0,3.2
BIO_SC,INSECT DIVERSITY,3715,02,FS2011,CAS,"BARRETT,BRUCE ALLEN",10,3,1,2,0,3.275
BIO_SC,GENETICS LABORATORY,3780,01,FS2011,CAS,"GOLOMB,MIRIAM W",14,5,1,0,0,3.665
BIO_SC,DEVELOPMENTAL BIOLOGY,3800,01,FS2011,CAS,"CORNELISON,DAWN D",16,7,5,3,4,2.86
BIO_SC,INTRO RADIATION BIOLOGY,4328,01,FS2011,CAS,"VOLKERT,WYNN A",8,6,4,0,0,3.239
BIO_SC,NEUROBIOLOGY,4500,01,FS2011,CAS,"JEN,PHILIP HUNG SUN",13,9,1,1,0,3.317
BIO_SC,EVOLUTION,4600,01,FS2011,CAS,"HOLTSFORD,TIMOTHY P",35,47,5,0,0,3.283
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2011,CAS,"GERHARDT JR,HOWARD CARL",29,15,14,3,0,3.113
BIO_SC,UNDRGRD RSCH IN BIO,4950,01,FS2011,CAS,"SUMMERS,GERALD F",16,0,0,0,0,4.0
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2011,CAS,"SETZER,DAVID R",26,0,0,0,0,3.988
BIO_SC,UNDRGRD RSCH IN BIOL,4952,01,FS2011,CAS,"SUMMERS,GERALD F",13,1,0,0,0,3.929
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2011,CAS,"TAN,CHANGE",19,10,5,0,1,3.314
BIO_SC,CANCER BIOLOGY,4978,01,FS2011,CAS,"HANNINK,MARK",9,5,1,0,0,3.513
BIO_SC,SENIOR SEMINAR,4994,01,FS2011,CAS,"VOMSAAL,FREDERICK STEPH",14,0,0,0,0,4.0
BIO_SC,SENIOR SEMINAR,4994,02,FS2011,CAS,"PHILLIPS,THOMAS E",11,1,1,0,0,3.723
BIO_SC,SENIOR SEMINAR,4994,03,FS2011,CAS,"GARCIA,MICHAEL LEONARD",15,0,0,0,0,3.98
BIO_SC,MOLECULAR BIOLOGY,7976,01,FS2011,CAS,"SETZER,DAVID R",3,6,6,0,0,2.82
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2011,CAS,"NEWTON,KATHLEEN J",27,1,0,0,0,3.964
BIO_SC,ADVANCED PLANT GENETICS,8300,01,FS2011,CAS,"WALKER,JOHN CHARLES",11,5,0,0,0,3.669
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2011,CAS,"ZARS,TROY D",10,2,0,0,0,3.833
BIO_SC,DSGN OF ECOLGCL EXPRMNTS,8600,01,FS2011,CAS,"SEMLITSCH,RAYMOND",15,1,0,0,0,3.938
BL_STU,"SOC PRSPT GENDER, RACE,",1332,01,FS2011,CPROV,"ADAIR,ZAKIYA RENICIA",9,3,2,0,0,3.371
BL_STU,AFRICAN AMERICAN HISTORY,1410,01,FS2011,CPROV,"BARBER,MARLIN C",3,2,3,2,0,2.66
BL_STU,BLACK STUDIES,2000,01,FS2011,CPROV,"SHONEKAN,STEPHANIE",19,16,3,0,1,3.295
BL_STU,TPC:BL STU-GNRL,2001,01,FS2011,CPROV,"MINTA,MICHAEL DAVID",3,7,1,1,0,2.85
BL_STU,TOPICS IN BL STU - HUM,2005,01,FS2011,CPROV,"LANGLEY,APRIL C E",9,5,2,0,0,3.381
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2011,CPROV,"HERMSEN,JOAN M",4,2,4,0,0,3.0
BL_STU,INTRO AFRICAN DIASPORA L,2400,02,FS2011,CPROV,"HUDSON WEEMS,CLENORA",7,3,0,0,0,3.49
BL_STU,AFRICAN AMER PSYCH,3100,02,FS2011,CPROV,"FRENCH,BRYANA HELEN",4,6,3,0,0,3.077
BL_STU,"BLCK FAM: PAST, PRESENT,",4300,01,FS2011,CPROV,"JAMES JR,ANTHONY GERARD",12,3,0,0,0,3.72
BL_STU,AFRICANA WOMANISM,4420,01,FS2011,CPROV,"HUDSON WEEMS,CLENORA",8,6,0,0,0,3.443
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2011,CBUSN,"WELLS,STEPHANIE ANNE",14,3,0,0,0,3.824
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2011,CBUSN,"WELLS,STEPHANIE ANNE",13,4,0,0,0,3.765
BUS_AD,MBA COMMUNCTN PRACTICE,7050,04,FS2011,CBUSN,"WELLS,STEPHANIE ANNE",7,5,0,0,0,3.583
BUS_AD,BUSINESS LAW/REGULATION,7330,01,FS2011,CBUSN,"SWENSON,JOHN",15,11,3,0,0,3.403
BUS_AD,ORGANIZATIONAL ETHICS,7340,01,FS2011,CBUSN,"FADEL,ERIKA S",31,0,0,0,0,4.0
BUS_AD,MBA SEMINAR,8010,01,FS2011,CBUSN,"STEPHENS,JOSEPH GLEN",68,1,1,0,0,3.957
BUS_AD,MBA SEMINAR,8020,01,FS2011,CBUSN,"STEPHENS,JOSEPH GLEN",26,0,0,0,0,3.988
BUS_AD,MBA SEMINAR,8030,01,FS2011,CBUSN,"STEPHENS,JOSEPH GLEN",23,3,0,0,0,3.862
BUS_AD,BUSN PRB ANLY: FLD PRJ,8500,01,FS2011,CBUSN,"SCHRADER,MICHAEL E",40,5,0,0,0,3.889
BUS_AD,BUSINESS CONSULTING,8600,01,FS2011,CBUSN,"MARTIN,GREGG DALE",22,3,0,0,0,3.88
CHEM,ATOMS & MOLECULES W LAB,1100,01,FS2011,CAS,"KELLER,STEVEN W",36,132,186,15,34,2.3
CHEM,GENERAL CHEMISTRY 1,1310,01,FS2011,CAS,"SILVERMAN,LEWIS PHILLIP",72,109,94,65,55,2.175
CHEM,GENERAL CHEMISTRY 1,1310,02,FS2011,CAS,"SILVERMAN,LEWIS PHILLIP",39,90,71,34,20,2.363
CHEM,GNRL CHEMISTRY 2 W LAB,1320,A,FS2011,CAS,"REMSEN,TIFFANY",9,11,1,1,0,3.273
