Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_DRAW,DRAWING I,1050,05,FS2010,CAS,"GRILL,J B",4,8,2,0,0,3.121
ART_DRAW,DRAWING I,1050,06,FS2010,CAS,"THORNTON,JESSICA",8,5,2,1,0,3.156
ART_DRAW,DRAWING I,1050,07,FS2010,CAS,"BALLOU,MATTHEW",6,10,0,0,0,3.45
ART_DRAW,DRAWING I,1050,08,FS2010,CAS,"BALLOU,MATTHEW",5,7,3,0,1,2.863
ART_DRAW,DRAWING I,1050,09,FS2010,CAS,"SPEAR,DAVID GREGORY",4,6,1,0,0,3.245
ART_DRAW,DRAWING I,1050,10,FS2010,CAS,"THORNTON,JESSICA",8,1,1,1,1,3.117
ART_DRAW,DRAWING 2,2200,01,FS2010,CAS,"LANGENECKERT,MARK G",4,6,4,1,0,2.847
ART_DRAW,DRAWING 2,2200,02,FS2010,CAS,"THORNTON,JESSICA",5,3,2,1,2,2.454
ART_DRAW,DRAWING 2,2200,03,FS2010,CAS,"THORNTON,JESSICA",5,8,3,1,0,2.929
ART_DRAW,BEGINNING COLOR DRAWING,2210,01,FS2010,CAS,"BALLOU,MATTHEW",9,6,0,0,0,3.52
ART_DRAW,ANATOMICAL DRAWING,3220,01,FS2010,CAS,"LANGENECKERT,MARK G",6,5,2,0,0,3.169
ART_DRAW,BEGINNING ILLUSTRATION,3230,01,FS2010,CAS,"LANGENECKERT,MARK G",6,4,3,0,2,2.72
ART_FIBR,BEGINNING FIBERS,2300,01,FS2010,CAS,"ROGERS DENHAM,TRUDY ANN",3,8,4,0,0,2.933
ART_FIBR,BEGINNING FIBERS,2300,02,FS2010,CAS,"CRITES,DEBORAH LYNN",12,5,3,0,1,3.186
ART_GNRL,INTRODUCTION TO ART,1010,01,FS2010,CAS,"EL JAOUHARI,NABIL",8,7,0,0,1,3.331
ART_GNRL,INTRODUCTION TO ART,1010,02,FS2010,CAS,"GEMKOW,DANIEL ADAM",17,1,0,0,0,3.861
ART_GNRL,INTRODUCTION TO ART,1010,03,FS2010,CAS,"BURTON,JUDITH PENNEY",3,6,1,0,0,3.26
ART_GNRL,INTRODUCTION TO ART,1010,04,FS2010,CAS,"EL JAOUHARI,NABIL",11,5,0,0,0,3.631
ART_GNRL,APPRECIATION OF ART,1020,01,FS2010,CAS,"SHANKS,PATTI A",229,45,14,2,5,3.649
ART_GNRL,APPRECIATION OF ART,1020,02,FS2010,CAS,"SHANKS,PATTI A",195,76,14,3,2,3.557
ART_GNRL,APPRECIATION OF ART,1020,03,FS2010,CAS,"KREPS,PATRICIA C",90,35,11,0,2,3.499
ART_GNRL,APPRECIATION OF ART,1020,05,FS2010,CAS,"KERRIDGE,BONNIE DARIA",143,85,18,1,1,3.472
ART_GNRL,APPRECIATION OF ART,1020,06,FS2010,CAS,"KERRIDGE,BONNIE DARIA",34,12,2,0,0,3.648
ART_GNRL,BASIC 2-D DESIGN,1030,01,FS2010,CAS,"KERRIDGE,BONNIE DARIA",15,0,0,0,0,3.94
ART_GNRL,BASIC 2-D DESIGN,1030,02,FS2010,CAS,"SWEET,ERIC LANCE",12,2,0,0,1,3.58
ART_GNRL,BASIC 2-D DESIGN,1030,03,FS2010,CAS,"HOARD,ADRIENNE WALKER",9,2,1,0,0,3.667
ART_GNRL,BASIC 2-D DESIGN,1030,04,FS2010,CAS,"SWEET,ERIC LANCE",6,5,1,1,1,3.0
ART_GNRL,BASIC 2-D DESIGN,1030,05,FS2010,CAS,"LEE,MIRANDA S",7,4,2,0,1,3.057
ART_GNRL,BASIC 2-D DESIGN,1030,06,FS2010,CAS,"JURADO LASPINA,MARIA LE",9,4,0,0,0,3.646
ART_GNRL,BASIC 3-D DESIGN,1040,01,FS2010,CAS,"ARMBRUST,CATHERINE PAIS",3,6,2,0,0,3.009
ART_GNRL,BASIC 3-D DESIGN,1040,02,FS2010,CAS,"REEVES,HANNAH ROSE",6,8,0,0,0,3.429
ART_GNRL,BASIC 3-D DESIGN,1040,03,FS2010,CAS,"ARMBRUST,CATHERINE PAIS",6,6,1,0,0,3.338
ART_GNRL,BASIC 3-D DESIGN,1040,04,FS2010,CAS,"REEVES,HANNAH ROSE",6,5,0,1,0,3.283
ART_GNRL,BASIC 3-D DESIGN,1040,05,FS2010,CAS,"WILLIAMS,MARK DEWAYNE",9,2,1,0,0,3.542
ART_GNRL,CONTEXT & CULTURE,2030,01,FS2010,CAS,"THOMPSON,ANNE ELIZABETH",4,5,1,0,0,3.27
ART_GNRL,CONTEXT & CULTURE-HONORS,2030H,01,FS2010,CAS,"THOMPSON,ANNE ELIZABETH",8,2,0,0,0,3.74
ART_GNRL,DESIGN - SENIOR SEMINAR,4976,01,FS2010,CAS,"BRUEGGENJOHANN,JEAN M",18,1,0,0,0,3.821
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2010,CAS,"HUELSBERGEN,DEBORAH L",4,9,3,0,0,3.063
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2010,CAS,"HUELSBERGEN,DEBORAH L",5,13,2,0,0,3.12
ART_GRDN,GRAPHIC DESIGN 3,3410,01,FS2010,CAS,"WILSON,RICHARD A",20,1,0,0,0,3.752
ART_GRDN,GRAPHIC DESIGN 3,3410,02,FS2010,CAS,"WILSON,RICHARD A",18,1,0,0,0,3.711
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,01,FS2010,CAS,"BRUEGGENJOHANN,JEAN M",9,3,1,0,0,3.569
ART_GRDN,LETTERPRESS,3443,01,FS2010,CAS,"WILSON,RICHARD A",17,0,0,0,0,3.982
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2010,CAS,"BRUEGGENJOHANN,JEAN M",13,5,0,0,0,3.622
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2010,CAS,"FARNUM,DANIEL J.",6,4,5,0,0,2.987
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2010,CAS,"FARNUM,DANIEL J.",13,3,0,1,0,3.576
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2010,CAS,"FARNUM,DANIEL J.",14,4,1,1,0,3.475
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2010,CAS,"JOHNSON,JOSEPH W",4,8,5,0,0,2.835
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2010,CAS,"JOHNSON,JOSEPH W",5,8,5,0,0,2.983
ART_PNT,BEGINNING PAINTING,2500,01,FS2010,CAS,"STIGLIANI,CLAIRE",13,2,1,0,0,3.675
ART_PNT,BEGINNING PAINTING,2500,02,FS2010,CAS,"LEONG,LAMPO",7,10,2,0,0,3.263
ART_PNT,BEGINNING PAINTING,2500,03,FS2010,CAS,"BOYER,NATHAN PAUL",5,3,2,0,1,2.973
ART_PNT,BEGINNING PAINTING,2500,04,FS2010,CAS,"HAWK,WILLIAM A",7,4,4,0,0,3.16
ART_PNT,BEGINNING PAINTING,2500,05,FS2010,CAS,"STIGLIANI,CLAIRE",14,2,0,0,0,3.8
ART_PNT,BEG WATERCOLOR PAINTING,2510,01,FS2010,CAS,"STIGLIANI,CLAIRE",7,3,0,0,0,3.61
ART_PNT,INTERMEDIATE PAINTING,3500,01,FS2010,CAS,"BOYER,NATHAN PAUL",4,6,0,0,0,3.31
ART_PRNT,SERIGRAPHY,2730,01,FS2010,CAS,"DANIGGELIS,CHRISTOPHER",15,3,0,0,0,3.85
ART_PRNT,INTERMEDIATE PRINTMAKING,3700,01,FS2010,CAS,"DANIGGELIS,CHRISTOPHER",7,2,0,1,1,3.209
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2010,CAS,"CALVIN,JAMES HALVORSEN",5,12,0,0,1,3.011
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2010,CAS,"CALVIN,JAMES HALVORSEN",8,6,0,0,0,3.571
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,01,FS2010,CAS,"LAND JR,NORMAN EARL",41,0,0,0,1,3.89
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,02,FS2010,CAS,"LAND JR,NORMAN EARL",23,11,6,3,1,3.195
AR_H_A,UNDGR TPC AHA-HUMANITIES,1005,03,FS2010,CAS,"LAND JR,NORMAN EARL",24,18,2,0,1,3.429
AR_H_A,UNDGR TPC AHA-HUMANITIES,1105,01,FS2010,CAS,"MARTINEZ,VICTOR MANUEL",18,17,20,2,8,2.483
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01,FS2010,CAS,"RAUTMAN,MARCUS",90,89,44,18,12,2.877
AR_H_A,ANCIENT & MEDIEVAL ART,1110H,01A,FS2010,CAS,"RAUBOLT,ELIZABETH K",20,3,2,0,0,3.684
AR_H_A,TOPICS IN ART HIST/ARCH,2005,01,FS2010,CAS,"HORNBECK,ELIZABETH JEAN",15,5,2,0,0,3.536
AR_H_A,AMER ART & ARCHITECTURE,2830,01,FS2010,CAS,"SCHWAIN,KRISTIN A",35,50,12,2,2,3.108
AR_H_A,ROMAN ART & ARCHAEOLOGY,3410,01,FS2010,CAS,"MARTINEZ,VICTOR MANUEL",6,22,9,2,4,2.474
AR_H_A,EARLY MEDIEVAL ART/ARCH,3520,01,FS2010,CAS,"RAUTMAN,MARCUS",15,10,15,2,1,2.809
AR_H_A,ITALIAN RENAISSANCE ART,3620,01,FS2010,CAS,"LAND JR,NORMAN EARL",19,18,10,1,1,3.057
AR_H_A,CITIES WESTERN IMAGINATN,3720,01,FS2010,CAS,"EGGENER,KEITH L",37,5,3,1,1,3.566
AR_H_A,18TH CENT EUROPEAN ART,3730,01,FS2010,CAS,"YONAN,MICHAEL E",22,19,2,0,2,3.258
AR_H_A,MOD ART IN EUROPE & AMER,3750,01,FS2010,CAS,"VAN DYKE,JAMES A",16,26,14,3,1,2.808
AR_H_A,ARCHITECTURE IN FILM,3780,01,FS2010,CAS,"HORNBECK,ELIZABETH JEAN",9,5,1,0,0,3.493
AR_H_A,MUSEUM STUDIES SEMINAR,8130,01,FS2010,CAS,"BARKER,ALEX W",12,0,0,0,0,4.0
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2010,CAS,"RUZHITSKAYA,LANIKA Y",45,89,38,7,13,2.732
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2010,CAS,"RUZHITSKAYA,LANIKA Y",11,5,0,0,0,3.688
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2010,CAS,"RUZHITSKAYA,LANIKA Y",14,2,2,0,0,3.683
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2010,CSNR,"ALDRICH,ERIC MICHAEL",69,177,99,32,13,2.629
ATM_SC,BROADCAST METEOROLOGY 1,4110,01,FS2010,CSNR,"ALDRICH,ERIC MICHAEL",15,1,0,0,0,3.919
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2010,CSNR,"LUPO,ANTHONY R",14,3,2,0,0,3.568
ATM_SC,REMOTE SENSING METEOR/NR,4510,01,FS2010,CSNR,"FOX,NEIL IAN",10,9,1,0,0,3.315
ATM_SC,ATMOSPHERIC PHYSICS,4550,01,FS2010,CSNR,"FOX,NEIL IAN",4,3,8,0,0,2.793
ATM_SC,LONG-RANGE FORECASTING,4650,01,FS2010,CSNR,"LUPO,ANTHONY R",8,6,0,0,0,3.657
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2010,CSNR,"MARKET,PATRICK S",0,13,2,0,0,2.927
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2010,CAFNR,"PHILLIPS,CHARLOTTE L",60,33,27,14,13,2.789
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01A,FS2010,CAFNR,"EMERICH,DAVID WILLIAM",13,13,8,2,3,2.749
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01B,FS2010,CAFNR,"FREYERMUTH,SHARYN K",2,7,1,3,2,2.307
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01C,FS2010,CAFNR,"PETERSON,VIRGINIA E",5,6,5,2,0,2.744
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01D,FS2010,CAFNR,"PETERSON,VIRGINIA E",4,9,2,0,2,2.818
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01F,FS2010,CAFNR,"PETERSON,VIRGINIA E",9,14,7,1,4,2.623
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01G,FS2010,CAFNR,"PETERSON,VIRGINIA E",2,11,4,2,0,2.7
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,FS2010,CAFNR,"FREYERMUTH,SHARYN K",53,39,23,7,2,3.095
BIOCHM,BIOCHEMISTRY,4270,01,FS2010,CAFNR,"EMERICH,DAVID WILLIAM",33,35,19,7,5,2.827
BIOCHM,BIOCHEMISTRY,4272,01,FS2010,CAFNR,"WALL,JUDY DAVIS",8,10,9,6,4,2.284
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2010,CAFNR,"HENZL,MICHAEL T",25,22,5,1,0,3.249
BIOCHM,CMP ASST SEQ ANLY/MOL MD,4376,01,FS2010,CAFNR,"QUINN,THOMAS P",6,6,0,0,0,3.5
BIOCHM,SENIOR SMR IN BIOCHEM,4970,02,FS2010,CAFNR,"POLACCO,JOSEPH CARMINE",14,0,0,0,0,4.0
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2010,CAFNR,"PETERSON,VIRGINIA E",10,5,0,0,0,3.707
BIOCHM,BIOCHEMISTRY LABORATORY,4974,02,FS2010,CAFNR,"HEESE-PECK,ANTJE",9,5,0,0,0,3.6
BIOCHM,BIOCHEMISTRY,7270,01,FS2010,CAFNR,"EMERICH,DAVID WILLIAM",6,6,1,0,0,3.385
BIOCHM,ENZYML & METABLC REGULTN,8432,01,FS2010,CAFNR,"PECK,SCOTT C",4,10,0,0,0,3.286
BIOCHM,TPC:BIOCHEMISTRY,9001,02,FS2010,CAFNR,"HAZELBAUER,GERALD L",4,11,2,0,1,2.944
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,02,FS2010,CAFNR,"PECK,SCOTT C",11,0,0,0,0,4.0
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,02,FS2010,CENGR,"BORGELT,STEVEN C",34,5,2,0,2,3.605
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2010,CENGR,"VIATOR,JOHN ANDREW",37,7,1,0,0,3.727
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2010,CENGR,"SENGUPTA,SHRAMIK",35,20,2,1,2,3.402
BIOL_EN,BIO FLUID MECHANICS,3070,01,FS2010,CENGR,"LEE,JAMES CHAK MAN",23,8,1,0,0,3.641
BIOL_EN,BIOMATERIALS,3170,01,FS2010,CENGR,"GRANT,SHEILA ANN",15,16,10,0,0,3.1
BIOL_EN,BIOELECTRICITY,4070,01,FS2010,CENGR,"GILLIS,KEVIN D",5,5,4,0,0,3.029
BIOL_EN,SURVEY OF BE TECHNIQUES,4280,01,FS2010,CENGR,"YAO,GANG",40,2,0,0,0,3.917
BIOL_EN,BIOMEDICAL IMAGING,4570,01,FS2010,CENGR,"DING,SHINGHUA",11,7,5,0,0,3.196
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2010,CENGR,"BORGELT,STEVEN C",45,1,0,0,0,3.965
BIOL_EN,BIOMEDICAL IMAGING,7570,01,FS2010,CENGR,"DING,SHINGHUA",5,7,0,0,0,3.417
BIOL_EN,RSC:METHODS,8402,01,FS2010,CENGR,"YAO,GANG",8,3,0,0,0,3.727
BIOMED,ANIMAL HANDLING,2120,01A,FS2010,CVTMD,"CHASTAIN,CLAUD B",17,5,0,0,0,3.705
BIOMED,ANIMAL SANITA & DIS PREV,2230,01,FS2010,CVTMD,"COWART,ROSS PAUL",27,7,3,1,0,3.579
BIOMED,VETERINARY CELL BIOLOGY,4333,01,FS2010,CVTMD,"BOWLES,DOUGLAS K",7,5,4,0,0,3.188
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2010,CAS,"HURST,ROBIN D",246,75,27,10,10,3.461
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2010,CAS,"VANMALI,BINABEN H",85,160,78,26,21,2.69
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2010,CAS,"HOLLIDAY,DAWN K",182,128,44,14,7,3.201
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2010,CAS,"STONE,BETHANY",107,172,96,30,19,2.739
BIO_SC,GENERAL BIOLOGY LAB,1020,01,FS2010,CAS,"SPEARS,KATHLEEN MARIE",1,7,11,2,3,2.192
BIO_SC,GENERAL BIOLOGY LAB,1020,02,FS2010,CAS,"CHILD,STEPHANIE LYNN",4,10,3,2,4,2.361
BIO_SC,GENERAL BIOLOGY LAB,1020,03,FS2010,CAS,"OHARA,ELIZABETH CATHLE",5,8,7,1,2,2.604
BIO_SC,GENERAL BIOLOGY LAB,1020,04,FS2010,CAS,"SPEARS,KATHLEEN MARIE",1,12,8,3,0,2.558
BIO_SC,GENERAL BIOLOGY LAB,1020,05,FS2010,CAS,"CHILD,STEPHANIE LYNN",3,9,9,3,0,2.625
BIO_SC,GENERAL BIOLOGY LAB,1020,06,FS2010,CAS,"OHARA,ELIZABETH CATHLE",6,12,3,1,2,2.842
BIO_SC,GENERAL BIOLOGY LAB,1020,07,FS2010,CAS,"SPEARS,KATHLEEN MARIE",4,13,6,1,0,2.846
BIO_SC,GENERAL BIOLOGY LAB,1020,08,FS2010,CAS,"DOLBASHIAN,CRISTINA LOU",3,13,7,1,0,2.775
BIO_SC,GENERAL BIOLOGY LAB,1020,09,FS2010,CAS,"ROESELER,DAVID ALAN",3,15,4,2,0,2.767
BIO_SC,GENERAL BIOLOGY LAB,1020,10,FS2010,CAS,"PETERMAN,WILLIAM EARL",2,16,4,0,0,3.018
BIO_SC,GENERAL BIOLOGY LAB,1020,11,FS2010,CAS,"DO,RYLEE PHUONG",5,10,7,0,2,2.717
BIO_SC,GENERAL BIOLOGY LAB,1020,12,FS2010,CAS,"BRITO AGUILAR,RAFAEL",4,10,9,1,0,2.821
BIO_SC,GENERAL BIOLOGY LAB,1020,13,FS2010,CAS,"DOLBASHIAN,CRISTINA LOU",4,12,6,0,1,2.835
BIO_SC,GENERAL BIOLOGY LAB,1020,14,FS2010,CAS,"KINWORTHY,ERIN RACHAEL",4,12,6,2,0,2.763
BIO_SC,GENERAL BIOLOGY LAB,1020,15,FS2010,CAS,"BRITO AGUILAR,RAFAEL",2,7,10,1,2,2.341
BIO_SC,GENERAL BIOLOGY LAB,1020,16,FS2010,CAS,"LEUCHTMAN,DANIEL LOUIS",3,15,4,2,0,2.742
BIO_SC,GENERAL BIOLOGY LAB,1020,17,FS2010,CAS,"TUCKER,MITCH AUGUSTIN",6,13,3,1,0,3.083
BIO_SC,GENERAL BIOLOGY LAB,1020,18,FS2010,CAS,"KINWORTHY,ERIN RACHAEL",8,12,3,1,0,3.15
BIO_SC,GENERAL BIOLOGY LAB,1020,19,FS2010,CAS,"MACKEY,MARK JOSEPH",6,11,5,0,0,3.059
BIO_SC,GENERAL BIOLOGY LAB,1020,20,FS2010,CAS,"LAFERRIERE,HOLLY JOY NE",6,10,5,0,2,2.757
BIO_SC,GENERAL BIOLOGY LAB,1020,21,FS2010,CAS,"MURPHY,MEGAN ANNE",5,8,8,1,1,2.691
BIO_SC,GENERAL BIOLOGY LAB,1020,22,FS2010,CAS,"TIPTON,ALICE GRACE",2,12,7,3,0,2.554
BIO_SC,GENERAL BIOLOGY LAB,1020,23,FS2010,CAS,"DO,RYLEE PHUONG",2,9,9,3,1,2.433
BIO_SC,GENERAL BIOLOGY LAB,1020,24,FS2010,CAS,"MURPHY,MEGAN ANNE",1,16,5,0,1,2.709
BIO_SC,GENERAL BIOLOGY LAB,1020,25,FS2010,CAS,"KING,STEPHANIE N",1,12,8,3,0,2.571
BIO_SC,GENERAL BIOLOGY LAB,1020,26,FS2010,CAS,"TIPTON,ALICE GRACE",4,9,8,0,1,2.723
BIO_SC,GENERAL BIOLOGY LAB,1020,27,FS2010,CAS,"LUND,DANE KIEL",4,15,2,0,3,2.758
BIO_SC,GENERAL BIOLOGY LAB,1020,28,FS2010,CAS,"KING,STEPHANIE N",1,9,9,1,1,2.395
BIO_SC,GENERAL BIOLOGY LAB,1020,29,FS2010,CAS,"ROESELER,DAVID ALAN",1,11,5,4,1,2.359
BIO_SC,GENERAL BIOLOGY LAB,1020,30,FS2010,CAS,"MACKEY,MARK JOSEPH",5,11,5,3,0,2.8
BIO_SC,GENERAL BIOLOGY LAB,1020,31,FS2010,CAS,"KINWORTHY,ERIN RACHAEL",3,7,6,4,3,2.104
BIO_SC,GENERAL BIOLOGY LAB,1020,32,FS2010,CAS,"LEUCHTMAN,DANIEL LOUIS",2,11,7,2,1,2.491
BIO_SC,GENERAL BIOLOGY LAB,1020,33,FS2010,CAS,"TUCKER,MITCH AUGUSTIN",4,8,7,2,2,2.448
BIO_SC,GENERAL BIOLOGY LAB,1020,34,FS2010,CAS,"HOLLAND,JENNIFER JOY",0,9,11,3,1,2.279
BIO_SC,GENERAL BIOLOGY LAB,1020,35,FS2010,CAS,"LUND,DANE KIEL",2,7,11,0,3,2.348
BIO_SC,GENERAL BIOLOGY LAB,1020,36,FS2010,CAS,"PETERMAN,WILLIAM EARL",8,6,7,1,2,2.683
BIO_SC,GENERAL BIOLOGY LAB,1020,37,FS2010,CAS,"HOLLAND,JENNIFER JOY",3,11,6,0,2,2.591
BIO_SC,GENERAL BIOLOGY LAB,1020,38,FS2010,CAS,"MILLER,ERIN LEE",7,5,10,0,1,2.791
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2010,CAS,"STONE,BETHANY",66,76,30,11,4,2.98
BIO_SC,EVOLUTION FOR EVERYONE,1400,01,FS2010,CAS,"BUSH,SARAH L",32,34,21,6,2,2.92
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2010,CAS,"GAYOU,DOUGLAS",193,173,99,10,8,3.092
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2010,CAS,"MARUNIAK,JOEL",25,14,25,10,9,2.427
BIO_SC,GENERAL GENETICS,2200,01,FS2010,CAS,"BIRCHLER,JAMES A",94,85,69,3,12,2.935
BIO_SC,GENERAL GENETICS,2200,02,FS2010,CAS,"SHIU,PATRICK",81,56,63,1,4,2.888
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2010,CAS,"ZARS,TROY D",24,37,29,7,8,2.605
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2010,CAS,"WATERS,SAMUEL TERRENCE",21,27,34,8,13,2.34
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2010,CAS,"CUMBIE,BILLY G",36,8,2,0,2,3.583
BIO_SC,COMMUNITY BIOLOGY,3100,01,FS2010,CAS,"GAYOU,DOUGLAS",31,40,13,1,2,3.053
BIO_SC,COMMUNITY BIOLOGY,3100,02,FS2010,CAS,"HURST,ROBIN D",54,2,3,0,0,3.849
BIO_SC,INVERTEBRATE ZOOLOGY,3260,01,FS2010,CAS,"SUMMERS,GERALD F",10,26,21,3,1,2.707
BIO_SC,GENERAL ECOLOGY,3650,01,FS2010,CAS,"FAABORG,JOHN RAYNOR",25,52,20,4,6,2.762
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2010,CAS,"MARUNIAK,JOEL",29,36,19,2,1,3.066
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2010,CAS,"KIRK,MARK D",21,26,13,3,0,2.989
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2010,CAS,"BARRETT,BRUCE ALLEN",7,19,10,1,1,2.797
BIO_SC,INSECT DIVERSITY,3715,01,FS2010,CAS,"BARRETT,BRUCE ALLEN",5,6,2,1,0,3.093
BIO_SC,INSECT DIVERSITY,3715,02,FS2010,CAS,"BARRETT,BRUCE ALLEN",6,5,1,0,0,3.392
BIO_SC,GENETICS LABORATORY,3780,01,FS2010,CAS,"GOLOMB,MIRIAM W",13,7,1,0,0,3.586
BIO_SC,PLANT PHYSIOLOGY,4320,01,FS2010,CAS,"STACEY,GARY",6,3,2,1,0,3.167
BIO_SC,INTRO RADIATION BIOLOGY,4328,01,FS2010,CAS,"VOLKERT,WYNN A",6,7,3,0,0,3.281
BIO_SC,NEUROBIOLOGY,4500,01,FS2010,CAS,"JEN,PHILIP HUNG SUN",16,6,0,0,1,3.565
BIO_SC,EVOLUTION,4600,01,FS2010,CAS,"HOLTSFORD,TIMOTHY P",33,46,6,1,1,3.232
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2010,CAS,"COCROFT,REGINALD B",19,15,2,0,0,3.472
BIO_SC,UNDRGRD RSCH IN BIO,4950,01,FS2010,CAS,"SUMMERS,GERALD F",15,0,0,0,0,4.0
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2010,CAS,"KIRK,MARK D",23,0,0,0,0,4.0
BIO_SC,HONORS RESEARCH IN BIOLG,4952H,01,FS2010,CAS,"KIRK,MARK D",17,0,0,0,0,4.0
BIO_SC,DEVELOPMENTAL BIOLOGY,4972,01,FS2010,CAS,"CORNELISON,DAWN D",8,11,8,2,2,2.765
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2010,CAS,"TAN,CHANGE",4,5,5,0,0,2.929
BIO_SC,HUMAN INHERITED DISEASES,4982,01,FS2010,CAS,"BRYDA,ELIZABETH A",37,23,8,3,3,3.165
BIO_SC,TPC BIO SCI-BIO/PHYS/MTH,8002,02,FS2010,CAS,"HANNINK,MARK",9,1,0,0,0,3.9
BIO_SC,DEVELOPMENTAL GENETICS,8320,01,FS2010,CAS,"CHANDRASEKHAR,ANAND",6,9,0,0,0,3.4
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2010,CAS,"ZARS,TROY D",13,5,2,0,0,3.55
BIO_SC,CRRENT CONCEPTS CONSRVTN,8610,01,FS2010,CAS,"SEMLITSCH,RAYMOND",12,0,0,0,0,4.0
BL_STU,SOC PRSPT WMN RACE CLASS,1332,01,FS2010,CPROV,"ADAIR,ZAKIYA RENICIA",5,6,0,0,1,3.167
BL_STU,BLACK STUDIES,2000,01,FS2010,CPROV,"BRUNSMA,DAVID L",19,28,17,3,5,2.707
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2010,CPROV,"HERMSEN,JOAN M",1,4,3,1,1,2.27
BL_STU,INTRO AFRICAN DIASPORA L,2400,02,FS2010,CPROV,"HUDSON WEEMS,CLENORA",6,5,3,0,0,3.193
BL_STU,UNDRGRTPC BL STU-GNRL,4001,01,FS2010,CPROV,"NICKLEBERRY,LYNETTE DEN",4,4,2,1,0,2.782
BL_STU,AFRICANA WOMANISM,4420,01,FS2010,CPROV,"HUDSON WEEMS,CLENORA",7,4,0,0,1,3.308
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2010,CBUSN,"WELLS,STEPHANIE ANNE",15,5,0,0,0,3.75
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2010,CBUSN,"WELLS,STEPHANIE ANNE",11,1,0,0,0,3.917
BUS_AD,MBA COMMUNCTN PRACTICE,7050,04,FS2010,CBUSN,"WELLS,STEPHANIE ANNE",14,2,0,0,0,3.875
BUS_AD,BUSINESS LAW/REGULATION,7330,01,FS2010,CBUSN,"FADEL,ERIKA S",10,8,0,0,0,3.556
BUS_AD,ORGANIZATIONAL ETHICS,7340,01,FS2010,CBUSN,"FADEL,ERIKA S",18,1,0,0,0,3.947
