Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
BIO SC,GENERAL BOTANY WITH LAB,1200,1,FS2004,A & S,"HOLTSFORD,TIMOTHY P",42,46,36,5,5,2.916
BIO SC,INTRO BIOL SYSTEMS W/LAB,1500,1,FS2004,A & S,"GAYOU,DOUGLAS",103,143,39,10,3,3.117
BIO SC,GENERAL GENETICS,2200,1,FS2004,A & S,"BIRCHLER,JAMES A",90,110,107,10,12,2.792
BIO SC,INTRO TO CELL BIOLOGY,2300,1,FS2004,A & S,"ZARS,TROY D",23,48,20,3,0,2.949
BIO SC,INTRO TO CELL BIOLOGY,2300,2,FS2004,A & S,"NOTHWEHR,STEVEN F",29,28,30,2,2,2.856
BIO SC,READING BIOLOG SCIENCE,2960,2,FS2004,A & S,"CUMBIE,BILLY G",14,9,1,0,0,3.542
BIO SC,COMMUNITY BIOLOGY,3100,1,FS2004,A & S,"BUSH,SARAH L",25,24,14,2,1,3.092
BIO SC,INVERTEBRATE ZOOLOGY,3260,1,FS2004,A & S,"SUMMERS,GERALD F",13,28,17,2,1,2.859
BIO SC,GENERAL ECOLOGY,3650,1,FS2004,A & S,"FAABORG,JOHN RAYNOR",14,42,22,0,0,2.913
BIO SC,MAMMALOGY,3660,1,FS2004,A & S,"GOMPPER,MATTHEW E",0,9,4,1,0,2.507
BIO SC,ANIMAL PHYSIOLOGY,3700,1,FS2004,A & S,"KIRK,MARK D",32,39,14,5,2,3.015
BIO SC,INTRODUCTORY ENTOMOLOGY,3710,1,FS2004,A & S,"BARRETT,BRUCE ALLEN",10,9,14,0,3,2.589
BIO SC,INSECT DIVERSITY,3715,1,FS2004,A & S,"BARRETT,BRUCE ALLEN",4,7,2,0,1,2.971
BIO SC,INSECT DIVERSITY,3715,2,FS2004,A & S,"BARRETT,BRUCE ALLEN",2,6,1,1,1,2.636
BIO SC,GENETICS LABORATORY,3780,1,FS2004,A & S,"GOLOMB,MIRIAM W",12,1,4,1,0,3.383
BIO SC,INTRO RADIATION BIOLOGY,4328,1,FS2004,A & S,"LEWIS,MICHAEL ROBERT",3,6,2,0,0,3.118
BIO SC,NEUROBIOLOGY,4500,1,FS2004,A & S,"JEN,PHILIP HUNG SUN",14,6,0,0,0,3.685
BIO SC,EVOLUTION,4600,1,FS2004,A & S,"COCROFT,REGINALD B",25,24,5,3,2,3.136
BIO SC,EVOLUTION,4600,2,FS2004,A & S,"SEMLITSCH,RAYMOND",12,5,1,0,0,3.661
BIO SC,BEHAVIORAL BIOLOGY,4640,1,FS2004,A & S,"GERHARDT JR,HOWARD C",9,13,10,0,2,2.776
BIO SC,DEVELOPMENTAL BIOLOGY,4972,1,FS2004,A & S,"LISCUM III,EMMANUAL",16,8,5,2,1,3.125
BIO SC,MOLECULAR BIOLOGY,4976,1,FS2004,A & S,"SETZER,DAVID R",2,13,3,2,0,2.735
BIO SC,HUMAN INHERITED DISEASES,4982,1,FS2004,A & S,"CONE,KAREN CAMILLE",20,20,8,3,0,3.047
BIO SC,SMR: DISCV OF EVOLUTION,4994,1,FS2004,A & S,"CARREL,JAMES ELLIOTT",11,3,3,0,0,3.471
BIO SC,MOLECULAR BIOLOGY,7976,1,FS2004,A & S,,4,5,2,0,0,3.182
BIO SC,PROF SURVIVAL SKILLS,8050,1,FS2004,A & S,"NEWTON,KATHLEEN J",23,3,0,0,0,3.885
BIOCHM,CONTEMPORARY TOPICS,1090,1,FS2004,AF&NR,"MCCLURE,BRUCE A",31,7,3,4,2,3.285
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,1,FS2004,AF&NR,"FREYERMUTH,SHARYN K",33,45,13,11,3,2.881
BIOCHM,BIOCHEMISTRY,4270,1,FS2004,AF&NR,"EMERICH,DAVID WILLIA",39,44,21,11,6,2.744
BIOCHM,BIOCHEMISTRY,4272,1,FS2004,AF&NR,"POLACCO,JOSEPH CARMI",8,4,6,1,1,2.85
BIOCHM,SENIOR SMR IN BIOCHEM,4970,1,FS2004,AF&NR,"PETERSON,VIRGINIA E",8,3,0,0,0,3.591
BIOCHM,BIOCHEMISTRY,7270,1,FS2004,AF&NR,"EMERICH,DAVID WILLIA",3,11,3,0,2,2.684
C & I,PRINCIPLES OF SALES,1050,1,FS2004,EDUC,"BUNTON,BRYCE J",20,5,1,0,0,3.731
C & I,PRINCIPLES OF SALES,1050,2,FS2004,EDUC,"BUNTON,BRYCE J",21,7,0,0,0,3.75
C & I,KEYBOARD & WORD PROCESS,1070,1,FS2004,EDUC,"PRETTYMAN-GAGE,LISA",11,0,0,0,1,3.617
C & I,FIRST AID,1300,1,FS2004,EDUC,"GOLDFARB,JOSEPH MICH",16,1,0,0,0,3.941
C & I,ELEMENTS OF HEALTH EDUC,1310,1,FS2004,EDUC,"GOLDFARB,JOSEPH MICH",30,9,0,0,0,3.769
C & I,ELEMENTS OF HEALTH EDUC,1310,2,FS2004,EDUC,"GOLDFARB,JOSEPH MICH",33,6,2,0,0,3.756
C & I,ELEMENTS OF HEALTH EDUC,1310,3,FS2004,EDUC,"WATERS,KIMBERLY J",16,17,7,0,0,3.225
C & I,ELEMENTS OF HEALTH EDUC,1310,4,FS2004,EDUC,"SCOTT JR,MICHAEL W",33,6,1,0,0,3.8
C & I,SCUBA THEORY,1320,1,FS2004,EDUC,"BUSCH,WILLIAM M",5,9,3,0,0,3.118
C & I,MERCHANDISING,2050,1,FS2004,EDUC,"PRETTYMAN-GAGE,LISA",31,1,0,0,0,3.969
C & I,PRB: COORD PROCEDURE BME,4085,1,FS2004,EDUC,"BARE,SHERRY L",14,1,0,0,0,3.853
C & I,PRB: LITERACY 3,4085,2,FS2004,EDUC,"EATON,MARTILLE REBE",24,4,1,0,0,3.69
C & I,PRB: LITERACY 3,4085,4,FS2004,EDUC,"SCHNEEBERGER,SHARON",24,6,0,0,0,3.73
C & I,PRB: LITERACY 3,4085,6,FS2004,EDUC,"MATTHEWS,KRISTIN WEI",25,1,0,0,0,3.95
C & I,PHYS ED ACT ELEMNT SCHL,4090,2,FS2004,EDUC,"GOLDFARB,JOSEPH MICH",24,1,0,0,1,3.808
C & I,PHYS ED ACT ELEMNT SCHL,4090,3,FS2004,EDUC,"GOLDFARB,JOSEPH MICH",15,2,0,0,0,3.882
C & I,ASSESSMENT EARLY CHILDHD,4510,1,FS2004,EDUC,"GOULD,IVA JO H",12,2,0,0,0,3.857
C & I,UTLTY SFTWR MCROCOMPTUR,4550,2,FS2004,EDUC,"BARBIS,ANTHONY M",11,1,0,0,0,3.892
C & I,UTLTY SFTWR MCROCOMPTUR,4550,3,FS2004,EDUC,"BARBIS,ANTHONY M",8,2,0,0,2,3.117
C & I,UTLTY SFTWR MCROCOMPTUR,4550,4,FS2004,EDUC,"BARBIS,ANTHONY M",9,1,0,0,0,3.81
C & I,UTLTY SFTWR MCROCOMPTUR,4550,6,FS2004,EDUC,"MANOWALUILOU,NONGLUC",10,1,0,0,0,3.909
C & I,TCH RDG IN CONTENT AREAS,4560,2,FS2004,EDUC,"RIGGS,PAMELA JANE",16,4,0,0,0,3.8
C & I,TCH RDG IN CONTENT AREAS,4560,3,FS2004,EDUC,"WILSON,JENNIFER L",24,2,0,0,0,3.935
C & I,TCH RDG IN CONTENT AREAS,4560,4,FS2004,EDUC,"WILSON,ELLEN SHERMAN",21,3,1,0,0,3.776
C & I,TCH RDG IN CONTENT AREAS,4560,5,FS2004,EDUC,"WEINGARTH,DEBRA JEAN",15,3,1,0,0,3.753
C & I,SMR: CLSRM LIT K-2 RDG,7587,5,FS2004,EDUC,"MEHRLE-BROWN,FRAN",22,2,0,0,0,3.917
C & I,NATURE SCI & SCI TEACH,8710,1,FS2004,EDUC,"ABELL,SANDRA K",11,1,0,0,0,3.917
C & I,MANAGE CLSSRM FOR LRNING,8780,1,FS2004,EDUC,"WEAVER,JONETTA S",31,3,1,0,0,3.857
C & I,SEC SOCIAL STDY CURRICLM,8800,1,FS2004,EDUC,"ALMARZA,DARIO JOSE",9,0,0,0,1,3.6
C & I,ADV SURV THRY LEARN MATH,8880,1,FS2004,EDUC,"CHVAL,KATHRYN B",7,3,0,0,0,3.7
C & I,SMR: MEASR RSCH MUSIC ED,8900,1,FS2004,EDUC,"SIMS,WENDY L",5,6,0,0,0,3.455
C & I,SMR: MEASR RSCH MUSIC ED,8900,11,FS2004,EDUC,"VOLKMANN,MARK J",9,2,1,0,0,3.667
C & I,SMR: INSTRUCTION STRATGS,8900,15,FS2004,EDUC,"HENRY,MARTHA A.",21,1,0,0,0,3.955
C & I,SMR: INSTRUCTION STRATGS,8900,16,FS2004,EDUC,"HULETT,JOYCELIN LOUI",22,0,0,0,1,3.826
C & I,SMR: INSTRUCTION STRATGS,8900,17,FS2004,EDUC,"BRAUN,JOSEPH",8,9,0,0,0,3.471
C & I,SMR: INSTRUCTION STRATGS,8900,18,FS2004,EDUC,"PRICE,PATRICIA JOY",18,2,1,0,0,3.81
C & I,SMR: MEASR RSCH MUSIC ED,8900,19,FS2004,EDUC,"GILLES,CAROL",16,1,0,0,0,3.941
C & I,SMR: MEASR RSCH MUSIC ED,8900,3,FS2004,EDUC,"GILLES,CAROL",18,3,0,0,0,3.857
CE&ENE,INTRO TO CIVIL ENGR,1000,1,FS2004,ENGR,"KIGER,SAM A",31,1,3,2,0,3.649
CE&ENE,CIVIL ENGR DESIGN 2,3010,1,FS2004,ENGR,"BOWDERS JR,JOHN J",6,22,7,2,0,2.865
CE&ENE,FUND TRANSPRT SYSTM ENGR,3100,1,FS2004,ENGR,"SUN,CARLOS CHUNG",8,9,10,1,1,2.717
CE&ENE,FUND OF ENVIRONMNTL ENGR,3200,1,FS2004,ENGR,"CLEVENGER,TOM",15,25,13,1,1,2.94
CE&ENE,STRUCTURAL ANALYSIS 1,3300,1,FS2004,ENGR,"SALIM,HANI A",13,23,14,4,2,2.743
CE&ENE,STRUCTURAL STEEL DESIGN,3313,1,FS2004,ENGR,"WASHER,GLENN ALDEN",12,11,5,0,0,3.218
CE&ENE,FUND GEOTECHNCL ENGR,3400,1,FS2004,ENGR,"LIKOS,WILLIAM J",14,24,11,1,0,2.96
CE&ENE,FLUID MECHANICS,3700,1,FS2004,ENGR,"PEYTON JR,ROBERT LEE",9,17,31,17,12,1.909
CE&ENE,HYDROLOGY,3702,1,FS2004,ENGR,"TRAUTH,KATHLEEN M",10,14,3,0,1,3.089
CE&ENE,TPC: URBAN WATERSHD MNGM,4001,1,FS2004,ENGR,"HAMMER,RICHARD D",14,5,0,0,0,3.737
CE&ENE,TPC: URBAN WATERSHD MNGM,4001,2,FS2004,ENGR,"FINLEY,CYNTHIA ANN",7,1,1,1,0,3.31
CE&ENE,INFRASTRUCTURE MANAGEMEN,4102,1,FS2004,ENGR,"WILSON ORNDOFF,CYNTH",5,4,3,0,0,3.117
CE&ENE,BIKE & PEDSTRN TRANSPRTN,4108,1,FS2004,ENGR,"VIRKLER,MARK ROBERT",14,8,1,0,0,3.526
CE&ENE,PRESTRSD/ADV REIN CONCRT,4302,1,FS2004,ENGR,"GOPALARATNAM,VELLORE",3,7,2,0,0,3.033
CE&ENE,EARTHWORK ENGR & DESIGN,4412,1,FS2004,ENGR,"LOEHR,J ERIK",5,8,9,1,0,2.739
CE&ENE,CIV ENGINE SYSTMS DESIGN,4980,1,FS2004,ENGR,"PURVIS,RAY L",21,2,0,0,0,3.861
CE&ENE,CONSOLIDTN & SETTLEMENT,8403,1,FS2004,ENGR,"BOWDERS JR,JOHN J",4,10,0,0,0,3.286
CH ENG,INTRO TO CHEM ENGR,1000,1,FS2004,ENGR,"LEE,SUNGGYU",7,11,0,0,0,3.389
CH ENG,INTRO TO CHEM ENGR,1000,2,FS2004,ENGR,"LEE,SUNGGYU",22,4,1,0,0,3.756
CH ENG,MASS & ENERGY BALANCE,2225,1,FS2004,ENGR,"CHAN,PAUL CHUN HO",6,6,3,2,1,2.761
CH ENG,COMP-AID CALC CHEM ENGR,2226,1,FS2004,ENGR,"RETZLOFF,DAVID GEORG",11,10,4,0,1,3.165
CH ENG,PRINC OF CHEM ENGINE 1,3234,1,FS2004,ENGR,"MARRERO,T R",6,7,5,0,1,2.926
CH ENG,PRINC OF CHEM ENGINE 2,3235,1,FS2004,ENGR,"YU,QINGSONG",6,2,7,0,0,2.953
CH ENG,CHEM PROCESS MEASUREMENT,3242,1,FS2004,ENGR,"LOMBARDO,STEPHEN J",6,9,9,0,0,2.95
CH ENG,CHEM ENGINEERING LAB 1,3243,1,FS2004,ENGR,"DOSKOCIL,ERIC J",11,7,4,1,0,3.074
CH ENG,CHEM ENGINE THERMODYN 1,3261,1,FS2004,ENGR,"BAJPAI,RAKESH K",10,5,2,1,1,3.095
CH ENG,CHEM ENGINE THERMODYN 2,3262,1,FS2004,ENGR,"JACOBY,WILLIAM A",6,4,4,0,0,3.036
CH ENG,INTRODUC TO BIOCHEM ENGR,4315,1,FS2004,ENGR,"DARCY,PATRICIA",10,3,0,0,0,3.792
CH ENG,CHEM REAC ENGR & TECHNGY,4363,1,FS2004,ENGR,"BAJPAI,RAKESH K",9,5,5,2,1,2.782
CH ENG,MOD METH CHEM PROC CNTRL,4370,1,FS2004,ENGR,"RETZLOFF,DAVID GEORG",0,12,5,1,0,2.678
CH ENG,CHEM ENGINEERNG DESIGN 1,4385,1,FS2004,ENGR,"CHAN,PAUL CHUN HO",6,4,3,2,1,2.75
CH ENG,PROC SYNTHESIS & DESIGN,4980,1,FS2004,ENGR,"SUPPES,GALEN",7,5,5,0,0,3.029
CHEM,ATOMS & MOLECULES W LAB,1100,1,FS2004,A & S,"GANLEY,BRIAN C",32,130,146,36,23,2.312
CHEM,GENERAL CHEMISTRY 1,1310,1,FS2004,A & S,"GANLEY,BRIAN C",41,127,150,89,22,2.187
CHEM,GENERAL CHEMISTRY 1,1310,2,FS2004,A & S,"SILVERMAN,LEWIS PHIL",10,32,48,18,8,2.158
CHEM,GNRL CHEMISTRY 2 W LAB,1320,A,FS2004,A & S,"MAGEE,CHAD L",7,5,6,1,1,2.77
CHEM,GNRL CHEMISTRY 2 W LAB,1320,A1,FS2004,A & S,"KNOTTS,NATHAN",4,3,5,5,3,1.985
CHEM,GNRL CHEMISTRY 2 W LAB,1320,B,FS2004,A & S,"MEIER,DAVID E",1,7,7,1,1,2.406
CHEM,GNRL CHEMISTRY 2 W LAB,1320,B1,FS2004,A & S,"EDWARDS,BRANDON DERR",4,9,8,1,1,2.517
CHEM,GNRL CHEMISTRY 2 W LAB,1320,C,FS2004,A & S,"HOFFMANN,LUCAS JOSEP",1,8,8,5,0,2.132
CHEM,GNRL CHEMISTRY 2 W LAB,1320,C1,FS2004,A & S,"KNOTTS,NATHAN",4,6,7,2,1,2.44
CHEM,GNRL CHEMISTRY 2 W LAB,1320,D,FS2004,A & S,"BASSIL,DANIEL BOUTRO",7,6,7,3,0,2.739
CHEM,GNRL CHEMISTRY 2 W LAB,1320,D1,FS2004,A & S,"MEIER,DAVID E",3,8,9,2,0,2.464
CHEM,GNRL CHEMISTRY 2 W LAB,1320,E,FS2004,A & S,"CALKINS,NATHAN L",4,7,7,3,0,2.571
CHEM,GNRL CHEMISTRY 2 W LAB,1320,E1,FS2004,A & S,"KAN,PARA",2,9,6,1,1,2.574
CHEM,GNRL CHEMISTRY 2 W LAB,1320,F,FS2004,A & S,"NORTON,LISA K",3,5,9,4,0,2.262
CHEM,GNRL CHEMISTRY 2 W LAB,1320,F1,FS2004,A & S,"WHETSTINE,JENA LOUIS",7,6,6,1,0,2.92
CHEM,GNRL CHEMISTRY 2 W LAB,1320,G,FS2004,A & S,"KAN,PARA",1,9,6,4,0,2.23
CHEM,GNRL CHEMISTRY 2 W LAB,1320,G1,FS2004,A & S,"KEERTHI,KRIPA DEVI",5,8,3,2,2,2.54
CHEM,GNRL CHEMISTRY 2 W LAB,1320,H,FS2004,A & S,"BASSIL,DANIEL BOUTRO",4,8,5,3,0,2.605
CHEM,GNRL CHEMISTRY 2 W LAB,1320,J,FS2004,A & S,"NAHAS,ROGER ISSAM",4,9,9,1,0,2.683
CHEM,GNRL CHEMISTRY 2 W LAB,1320,K,FS2004,A & S,"WAN,LILI",5,6,8,0,2,2.557
CHEM,GNRL CHEMISTRY 2 W LAB,1320,L,FS2004,A & S,"MURPHY III,RICHARD F",3,4,8,5,2,2.045
CHEM,GNRL CHEMISTRY 2 W LAB,1320,M,FS2004,A & S,"MAGEE,CHAD L",3,6,11,0,3,2.222
CHEM,GNRL CHEMISTRY 2 W LAB,1320,N,FS2004,A & S,"NORTON,LISA K",2,6,9,1,0,2.55
CHEM,GNRL CHEMISTRY 2 W LAB,1320,P,FS2004,A & S,"SEINER,DERRICK R",2,6,6,1,3,2.15
CHEM,GNRL CHEMISTRY 2 W LAB,1320,Q,FS2004,A & S,"CALKINS,NATHAN L",2,8,8,2,2,2.245
CHEM,GNRL CHEMISTRY 2 W LAB,1320,R,FS2004,A & S,"WHETSTINE,JENA LOUIS",4,5,10,1,2,2.364
CHEM,GNRL CHEMISTRY 2 W LAB,1320,S,FS2004,A & S,"VAUGHN,ANTHONY E",2,4,6,5,1,2.039
CHEM,GNRL CHEMISTRY 2 W LAB,1320,T,FS2004,A & S,"SEINER,DERRICK R",3,5,8,4,0,2.29
CHEM,GNRL CHEMISTRY 2 W LAB,1320,U,FS2004,A & S,"WEIS,ERIC M",7,7,6,0,0,2.93
CHEM,GNRL CHEMISTRY 2 W LAB,1320,V,FS2004,A & S,"HOFFMANN,LUCAS JOSEP",2,7,8,1,3,2.205
CHEM,GNRL CHEMISTRY 2 W LAB,1320,W,FS2004,A & S,"KEERTHI,KRIPA DEVI",3,8,8,1,2,2.395
CHEM,GNRL CHEMISTRY 2 W LAB,1320,X,FS2004,A & S,"NAHAS,ROGER ISSAM",0,8,8,2,1,2.211
CHEM,GNRL CHEMISTRY 2 W LAB,1320,Y,FS2004,A & S,"EDWARDS,BRANDON DERR",2,4,8,3,1,2.15
CHEM,GNRL CHEMISTRY 2 W LAB,1320,Z,FS2004,A & S,"WAN,LILI",2,8,7,3,0,2.465
CHEM,GNRL CHEMISTRY 2 W LAB,1320H,1,FS2004,A & S,"DUVAL,PAUL B",8,6,1,1,0,3.238
CHEM,GNRL CHEMISTRY 2 W LAB,1320H,2,FS2004,A & S,"DUVAL,PAUL B",13,12,3,1,0,3.276
CHEM,GNRL CHEMISTRY 3 W LAB,1330,1,FS2004,A & S,"KELLER,STEVEN W",10,66,101,9,12,2.265
CHEM,GNRL CHEMISTRY 3 W LAB,1330H,1,FS2004,A & S,"KELLER,STEVEN W",15,13,6,0,1,3.163
CHEM,INTRO ORGANIC CHEM W LAB,2050,1,FS2004,A & S,"GLASER,RAINER ERNST",19,59,19,2,0,2.978
CHEM,ORGANIC CHEMISTRY 1,2100,1,FS2004,A & S,"LEVER,SUSAN Z",77,89,90,20,10,2.699
CHEM,ORGNIC CHEMISTRY 2 W LAB,2120,1,FS2004,A & S,"GLASS,TIMOTHY E",38,51,65,9,8,2.614
CHEM,HONORS ORGANIC CHEM 1,2160H,1,FS2004,A & S,"MCCORMICK,JOHN PAULI",11,9,2,0,0,3.327
CHEM,FUND INORGNIC CHEM W LAB,2400,1,FS2004,A & S,"SHARP,PAUL R",5,13,9,3,3,2.397
CHEM,QUANT MTHDS ANLY W LAB,3200,1,FS2004,A & S,"AUTRY,ROBERT B",28,29,14,2,2,3.053
CHEM,FUND OF PHYSICAL CHEM,3300,1,FS2004,A & S,"DEAKYNE,CAROL A",10,26,26,4,3,2.496
CHEM,SMR CHEMISTRY BEG GRAD,7087,1,FS2004,A & S,"JURISSON,SILVIA S",18,1,0,0,0,3.947
CHEM,ORGANIC SPECTROSCOPY,8160,1,FS2004,A & S,"HARMATA,MICHAEL",10,8,3,0,0,3.333
CL STY,GRK & LTN IN ENGL USAGE,1050,1,FS2004,A & S,"PORTER,ANDREW EDWARD",10,6,5,1,1,2.948
CL STY,CLASSICAL MYTHOLOGY,1060,1,FS2004,A & S,"SAYLOR,CHARLES FREDR",91,138,188,20,42,2.438
CL STY,CLASSICAL MYTHOLOGY,1060,3,FS2004,A & S,"BARNES,MICHAEL HEATH",181,67,26,17,16,3.222
CL STY,CLASSICAL MYTHOLOGY,1060H,1,FS2004,A & S,"TARKOW,THEODORE ALFR",34,34,2,0,0,3.431
CL STY,ELEMENTARY LATIN 1,1100,1,FS2004,A & S,"STARNES,CASEY J",10,2,4,1,3,2.63
CL STY,ELEMNTRY ANCIENT GREEK 1,1100,1,FS2004,A & S,"SHAFER,KEITH ANDREW",7,5,2,1,0,3.14
CL STY,ELEMENTARY LATIN 1,1100,2,FS2004,A & S,"KIEHL,KETORAH J",3,2,5,0,5,1.827
CL STY,ELEMENTARY LATIN 1,1100,3,FS2004,A & S,"GANNAWAY,ETHAN B",10,6,2,0,2,3.055
CL STY,HONORS ELEMENTARY LATIN,1100H,1,FS2004,A & S,"SHAFER,KEITH ANDREW",10,2,0,0,0,3.808
CL STY,ELEMENTARY LATIN 2,1200,1,FS2004,A & S,"CRUTCHFIELD,MATTHEW",10,6,3,2,2,2.857
CL STY,LATIN READING,2000,1,FS2004,A & S,"SHAMEY,CASEY S",2,7,2,2,1,2.564
CL STY,LATIN READING,2000,2,FS2004,A & S,"FOSTER,HUBERT WAKEFI",9,9,1,1,0,3.255
CL STY,GREEK READING,2000H,1,FS2004,A & S,"HOOLEY,DANIEL M",5,4,2,0,0,3.382
CL STY,TPC: LIFE/DEATH SOCRATES,2005,1,FS2004,A & S,"DYSON,HENRY",7,5,1,1,3,2.688
CL STY,GREEK CULTURE,2100,1,FS2004,A & S,"WALLACH,BARBARA PRIC",52,32,17,10,3,3.066
CL STY,AGE OF PERICLES,3100,1,FS2004,A & S,"SCHENKER,DAVID JOSEP",17,3,1,0,0,3.69
CL STY,GREEK AND ROMAN RELIGION,3500,1,FS2004,A & S,"TROUT,DENNIS E",9,17,6,3,1,2.833
CL STY,INTENSIVE BEGIN LATIN 1,4110H,1,FS2004,A & S,"SHAFER,KEITH ANDREW",11,0,1,0,0,3.833
CL STY,LATIN POETRY,4300,1,FS2004,A & S,"HOOLEY,DANIEL M",7,5,0,0,0,3.533
COMMUN,INTRO TO SPCH COMMUNICTN,1200,1,FS2004,A & S,"COFFELT,TINA ANN",3,16,4,1,0,2.788
COMMUN,INTRO TO SPCH COMMUNICTN,1200,10,FS2004,A & S,"TAN,CLAIRE LEE FANG",6,15,4,0,0,3.092
COMMUN,INTRO TO SPCH COMMUNICTN,1200,11,FS2004,A & S,"RHEA,DAVID M",13,8,2,0,2,3.14
COMMUN,INTRO TO SPCH COMMUNICTN,1200,12,FS2004,A & S,"ALPERS SPRINGER,MELI",15,7,3,0,0,3.396
COMMUN,INTRO TO SPCH COMMUNICTN,1200,13,FS2004,A & S,"TAN,CLAIRE LEE FANG",5,17,4,0,0,3.073
COMMUN,INTRO TO SPCH COMMUNICTN,1200,14,FS2004,A & S,"RHEA,DAVID M",6,13,2,2,1,2.887
COMMUN,INTRO TO SPCH COMMUNICTN,1200,15,FS2004,A & S,"ALPERS SPRINGER,MELI",6,12,6,0,0,3.038
COMMUN,INTRO TO SPCH COMMUNICTN,1200,16,FS2004,A & S,"SMITH,FRANCES LOU MC",3,12,8,1,0,2.671
COMMUN,INTRO TO SPCH COMMUNICTN,1200,17,FS2004,A & S,,5,10,9,0,1,2.696
COMMUN,INTRO TO SPCH COMMUNICTN,1200,19,FS2004,A & S,"SMITH,FRANCES LOU MC",1,16,3,2,0,2.686
COMMUN,INTRO TO SPCH COMMUNICTN,1200,2,FS2004,A & S,"HUDSON,LAURA A",6,12,2,2,1,2.804
COMMUN,INTRO TO SPCH COMMUNICTN,1200,20,FS2004,A & S,"ELLEVOLD,BARBARA L",3,16,3,0,1,2.83
COMMUN,INTRO TO SPCH COMMUNICTN,1200,21,FS2004,A & S,"REED,BILL A",7,13,2,0,2,2.933
COMMUN,INTRO TO SPCH COMMUNICTN,1200,23,FS2004,A & S,"ELLEVOLD,BARBARA L",9,14,1,0,1,3.164
COMMUN,INTRO TO SPCH COMMUNICTN,1200,24,FS2004,A & S,"VERSER,REBECCA MAE",2,17,4,0,0,2.913
COMMUN,INTRO TO SPCH COMMUNICTN,1200,25,FS2004,A & S,"MCGUIRE,TAMARA SUE",4,15,3,2,0,2.862
COMMUN,INTRO TO SPCH COMMUNICTN,1200,26,FS2004,A & S,"REED,BILL A",14,8,3,0,0,3.404
COMMUN,INTRO TO SPCH COMMUNICTN,1200,27,FS2004,A & S,"VERSER,REBECCA MAE",6,14,4,0,0,3.083
COMMUN,INTRO TO SPCH COMMUNICTN,1200,28,FS2004,A & S,"MCGUIRE,TAMARA SUE",7,14,5,0,0,2.985
COMMUN,INTRO TO SPCH COMMUNICTN,1200,29,FS2004,A & S,"JERGENS,ROSEMARY PAT",10,11,2,1,1,3.024
COMMUN,INTRO TO SPCH COMMUNICTN,1200,3,FS2004,A & S,"KAYLOR,BRIAN TIMOTHY",5,15,4,0,1,2.896
COMMUN,INTRO TO SPCH COMMUNICTN,1200,30,FS2004,A & S,"SPAEDER,NANCY J",12,11,1,0,0,3.433
COMMUN,INTRO TO SPCH COMMUNICTN,1200,31,FS2004,A & S,,8,15,1,0,0,3.254
COMMUN,INTRO TO SPCH COMMUNICTN,1200,32,FS2004,A & S,"JERGENS,ROSEMARY PAT",9,14,0,1,0,3.192
COMMUN,INTRO TO SPCH COMMUNICTN,1200,33,FS2004,A & S,"SPAEDER,NANCY J",18,4,1,0,1,3.521
COMMUN,INTRO TO SPCH COMMUNICTN,1200,34,FS2004,A & S,,5,17,3,1,0,2.977
COMMUN,INTRO TO SPCH COMMUNICTN,1200,4,FS2004,A & S,"COFFELT,TINA ANN",7,14,4,0,0,3.18
COMMUN,INTRO TO SPCH COMMUNICTN,1200,5,FS2004,A & S,"YANG,ANNIE YEN-NING",7,14,3,0,1,3.004
COMMUN,INTRO TO SPCH COMMUNICTN,1200,6,FS2004,A & S,"HAMLETT,STEPHANIE R",7,15,4,0,0,3.138
COMMUN,INTRO TO SPCH COMMUNICTN,1200,7,FS2004,A & S,"YANG,ANNIE YEN-NING",8,14,3,0,1,3.065
COMMUN,INTRO TO SPCH COMMUNICTN,1200,8,FS2004,A & S,"WHALEN,SHERI A",3,14,6,0,1,2.687
COMMUN,INTRO TO SPCH COMMUNICTN,1200,9,FS2004,A & S,"HAMLETT,STEPHANIE R",14,8,2,0,1,3.276
COMMUN,INTRO TO SPCH COMMUNICTN,1200H,1,FS2004,A & S,"HUDSON,LAURA A",18,6,0,0,0,3.65
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1A,FS2004,A & S,"PIAZZA,JOY ALYCE",16,13,3,0,0,3.284
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1B,FS2004,A & S,"CHATTOPADHYAY,SUMANA",11,10,3,1,1,3.023
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1C,FS2004,A & S,"PIAZZA,JOY ALYCE",2,15,8,3,0,2.529
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1D,FS2004,A & S,"CHERRY,KRISTIN L",9,14,2,0,2,3.015
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1E,FS2004,A & S,"WILSON,SHARITA KYLES",9,15,5,0,0,3.107
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1F,FS2004,A & S,,12,13,5,0,0,3.193
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1G,FS2004,A & S,"CHATTOPADHYAY,SUMANA",10,12,6,2,1,2.884
COMMUN,MEDIA COMMUN IN SOCIETY,2100,1H,FS2004,A & S,"CHERRY,KRISTIN L",12,13,3,3,2,2.864
