Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ART_DRAW,DRAWING 3,3200,01,FS2015,CAS,"LANGENECKERT,MARK G",5,7,1,0,0,3.285
ART_DRAW,BEGINNING ILLUSTRATION,3230,01,FS2015,CAS,"LANGENECKERT,MARK G",3,8,0,0,2,2.838
ART_FIBR,BEGINNING FIBERS,2300,01,FS2015,CAS,"BENNETT,JENNIFER",6,6,1,0,0,3.385
ART_FIBR,BEGINNING FIBERS,2300,02,FS2015,CAS,"SANDBOTHE,MARY MARGARET",7,4,1,0,0,3.525
ART_FIBR,BEGINNING FIBERS,2300,03,FS2015,CAS,"SHANKS,PATTI A",11,3,1,0,0,3.667
ART_GNRL,INTRODUCTION TO ART,1010,01,FS2015,CAS,"HENDRIX,KYLE",1,6,1,2,0,2.51
ART_GNRL,INTRODUCTION TO ART,1010,02,FS2015,CAS,"HALLI,JENNIFER ANN",8,6,2,0,1,3.212
ART_GNRL,INTRODUCTION TO ART,1010,03,FS2015,CAS,"ARMBRUST,CATHERINE PAIS",10,3,1,0,1,3.36
ART_GNRL,INTRODUCTION TO ART,1010,04,FS2015,CAS,"MCMURRY,CALEB VINCENT",11,2,2,0,0,3.62
ART_GNRL,APPRECIATION OF ART,1020,01,FS2015,CAS,"SHANKS,PATTI A",154,68,14,3,1,3.473
ART_GNRL,APPRECIATION OF ART,1020,02,FS2015,CAS,"SHANKS,PATTI A",193,76,13,2,4,3.497
ART_GNRL,APPRECIATION OF ART,1020,03,FS2015,CAS,"KREPS,PATRICIA C",102,21,7,2,2,3.619
ART_GNRL,APPRECIATION OF ART,1020,05,FS2015,CAS,"KERRIDGE,BONNIE DARIA",200,63,7,0,3,3.667
ART_GNRL,APPRECIATION OF ART,1020,06,FS2015,CAS,"KERRIDGE,BONNIE DARIA",65,32,2,0,0,3.597
ART_GNRL,APPRECIATION OF ART,1020,08,FS2015,CAS,"KERRIDGE,BONNIE DARIA",37,21,5,3,0,3.362
ART_GNRL,BASIC 2-D DESIGN,1030,06,FS2015,CAS,"SAMPSON,CHERIE",7,2,4,0,0,3.138
ART_GNRL,BASIC 2-D DESIGN,1030,07,FS2015,CAS,"ROGERS DENHAM,TRUDY ANN",6,4,1,2,0,3.031
ART_GNRL,BASIC 3-D DESIGN,1040,02,FS2015,CAS,"MORREY,CHRISTOPHER ANTH",1,8,2,0,0,2.745
ART_GNRL,BASIC 3-D DESIGN,1040,03,FS2015,CAS,"REEVES,HANNAH ROSE",11,1,0,1,0,3.554
ART_GNRL,CONTEXT & CULTURE,2030,01,FS2015,CAS,"ARMBRUST,CATHERINE PAIS",6,4,0,0,0,3.48
ART_GNRL,CONTEXT & CULTURE-HONORS,2030H,01,FS2015,CAS,"ARMBRUST,CATHERINE PAIS",13,0,0,0,0,3.931
ART_GNRL,DESIGN - SENIOR SEMINAR,4976,01,FS2015,CAS,"WILSON,RICHARD A",25,8,0,0,1,3.55
ART_GNRL,GRADUATE STUDIO SEMINAR,9010,01,FS2015,CAS,"HAWK,WILLIAM A",18,0,0,0,1,3.711
ART_GRDN,GRAPHIC DESIGN 1,2410,01,FS2015,CAS,"WILSON,RICHARD A",8,10,1,0,0,3.289
ART_GRDN,GRAPHIC DESIGN 1,2410,02,FS2015,CAS,"WILSON,RICHARD A",12,8,0,0,0,3.525
ART_GRDN,GRAPHIC DESIGN 3,3410,01,FS2015,CAS,"MANNING,MORGAN RYAN",19,5,1,0,0,3.708
ART_GRDN,GRAPHIC DESIGN 4,3420,01,FS2015,CAS,"WILSON,RICHARD A",9,1,0,0,0,3.81
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,01,FS2015,CAS,"HUELSBERGEN,DEBORAH L",11,4,1,0,0,3.438
ART_GRDN,DSGN CORP IDENTITY & BRA,3442,02,FS2015,CAS,"HUELSBERGEN,DEBORAH L",9,4,1,0,0,3.336
ART_GRDN,LETTERPRESS,3443,01,FS2015,CAS,"BRUEGGENJOHANN,JEAN M",11,0,0,0,0,4.0
ART_GRDN,GRAPHIC DESIGN 5,4410,01,FS2015,CAS,"BRUEGGENJOHANN,JEAN M",20,3,0,0,0,3.883
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,01,FS2015,CAS,"SHAFFER,TRAVIS LEE",8,5,1,0,0,3.5
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,02,FS2015,CAS,"SHAFFER,TRAVIS LEE",12,5,1,0,0,3.611
ART_PHOT,BEGINNING PHOTOGRAPHY,2600,03,FS2015,CAS,"JOHNSON,JOSEPH W",6,5,1,0,0,3.317
ART_PHOT,INTERMEDIATE PHOTOGRAPHY,3600,01,FS2015,CAS,"JOHNSON,JOSEPH W",8,4,5,0,0,3.176
ART_PHOT,ADVANCED PHOTOGRAPHY,4600,01,FS2015,CAS,"SHAFFER,TRAVIS LEE",4,6,0,0,0,3.4
ART_PNT,BEGINNING PAINTING,2500,01,FS2015,CAS,"PFEIFER,THERESE M",8,5,0,0,1,3.314
ART_PNT,BEGINNING PAINTING,2500,02,FS2015,CAS,"PFEIFER,THERESE M",10,5,0,0,0,3.607
ART_PNT,BEGINNING PAINTING,2500,03,FS2015,CAS,"PFEIFER,THERESE M",10,2,0,0,0,3.833
ART_PNT,BEGINNING PAINTING,2500,04,FS2015,CAS,"LEONG,LAMPO",6,6,0,0,0,3.4
ART_PNT,BEGINNING PAINTING,2500,05,FS2015,CAS,"BADER,KYLE PATRICK",5,8,0,0,0,3.385
ART_PNT,BEGINNING PAINTING,2500,06,FS2015,CAS,"CALLENDER,ALEXIS ANN",5,4,1,0,1,3.091
ART_PNT,BEG WATERCOLOR PAINTING,2510,01,FS2015,CAS,"LEONG,LAMPO",6,7,0,0,0,3.438
ART_PNT,INTERMEDIATE PAINTING,3500,01,FS2015,CAS,"HAWK,WILLIAM A",6,9,0,0,0,3.44
ART_PRNT,BEGINNING PRINTMAKING,2700,01,FS2015,CAS,"DANIGGELIS,CHRISTOPHER",6,8,1,0,0,3.413
ART_PRNT,BEGINNING PRINTMAKING,2700,02,FS2015,CAS,"DANIGGELIS,CHRISTOPHER",7,5,0,0,0,3.583
ART_SCUL,BEGINNING SCULPTURE,2800,01,FS2015,CAS,"CALVIN,JAMES HALVORSEN",4,7,5,0,0,2.919
ART_SCUL,BEGINNING SCULPTURE,2800,02,FS2015,CAS,"ARMBRUST,CATHERINE PAIS",3,11,5,0,0,2.895
AR_H_A,ANCIENT & MEDIEVAL ART,1110,01,FS2015,CAS,"STANTON,ANNE R",59,41,28,8,5,2.972
AR_H_A,ANCIENT & MEDIEVAL ART,1110,02,FS2015,CAS,"CHAPMAN,STEPHANIE MARIE",3,2,10,0,1,2.413
AR_H_A,ANCIENT & MEDIEVAL ART,1110H,01,FS2015,CAS,"STANTON,ANNE R",9,1,0,0,0,3.9
AR_H_A,INTRO TO ASIAN ARTS,1230,01,FS2015,CAS,"HORNBECK,ELIZABETH JEAN",14,10,1,1,1,3.274
AR_H_A,AMER ART & ARCHITECTURE,2830,01,FS2015,CAS,"SCHWAIN,KRISTIN A",45,36,10,4,3,3.171
AR_H_A,ROMAN ART & ARCHAEOLOGY,3410,01,FS2015,CAS,"MOGETTA,MARCELLO",18,25,5,4,1,2.998
AR_H_A,EARLY MEDIEVAL ART/ARCH,3520,01,FS2015,CAS,"RAUTMAN,MARCUS",10,16,13,0,2,2.751
AR_H_A,19TH CENT EUROPEAN ART,3740,01,FS2015,CAS,"YONAN,MICHAEL E",25,13,1,1,2,3.295
AR_H_A,ART NORTHERN RENAISSANCE,4660,01,FS2015,CAS,"STANTON,ANNE R",9,1,0,0,0,3.78
AR_H_A,MUSEUM STUDIES,7130,01,FS2015,CAS,"SCHWAIN,KRISTIN A",19,0,0,0,0,4.0
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2015,CAS,"GODWIN,LINDA MAXINE",84,110,18,10,9,3.065
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2015,CAS,"GODWIN,LINDA MAXINE",13,2,0,1,0,3.65
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2015,CAS,"GODWIN,LINDA MAXINE",16,2,1,0,0,3.742
ATHTRN,ATHLETIC TRAINING SKILLS,1100,01,FS2015,CHP,"BELMORE,DAWN LANAE",28,4,1,0,0,3.782
ATHTRN,ATHLETIC TRAINING SKILLS,1100,02,FS2015,CHP,"BELMORE,KEITH M",26,5,3,1,2,3.349
ATHTRN,ATHTRN PRCTCM 1,2150,01,FS2015,CHP,"BELMORE,DAWN LANAE",26,3,0,0,0,3.876
ATHTRN,HUMAN PHYSIOLOGY,2600,01,FS2015,CHP,"SAYERS,STEPHEN P",7,10,12,0,0,2.91
ATHTRN,MENTAL HEALTH IN ATH TRN,3100,01,FS2015,CHP,"ARTIOLI,JENNIFER L",16,8,0,0,0,3.542
ATHTRN,ATHL TRNG PRACTICUM 3,3150,01,FS2015,CHP,"COLT,DAVID EATON",19,5,0,0,0,3.792
ATHTRN,THERAPEUTIC MODALITIES,3200,01,FS2015,CHP,"BELMORE,DAWN LANAE",22,2,0,0,0,3.867
ATHTRN,INJURY ASSESS 1,3300,01,FS2015,CHP,"BELMORE,KEITH M",7,20,2,0,0,3.11
ATHTRN,ATHL TRNG PRACTICUM 5,4150,01,FS2015,CHP,"BELMORE,KEITH M",19,4,1,1,0,3.556
ATHTRN,NUTR ATHL PERFOM/REHAB,4500,01,FS2015,CHP,"ARTIOLI,JENNIFER L",21,4,0,0,0,3.78
ATHTRN,SEMINAR IN ATHLETIC TRAI,4970,01,FS2015,CHP,"BELMORE,DAWN LANAE",24,1,0,0,0,3.9
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2015,CSNR,"ALDRICH,ERIC MICHAEL",68,156,85,26,8,2.675
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2015,CSNR,"LUPO,ANTHONY R",10,5,3,0,0,3.339
ATM_SC,MESOSCALE METEORLGY/DYNM,4350,01,FS2015,CSNR,"FOX,NEIL IAN",3,6,4,0,0,2.9
ATM_SC,ATMOSPHERIC PHYSICS,4550,01,FS2015,CSNR,"SVOMA,BOHUMIL MAURICE",8,10,1,0,0,3.242
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2015,CSNR,"MARKET,PATRICK S",3,8,6,1,1,2.532
ATM_SC,NUMERICAL WEATHER PREDIC,9800,1,FS2015,CSNR,"MARKET,PATRICK S",8,3,0,0,0,3.727
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2015,CAFNR,"PECULIS,BRENDA A",36,41,13,5,7,2.892
BIOCHM,THE MOLECULES OF LIFE,2110,01,FS2015,CAFNR,"DEUTSCHER,SUSAN L",13,25,7,1,0,3.087
BIOCHM,MACROMOLECULAR LAB,2484,01,FS2015,CAFNR,"LEE,CHRISTOPHER BYRON",17,26,10,3,1,2.975
BIOCHM,BIOCHEMISTRY,4270,01,FS2015,CAFNR,"EMERICH,DAVID WILLIAM",17,33,32,11,7,2.375
BIOCHM,BIOCHEMISTRY,4272,01,FS2015,CAFNR,"MCCLURE,BRUCE A",15,12,9,1,2,2.949
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2015,CAFNR,"HENZL,MICHAEL T",41,14,3,0,0,3.572
BIOCHM,CANCER BIOLOGY,4460,01,FS2015,CAFNR,"HANNINK,MARK",10,6,0,1,0,3.506
BIOCHM,BIOCHEMISTRY LABORATORY,4974,01,FS2015,CAFNR,"PENNELLA,MARIO ANTONIO",13,6,1,0,0,3.645
BIOCHM,BIOCHEMISTRY,7270,01,FS2015,CAFNR,"EMERICH,DAVID WILLIAM",4,7,2,0,0,3.015
BIOCHM,ENZYML & METABLC REGULTN,8432,01,FS2015,CAFNR,"PECK,SCOTT C",5,7,0,0,0,3.417
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,03,FS2015,CAFNR,"HANNINK,MARK",36,0,0,0,0,4.0
BIOL_EN,INTRO TO BIOLOGICAL ENGR,1000,01,FS2015,CENGR,"BORGELT,STEVEN C",68,0,2,1,2,3.782
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,FS2015,CENGR,"YAO,GANG",24,22,15,1,2,3.006
BIOL_EN,ENGR ANYLS BIOPROCESSES,2180,01,FS2015,CENGR,"JACOBY,WILLIAM A",15,28,11,2,2,2.819
BIOL_EN,BIO FLUID MECHANICS,3070,01,FS2015,CENGR,"KENNEDY,JOHN C",18,33,9,1,1,3.04
BIOL_EN,BIOMATERIALS,3170,01,FS2015,CENGR,"GRANT,SHEILA ANN",13,14,8,0,1,3.089
BIOL_EN,BIOMATERIALS,3170,02,FS2015,CENGR,"GRANT,SHEILA ANN",5,12,5,0,0,3.027
BIOL_EN,HEAT/MASS TRNSFR BIO SYS,3180,01,FS2015,CENGR,"SENGUPTA,SHRAMIK",8,11,1,0,0,3.305
BIOL_EN,SOIL & WATER CONSRV ENGR,4150,01,FS2015,CENGR,"THOMPSON,ALLEN L",4,7,0,0,0,3.391
BIOL_EN,BIOMASS REFINERY OPERATI,4316,01,FS2015,CENGR,"JACOBY,WILLIAM A",3,6,3,0,0,2.975
BIOL_EN,FLUORESCENT IMAGING,4570,01,FS2015,CENGR,"DING,SHINGHUA",7,18,6,1,0,3.034
BIOL_EN,COMPUTATIONAL NEUROSCIEN,4575,01,FS2015,CENGR,"GUNTU,VINAY SANDEEP KUM",11,15,1,0,0,3.404
BIOL_EN,BIOLOGICAL ENGR DESIGN,4980,01,FS2015,CENGR,"BORGELT,STEVEN C",85,3,0,0,0,3.963
BIOL_EN,SEMINAR IN BIO ENGR,8087,01,FS2015,CENGR,"GRANT,SHEILA ANN",11,0,0,0,0,4.0
BIOL_EN,NUM MTHDS IN ENGR RSRCH,8180,01,FS2015,CENGR,"PFEIFFER,FERRIS MICHAEL",11,1,0,0,0,3.942
BIOL_EN,RSC:METHODS,8402,01,FS2015,CENGR,"YAO,GANG",14,1,0,0,0,3.933
BIOMED,VETERINARY CELL BIOLOGY,4333,01,FS2015,CVTMD,"BAINES,CHRISTOPHER PHIL",5,5,1,0,0,3.364
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2015,CAS,"GIBSON,TRACIE M",35,105,113,14,14,2.497
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2015,CAS,"DURBAK,AMANDA RITA",201,123,70,19,8,3.13
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2015,CAS,"HUMFELD,SARAH CONDITT",97,144,88,19,15,2.787
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,04,FS2015,CAS,"GUNTHER,CATHY V",154,168,73,18,9,3.033
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,05,FS2015,CAS,"HURST,ROBIN D",26,13,3,0,2,3.366
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2015,CAS,"CHILD,STEPHANIE LYNN",6,10,7,1,0,2.963
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2015,CAS,"VORNHOLT,CATHERINE LOUI",6,7,8,2,0,2.843
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2015,CAS,"O'HARA,ELIZABETH CATHLE",4,10,4,6,0,2.588
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2015,CAS,"GIBB,HEATHER MARIE",5,11,2,2,2,2.695
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,FS2015,CAS,"CHILD,STEPHANIE LYNN",6,13,4,1,0,2.975
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2015,CAS,"O'HARA,ELIZABETH CATHLE",8,11,3,1,0,3.17
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2015,CAS,"GIBB,HEATHER MARIE",8,12,4,0,0,3.104
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2015,CAS,"MCCARTHY,ELIZABETH MICH",2,10,11,0,0,2.687
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2015,CAS,"O'HARA,ELIZABETH CATHLE",5,7,9,2,1,2.517
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2015,CAS,"GIBB,HEATHER MARIE",4,7,9,3,1,2.467
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,FS2015,CAS,"VORNHOLT,CATHERINE LOUI",5,6,7,4,1,2.513
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2015,CAS,"WOMACK,KATHRYN MARIE",7,6,6,2,3,2.475
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2015,CAS,"KOSKIE,KATELYNN AZATAE'",7,7,8,0,2,2.708
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,FS2015,CAS,"HOWELL,MATTHEW L",5,7,7,2,2,2.491
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2015,CAS,"WOMACK,KATHRYN MARIE",11,6,6,1,0,3.138
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2015,CAS,"KOSKIE,KATELYNN AZATAE'",2,8,9,3,0,2.464
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2015,CAS,"HOWELL,MATTHEW L",1,10,8,2,1,2.418
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2015,CAS,"JOHNSON,LUESONI DENETTA",2,12,5,4,0,2.561
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2015,CAS,"BURFIELD,MICHAEL P",3,13,7,0,1,2.783
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2015,CAS,"WRIGHT,RISA",10,6,7,0,1,3.0
BIO_SC,GENERAL BIOLOGY LAB,1020,21A,FS2015,CAS,"VORNHOLT,CATHERINE LOUI",3,11,6,2,1,2.578
BIO_SC,GENERAL BIOLOGY LAB,1020,22A,FS2015,CAS,"BURFIELD,MICHAEL P",3,5,11,1,2,2.286
BIO_SC,GENERAL BIOLOGY LAB,1020,23A,FS2015,CAS,"CUMMINGS,KEALA SATO",0,9,7,7,1,2.05
BIO_SC,GENERAL BIOLOGY LAB,1020,24A,FS2015,CAS,"CHILD,STEPHANIE LYNN",6,12,5,0,1,2.904
BIO_SC,GENERAL BIOLOGY LAB,1020,25A,FS2015,CAS,"MCCARTHY,ELIZABETH MICH",2,11,9,1,1,2.563
BIO_SC,GENERAL BIOLOGY LAB,1020,26A,FS2015,CAS,"O'HARA,ELIZABETH CATHLE",5,7,8,3,1,2.525
BIO_SC,GENERAL BIOLOGY LAB,1020,27A,FS2015,CAS,"SWATSON,WILLIAM STEPHEN",9,5,6,3,0,2.843
BIO_SC,GENERAL BIOLOGY LAB,1020,28A,FS2015,CAS,"MCCARTHY,ELIZABETH MICH",12,4,8,0,0,3.154
BIO_SC,GENERAL BIOLOGY LAB,1020,29A,FS2015,CAS,"WALLER,KYLE DOUGLAS",2,13,5,1,1,2.718
BIO_SC,GENERAL BIOLOGY LAB,1020,30A,FS2015,CAS,"CUMMINGS,KEALA SATO",4,9,8,1,2,2.575
BIO_SC,GENERAL BIOLOGY LAB,1020,31A,FS2015,CAS,"VORNHOLT,CATHERINE LOUI",4,14,5,0,0,2.983
BIO_SC,GENERAL BIOLOGY LAB,1020,32A,FS2015,CAS,"WALLER,KYLE DOUGLAS",4,8,9,3,0,2.592
BIO_SC,GENERAL BIOLOGY LAB,1020,33A,FS2015,CAS,"SWATSON,WILLIAM STEPHEN",1,10,7,3,0,2.514
BIO_SC,GENERAL BIOLOGY LAB,1020,34A,FS2015,CAS,"RAVELO,ANDREA VANINA",3,11,8,2,0,2.675
BIO_SC,GENERAL BIOLOGY LAB,1020,35A,FS2015,CAS,"JOHNSON,LUESONI DENETTA",4,8,7,1,2,2.486
BIO_SC,GENERAL BIOLOGY LAB,1020,36A,FS2015,CAS,"THAKUR,NEHA",8,6,5,3,1,2.765
BIO_SC,GENERAL BIOLOGY LAB,1020,37A,FS2015,CAS,"RAVELO,ANDREA VANINA",4,11,8,1,0,2.863
BIO_SC,GENERAL BIOLOGY LAB,1020,38A,FS2015,CAS,"SUMMERS,GERALD F",8,8,6,1,0,3.0
BIO_SC,GENERAL BIOLOGY LAB,1020,39A,FS2015,CAS,"SUMMERS,GERALD F",1,10,9,1,0,2.638
BIO_SC,GENERAL BIOLOGY LAB,1020,41A,FS2015,CAS,"SUMMERS,GERALD F",7,8,6,2,0,2.817
BIO_SC,BASIC ENVIRNMENT STUDIES,1060,01,FS2015,CAS,"HURST,ROBIN D",24,7,9,1,1,3.21
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2015,CAS,"STONE,BETHANY",56,67,26,10,6,2.922
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2015,CAS,"SCHULZ,DAVID J",46,121,141,14,8,2.512
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2015,CAS,"MARUNIAK,JOEL",92,87,98,31,22,2.594
BIO_SC,GENETIC DISEASES,2150,01,FS2015,CAS,"STONE,BETHANY",14,4,4,0,1,3.37
BIO_SC,GENERAL GENETICS,2200,01,FS2015,CAS,"BRAUN,DAVID M",67,79,59,14,18,2.671
BIO_SC,GENERAL GENETICS,2200,02,FS2015,CAS,"SHIU,PATRICK",97,50,58,2,0,3.084
BIO_SC,GENERAL GENETICS,2200,03,FS2015,CAS,"DURBAK,AMANDA RITA",9,10,4,1,2,2.885
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2015,CAS,"ZARS,TROY D",35,38,57,2,5,2.747
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2015,CAS,"ZHANG,BING",17,30,15,3,2,2.909
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2015,CAS,"CUMBIE,BILLY G",15,2,0,0,0,3.882
BIO_SC,EVOLUTION & ECOLOGY,3400,01,FS2015,CAS,"BUSH,SARAH L",50,59,21,5,0,3.107
BIO_SC,GENERAL ECOLOGY,3650,01,FS2015,CAS,"EGGERT,LORI SUZANNE",27,52,27,2,1,2.922
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2015,CAS,"MILESCU,LORIN SILVIU",51,68,8,0,0,3.27
BIO_SC,ANIMAL PHYSIOLOGY,3700,02,FS2015,CAS,"KIRK,MARK D",10,24,23,6,2,2.477
BIO_SC,INTRODUCTORY ENTOMOLOGY,3710,01,FS2015,CAS,"BARRETT,BRUCE ALLEN",8,9,10,0,0,2.926
BIO_SC,INSECT DIVERSITY,3715,01,FS2015,CAS,"BARRETT,BRUCE ALLEN",6,2,2,0,1,3.036
BIO_SC,GENERAL MICROBIOLOGY,3750,01,FS2015,CAS,"BROWN,PAMELA JANE BONNE",13,16,12,3,0,2.845
BIO_SC,GENETICS LABORATORY,3780,01,FS2015,CAS,"GOLOMB,MIRIAM W",14,5,0,0,1,3.565
BIO_SC,DEVELOPMENTAL BIOLOGY,3800,01,FS2015,CAS,"CORNELISON,DAWN D",5,8,4,0,1,2.989
BIO_SC,NEUROBIOLOGY,4500,01,FS2015,CAS,"JEN,PHILIP HUNG SUN",10,6,2,4,2,2.688
BIO_SC,EVOLUTION,4600,01,FS2015,CAS,"LEAL,MANUEL SALVADOR",30,19,9,1,5,2.983
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2015,CAS,"COCROFT,REGINALD B",25,8,1,0,0,3.662
BIO_SC,BEHAVIORAL BIOLOGY,4640,02,FS2015,CAS,"COCROFT,REGINALD B",13,5,2,0,0,3.535
BIO_SC,HONORS RESEARCH IN BIOLG,4950H,01,FS2015,CAS,"SETZER,DAVID R",24,0,0,0,0,4.0
BIO_SC,HONORS RESEARCH IN BIOLG,4952H,01,FS2015,CAS,"SETZER,DAVID R",12,0,0,0,0,4.0
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2015,CAS,"MILESCU,MIRELA",25,21,5,0,2,3.264
BIO_SC,CANCER BIOLOGY,4978,01,FS2015,CAS,"HANNINK,MARK",14,6,1,0,1,3.414
BIO_SC,VERT HISTO & MICRO ANAT,4990,01,FS2015,CAS,"PHILLIPS,THOMAS E",14,10,1,0,0,3.496
BIO_SC,SENIOR SEMINAR,4994,01,FS2015,CAS,"SUMMERS,GERALD F",18,9,8,0,0,3.311
BIO_SC,TPC BIO SCI-BIO/PHYS/MTH,8002,02,FS2015,CAS,"HOLDO,RICARDO",8,2,0,0,0,3.86
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2015,CAS,"NEWTON,KATHLEEN J",15,0,0,0,0,4.0
BIO_SC,ADVANCED PLANT GENETICS,8300,01,FS2015,CAS,"NEWTON,KATHLEEN J",10,6,0,0,0,3.625
BIO_SC,INTEGRATIVE NEURSCI 1,8440,01,FS2015,CAS,"ZARS,TROY D",6,5,0,0,0,3.545
BIO_SC,DSGN OF ECOLGCL EXPRMNTS,8600,01,FS2015,CAS,"LEAL,MANUEL SALVADOR",14,0,0,0,0,4.0
BL_STU,INTRO TO BL STU CULTURE,1705,01,FS2015,CAS,"LANGLEY,APRIL C E",7,2,2,0,0,3.455
BL_STU,BLACK STUDIES,2000,01,FS2015,CAS,"DUNKLEY,DAIVE ANTHONY",2,37,7,1,1,2.673
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2015,CAS,"FISHER,ANDREW R. M.",6,5,2,2,0,3.0
BL_STU,STUDIES IN BLACK RELATIO,2303,01,FS2015,CAS,"BROOKS,SCOTT N.",20,5,1,0,0,3.719
BL_STU,SLAVERY AND FREEDOM,2904,01,FS2015,CAS,"DUNKLEY,DAIVE ANTHONY",4,14,2,0,0,3.1
BL_STU,"AFR-AMER LIT,1900-PRESNT",3410,01,FS2015,CAS,"OKONKWO,CHRISTOPHER",1,11,0,0,0,3.233
BL_STU,"BLCK FAM: PAST, PRESENT,",4300,01,FS2015,CAS,"LANDOR,ANTOINETTE MARIE",9,6,1,0,0,3.5
BL_STU,"RACE, CLASS & US SOCIAL",4303,01,FS2015,CAS,"MINTA,MICHAEL DAVID",2,12,14,3,0,2.439
BUS_AD,PROFESSIONAL DEVELOPMENT,3500,01,FS2015,CBUSN,"MARIEA,SHERRY ANN",62,244,53,3,7,2.942
BUS_AD,PROFESSIONAL DEVELOPMENT,3500,03,FS2015,CBUSN,"ALBRIGHT,JOYCE GAY",11,35,8,0,2,2.963
BUS_AD,MBA COMMUNCTN PRACTICE,7050,01,FS2015,CBUSN,"SPAEDER,NANCY J",11,0,0,0,0,3.973
BUS_AD,MBA COMMUNCTN PRACTICE,7050,02,FS2015,CBUSN,"SPAEDER,NANCY J",13,0,0,0,0,4.0
BUS_AD,MBA COMMUNCTN PRACTICE,7050,03,FS2015,CBUSN,"SPAEDER,NANCY J",11,0,0,0,0,4.0
BUS_AD,MBA COMMUNCTN PRACTICE,7050,04,FS2015,CBUSN,"SPAEDER,NANCY J",14,0,0,0,0,4.0
BUS_AD,ETHICS & LEADERSHIP,7340,01,FS2015,CBUSN,"MARIEA,SHERRY ANN",27,8,0,0,0,3.686
BUS_AD,ETHICS & LEADERSHIP,7340,02,FS2015,CBUSN,"MARIEA,SHERRY ANN",20,4,0,0,0,3.683
BUS_AD,MBA SEMINAR,8010,01,FS2015,CBUSN,"SCHNEIDER,BARBARA S",38,1,0,0,0,3.974
BUS_AD,MBA SEMINAR,8020,02,FS2015,CBUSN,"DOLAN,KATHLEEN A",29,0,0,0,0,4.0
CDS,MEDICAL TERMINOLOGY,2190,01,FS2015,CHP,"SEBACHER,MARY C",72,113,29,0,2,3.116
CDS,ESSENTIALS OF PATHOLOGY,3200,01,FS2015,CHP,"HEGGIE,GLEN DAVID",69,36,6,2,2,3.445
CDS,ESSENTIALS OF PATHOLOGY,3200,03,FS2015,CHP,"HEGGIE,GLEN DAVID",3,6,1,0,0,3.14
