Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
C & I,LRN STRATGS/COLL STUDNTS,T42,11,FS2000,EDUC,BIXBY,6,7,0,1,1,3.067
C & I,LRN STRATGS/COLL STUDNTS,T42,12,FS2000,EDUC,BIXBY,8,4,4,0,3,2.737
C & I,LRN STRATGS/COLL STUDNTS,T42,13,FS2000,EDUC,BIXBY,14,10,2,0,0,3.462
C & I,LRN STRATGS/COLL STUDNTS,T42,15,FS2000,EDUC,BIXBY,7,9,2,1,1,3.0
C & I,LRN STRATGS/COLL STUDNTS,T42,2,FS2000,EDUC,BIXBY,11,8,0,0,2,3.238
C & I,LRN STRATGS/COLL STUDNTS,T42,3,FS2000,EDUC,BIXBY,6,9,1,0,1,3.118
C & I,LRN STRATGS/COLL STUDNTS,T42,4,FS2000,EDUC,BIXBY,10,10,4,0,0,3.25
C & I,LRN STRATGS/COLL STUDNTS,T42,5,FS2000,EDUC,BIXBY,12,2,2,0,1,3.412
C & I,LRN STRATGS/COLL STUDNTS,T42,6,FS2000,EDUC,BIXBY,3,10,2,0,1,2.875
C & I,LRN STRATGS/COLL STUDNTS,T42,7,FS2000,EDUC,BIXBY,8,2,5,0,2,2.824
C & I,LRN STRATGS/COLL STUDNTS,T42,8,FS2000,EDUC,BIXBY,12,8,2,0,1,3.304
C & I,LRN STRATGS/COLL STUDNTS,T42,9,FS2000,EDUC,BIXBY,15,5,0,0,0,3.75
C & I,TRNDS & ISSUES SCI EDUC,T424,1,FS2000,EDUC,BARROW,12,2,0,0,0,3.857
C & I,MANAGE CLSSRM FOR LRNING,T449,1,FS2000,EDUC,SAVAGE,38,8,0,0,0,3.826
C & I,FIRST AID,T84,1,FS2000,EDUC,GOLDFARB,17,3,0,0,0,3.85
C & I,ELEMENTS OF HEALTH EDUC,T85,1,FS2000,EDUC,GOLDFARB,24,11,1,0,0,3.639
C & I,ELEMENTS OF HEALTH EDUC,T85,2,FS2000,EDUC,GOLDFARB,30,4,2,0,0,3.778
C & I,ELEMENTS OF HEALTH EDUC,T85,3,FS2000,EDUC,STAFF,20,12,2,0,0,3.529
C & I,SCUBA THEORY,T86,1,FS2000,EDUC,BUSCH,10,15,3,0,0,3.25
C&F EC,INTRO TO PERSONAL FINANC,83,1,FS2000,H E S,WEAGLEY,61,33,16,4,12,2.927
C&F EC,INTRO TO CONSUMER AFFAIR,85,1,FS2000,H E S,"HUSTON,SANDRA JEAN",12,14,4,0,0,3.267
C&F EC,PERSONAL & FAMILY MNGMNT,180,1,FS2000,H E S,ISRAELSEN,43,21,4,2,2,3.357
C&F EC,PERSNAL & FAMILY FINANCE,183,1,FS2000,H E S,WEAGLEY,19,54,45,6,4,2.56
C&F EC,PERSNAL & FAMILY FINANCE,183,2,FS2000,H E S,WEAGLEY,23,52,50,8,1,2.679
C&F EC,THE CONSUMR IN OUR SOCIE,185,1,FS2000,H E S,ZELENAK,11,22,27,2,2,2.594
C&F EC,COMMN AGENCY & VOLUNTEER,188,1,FS2000,H E S,"HUSTON,SANDRA JEAN",79,24,2,0,3,3.516
C&F EC,FIN PLAN: COMP APPLCTN,283,1,FS2000,H E S,FINKE,9,24,23,2,4,2.502
C&F EC,FAMILY ECOLOGY,380,1,FS2000,H E S,SHARPE,22,35,4,0,0,3.266
C&F EC,FIN PLAN: EMPL BENF/RTRM,386,1,FS2000,H E S,SHARPE,15,24,24,0,0,2.79
C&F EC,EFFCTVE CNSMER DCSN-MKNG,388,1,FS2000,H E S,"FINKE,MICHAEL SEBAST",11,14,2,0,0,3.322
C&F EC,CONSMR PROT & POLCY ISSU,389,1,FS2000,H E S,ZELENAK,18,1,0,0,0,3.947
C&F EC,FIN PLAN: EST & GFT PLAN,393,1,FS2000,H E S,CRIPPS,5,2,6,3,1,2.394
CE&ENE,CIVIL ENGR DESIGN 1,74,1,FS2000,ENGR,ATKINSON,14,2,0,0,0,3.875
CE&ENE,CIVIL ENGR DESIGN 2,174,1,FS2000,ENGR,BARKER,14,10,3,1,0,3.289
CE&ENE,INTRODUCTION TO DYNAMICS,185,2,FS2000,ENGR,"LENAU,CHARLES W",1,1,7,1,1,2.0
CE&ENE,TRNSPRT SYSTEMS ENGINE,212,1,FS2000,ENGR,"SANFORD BERNHARDT,KR",4,18,6,2,0,2.8
CE&ENE,STRUCTURAL ANALYSIS 1,221,1,FS2000,ENGR,MCGARRAUGH,6,11,12,3,0,2.625
CE&ENE,STRUCTURAL STEEL DESIGN,223,1,FS2000,ENGR,KURTZ,12,20,8,5,0,2.773
CE&ENE,SOIL MECHANICS,235,1,FS2000,ENGR,"MOONEY,DENNIS",5,27,1,0,0,3.121
CE&ENE,FLUID MECHANICS,251,1,FS2000,ENGR,SEGER,6,15,8,1,2,2.697
CE&ENE,HYDROLOGY,252,1,FS2000,ENGR,TRAUTH,8,10,5,0,0,3.143
CE&ENE,FLUID MECHANICS LAB,253,1,FS2000,ENGR,FARRELLY,4,8,1,0,0,3.185
CE&ENE,CIV ENGINE SYSTMS DESIGN,274,1,FS2000,ENGR,"BOWDERS JR,JOHN J",21,1,0,0,0,3.955
CE&ENE,WTR & WSTWTR TRTMNT PROC,292,1,FS2000,ENGR,"REED,BRIAN E",21,6,9,0,0,3.342
CE&ENE,PRESTRSD/ADV REIN CONCRT,331,1,FS2000,ENGR,"GOPALARATNAM,VELLORE",7,8,3,1,0,3.105
CE&ENE,REMOTE SENSING OF ENVIRN,347,1,FS2000,ENGR,CORREA,1,12,8,0,0,2.667
CE&ENE,FOUNDATION ENGINEERING,372,1,FS2000,ENGR,"LOEHR,J ERIK",10,12,16,1,0,2.764
CE&ENE,INFRASTRUCTURE MANAGEMEN,382,1,FS2000,ENGR,"SANFORD BERNHARDT,KR",7,20,4,0,0,3.097
CECS,INTRO TO COMPUTING,75,1,FS2000,ENGR,,2,11,10,0,0,2.652
CECS,INTRO TO COMPUTING,75,10,FS2000,ENGR,,4,11,8,0,0,2.826
CECS,INTRO TO COMPUTING,75,11,FS2000,ENGR,,1,11,12,1,0,2.48
CECS,INTRO TO COMPUTING,75,12,FS2000,ENGR,,3,12,6,0,1,2.727
CECS,INTRO TO COMPUTING,75,13,FS2000,ENGR,,0,7,12,2,4,1.88
CECS,INTRO TO COMPUTING,75,14,FS2000,ENGR,,1,10,11,1,0,2.478
CECS,INTRO TO COMPUTING,75,2,FS2000,ENGR,,2,14,9,0,0,2.72
CECS,INTRO TO COMPUTING,75,3,FS2000,ENGR,,5,10,9,0,0,2.833
CECS,INTRO TO COMPUTING,75,4,FS2000,ENGR,,3,11,8,1,2,2.48
CECS,INTRO TO COMPUTING,75,5,FS2000,ENGR,,0,9,12,2,1,2.208
CECS,INTRO TO COMPUTING,75,6,FS2000,ENGR,,2,15,5,0,1,2.739
CECS,INTRO TO COMPUTING,75,7,FS2000,ENGR,,2,12,8,2,0,2.583
CECS,INTRO TO COMPUTING,75,8,FS2000,ENGR,,2,15,6,1,0,2.75
CECS,INTRO TO COMPUTING,75,9,FS2000,ENGR,,6,11,6,0,2,2.76
CECS,ALGORITHM DESIGN/PROG 1,103,1,FS2000,ENGR,,31,91,78,26,24,2.316
CECS,ALGORITHM DESIGN/PROG 1,103,2,FS2000,ENGR,,41,87,60,21,30,2.368
CECS,INTRO TO DIGITAL SYSTEMS,126,1,FS2000,ENGR,"JURCZYK,MICHAEL",29,37,56,21,16,2.264
CECS,ALGRTHM DSGN & PROGRAM 2,203,1,FS2000,ENGR,,27,18,19,19,47,1.632
CECS,PROD LANG:PRGRM IN COBOL,211,1,FS2000,ENGR,,9,7,3,5,6,2.267
CECS,DIG LOGIC & COMP DESIGN,227,1,FS2000,ENGR,,8,9,6,0,4,2.63
CECS,SYSTEMS ANALYSIS 1,231,1,FS2000,ENGR,"PRICE,MARKITA",18,42,10,1,2,2.971
CECS,OBJECT ORIENTED PROGRAM,233,1,FS2000,ENGR,"MATSAKIS,PASCAL",9,13,16,8,2,2.396
CECS,FILE PROCESSING,235,1,FS2000,ENGR,,11,4,7,0,3,2.8
CECS,UNIX OPERATION SYSTEM,253,1,FS2000,ENGR,,10,10,6,1,2,2.862
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,FS2000,ENGR,,46,5,2,1,1,3.715
CECS,DSGN & ANLY OF ALGRTHM 1,303,1,FS2000,ENGR,,25,26,35,2,1,2.809
CECS,COMPUTER ARCHITECTURE 1,327,1,FS2000,ENGR,,14,11,9,1,1,2.95
CECS,SOFTWARE ENGINEERING 1,332,1,FS2000,ENGR,,14,18,1,0,0,3.394
CECS,SOFTWARE ENGINEERING 1,332,2,FS2000,ENGR,,6,6,3,0,0,3.2
CECS,DATABASE MNGMNT SYSTEM I,338,1,FS2000,ENGR,,34,25,9,0,0,3.412
CECS,THEORY OF COMPUTATION 1,341,1,FS2000,ENGR,,24,28,15,2,0,3.038
CECS,COMPILERS 1,343,1,FS2000,ENGR,HONG CHI SHI,5,2,5,0,1,2.746
CECS,OPERATING SYSTEMS 1,352,1,FS2000,ENGR,"LAN,YOURAN",13,16,10,3,2,2.72
CECS,IMAGE PROCESSING,365,1,FS2000,ENGR,,3,7,2,0,0,3.083
CECS,ARTIFICIAL INTELLIGNCE 1,375,1,FS2000,ENGR,,4,5,6,0,1,2.612
CECS,SCI & ENGR OF THE WWW,383,1,FS2000,ENGR,,15,17,4,0,1,3.176
CECS,SENIOR CAPSTONE DESIGN I,398,1,FS2000,ENGR,"TYRER JR,HARRY WAKEL",7,10,8,0,0,2.96
CECS,DSGN & ANLY OF ALGRTHM 2,403,1,FS2000,ENGR,,18,9,0,0,0,3.667
CECS,PATTERN RECOGNITION,476,1,FS2000,ENGR,,6,6,0,0,0,3.5
CECS,COMPUTER NETWORKS 2,481,1,FS2000,ENGR,,8,11,2,0,1,3.136
CECS,PARALLEL & DISTR PROCESS,486,1,FS2000,ENGR,,6,8,0,0,1,3.2
CH ENG,INTRO TO CHEM ENGR,27,2,FS2000,ENGR,CHAN/VISWANATH,12,2,0,0,0,3.836
CH ENG,CHEM PROCESS MEASUREMENT,170,1,FS2000,ENGR,LOMBARDO,8,16,11,0,0,2.974
CH ENG,CHEM PROCESS CALCULATION,225,1,FS2000,ENGR,CHAN,4,6,3,1,0,2.864
CH ENG,PRINC OF CHEM ENGINE 1,234,1,FS2000,ENGR,BAJPAI,11,4,0,0,0,3.733
CH ENG,PRINC OF CHEM ENGINE 2,235,1,FS2000,ENGR,CHAN,5,5,6,2,1,2.595
CH ENG,CHEM ENGINE THERMODYN 1,261,1,FS2000,ENGR,LOMBARDO,8,6,2,1,0,3.182
CH ENG,CHEM ENGINE THERMODYN 2,262,1,FS2000,ENGR,VISWANATH,7,7,6,0,0,3.095
CH ENG,SQC & DOE FOR CHEM ENGR,270,1,FS2000,ENGR,JACOBY,2,11,3,0,0,2.881
CH ENG,INTRODUC TO BIOCHEM ENGR,315,1,FS2000,ENGR,DARCY,7,9,0,0,0,3.475
CH ENG,INTRO TO POLYMER MATERIA,319,1,FS2000,ENGR,YASUDA,2,5,5,0,1,2.538
CH ENG,CHEM REAC ENGR & TECHNGY,363,1,FS2000,ENGR,JACOBY,4,6,7,3,0,2.58
CH ENG,MOD METH CHEM PROC CNTRL,370,1,FS2000,ENGR,RETZLOFF,4,15,4,0,0,3.0
CH ENG,CHEM ENGINEERNG DESIGN 1,385,1,FS2000,ENGR,MARRERO,11,13,2,0,0,3.346
CH ENG,PROC SYNTHESIS & DESIGN,387,1,FS2000,ENGR,,3,6,12,0,0,2.571
CHEM,ATOMS & MOLECULES,15,1A,FS2000,A & S,,9,7,8,0,0,3.017
CHEM,ATOMS & MOLECULES,15,1B,FS2000,A & S,,4,12,4,0,0,3.03
CHEM,ATOMS & MOLECULES,15,1C,FS2000,A & S,,5,14,5,0,0,2.975
CHEM,ATOMS & MOLECULES,15,1D,FS2000,A & S,,9,8,5,0,0,3.155
CHEM,ATOMS & MOLECULES,15,1E,FS2000,A & S,,5,9,8,0,0,2.85
CHEM,ATOMS & MOLECULES,15,1F,FS2000,A & S,,8,6,8,0,0,2.945
CHEM,ATOMS & MOLECULES,15,1G,FS2000,A & S,,3,13,7,0,1,2.646
CHEM,ATOMS & MOLECULES,15,1H,FS2000,A & S,,2,13,9,0,0,2.658
CHEM,ATOMS & MOLECULES,15,1J,FS2000,A & S,,6,8,8,0,0,2.882
CHEM,ATOMS & MOLECULES,15,1K,FS2000,A & S,,6,9,9,0,0,2.888
CHEM,ATOMS & MOLECULES,15,1L,FS2000,A & S,,5,10,5,0,1,2.843
CHEM,ATOMS & MOLECULES,15,1M,FS2000,A & S,,5,9,6,0,0,2.875
CHEM,GENERAL CHEMISTRY 1,31,1,FS2000,A & S,"KAISER,EDWIN MICHAEL",50,139,181,61,40,2.212
CHEM,GENERAL CHEMISTRY 2 GH,32,4,FS2000,A & S,,23,28,5,3,0,3.168
CHEM,GENERAL CHEMISTRY 2 GH,32,AA,FS2000,A & S,,5,0,10,3,3,2.033
CHEM,GENERAL CHEMISTRY 2 GH,32,AA1,FS2000,A & S,,1,6,5,3,3,1.961
CHEM,GENERAL CHEMISTRY 2 GH,32,BB,FS2000,A & S,,2,7,6,2,1,2.489
CHEM,GENERAL CHEMISTRY 2 GH,32,BB1,FS2000,A & S,,1,9,1,2,2,2.353
CHEM,GENERAL CHEMISTRY 2 GH,32,CC,FS2000,A & S,,2,5,7,3,1,2.139
CHEM,GENERAL CHEMISTRY 2 GH,32,CC1,FS2000,A & S,,3,5,10,2,2,2.186
CHEM,GENERAL CHEMISTRY 2 GH,32,DD,FS2000,A & S,,1,9,5,1,0,2.644
CHEM,GENERAL CHEMISTRY 2 GH,32,DD1,FS2000,A & S,,2,7,8,1,1,2.421
CHEM,GENERAL CHEMISTRY 2 GH,32,EE,FS2000,A & S,,4,7,8,3,2,2.308
CHEM,GENERAL CHEMISTRY 2 GH,32,EE1,FS2000,A & S,,1,4,4,4,0,2.154
CHEM,GENERAL CHEMISTRY 2 GH,32,FF,FS2000,A & S,,5,5,7,3,1,2.462
CHEM,GENERAL CHEMISTRY 2 GH,32,FF1,FS2000,A & S,,6,5,5,1,0,2.924
CHEM,GENERAL CHEMISTRY 2 GH,32,GG,FS2000,A & S,,3,5,9,4,0,2.348
CHEM,GENERAL CHEMISTRY 2 GH,32,GG1,FS2000,A & S,,2,5,5,3,3,2.017
CHEM,GENERAL CHEMISTRY 2 GH,32,HH,FS2000,A & S,,1,5,6,4,2,2.044
CHEM,GENERAL CHEMISTRY 2 GH,32,HH1,FS2000,A & S,,2,5,4,1,4,2.0
CHEM,GENERAL CHEMISTRY 2 GH,32,JJ,FS2000,A & S,,3,5,8,4,1,2.195
CHEM,GENERAL CHEMISTRY 2 GH,32,KK,FS2000,A & S,,6,4,5,1,0,2.937
CHEM,GENERAL CHEMISTRY 2 GH,32,LL,FS2000,A & S,,2,11,4,4,1,2.409
CHEM,GENERAL CHEMISTRY 2 GH,32,MM,FS2000,A & S,,5,2,9,4,0,2.37
CHEM,GENERAL CHEMISTRY 2 GH,32,NN,FS2000,A & S,,5,6,4,0,1,2.819
CHEM,GENERAL CHEMISTRY 2 GH,32,PP,FS2000,A & S,,4,4,7,2,2,2.332
CHEM,GENERAL CHEMISTRY 2 GH,32,QQ,FS2000,A & S,,1,5,6,6,0,2.022
CHEM,GENERAL CHEMISTRY 2 GH,32,RR,FS2000,A & S,,3,4,12,1,2,2.227
CHEM,GENERAL CHEMISTRY 2 GH,32,SS,FS2000,A & S,,4,10,3,1,0,2.844
CHEM,GENERAL CHEMISTRY 2 GH,32,TT,FS2000,A & S,,0,7,8,3,1,2.121
CHEM,GENERAL CHEMISTRY 2 GH,32,UU,FS2000,A & S,,3,5,6,3,1,2.283
CHEM,GENERAL CHEMISTRY 2 GH,32,VV,FS2000,A & S,,2,13,4,1,0,2.74
CHEM,GENERAL CHEMISTRY 2 GH,32,WW,FS2000,A & S,,4,6,7,1,0,2.656
CHEM,GENERAL CHEMISTRY 2 GH,32,XX,FS2000,A & S,,3,6,5,5,0,2.353
CHEM,GENERAL CHEMISTRY 2 GH,32,YY,FS2000,A & S,,3,4,5,3,1,2.275
CHEM,GENERAL CHEMISTRY 2 GH,32,ZZ,FS2000,A & S,,3,5,1,5,2,2.031
CHEM,GENERAL CHEMISTRY 3 GH,33,1A,FS2000,A & S,"RIEDERER JR,DONALD E",2,5,6,2,0,2.487
CHEM,GENERAL CHEMISTRY 3 GH,33,1B,FS2000,A & S,,2,7,12,2,0,2.404
CHEM,GENERAL CHEMISTRY 3 GH,33,1C,FS2000,A & S,,4,6,9,0,2,2.505
CHEM,GENERAL CHEMISTRY 3 GH,33,1D,FS2000,A & S,,3,5,10,2,1,2.348
CHEM,GENERAL CHEMISTRY 3 GH,33,1E,FS2000,A & S,,3,7,12,1,1,2.442
CHEM,GENERAL CHEMISTRY 3 GH,33,1F,FS2000,A & S,,2,10,7,1,0,2.695
CHEM,GENERAL CHEMISTRY 3 GH,33,1G,FS2000,A & S,,0,6,11,3,0,2.195
CHEM,GENERAL CHEMISTRY 3 GH,33,1H,FS2000,A & S,,2,9,5,2,0,2.661
CHEM,GENERAL CHEMISTRY 3 GH,33,1J,FS2000,A & S,,1,8,11,1,0,2.443
CHEM,GENERAL CHEMISTRY 3 GH,33,1K,FS2000,A & S,,0,8,12,1,0,2.362
CHEM,GENERAL CHEMISTRY 3 GH,33,2,FS2000,A & S,RIEDERER,13,6,3,0,2,3.204
CHEM,INTENS GENERAL CHEM GH,41,1,FS2000,A & S,,7,4,1,0,0,3.45
CHEM,FUND OF INORGANIC CHEM,141,1,FS2000,A & S,"KELLER,STEVEN W",4,10,20,1,1,2.467
CHEM,INTRO TO ORGANIC CHEM,205,1,FS2000,A & S,MCCORMICK,14,24,38,13,4,2.362
CHEM,ORGANIC CHEMISTRY 1,210,1,FS2000,A & S,"GLASER,RAINER ERNST",22,61,83,34,14,2.197
CHEM,ORGANIC CHEMISTRY 2,212,1,FS2000,A & S,,12,42,56,10,4,2.387
CHEM,ORGANIC CHEMISTRY LAB,213,1,FS2000,A & S,"MCCORMICK,JOHN PAULI",5,5,6,0,0,2.9
CHEM,HONORS ORGANIC CHEM 1,216,1,FS2000,A & S,"KAISER,EDWIN MICHAEL",17,24,6,0,1,3.135
CHEM,QUANT METHODS ANALYSIS,221,1,FS2000,A & S,"TUCKER,SHERYL A",26,33,14,3,2,3.031
CHEM,FUND OF PHYSICAL CHEM,230,1,FS2000,A & S,TANNER,10,23,37,9,4,2.281
CHEM,PHYSICAL CHEMISTRY,231,1,FS2000,A & S,,2,5,9,0,0,2.581
CHEM,TPCS ENVRN TOXICOL CHEM,351,1,FS2000,A & S,MANAHAN,11,2,0,0,0,3.846
CHEM,ORGANIC REACTN MECHANISM,415,1,FS2000,A & S,"GATES,KENT S",7,4,0,0,0,3.636
CHEM,ORGANIC SPECTROSCOPY,416,1,FS2000,A & S,"LOEPPKY,RICHARD N",9,3,0,0,0,3.75
CHEM,ANALYTICAL MEASUREMENTS,421,1,FS2000,A & S,"KAUFFMAN,JOHN F",4,5,4,0,0,3.0
CL STY,ELEMNTRY ANCIENT GREEK 1,1,1,FS2000,A & S,"HOOLEY,DANIEL M",6,3,4,0,0,3.177
CL STY,ELEMENTARY LATIN 1,1,1,FS2000,A & S,"HENDERSON,SCOTT A",17,7,0,0,1,3.488
CL STY,ELEMENTARY LATIN 1,1,2,FS2000,A & S,"WEBB,DAVID A",7,8,1,1,0,3.235
CL STY,ELEMENTARY LATIN 1,1,3,FS2000,A & S,"DUBE,ADAM M",9,7,3,0,2,2.957
CL STY,LATIN READING,3,1,FS2000,A & S,"PALO,CHRISTOPHER J",4,8,0,0,0,3.308
CL STY,LATIN READING,3,2,FS2000,A & S,"MEYER,JIM",8,4,8,0,0,3.0
CL STY,GRK & LTN IN ENGL USAGE,50,1,FS2000,A & S,"BURKE,MELINDA E",16,5,4,0,0,3.552
CL STY,CLASSICAL MYTHOLOGY,60,1,FS2000,A & S,"MORI,ANATOLE",64,34,15,1,5,3.213
CL STY,CLASSICAL MYTHOLOGY,60,2,FS2000,A & S,"PALO,CHRISTOPHER J",14,7,0,2,1,3.267
CL STY,CLASSICAL MYTHOLOGY,60,3,FS2000,A & S,"CALLAWAY,CATHY L",89,82,89,82,39,2.232
CL STY,ARGUMENT ABOUT ANTIQUITY,103,1,FS2000,A & S,"SCHENKER,DAVID JOSEP",13,8,6,1,5,2.688
CL STY,GREEK CLASSICS IN TRSLTN,124,1,FS2000,A & S,"TARKOW,THEODORE ALFR",6,11,5,0,0,2.95
CL STY,INTENSIVE BEGIN LATIN 1,207,1,FS2000,A & S,"MARKS,RAYMOND D",8,1,1,0,0,3.61
CL STY,GREEK AND ROMAN EPIC,223,1,FS2000,A & S,TROUT,2,16,6,0,0,2.883
CL STY,ADVANCED MYTHOLOGY,227,1,FS2000,A & S,"SAYLOR,CHARLES FREDR",16,8,4,0,0,3.375
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,FS2000,A & S,,4,15,3,2,0,2.862
COMMUN,INTRO TO SPCH COMMUNICTN,75,10,FS2000,A & S,,9,10,1,0,1,3.252
COMMUN,INTRO TO SPCH COMMUNICTN,75,11,FS2000,A & S,,10,11,1,0,1,3.235
COMMUN,INTRO TO SPCH COMMUNICTN,75,12,FS2000,A & S,,6,8,6,1,0,2.919
COMMUN,INTRO TO SPCH COMMUNICTN,75,13,FS2000,A & S,,7,16,2,0,0,3.152
COMMUN,INTRO TO SPCH COMMUNICTN,75,14,FS2000,A & S,,5,13,3,0,0,3.052
COMMUN,INTRO TO SPCH COMMUNICTN,75,15,FS2000,A & S,,3,17,2,0,0,2.936
COMMUN,INTRO TO SPCH COMMUNICTN,75,16,FS2000,A & S,,5,12,6,0,0,2.878
COMMUN,INTRO TO SPCH COMMUNICTN,75,17,FS2000,A & S,,6,12,3,0,1,3.0
COMMUN,INTRO TO SPCH COMMUNICTN,75,18,FS2000,A & S,,4,10,5,0,2,2.681
COMMUN,INTRO TO SPCH COMMUNICTN,75,19,FS2000,A & S,,4,19,1,0,0,3.113
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,FS2000,A & S,AWINE,1,9,8,2,3,2.091
COMMUN,INTRO TO SPCH COMMUNICTN,75,20,FS2000,A & S,,2,12,4,0,4,2.432
COMMUN,INTRO TO SPCH COMMUNICTN,75,21,FS2000,A & S,,13,9,1,0,0,3.457
COMMUN,INTRO TO SPCH COMMUNICTN,75,22,FS2000,A & S,GREG,6,17,0,1,0,3.179
COMMUN,INTRO TO SPCH COMMUNICTN,75,23,FS2000,A & S,,7,14,1,0,0,3.245
COMMUN,INTRO TO SPCH COMMUNICTN,75,24,FS2000,A & S,,5,16,1,0,0,3.209
COMMUN,INTRO TO SPCH COMMUNICTN,75,25,FS2000,A & S,,4,18,1,0,0,3.209
COMMUN,INTRO TO SPCH COMMUNICTN,75,26,FS2000,A & S,,9,7,2,3,1,2.855
COMMUN,INTRO TO SPCH COMMUNICTN,75,27,FS2000,A & S,,4,14,7,0,0,2.94
COMMUN,INTRO TO SPCH COMMUNICTN,75,28,FS2000,A & S,,5,16,0,0,0,3.21
COMMUN,INTRO TO SPCH COMMUNICTN,75,29,FS2000,A & S,,9,7,6,2,0,2.896
COMMUN,INTRO TO SPCH COMMUNICTN,75,3,FS2000,A & S,,1,10,9,0,1,2.519
COMMUN,INTRO TO SPCH COMMUNICTN,75,30,FS2000,A & S,,6,14,4,0,0,3.071
COMMUN,INTRO TO SPCH COMMUNICTN,75,31,FS2000,A & S,,6,14,1,1,1,3.039
COMMUN,INTRO TO SPCH COMMUNICTN,75,32,FS2000,A & S,,5,11,2,2,0,2.86
COMMUN,INTRO TO SPCH COMMUNICTN,75,33,FS2000,A & S,,1,13,3,0,0,2.829
COMMUN,INTRO TO SPCH COMMUNICTN,75,34,FS2000,A & S,,7,16,2,0,0,3.188
COMMUN,INTRO TO SPCH COMMUNICTN,75,35,FS2000,A & S,,4,14,3,0,1,2.895
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,FS2000,A & S,,4,16,3,0,0,3.004
COMMUN,INTRO TO SPCH COMMUNICTN,75,5,FS2000,A & S,,16,5,0,0,0,3.676
COMMUN,INTRO TO SPCH COMMUNICTN,75,6,FS2000,A & S,,3,14,4,1,0,2.877
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,FS2000,A & S,,12,10,0,1,0,3.37
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,FS2000,A & S,,10,13,0,0,1,3.267
COMMUN,INTRO TO SPCH COMMUNICTN,75,9,FS2000,A & S,,6,10,2,1,0,3.137
COMMUN,MEDIA COMMUN IN SOCIETY,103,1,FS2000,A & S,"PORTER,MICHAEL JOSEP",189,140,20,4,4,3.405
COMMUN,CONTROVERSIES IN COMM,104,1,FS2000,A & S,MCKINNEY,27,41,9,1,0,3.174
COMMUN,BASIC AUD PRODUCT/PERFRM,105,1,FS2000,A & S,KARWOSKI,8,9,3,1,1,2.973
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,FS2000,A & S,,8,6,0,0,1,3.353
COMMUN,MSG DSGN & WRITE F/MEDIA,210,1,FS2000,A & S,,12,3,0,0,0,3.78
COMMUN,MSG DSGN & WRITE F/MEDIA,210,2,FS2000,A & S,,11,5,1,0,0,3.571
COMMUN,NONVERBAL COMMUNICATION,241,1,FS2000,A & S,"SMYTHE,MARY JEANETTE",6,14,2,0,0,3.182
COMMUN,RELATIONAL COMMUNICATION,261,1,FS2000,A & S,"BENOIT,P",2,14,8,1,0,2.68
COMMUN,GROUP DECISION MAKE PROC,271,1,FS2000,A & S,,6,12,2,0,0,3.17
COMMUN,BUSNSS & PROFSN COMMUNTN,275,1,FS2000,A & S,"KRAMER,MICHAEL",7,16,2,0,0,3.152
COMMUN,BUSNSS & PROFSN COMMUNTN,275,2,FS2000,A & S,,6,10,7,0,1,2.771
COMMUN,BUSNSS & PROFSN COMMUNTN,275,3,FS2000,A & S,,5,16,5,0,0,3.023
COMMUN,PERSUASIVE SPEAKING,276,1,FS2000,A & S,,3,10,3,0,0,3.019
COMMUN,TELEVISION FLD PRODUCTN,295,1,FS2000,A & S,HOLBERT,8,3,0,0,0,3.727
COMMUN,TPC: APPRCH TO HLTH CMMN,301,1,FS2000,A & S,"STEPHENSON, M",7,14,5,0,0,3.112
COMMUN,RADIO-TV PRGM/MANAGEMT,304,1,FS2000,A & S,DUNN,20,5,0,0,0,3.752
COMMUN,TV PROGRAM ANALY & CRITI,308,1,FS2000,A & S,PORTER,14,7,1,0,0,3.564
COMMUN,TV PROGRAM ANALY & CRITI,308,2,FS2000,A & S,CZORWINSKI,2,8,3,0,1,2.693
COMMUN,CONTEMPRY ISSUS TELCOMM,336,1,FS2000,A & S,STEPHENSON,17,41,11,1,1,2.968
COMMUN,"GENDER, IDEOLOGY & MEDIA",337,1,FS2000,A & S,,7,5,1,0,1,3.236
COMMUN,POLITICAL COMMUNICATION,373,1,FS2000,A & S,MCKINNEY,19,6,2,0,0,3.552
COMMUN,ORGANIZATNL COMMUNICATN,376,1,FS2000,A & S,DOUGHERTY,2,13,5,1,1,2.595
COMMUN,SENIOR PROJECT,377,1,FS2000,A & S,DOUGHERTY,10,9,0,0,0,3.558
COMMUN,SENIOR PROJECT,377,2,FS2000,A & S,"SMYTHE, MJ",8,12,3,0,0,3.217
COMMUN,PRINCIPLES OF RHETORIC,381,1,FS2000,A & S,"BENOIT,WILLIAM",4,4,6,0,0,2.921
COMMUN,INTRO TO GRAD ST IN COMM,441,1,FS2000,A & S,"KRAMER, M",8,5,0,0,0,3.615
