Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ARH_VS,INTRO TO ART HISTORY,1130,01,SP2022,CAS,"GADSDEN,KRISTIN CLARK",129,19,12,5,8,3.471
ARH_VS,TOPICS IN VS_AHA-HUMAN,2005,02,SP2022,CAS,"ISELIN,KATHERINE ANN",8,0,2,0,0,3.54
ARH_VS,INTRO TO VISUAL CULTURE,2850W,01,SP2022,CAS,"VAN DYKE,JAMES A",40,33,16,3,9,2.899
ARH_VS,TPC VS_ARH--HUMANITIES,3005,01,SP2022,CAS,"ISELIN,KATHERINE ANN",7,1,2,0,0,3.47
ARH_VS,MEDIEVAL ART,3530,01,SP2022,CAS,"STANTON,ANNE R",20,6,3,3,2,3.094
ARH_VS,18TH CENT EUROPEAN ART,3730,01,SP2022,CAS,"ISELIN,KATHERINE ANN",12,3,2,2,3,2.864
ARH_VS,AMERICAN MATERIAL CULTR,4820,01,SP2022,CAS,"BRADLEY,LORINDA JEAN",15,2,0,0,2,3.379
ARTCE_VS,INTRODUCTION TO CERAMICS,1100,01,SP2022,CAS,"LOFTON,SEAN PHILLIP",11,4,0,0,0,3.673
ARTCE_VS,INTRODUCTION TO CERAMICS,1100,03,SP2022,CAS,"DRAKE,ERIN MCKENNA",13,1,0,0,0,3.929
ARTCE_VS,HAND-BUILT CERAMICS,2100,01,SP2022,CAS,"LOFTON,SEAN PHILLIP",9,6,0,0,0,3.6
ARTCE_VS,WHEEL-THROWN CERAMICS,3100,01,SP2022,CAS,"TAYLOR,CHANCE MICHAEL",9,1,1,0,0,3.673
ARTDR_VS,DRAWING MATERIALS & METH,1050,01,SP2022,CAS,"SABURI,FARENA",8,5,5,0,1,2.874
ARTDR_VS,DRAWING MATERIALS & METH,1050,04,SP2022,CAS,"SABURI,FARENA",16,2,0,0,0,3.806
ARTDR_VS,DRAWING MATERIALS & METH,1050,05,SP2022,CAS,"BALLOU,MATTHEW",13,3,1,0,0,3.582
ARTDR_VS,DRAWING MATERIALS & METH,1050,06,SP2022,CAS,"SIMMS,LISA KATHERINE",19,1,0,0,0,3.92
ARTDR_VS,DRAWING MATERIALS & METH,1050,08,SP2022,CAS,"SIMMS,LISA KATHERINE",14,5,0,0,0,3.737
ARTDR_VS,DRAWING DIGITAL METHODS,1060,01,SP2022,CAS,"BALLOU,MATTHEW",7,4,2,1,2,2.738
ARTDR_VS,BEGINNING COLOR DRAWING,2210,01,SP2022,CAS,"BALLOU,MATTHEW",12,3,2,0,2,3.226
ARTDR_VS,THE GRAPHIC NOVEL,3240,01,SP2022,CAS,"ESTES,MAX",10,2,0,0,0,3.733
ARTFI_VS,BEGINNING FIBERS,2300,01,SP2022,CAS,"EVANS,CYNTHIA LYNN",8,4,0,0,1,3.223
ARTFI_VS,WEAVING,2320,01,SP2022,CAS,"MANNELLA,CHRISTINE PAZI",10,0,0,0,0,3.91
ARTGD_VS,DIGITAL TOOLS & CONCEPTS,1400,01,SP2022,CAS,"WILSON,RICHARD A",33,2,0,0,0,3.943
ARTGD_VS,DESIGN METHODS&PRODUCTIO,2420,01,SP2022,CAS,"HUELSBERGEN,DEBORAH L",14,7,3,0,0,3.383
ARTGD_VS,CALLIGRAPHY & HAND LETTE,2430,02,SP2022,CAS,"HUELSBERGEN,DEBORAH L",10,6,1,0,0,3.529
ARTGD_VS,GRAPHIC DESIGN F/NON MAJ,2440,01,SP2022,CAS,"HUELSBERGEN,DEBORAH L",18,0,0,0,1,3.774
ARTGD_VS,GRAPHIC DESIGN F/NON MAJ,2440H,01,SP2022,CAS,"HUELSBERGEN,DEBORAH L",20,0,0,0,0,3.955
ARTGD_VS,HISTORY OF GRAPHIC DESIG,3441,01,SP2022,CAS,"GARRISON,LEE ANN",17,12,1,1,0,3.413
ARTGD_VS,CORPORATE IDENTITY & BRA,3442,01,SP2022,CAS,"BRUEGGENJOHANN,JEAN M",10,2,0,0,0,3.758
ARTGD_VS,DESIGN SYSTEMS,4400,01,SP2022,CAS,"BRUEGGENJOHANN,JEAN M",13,3,1,0,0,3.635
ARTGE_VS,INTRO VISUAL STUDIES,1020,04,SP2022,CAS,"SHANKS,PATTI A",29,32,18,7,1,2.81
ARTGE_VS,2-D MATERIALS AND METHOD,1030,01,SP2022,CAS,"ALVAREZ,SARAH E",9,7,0,0,1,3.388
ARTGE_VS,2-D MATERIALS AND METHOD,1030,02,SP2022,CAS,"FREW,CONNOR",10,5,1,0,2,3.15
ARTGE_VS,2-D MATERIALS AND METHOD,1030,03,SP2022,CAS,"CALHOUN,SAVANNAH LYNN",11,3,0,0,1,3.533
ARTGE_VS,2-D MATERIALS AND METHOD,1030,04,SP2022,CAS,"PICKERING,SOPHIA ANNETT",8,7,1,1,0,3.329
ARTGE_VS,2-D MATERIALS AND METHOD,1030,05,SP2022,CAS,"SHAFFER,ANGELA RENEE",15,3,0,0,0,3.8
ARTGE_VS,3-D MATERIALS AND METHOD,1040,01,SP2022,CAS,"CANO,MARINA G",9,5,1,0,0,3.473
ARTGE_VS,3-D MATERIALS AND METHOD,1040,02,SP2022,CAS,"PINTZ,JOSEPH E.",6,5,4,0,0,3.073
ARTGE_VS,3-D MATERIALS AND METHOD,1040,04,SP2022,CAS,"TAYLOR,CHANCE MICHAEL",7,7,0,1,0,3.253
ARTGE_VS,CONTEXT & CULTURE,2030,01,SP2022,CAS,"ARMBRUST,CATHERINE PAIS",16,9,2,2,1,3.223
ARTGE_VS,CONTEXT & CULTURE-HONORS,2030H,01,SP2022,CAS,"ARMBRUST,CATHERINE PAIS",18,1,0,0,0,3.963
ARTGE_VS,SENIOR SEMINAR IN ART -,4975W,01,SP2022,CAS,"ARMBRUST,CATHERINE PAIS",4,9,2,0,1,2.938
ARTPA_VS,INTRODUCTION TO PAINTING,1500,01,SP2022,CAS,"MARTINEZ PEREZ,FIDENCIO",15,1,0,0,0,3.844
ARTPA_VS,INTRODUCTION TO PAINTING,1500,02,SP2022,CAS,"THORNTON,JESSICA",16,0,0,0,0,4.0
ARTPA_VS,INTRODUCTION TO PAINTING,1500,03,SP2022,CAS,"THORNTON,JESSICA",15,0,0,0,0,4.0
ARTPA_VS,BEGINNING PAINTING,2500,02,SP2022,CAS,"WEHRWEIN,ANNA OZAROFF",8,3,0,0,0,3.727
ARTPA_VS,BEGINNING PAINTING,2500,03,SP2022,CAS,"WEHRWEIN,ANNA OZAROFF",12,2,0,0,0,3.836
ARTPA_VS,INTERMEDIATE PAINTING,3500,02,SP2022,CAS,"WEHRWEIN,ANNA OZAROFF",9,0,0,0,1,3.48
ARTPH_VS,DIGITAL PHOTOGRAPHY,2600,01,SP2022,CAS,"SHAFFER,TRAVIS LEE",7,4,3,0,1,3.087
ARTPH_VS,DIGITAL PHOTOGRAPHY,2600,02,SP2022,CAS,"SHAFFER,ANGELA RENEE",3,5,3,0,0,2.918
ARTPH_VS,DIGITAL PHOTOGRAPHY,2600,03,SP2022,CAS,"JOHNSON,JOSEPH W",13,3,0,0,0,3.7
ARTPH_VS,BLACK & WHITE PHOTOGRAPH,3600,01,SP2022,CAS,"JOHNSON,JOSEPH W",10,1,0,0,0,3.827
ARTPH_VS,ADVANCED PHOTOGRAPHY,4600,01,SP2022,CAS,"SHAFFER,TRAVIS LEE",5,6,0,0,0,3.345
ARTPR_VS,ETCHING & RELIEF PRINTMA,2700,01,SP2022,CAS,"DANIGGELIS,CHRISTOPHER",7,2,2,0,0,3.373
ARTPR_VS,SCREEN PRINTING,2730,01,SP2022,CAS,"DANIGGELIS,CHRISTOPHER",18,2,1,0,0,3.81
ARTSC_VS,BEGINNING SCULPTURE,2800,01,SP2022,CAS,"WELLS,KENZIE WHITWORTH",10,6,0,0,0,3.55
ARTSC_VS,BEGINNING SCULPTURE,2800,02,SP2022,CAS,"WELLS,KENZIE WHITWORTH",10,4,0,0,0,3.629
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,SP2022,CAS,"KOPEIKIN,SERGEI M",52,57,17,4,3,3.072
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,SP2022,CAS,"MENTZER,CHARLES EDMOND",12,5,5,4,1,2.841
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,SP2022,CAS,"MENTZER,CHARLES EDMOND",16,3,4,1,1,3.244
ASTRON,HISTORY OF ASTRONOMY,1200,01,SP2022,CAS,"YAN,HAOJING",12,29,24,10,8,2.264
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,SP2022,CAFNR,"ALDRICH,ERIC MICHAEL",63,84,41,5,2,2.997
ATM_SC,INTRODUCTORY METEOROLOGY,1050H,01,SP2022,CAFNR,"ALDRICH,ERIC MICHAEL",22,6,1,0,0,3.662
ATM_SC,SEVERE & HAZARDOUS WEATH,2022,01,SP2022,CAFNR,"ALDRICH,ERIC MICHAEL",35,26,12,1,2,3.158
ATM_SC,WEATHER BRIEFING,2720,02,SP2022,CAFNR,"FARR,MOSES BRYCE",7,5,0,0,0,3.508
ATM_SC,CLIMATES OF THE WORLD,3600,01,SP2022,CAFNR,"LUPO,ANTHONY R",37,6,2,1,0,3.646
ATM_SC,ATMOSPHERIC DYNAMICS,4320,01,SP2022,CAFNR,"LUPO,ANTHONY R",8,3,3,0,0,3.25
ATM_SC,RADAR METEOROLOGY,4590,01,SP2022,CAFNR,"FOX,NEIL IAN",13,2,0,2,0,3.441
ATM_SC,SYNOPTIC METEOROLOGY 2 -,4720W,01,SP2022,CAFNR,"ALDRICH,ERIC MICHAEL",11,5,1,0,0,3.535
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,SP2022,CAFNR,"VAN DOREN,STEVEN R",3,8,1,0,0,3.017
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01B,SP2022,CAFNR,"CHAUDHARY,RITCHA",12,0,1,0,0,3.8
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01D,SP2022,CAFNR,"CHAUDHARY,RITCHA",15,0,0,0,0,3.96
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01F,SP2022,CAFNR,"CHAUDHARY,RITCHA",11,3,0,0,0,3.764
BIOCHM,INTRODUCTORY BIOCHEMISTR,1094,01G,SP2022,CAFNR,"CHAUDHARY,RITCHA",8,3,2,0,0,3.485
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112,01,SP2022,CAFNR,"FREYERMUTH,SHARYN K",34,18,6,1,1,3.368
BIOCHM,BIOTECHNOLOGY IN SOCIETY,2112H,01,SP2022,CAFNR,"FREYERMUTH,SHARYN K",10,0,0,1,0,3.7
BIOCHM,INTEG CELL & MOL BIOCHEM,2482,01,SP2022,CAFNR,"HEESE-PECK,ANTJE",35,12,6,1,0,3.483
BIOCHM,GENERAL BIOCHEMISTRY,3630,01,SP2022,CAFNR,"LUBAHN,DENNIS BRYANT",46,63,34,12,3,2.858
BIOCHM,BIOCHEMISTRY,4270,01,SP2022,CAFNR,"TIPTON,PETER A",41,67,66,11,9,2.605
BIOCHM,BIOCHEMISTRY,4272,01,SP2022,CAFNR,"THELEN,JAY J",31,20,12,2,0,3.175
BIOCHM,PROBLEMS IN BIOCHEMISTRY,4385,04,SP2022,CAFNR,"HANNINK,MARK",17,0,0,0,0,4.0
BIOCHM,SR PBL IN BIOCHEM,4970,02,SP2022,CAFNR,"ZHANG,SHUQUN",10,2,0,0,0,3.858
BIOCHM,POST-NORM BIOCHEM,4972,01,SP2022,CAFNR,"PECULIS,BRENDA A",16,0,0,0,0,3.981
BIOCHM,BIOCHEMISTRY LABORATORY,4974W,01,SP2022,CAFNR,"KOO,JEONG-KYU",27,9,4,0,1,3.51
BIOCHM,TPC:BIOCHEMISTRY,9001,02,SP2022,CAFNR,"TANNER,JOHN J",8,7,0,0,0,3.593
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,01,SP2022,CAFNR,"QUINN,THOMAS P",10,0,0,0,0,4.0
BIOCHM,SEMINAR IN BIOCHEMISTRY,9087,02,SP2022,CAFNR,"HANNINK,MARK",37,0,0,0,0,4.0
BIOL_EN,INTRO TO PROG F/ENGINEER,2080,01,SP2022,CENGR,"YAO,GANG",4,7,2,2,0,2.847
BIOL_EN,INTRO TO MATERIALS ENGR,3075,02,SP2022,CENGR,"HUNT,HEATHER KRISTINE",2,3,5,0,0,2.64
BIOMED,BIOMEDICAL TERMINOLOGY,2110,02,SP2022,CVTMD,"CHASTAIN,CLAUD B",17,10,4,0,1,3.266
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,SP2022,CAS,"STONE,BETHANY",119,98,63,19,14,2.906
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,SP2022,CAS,"HURST,ROBIN D",36,16,12,1,2,3.234
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,SP2022,CAS,"AMSTUTZ,JENNIFER NICOLE",7,14,3,0,0,3.129
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,SP2022,CAS,"RHODES,KATIE AILEEN",5,12,3,1,1,2.836
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,SP2022,CAS,"MURPHEY,KATHERINE JOAN",6,7,7,1,1,2.755
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,SP2022,CAS,"HUMMEL,DEVYNN SCOTT",4,10,4,2,0,2.71
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,SP2022,CAS,"MURPHEY,KATHERINE JOAN",5,15,2,1,0,3.017
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,SP2022,CAS,"CRUZ SANTOS,DEISE",8,7,6,1,0,2.986
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,SP2022,CAS,"RAMIREZ,HAILEY KATHERIN",8,11,2,2,0,2.996
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,SP2022,CAS,"CRUZ SANTOS,DEISE",3,8,5,1,1,2.561
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,SP2022,CAS,"TRUSLER,ALLISON KATE",7,6,5,2,0,2.945
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,SP2022,CAS,"RHODES,KATIE AILEEN",3,7,7,4,0,2.529
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,SP2022,CAS,"ELKINS,ZACHARY FORREST",7,8,5,1,1,2.823
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,SP2022,CAS,"SUMMERS,GERALD F",4,11,4,0,2,2.729
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,SP2022,CAS,"SUMMERS,GERALD F",6,10,4,1,2,2.791
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,SP2022,CAS,"SUMMERS,GERALD F",3,7,5,3,3,2.219
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,SP2022,CAS,"SUMMERS,GERALD F",5,11,4,1,0,2.938
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,SP2022,CAS,"SUMMERS,GERALD F",8,9,4,1,0,3.064
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,SP2022,CAS,"SUMMERS,GERALD F",4,12,7,0,0,2.804
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,SP2022,CAS,"AMSTUTZ,JENNIFER NICOLE",6,9,3,4,0,2.759
BIO_SC,BASIC ENVIRNMENT STUDIES,1060,01,SP2022,CAS,"HURST,ROBIN D",28,9,3,1,0,3.576
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,SP2022,CAS,"SCHULTZ,MISCHA KATHRYN",8,11,1,1,0,3.181
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,SP2022,CAS,"BUSH,SARAH L",108,127,67,8,14,2.929
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,SP2022,CAS,"DOWNER,NATALIE LORRAINE",52,55,32,14,9,2.784
BIO_SC,WORLD OF NEUROSCIENCE,2017,01,SP2022,CAS,"WILL,MATTHEW J",16,3,0,0,0,3.842
BIO_SC,GENERAL GENETICS,2200,01,SP2022,CAS,"DAVID,JOHN DEWOOD",42,20,27,4,3,3.001
BIO_SC,GENERAL GENETICS,2200,02,SP2022,CAS,"MCSTEEN,PAULA C",108,49,26,7,0,3.333
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,SP2022,CAS,"CHANDRASEKHAR,ANAND",51,84,29,4,1,3.035
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,SP2022,CAS,"DURBAK,AMANDA RITA",121,71,16,4,0,3.45
BIO_SC,INTRO TO CELL BIOLOGY -,2300HW,01A,SP2022,CAS,"PHILLIPS,THOMAS E",17,5,0,0,0,3.691
BIO_SC,GENETICS AND SOCIETY - W,3050W,01,SP2022,CAS,"GOLOMB,MIRIAM W",42,5,1,0,1,3.769
BIO_SC,SCIENCE & SOCIETY-WI,3060W,01,SP2022,CAS,"DURBAK,AMANDA RITA",27,0,0,0,0,4.0
BIO_SC,INVERTEBRATE ZOOLOGY - W,3260W,01,SP2022,CAS,"SUMMERS,GERALD F",17,30,12,0,0,3.059
BIO_SC,EVOLUTION & ECOLOGY,3400,01,SP2022,CAS,"MICHAEL,SABRINA",39,42,16,0,6,3.008
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,SP2022,CAS,"ZHANG,BING",26,55,48,5,0,2.763
BIO_SC,MICRO LAB,3760,01,SP2022,CAS,"BROWN,PAMELA JANE BONNE",10,1,1,0,0,3.75
BIO_SC,EVOLUTION,4600,01,SP2022,CAS,"KING,ELIZABETH GRIEP",56,16,8,2,2,3.452
BIO_SC,DEVELOPMENTAL BIOLOGY,4972,01,SP2022,CAS,"LISCUM III,EMMANUAL",22,12,5,0,0,3.421
BIO_SC,DEVELOPMENTAL BIOLOGY -,4972W,01,SP2022,CAS,"LISCUM III,EMMANUAL",18,4,1,0,0,3.648
BIO_SC,MOLECULAR ECOLOGY,4983,01,SP2022,CAS,"GUNN,JOSEPH CURRY",10,5,0,0,0,3.607
BIO_SC,SENIOR SEMINAR,4994,01,SP2022,CAS,"COCROFT,REGINALD B",23,6,0,0,0,3.783
BIO_SC,TPC BIO SCI-BIO/PHYS/MTH,8002,01,SP2022,CAS,"SULLIVAN,LAUREN",12,1,0,0,0,3.923
BIO_SC,QUANT METH LIFE SCI,8640,01,SP2022,CAS,"SULLIVAN,LAUREN",10,0,0,0,0,4.0
BL_STU,INTRO BLACK STUDIES,1000,01,SP2022,CAS,"DUNKLEY,DAIVE ANTHONY",37,12,0,0,0,3.718
BL_STU,INTRO BLACK STUDIES,1000,02,SP2022,CAS,"BOWERS,JEROME DAVID",22,12,3,2,2,3.176
BL_STU,INTRO SOUL & COUNTRY,1335,01,SP2022,CAS,"SHONEKAN,STEPHANIE",29,5,4,0,1,3.533
BL_STU,SOCIAL INEQUALITIES,2200,01,SP2022,CAS,"HERMSEN,JOAN M",17,11,0,0,0,3.575
BL_STU,RACE & THE AMERICAN STOR,2425,02,SP2022,CAS,"BOWERS,JEROME DAVID",12,2,2,0,1,3.359
BL_STU,CARIBBEAN HISTORY & CULT,2604,01,SP2022,CAS,"DUNKLEY,DAIVE ANTHONY",17,1,0,0,0,3.894
BL_STU,BLACK POLITICAL THOUGHT,2804,01,SP2022,CAS,"GRAVES,STEPHEN CHARLES",17,6,0,0,1,3.521
BL_STU,TRAD-CONCEPT BL STU,2975,01,SP2022,CAS,"FERGUS,DEVIN",9,2,1,0,1,3.362
BL_STU,AFRICAN AMER PSYCH,3100,01,SP2022,CAS,"BOOKER,JORDAN ASHTON",15,4,1,0,0,3.67
BL_STU,BLACK FREEDOM MOVEMENT,3200,01,SP2022,CAS,"ERVIN,KEONA",7,6,2,0,0,3.373
BL_STU,THEMES IN BLACK CULTURE,3705,01,SP2022,CAS,"LANGLEY,APRIL C E",7,4,0,0,0,3.527
BL_STU,"BLCK FAM: PAST, PRESENT,",4300,01,SP2022,CAS,"SMITH,JOELLE GRACE",10,12,2,0,0,3.458
BME,PROF DEVELOPMENT IN ENGR,2000,01,SP2022,CENGR,"DARR,CHARLES MATTHEW",39,5,2,0,0,3.804
BME,INTRO TO PROGRAMMING FOR,2080,01,SP2022,CENGR,"YAO,GANG",10,12,9,3,2,2.728
BME,ENGR ANALYSIS OF BIOPROC,2180,01,SP2022,CENGR,"DARR,CHARLES MATTHEW",7,3,2,0,0,3.217
BME,INTRO TO MATERIALS ENGIN,3075,02,SP2022,CENGR,"HUNT,HEATHER KRISTINE",13,8,3,3,0,3.126
BME,HEAT & MASS TRANSFER BIO,3180,01,SP2022,CENGR,"SENGUPTA,SHRAMIK",11,12,3,0,1,3.152
BME,BRAIN SIGNALS,4075,01,SP2022,CENGR,"OZDEN,ILKER",13,8,4,0,0,3.336
BME,APPL ELECTRNC INSTRMNTN,4380,01,SP2022,CENGR,"OZDEN,ILKER",11,8,3,0,0,3.241
BME,BIOMOLECULAR ENG/NANOBIO,4470,01,SP2022,CENGR,"GU,LI-QUN",9,6,0,0,0,3.68
BME,PHYSCS & CHEM OF MATERIA,4480,01,SP2022,CENGR,"KATTI,KATTESH V",10,5,1,0,0,3.506
BME,BIOMEDICAL OPTICS,4770,01,SP2022,CENGR,"YAO,GANG",8,2,2,0,1,3.115
BME,NMR & MRI,4970,01,SP2022,CENGR,"THOMEN,ROBERT PAUL",10,1,1,3,0,3.2
BUS_AD,FOUND BUS & PROF DEV IN,1500,01,SP2022,CBUSN,"HILL,TIMOTHY DAVID",309,116,26,10,7,3.488
BUS_AD,FOUND BUS & PROF DEV IN,1500,03,SP2022,CBUSN,"HILL,TIMOTHY DAVID",52,7,0,0,0,3.846
BUS_AD,FOUND BUS & PROF DEV IN,1500,04,SP2022,CBUSN,"MICHALSKI,ERIKA B",35,8,7,0,0,3.506
BUS_AD,INTERMEDIATE PROF DEV PR,2500,01,SP2022,CBUSN,"HILL,TIMOTHY DAVID",148,83,16,1,1,3.499
BUS_AD,INTERMEDIATE PROF DEV PR,2500,02,SP2022,CBUSN,"HILL,TIMOTHY DAVID",161,101,20,7,2,3.392
BUS_AD,INTERMEDIATE PROF DEV PR,2500,03,SP2022,CBUSN,"MICHALSKI,ERIKA B",35,9,3,0,1,3.56
BUS_AD,INTERMEDIATE PROF DEV PR,2500,04,SP2022,CBUSN,"HILL,TIMOTHY DAVID",40,17,1,1,0,3.571
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,01,SP2022,CBUSN,"MCCAULLEY,GRAHAM ELDER",257,78,8,2,1,3.666
BUS_AD,MBA COMMUNCTN PRACTICE,7050,01,SP2022,CBUSN,"LOVELL,CINDY",28,1,0,0,0,3.945
BUS_AD,ETHICS & LEADERSHIP,7340,01,SP2022,CBUSN,"LOVELL,CINDY",26,2,0,0,0,3.907
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,01,SP2022,CBUSN,"FERGUS,DEVIN",10,1,0,0,0,3.936
CDS,MEDICAL TERMINOLOGY,2190,01,SP2022,CHP,"ORSCHELN,JENNIFER MARIE",468,20,4,1,7,3.853
CDS,ESSENTIALS OF PATHOLOGY,3200,01,SP2022,CHP,"HDEIB,MOSES M.",38,12,4,0,1,3.515
CDS,CARDVS PULM DIAGN APPL 1,3460,01,SP2022,CHP,"GLADSON,JAMIE LEE",22,1,0,0,0,3.904
CDS,CARDVS PULM DIAGN APPL 1,3460W,01,SP2022,CHP,"MEADORS,MARIE",15,0,0,0,0,3.98
CDS,TOPICS IN CDS,4001,02,SP2022,CHP,"WALL,RICHARD RYAN",8,0,1,0,2,3.118
CDS,EMERG & DIS MGNT IN HEAL,4500,01,SP2022,CHP,"SCHIBIG,MONICA ANN",74,8,0,0,0,3.891
CDS,EMERG & DIS MGNT IN HEAL,4500,02,SP2022,CHP,"SCHIBIG,MONICA ANN",38,11,2,0,1,3.658
CDS,HEALTHCARE ORG & LDRSHP,4985,01,SP2022,CHP,"ALLEN,CARLA MCCAGHREN",18,4,0,0,0,3.832
CHEM,ATOMS & MOLECULES W LAB,1100,01,SP2022,CAS,"GANLEY,BRIAN C",28,51,44,6,6,2.679
CHEM,COLLEGE CHEMISTRY 1,1320,A,SP2022,CAS,"KELLER,STEVEN W",6,10,5,0,1,2.882
CHEM,COLLEGE CHEMISTRY 1,1320,AA,SP2022,CAS,"KELLER,STEVEN W",5,9,7,0,1,2.759
CHEM,COLLEGE CHEMISTRY 1,1320,B,SP2022,CAS,"KELLER,STEVEN W",1,4,9,4,1,1.968
CHEM,COLLEGE CHEMISTRY 1,1320,BB,SP2022,CAS,"KELLER,STEVEN W",1,3,7,1,1,2.177
CHEM,COLLEGE CHEMISTRY 1,1320,C,SP2022,CAS,"KELLER,STEVEN W",5,8,6,2,0,2.748
CHEM,COLLEGE CHEMISTRY 1,1320,CC,SP2022,CAS,"KELLER,STEVEN W",7,3,9,1,0,2.8
CHEM,COLLEGE CHEMISTRY 1,1320,D,SP2022,CAS,"KELLER,STEVEN W",4,4,7,0,0,2.74
CHEM,COLLEGE CHEMISTRY 1,1320,DD,SP2022,CAS,"KELLER,STEVEN W",7,3,9,2,0,2.729
CHEM,COLLEGE CHEMISTRY 1,1320,E,SP2022,CAS,"KELLER,STEVEN W",9,3,6,0,1,2.921
CHEM,COLLEGE CHEMISTRY 1,1320,EE,SP2022,CAS,"KELLER,STEVEN W",4,4,9,1,0,2.561
CHEM,COLLEGE CHEMISTRY 1,1320,F,SP2022,CAS,"KELLER,STEVEN W",4,6,8,3,1,2.409
CHEM,COLLEGE CHEMISTRY 1,1320,FF,SP2022,CAS,"KELLER,STEVEN W",2,6,8,1,0,2.512
CHEM,COLLEGE CHEMISTRY 1,1320,G,SP2022,CAS,"KELLER,STEVEN W",6,2,10,0,0,2.761
CHEM,COLLEGE CHEMISTRY 1,1320,GG,SP2022,CAS,"KELLER,STEVEN W",6,8,6,0,1,2.786
CHEM,COLLEGE CHEMISTRY 1,1320,H,SP2022,CAS,"KELLER,STEVEN W",3,11,6,0,0,2.805
CHEM,COLLEGE CHEMISTRY 1,1320,HH,SP2022,CAS,"KELLER,STEVEN W",6,8,4,1,0,2.921
CHEM,COLLEGE CHEMISTRY 1,1320,J,SP2022,CAS,"KELLER,STEVEN W",7,4,8,1,0,2.775
CHEM,COLLEGE CHEMISTRY 1,1320,JJ,SP2022,CAS,"KELLER,STEVEN W",1,5,12,1,1,2.26
CHEM,COLLEGE CHEMISTRY 1,1320,KK,SP2022,CAS,"KELLER,STEVEN W",3,2,12,1,2,2.075
CHEM,COLLEGE CHEMISTRY 1,1320,LL,SP2022,CAS,"KELLER,STEVEN W",5,4,9,0,1,2.758
CHEM,COLLEGE CHEMISTRY 1,1320,MM,SP2022,CAS,"KELLER,STEVEN W",4,3,13,2,0,2.3
CHEM,COLLEGE CHEMISTRY 1,1320,N,SP2022,CAS,"KELLER,STEVEN W",4,0,7,0,1,2.5
CHEM,COLLEGE CHEMISTRY 1,1320,NN,SP2022,CAS,"KELLER,STEVEN W",9,2,7,1,1,2.76
CHEM,COLLEGE CHEMISTRY 1,1320,Q,SP2022,CAS,"KELLER,STEVEN W",1,4,8,1,0,2.336
CHEM,COLLEGE CHEMISTRY 1,1320,R,SP2022,CAS,"KELLER,STEVEN W",7,6,3,1,2,2.758
CHEM,COLLEGE CHEMISTRY 1,1320,T,SP2022,CAS,"KELLER,STEVEN W",4,6,6,0,2,2.572
CHEM,COLLEGE CHEMISTRY 1,1320,U,SP2022,CAS,"KELLER,STEVEN W",3,10,6,0,1,2.76
CHEM,COLLEGE CHEMISTRY 1,1320,V,SP2022,CAS,"KELLER,STEVEN W",7,4,8,0,1,2.785
CHEM,COLLEGE CHEMISTRY 1,1320,Y,SP2022,CAS,"KELLER,STEVEN W",6,3,4,2,2,2.476
CHEM,COLLEGE CHEMISTRY 2,1330,01,SP2022,CAS,"BERNSKOETTER,WESLEY HAN",119,149,64,10,6,3.032
