Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
ARCHST,ARCH DRAFT & WORK DRAW,1200,01,FS2021,CAS,"FLOCK,ADAM JEREMY",9,5,2,0,2,3.039
ARCHST,ARCH DRAFT & WORK DRAW,1200,02,FS2021,CAS,"FLOCK,ADAM JEREMY",7,6,2,0,2,2.924
ARCHST,UNDERSTAND ARCH & AMER C,2100,01,FS2021,CAS,"WALSH,ROBERT MURRAY",84,54,11,1,4,3.385
ARCHST,INTRO TO CAD,2220,01,FS2021,CAS,"BALAKRISHNAN,BIMAL",12,7,2,0,2,3.148
ARCHST,INTRO TO CAD,2220,02,FS2021,CAS,"BALAKRISHNAN,BIMAL",12,12,2,0,0,3.304
ARCHST,BUILDING SYSTEMS,2310,01,FS2021,CAS,"GOLDSCHMIDT,MICHAEL",53,9,3,0,0,3.755
ARCHST,INTRO BUILDING SYSTEMS L,2315,01,FS2021,CAS,"WATKINS,BENJAMIN L",11,0,1,1,1,3.379
ARCHST,ADV BLDG SYS LAB,2316,01,FS2021,CAS,"WATKINS,BENJAMIN L",12,1,0,0,0,3.923
ARCHST,ADV BLDG SYS LAB,2316,02,FS2021,CAS,"WATKINS,BENJAMIN L",13,0,0,0,1,3.564
ARCHST,STUDIO 1,2811,01,FS2021,CAS,"AMAN,JAYEDI",16,0,0,0,0,4.0
ARCHST,STUDIO 1,2811,02,FS2021,CAS,"DASTMALCHI,MOHAMMAD REZ",10,3,0,0,0,3.723
ARCHST,STUDIO 1,2811,03,FS2021,CAS,"FLOCK,ADAM JEREMY",7,4,1,0,2,3.021
ARCHST,ADV DESIGN COM USING BIM,3230,01,FS2021,CAS,"KIM,JONG BUM",9,8,3,3,0,3.0
ARCHST,ADV DESIGN COM USING BIM,3230,02,FS2021,CAS,"KIM,JONG BUM",17,6,1,0,0,3.704
ARCHST,"MATERIALS, MTHD & PRDCT",4320,01,FS2021,CAS,"GOLDSCHMIDT,MICHAEL",49,3,0,0,2,3.785
ARCHST,DSGN W/ HISTOR PRESRVATI,4430,01,FS2021,CAS,"VAN SCOIK,DAWN M",10,7,0,1,3,2.924
ARCHST,DESIGNED ENVIR TO 1750,4435,01,FS2021,CAS,"WALSH,ROBERT MURRAY",49,8,4,0,1,3.677
ARCHST,DESGN BUSINESS PRACTICS,4710,01,FS2021,CAS,"COLE,LAURA BRIANNA",41,8,3,0,0,3.65
ARCHST,INTERIORS STUDIO 3,4813,01,FS2021,CAS,"LUECKE,ANNA M WECKENBOR",9,7,0,0,0,3.544
ARCHST,ARCHITECTURAL STUDIO 3,4823,01,FS2021,CAS,"BARTLETT,LYRIA DICKASON",11,4,2,0,0,3.512
ARCHST,ARCHITECTURAL STUDIO 3,4823,02,FS2021,CAS,"VERNIZ,DEBORA",6,2,2,0,0,3.28
ARCHST,THESIS DESIGN STUDIO,4990,01,FS2021,CAS,"WALSH,ROBERT MURRAY",9,4,2,0,0,3.507
ARCHST,THESIS DESIGN STUDIO,4990,02,FS2021,CAS,"COLE,LAURA BRIANNA",17,1,1,0,0,3.716
ARCHST,THESIS DESIGN STUDIO,4990,03,FS2021,CAS,"BARTLETT,LYRIA DICKASON",7,6,2,0,0,3.353
ARH_VS,INTRO TO ART HISTORY,1130,01,FS2021,CAS,"STANTON,ANNE R",89,17,5,1,9,3.45
ARH_VS,TOPICS IN VS_AHA-HUMAN,2005,01,FS2021,CAS,"HORNBECK,ELIZABETH JEAN",21,7,7,0,2,3.135
ARH_VS,INTRO TO VISUAL CULTURE,2850HW,01,FS2021,CAS,"VAN DYKE,JAMES A",17,0,0,0,0,3.894
ARH_VS,INTRO TO VISUAL CULTURE,2850W,01,FS2021,CAS,"VAN DYKE,JAMES A",32,29,12,3,5,2.962
ARH_VS,19TH CENT EUROPEAN ART,3740,01,FS2021,CAS,"VAN DYKE,JAMES A",12,15,5,1,0,3.106
ARH_VS,"AMER ART/CULT, 1913-PRES",3850,01,FS2021,CAS,"SCHWAIN,KRISTIN A",22,6,0,0,2,3.463
ARH_VS,GLOBAL ART HISTORY-WI,4160W,01,FS2021,CAS,"STANTON,ANNE R",8,3,1,0,0,3.508
ARTCE_VS,INTRODUCTION TO CERAMICS,1100,01,FS2021,CAS,"LOFTON,SEAN PHILLIP",12,2,1,0,0,3.513
ARTCE_VS,INTRODUCTION TO CERAMICS,1100,02,FS2021,CAS,"DRAKE,ERIN MCKENNA",11,5,0,0,0,3.631
ARTCE_VS,INTRODUCTION TO CERAMICS,1100,03,FS2021,CAS,"TAYLOR,CHANCE MICHAEL",9,4,0,0,0,3.762
ARTCE_VS,HAND-BUILT CERAMICS,2100,01,FS2021,CAS,"PINTZ,JOSEPH E.",8,5,1,0,0,3.479
ARTDR_VS,DRAWING MATERIALS & METH,1050,01,FS2021,CAS,"BALLOU,MATTHEW",7,3,4,1,0,2.947
ARTDR_VS,DRAWING MATERIALS & METH,1050,02,FS2021,CAS,"SABURI,FARENA",13,3,3,0,0,3.353
ARTDR_VS,DRAWING MATERIALS & METH,1050,03,FS2021,CAS,"BALLOU,MATTHEW",7,8,2,1,1,2.905
ARTDR_VS,DRAWING MATERIALS & METH,1050,09,FS2021,CAS,"SIMMS,LISA KATHERINE",11,7,0,1,0,3.489
ARTDR_VS,DRAWING MATERIALS & METH,1050,10,FS2021,CAS,"SIMMS,LISA KATHERINE",13,3,2,0,1,3.468
ARTDR_VS,DRAWING MATERIALS & METH,1050,11,FS2021,CAS,"SABURI,FARENA",9,4,0,0,0,3.623
ARTDR_VS,BEGINNING COLOR DRAWING,2210,01,FS2021,CAS,"BALLOU,MATTHEW",6,5,2,1,1,2.913
ARTDR_VS,ANATOMICAL DRAWING,3220,01,FS2021,CAS,"LANGENECKERT,MARK G",4,7,2,0,0,3.108
ARTDR_VS,BEGINNING ILLUSTRATION,3230,02,FS2021,CAS,"ESTES,MAX",8,3,2,0,4,2.559
ARTFI_VS,BEGINNING FIBERS,2300,02,FS2021,CAS,"SHANKS,PATTI A",13,4,1,0,0,3.583
ARTFI_VS,BEGINNING FIBERS,2300,03,FS2021,CAS,"EVANS,CYNTHIA LYNN",10,4,0,0,0,3.607
ARTGD_VS,INTRO TO TYPOGRAPHY,2410,01,FS2021,CAS,"BRUEGGENJOHANN,JEAN M",12,8,1,0,0,3.495
ARTGD_VS,INTRO TO TYPOGRAPHY,2410,02,FS2021,CAS,"BRUEGGENJOHANN,JEAN M",11,7,0,0,0,3.544
ARTGD_VS,GRAPHIC DESIGN F/NON MAJ,2440,01,FS2021,CAS,"HUELSBERGEN,DEBORAH L",24,2,1,0,0,3.807
ARTGD_VS,GRAPHIC DESIGN F/NON MAJ,2440H,01,FS2021,CAS,"HUELSBERGEN,DEBORAH L",11,0,1,0,0,3.808
ARTGD_VS,INTERACTIVE MEDIA,3410,01,FS2021,CAS,"WILSON,RICHARD A",16,1,1,0,0,3.733
ARTGD_VS,PACKAGING DESIGN SYSTEMS,3440,01,FS2021,CAS,"HUELSBERGEN,DEBORAH L",10,3,2,0,0,3.453
ARTGD_VS,PORTFOLIO DEVELOPMENT,4410,01,FS2021,CAS,"HUELSBERGEN,DEBORAH L",9,4,4,0,0,3.171
ARTGE_VS,INTRO VISUAL STUDIES,1020,02,FS2021,CAS,"SHANKS,PATTI A",66,98,42,12,1,2.919
ARTGE_VS,2-D MATERIALS AND METHOD,1030,01,FS2021,CAS,"SHAFFER,ANGELA RENEE",13,2,0,1,1,3.418
ARTGE_VS,2-D MATERIALS AND METHOD,1030,06,FS2021,CAS,"FREW,CONNOR",15,2,1,0,1,3.532
ARTGE_VS,2-D MATERIALS AND METHOD,1030,07,FS2021,CAS,"ALVAREZ,SARAH E",11,6,0,0,1,3.411
ARTGE_VS,2-D MATERIALS AND METHOD,1030,2,FS2021,CAS,"PICKERING,SOPHIA ANNETT",13,5,1,0,1,3.36
ARTGE_VS,3-D MATERIALS AND METHOD,1040,01,FS2021,CAS,"WELLS,KENZIE WHITWORTH",13,1,0,0,0,3.693
ARTGE_VS,3-D MATERIALS AND METHOD,1040,02,FS2021,CAS,"EVANS,CYNTHIA LYNN",10,1,2,0,1,3.336
ARTGE_VS,3-D MATERIALS AND METHOD,1040,03,FS2021,CAS,"CANO,MARINA G",10,2,1,0,2,3.16
ARTGE_VS,CONTEXT & CULTURE,2030,01,FS2021,CAS,"ARMBRUST,CATHERINE PAIS",13,1,5,0,2,3.081
ARTGE_VS,CONTEXT & CULTURE-HONORS,2030H,01,FS2021,CAS,"ARMBRUST,CATHERINE PAIS",25,2,0,0,0,3.904
ARTGE_VS,DESIGN - SENIOR SEMINAR,4976W,01,FS2021,CAS,"HUELSBERGEN,DEBORAH L",9,7,2,0,0,3.456
ARTPA_VS,BEGINNING PAINTING,2500,02,FS2021,CAS,"LEMIEUX,MADELEINE MARIE",8,2,1,0,0,3.555
ARTPA_VS,BEGINNING PAINTING,2500,03,FS2021,CAS,"THORNTON,JESSICA",8,2,0,0,0,3.77
ARTPA_VS,BEGINNING PAINTING,2500,04,FS2021,CAS,"WEHRWEIN,ANNA OZAROFF",7,2,1,0,0,3.57
ARTPA_VS,BEGINNING PAINTING,2500,06,FS2021,CAS,"WEHRWEIN,ANNA OZAROFF",8,3,0,0,0,3.7
ARTPA_VS,BEGINNING PAINTING,2500,07,FS2021,CAS,"THORNTON,JESSICA",10,4,0,0,0,3.736
ARTPH_VS,DIGITAL PHOTOGRAPHY,2600,01,FS2021,CAS,"SHAFFER,TRAVIS LEE",8,8,2,0,0,3.25
ARTPH_VS,DIGITAL PHOTOGRAPHY,2600,02,FS2021,CAS,"CALHOUN,SAVANNAH LYNN",7,11,1,0,0,3.284
ARTPH_VS,DIGITAL PHOTOGRAPHY,2600,03,FS2021,CAS,"SHAFFER,ANGELA RENEE",8,5,3,1,1,2.9
ARTPH_VS,BLACK & WHITE PHOTOGRAPH,3600,01,FS2021,CAS,"JOHNSON,JOSEPH W",6,4,0,0,0,3.45
ARTPH_VS,ADVANCED PHOTOGRAPHY,4600,01,FS2021,CAS,"JOHNSON,JOSEPH W",14,2,0,0,0,3.856
ARTPR_VS,SCREEN PRINTING,2730,01,FS2021,CAS,"DANIGGELIS,CHRISTOPHER",14,0,1,0,0,3.847
ARTSC_VS,BEGINNING SCULPTURE,2800,02,FS2021,CAS,"WELLS,KENZIE WHITWORTH",12,4,1,0,0,3.506
ASTRON,INTRODUCT TO ASTRONOMY,1010,01,FS2021,CAS,"GUO,YICHENG",55,32,19,5,7,3.019
ASTRON,INTRO TO LABORTRY ASTRON,1020,01,FS2021,CAS,"MENTZER,CHARLES EDMOND",6,7,2,1,1,2.853
ASTRON,INTRO TO LABORTRY ASTRON,1020,02,FS2021,CAS,"MENTZER,CHARLES EDMOND",10,8,3,1,0,3.186
ATM_SC,INTRODUCTORY METEOROLOGY,1050,01,FS2021,CAFNR,"ALDRICH,ERIC MICHAEL",91,84,39,5,11,3.005
ATM_SC,INTRODUCTORY METEOROLOGY,1050H,01,FS2021,CAFNR,"ALDRICH,ERIC MICHAEL",23,5,0,0,0,3.8
ATM_SC,BROADCAST METEOROLOGY 1,4110,01,FS2021,CAFNR,"ALDRICH,ERIC MICHAEL",18,0,0,1,0,3.779
ATM_SC,ATMOSPHERIC THERMODYNAMC,4310,01,FS2021,CAFNR,"LUPO,ANTHONY R",6,2,5,0,0,3.1
ATM_SC,PHYSICAL METEOROLOGY,4550,01,FS2021,CAFNR,"FOX,NEIL IAN",6,4,3,0,0,3.208
ATM_SC,LONG-RANGE FORECASTING,4650,01,FS2021,CAFNR,"LUPO,ANTHONY R",9,4,0,0,0,3.692
ATM_SC,SYNOPTIC METEOROLOGY 1,4710,01,FS2021,CAFNR,"ALDRICH,ERIC MICHAEL",8,7,2,0,0,3.265
BIOCHM,INTRO TO BIOCHEMISTRY,1090,01,FS2021,CAFNR,"TANNER,JOHN J",50,33,15,2,1,3.274
BIOCHM,THE MOLECULES OF LIFE,2110,01,FS2021,CAFNR,"DEUTSCHER,SUSAN L",20,13,0,0,0,3.597
BIOCHM,MACROMOLECULAR STRUCTURE,2480,01,FS2021,CAFNR,"PECK,SCOTT C",40,22,6,3,2,3.281
BIOCHM,BIOCHEMISTRY,4270,01,FS2021,CAFNR,"SCHENCK,CRAIG ALBERT",43,65,43,2,0,2.966
BIOCHM,BIOCHEMISTRY,4272,01,FS2021,CAFNR,"CORNISH,PETER VERLE",5,4,0,2,0,3.064
BIOCHM,PHYSICAL BIOCHEM,4300,01,FS2021,CAFNR,"HENG,XIAO",25,23,8,0,0,3.298
BIOCHM,PROBLEMS IN BIOCHEMISTRY,4385,03,FS2021,CAFNR,"HANNINK,MARK",18,0,0,0,0,4.0
BIOCHM,BIOCHEM OF OBESITY,4971,01,FS2021,CAFNR,"TIPTON,PETER A",12,1,0,0,0,3.923
BIOCHM,POST-NORM BIOCHEM,4972,01,FS2021,CAFNR,"TIPTON,PETER A",16,0,0,0,0,4.0
BIOCHM,BIOCHEMISTRY LABORATORY,4974W,01,FS2021,CAFNR,"KOO,JEONG-KYU",10,3,0,0,1,3.521
BIOCHM,GRADUATE BIOCHEMISTRY I,8240,01,FS2021,CAFNR,"VAN DOREN,STEVEN R",11,4,0,0,0,3.693
BIOL_EN,BIOENGINEERING DESIGN 1,4980W,01,FS2021,CENGR,"DARR,CHARLES MATTHEW",7,2,1,0,0,3.54
BIOL_EN,RSC:METHODS,8402,01,FS2021,CENGR,"YAO,GANG",9,1,0,0,0,3.93
BIOMED,ANIMAL HANDLING,2120,01,FS2021,CVTMD,"CHASTAIN,CLAUD B",6,5,4,1,1,2.753
BIOMED,ANIMAL SANITA & DIS PREV,2230,01,FS2021,CVTMD,"GRAY,BETHANY RACHELLE",6,6,0,0,0,3.5
BIO_SC,TOPICS IN BIO SC - GENER,1001,01,FS2021,CAS,"DAVID,JOHN DEWOOD",12,0,0,0,0,4.0
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,01,FS2021,CAS,"DURBAK,AMANDA RITA",242,127,37,7,6,3.405
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,02,FS2021,CAS,"DOWNER,NATALIE LORRAINE",85,93,52,10,8,2.935
BIO_SC,GEN PRNCPL & CONCPT BIO,1010,03,FS2021,CAS,"HURST,ROBIN D",26,8,7,3,1,3.236
BIO_SC,GENERAL BIOLOGY LAB,1020,01A,FS2021,CAS,"SUMMERS,GERALD F",6,9,4,3,1,2.722
BIO_SC,GENERAL BIOLOGY LAB,1020,02A,FS2021,CAS,"SUMMERS,GERALD F",7,11,3,0,0,3.276
BIO_SC,GENERAL BIOLOGY LAB,1020,03A,FS2021,CAS,"SUMMERS,GERALD F",1,9,4,6,2,2.114
BIO_SC,GENERAL BIOLOGY LAB,1020,04A,FS2021,CAS,"SUMMERS,GERALD F",4,11,5,0,1,2.824
BIO_SC,GENERAL BIOLOGY LAB,1020,05A,FS2021,CAS,"SUMMERS,GERALD F",4,5,6,5,2,2.223
BIO_SC,GENERAL BIOLOGY LAB,1020,06A,FS2021,CAS,"SUMMERS,GERALD F",5,5,10,1,1,2.545
BIO_SC,GENERAL BIOLOGY LAB,1020,07A,FS2021,CAS,"SUMMERS,GERALD F",2,7,7,0,3,2.358
BIO_SC,GENERAL BIOLOGY LAB,1020,08A,FS2021,CAS,"SUMMERS,GERALD F",3,13,3,1,0,2.93
BIO_SC,GENERAL BIOLOGY LAB,1020,09A,FS2021,CAS,"SUMMERS,GERALD F",5,6,6,3,1,2.538
BIO_SC,GENERAL BIOLOGY LAB,1020,10A,FS2021,CAS,"SUMMERS,GERALD F",2,6,8,4,1,2.29
BIO_SC,GENERAL BIOLOGY LAB,1020,11A,FS2021,CAS,"SUMMERS,GERALD F",5,9,5,3,0,2.714
BIO_SC,GENERAL BIOLOGY LAB,1020,12A,FS2021,CAS,"SUMMERS,GERALD F",3,6,5,6,0,2.39
BIO_SC,GENERAL BIOLOGY LAB,1020,13A,FS2021,CAS,"SUMMERS,GERALD F",2,11,8,1,0,2.677
BIO_SC,GENERAL BIOLOGY LAB,1020,14A,FS2021,CAS,"SUMMERS,GERALD F",1,11,9,1,1,2.487
BIO_SC,GENERAL BIOLOGY LAB,1020,15A,FS2021,CAS,"SUMMERS,GERALD F",6,7,9,0,0,2.932
BIO_SC,GENERAL BIOLOGY LAB,1020,16A,FS2021,CAS,"SUMMERS,GERALD F",5,8,7,3,1,2.617
BIO_SC,GENERAL BIOLOGY LAB,1020,17A,FS2021,CAS,"SUMMERS,GERALD F",4,6,4,4,1,2.437
BIO_SC,GENERAL BIOLOGY LAB,1020,18A,FS2021,CAS,"SUMMERS,GERALD F",3,14,6,0,0,2.87
BIO_SC,GENERAL BIOLOGY LAB,1020,19A,FS2021,CAS,"SUMMERS,GERALD F",4,11,3,0,2,2.765
BIO_SC,GENERAL BIOLOGY LAB,1020,20A,FS2021,CAS,"SUMMERS,GERALD F",3,4,8,2,0,2.506
BIO_SC,BASIC ENVIRNMENT STUDIES,1060,01,FS2021,CAS,"HURST,ROBIN D",29,5,8,1,2,3.296
BIO_SC,GENERAL BOTANY WITH LAB,1200,01,FS2021,CAS,"STONE,BETHANY",88,71,19,5,0,3.308
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,01,FS2021,CAS,"SCHUL,JOHANNES",125,148,58,14,8,3.043
BIO_SC,INTRO BIOL SYSTEMS W/LAB,1500,02,FS2021,CAS,"LISCUM III,EMMANUAL",107,173,50,6,5,3.077
BIO_SC,GENETIC DISEASES,2150,01,FS2021,CAS,"STONE,BETHANY",11,3,0,1,1,3.413
BIO_SC,GENERAL GENETICS,2200,01,FS2021,CAS,"BRAUN,DAVID M",129,101,59,15,10,3.039
BIO_SC,GENERAL GENETICS,2200,02,FS2021,CAS,"SHIU,PATRICK",90,43,31,2,0,3.328
BIO_SC,GENERAL GENETICS-HONORS,2200H,01,FS2021,CAS,"DURBAK,AMANDA RITA",27,2,0,0,0,3.9
BIO_SC,INTRO TO CELL BIOLOGY,2300,01,FS2021,CAS,"ANGELOVICI,RUTHIE",63,28,20,3,6,3.151
BIO_SC,INTRO TO CELL BIOLOGY,2300,02,FS2021,CAS,"CHABU,CHISWILI YVES",23,16,15,3,4,2.836
BIO_SC,READING BIOLOG SCIENCE,2960,01,FS2021,CAS,"CUMBIE,BILLY G",8,2,0,0,0,3.8
BIO_SC,TPC IN BIO SCI-BIO SC-HO,3002H,01,FS2021,CAS,"GARCIA,MICHAEL LEONARD",16,0,0,0,0,4.0
BIO_SC,EVOLUTION & ECOLOGY,3400,01,FS2021,CAS,"BUSH,SARAH L",32,31,13,3,3,3.023
BIO_SC,GENERAL ECOLOGY,3650,01,FS2021,CAS,"GUNN,JOSEPH CURRY",51,14,3,0,1,3.596
BIO_SC,ANIMAL PHYSIOLOGY,3700,01,FS2021,CAS,"GARCIA,MICHAEL LEONARD",79,74,25,6,2,3.195
BIO_SC,GENERAL MICROBIOLOGY,3750,01,FS2021,CAS,"BROWN,PAMELA JANE BONNE",55,17,4,0,0,3.647
BIO_SC,MICRO LAB,3760,01,FS2021,CAS,"BROWN,PAMELA JANE BONNE",16,3,0,1,0,3.67
BIO_SC,MICRO LAB,3760,02,FS2021,CAS,"BROWN,PAMELA JANE BONNE",15,4,1,0,0,3.7
BIO_SC,GENETICS LABORATORY,3780,01,FS2021,CAS,"GOLOMB,MIRIAM W",17,4,0,0,0,3.795
BIO_SC,NEUROBIOLOGY,4500,01,FS2021,CAS,"ZHANG,BING",14,1,1,0,0,3.719
BIO_SC,EVOLUTION,4600,01,FS2021,CAS,"LEAL,MANUEL SALVADOR",25,12,1,0,0,3.632
BIO_SC,BEHAVIORAL BIOLOGY,4640,01,FS2021,CAS,"COCROFT,REGINALD B",38,9,0,0,0,3.77
BIO_SC,DEVELOPMENTAL BIOLOGY -,4972W,01,FS2021,CAS,"CORNELISON,DAWN D",16,6,1,1,0,3.579
BIO_SC,MOLECULAR BIOLOGY,4976,01,FS2021,CAS,"TAN,CHANGE",2,6,2,2,0,2.667
BIO_SC,CANCER BIOLOGY,4978,01,FS2021,CAS,"HANNINK,MARK",10,8,11,0,0,2.955
BIO_SC,VERT HISTO & MICRO ANAT,4990,01,FS2021,CAS,"PHILLIPS,THOMAS E",13,3,2,1,0,3.474
BIO_SC,SENIOR SEMINAR,4994,02,FS2021,CAS,"WALKER,JOHN CHARLES",9,7,3,2,0,3.081
BIO_SC,SENIOR SEMINAR - WI,4994W,01,FS2021,CAS,"SUMMERS,GERALD F",15,16,4,0,0,3.314
BIO_SC,PROF SURVIVAL SKILLS,8050,01,FS2021,CAS,"LEAL,MANUEL SALVADOR",13,0,0,0,0,4.0
BL_STU,INTRO BLACK STUDIES,1000,01,FS2021,CAS,"GRAVES,STEPHEN CHARLES",34,8,3,0,1,3.485
BL_STU,INTRO TO BL STU CULTURE,1705,01,FS2021,CAS,"KAGANDA,ELIZABETH JOAN",8,1,1,0,3,2.8
BL_STU,HISTORY OF MODERN AFRICA,1800,01,FS2021,CAS,"FEJZULA,MERVE",4,3,1,2,0,2.84
BL_STU,SOCIAL INEQUALITIES,2200,01,FS2021,CAS,"HERMSEN,JOAN M",12,10,1,0,0,3.465
BL_STU,STUDIES IN BLACK CULTURE,2715,01,FS2021,CAS,"BOWERS,JEROME DAVID",7,4,0,1,0,3.417
BL_STU,STUDIES IN BLACK CULTURE,2715H,01,FS2021,CAS,"BOWERS,JEROME DAVID",12,1,0,0,0,3.877
BL_STU,SLAVERY AND FREEDOM,2904,01,FS2021,CAS,"DUNKLEY,DAIVE ANTHONY",14,4,0,0,0,3.778
BL_STU,AFRICAN AMER PSYCH,3100,01,FS2021,CAS,"BOOKER,JORDAN ASHTON",9,2,1,1,0,3.369
BL_STU,BLACK SEXUAL POLITICS,3230,01,FS2021,CAS,"CARNEY,CHRISTINA JESSIC",8,3,1,0,0,3.608
BL_STU,BLACK SEXUAL POLITICS-WI,3230W,01,FS2021,CAS,"CARNEY,CHRISTINA JESSIC",10,2,2,0,0,3.507
BL_STU,GENDER & HIP HOP,3850,01,FS2021,CAS,"GRAVES,STEPHEN CHARLES",9,9,2,0,2,2.936
BL_STU,"BLCK FAM: PAST, PRESENT,",4300,01,FS2021,CAS,"LANDOR,ANTOINETTE MARIE",13,0,0,0,0,4.0
BL_STU,"RACE, CLASS, GENDER US P",4303,01,FS2021,CAS,"PEARCE,IBITOLA",13,6,1,2,1,3.1
BL_STU,"RACE, CLASS, GENDER US P",4303,02,FS2021,CAS,"FERGUS,DEVIN",11,0,1,1,0,3.638
BME,INTRO TO PROGRAMMING FOR,2080,01,FS2021,CENGR,"YAO,GANG",9,4,5,1,2,2.795
BME,ENGR ANALYSIS OF BIOPROC,2180,01,FS2021,CENGR,"SENGUPTA,SHRAMIK",20,14,2,0,0,3.475
BME,BIOMATERIALS,3170,01,FS2021,CENGR,"JANA,SOUMEN",8,14,5,0,0,3.178
BME,HEAT & MASS TRANSFER BIO,3180,01,FS2021,CENGR,"SENGUPTA,SHRAMIK",12,6,1,0,0,3.547
BME,DES & DEV OF BIOMEDICAL,4003,01,FS2021,CENGR,"KANNAN,RAGHURAMAN",27,2,0,0,0,3.797
BME,ORTHOPAEDIC BIOMECHANICS,4370,01,FS2021,CENGR,"DARR,CHARLES MATTHEW",23,0,0,0,0,3.922
BME,APPL ELECTRNC INSTRMNTN,4380,01,FS2021,CENGR,"GILLIS,KEVIN D",7,7,3,0,0,3.147
BME,BME DESIGN - WI,4980W,01,FS2021,CENGR,"DARR,CHARLES MATTHEW",41,4,2,0,0,3.798
BUS_AD,FOUND BUS & PROF DEV IN,1500,01,FS2021,CBUSN,"HILL,TIMOTHY DAVID",256,114,34,8,4,3.455
BUS_AD,FOUND BUS & PROF DEV IN,1500,02,FS2021,CBUSN,"HILL,TIMOTHY DAVID",284,90,32,8,4,3.503
BUS_AD,FOUND BUS & PROF DEV IN,1500,03,FS2021,CBUSN,"FORD,TONYA T",28,10,8,1,1,3.25
BUS_AD,FOUND BUS & PROF DEV IN,1500,04,FS2021,CBUSN,"HILL,TIMOTHY DAVID",46,12,1,0,0,3.742
BUS_AD,INTERMEDIATE PROF DEV PR,2500,01,FS2021,CBUSN,"HILL,TIMOTHY DAVID",326,124,22,6,5,3.524
BUS_AD,INTERMEDIATE PROF DEV PR,2500,02,FS2021,CBUSN,"HILL,TIMOTHY DAVID",21,21,8,1,1,3.194
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,01,FS2021,CBUSN,"MCCAULLEY,GRAHAM ELDER",285,128,11,0,1,3.609
BUS_AD,ADV PROFESSIONAL DEVEL P,3500,02,FS2021,CBUSN,"PANTOJA,MARCO ANTONIO",26,11,6,0,1,3.318
BUS_AD,TPCS BUSINESS ADMINISTRA,8001,05,FS2021,CBUSN,"KENDALL,ANNETTE CLAIR",22,1,0,0,0,3.957
BUS_AD,INTERNATIONAL STUDY ABRO,8730,01,FS2021,CBUSN,"HELM,ANNA HELENA",16,7,0,0,0,3.63
CDS,MEDICAL TERMINOLOGY,2190,01,FS2021,CHP,"ROLLINS,KATHRYN LAUREN",343,39,4,0,3,3.808
CDS,ESSENTIALS OF PATHOLOGY,3200,01,FS2021,CHP,"HDEIB,MOSES M.",13,12,3,0,0,3.239
CDS,RAD SAFETY & BIOLOGY,4328,01,FS2021,CHP,"GALEN,JEFFREY A",19,18,0,0,0,3.489
CDS,ORGANIZTN & ADMINISTRATN,4440,01,FS2021,CHP,"LAIR,LINDA MARIE",25,2,0,0,0,3.948
CDS,CLINICAL ETHICS - WI,4480W,01,FS2021,CHP,"ORSCHELN,JENNIFER MARIE",10,5,1,1,0,3.341
CDS,EMERG & DIS MGNT IN HEAL,4500,01,FS2021,CHP,"SCHIBIG,MONICA ANN",62,9,1,0,0,3.831
CDS,EMERG & DIS MGNT IN HEAL,4500,02,FS2021,CHP,"SCHIBIG,MONICA ANN",51,5,3,0,3,3.615
CDS,CLINICAL ANALYTICS,8410,01,FS2021,CHP,"ALLEN,CARLA MCCAGHREN",15,1,0,0,0,3.881
CHEM,ATOMS & MOLECULES W LAB,1100,01,FS2021,CAS,"WALENSKY,JUSTIN",236,98,21,7,2,3.516
CHEM,COLLEGE CHEMISTRY 1,1320,A,FS2021,CAS,"KELLER,STEVEN W",4,5,8,0,1,2.594
CHEM,COLLEGE CHEMISTRY 1,1320,AA,FS2021,CAS,"KELLER,STEVEN W",6,2,6,4,1,2.421
CHEM,COLLEGE CHEMISTRY 1,1320,B,FS2021,CAS,"KELLER,STEVEN W",3,10,10,0,1,2.583
CHEM,COLLEGE CHEMISTRY 1,1320,BB,FS2021,CAS,"KELLER,STEVEN W",3,5,10,1,0,2.542
CHEM,COLLEGE CHEMISTRY 1,1320,C,FS2021,CAS,"KELLER,STEVEN W",1,2,14,2,1,1.955
CHEM,COLLEGE CHEMISTRY 1,1320,CC,FS2021,CAS,"KELLER,STEVEN W",3,3,5,3,1,2.187
CHEM,COLLEGE CHEMISTRY 1,1320,D,FS2021,CAS,"KELLER,STEVEN W",0,9,5,2,1,2.347
CHEM,COLLEGE CHEMISTRY 1,1320,DD,FS2021,CAS,"KELLER,STEVEN W",4,8,5,1,1,2.684
CHEM,COLLEGE CHEMISTRY 1,1320,E,FS2021,CAS,"KELLER,STEVEN W",3,6,9,2,0,2.47
CHEM,COLLEGE CHEMISTRY 1,1320,EE,FS2021,CAS,"KELLER,STEVEN W",2,4,7,3,5,1.748
CHEM,COLLEGE CHEMISTRY 1,1320,F,FS2021,CAS,"KELLER,STEVEN W",7,7,8,1,0,2.857
CHEM,COLLEGE CHEMISTRY 1,1320,FF,FS2021,CAS,"KELLER,STEVEN W",4,3,9,0,0,2.669
