Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
C & I,LRN STRATGS/COLL STUDNTS,T42,2C,FS1998,EDUC,BIXBY,14,7,1,1,1,3.333
C & I,LRN STRATGS/COLL STUDNTS,T42,2D,FS1998,EDUC,BIXBY,11,8,0,0,0,3.579
C & I,LRN STRATGS/COLL STUDNTS,T42,2G,FS1998,EDUC,BIXBY,10,6,6,2,1,2.88
C & I,LRN STRATGS/COLL STUDNTS,T42,2J,FS1998,EDUC,BIXBY,21,4,1,0,0,3.769
C & I,MANAGE CLSSRM FOR LRNING,T449,2,FS1998,EDUC,THEISS,11,1,0,0,0,3.917
C & I,FIRST AID,T84,1,FS1998,EDUC,GOLDFARB,17,3,1,0,0,3.762
C & I,ELEMENTS OF HEALTH EDUC,T85,1,FS1998,EDUC,GOLDFARB,32,6,4,0,0,3.667
C & I,ELEMENTS OF HEALTH EDUC,T85,2,FS1998,EDUC,GOLDFARB,24,10,1,1,0,3.583
C & I,ELEMENTS OF HEALTH EDUC,T85,3,FS1998,EDUC,BROWN,53,19,3,0,0,3.667
C & I,SCUBA THEORY,T86,1,FS1998,EDUC,BUSCH,9,8,5,0,0,3.182
C&F EC,INTRO TO PERSONAL FINANC,83,1,FS1998,H E S,WEAGLEY,73,32,1,3,6,3.412
C&F EC,INTRO TO CONSUMER AFFAIR,85,1,FS1998,H E S,METZEN,4,17,2,0,2,2.84
C&F EC,PERSONAL & FAMILY MNGMNT,180,1,FS1998,H E S,ISRAELSEN,38,16,0,0,0,3.687
C&F EC,PERSNAL & FAMILY FINANCE,183,1,FS1998,H E S,"ISRAELSEN,CRAIG L",29,30,26,6,8,2.648
C&F EC,PERSNAL & FAMILY FINANCE,183,2,FS1998,H E S,"ISRAELSEN,CRAIG L",52,55,26,4,2,3.076
C&F EC,THE CONSUMR IN OUR SOCIE,185,1,FS1998,H E S,ZELENAK,10,22,18,3,3,2.589
C&F EC,COMMN AGENCY & VOLUNTEER,188,1,FS1998,H E S,METZEN,41,37,4,0,1,3.316
C&F EC,FIN PLAN: COMP APPLCTN,283,1,FS1998,H E S,"LIN,YUEH-JU",19,5,0,0,1,3.556
C&F EC,FIN PLAN: COMP APPLCTN,283,2,FS1998,H E S,"LIN,YUEH-JU",12,5,2,0,1,3.29
C&F EC,RCNT TRNDS FAM ECO & MAN,355,1,FS1998,H E S,ISRAELSEN,7,7,6,0,2,2.732
C&F EC,FAMILY ECOLOGY,380,1,FS1998,H E S,SHARPE,9,20,6,0,0,3.043
C&F EC,FIN PLAN: EMPL BENF/RTRM,386,1,FS1998,H E S,SHARPE,8,14,2,0,0,3.163
C&F EC,CONSMR PROT & POLCY ISSU,389,1,FS1998,H E S,ZELENAK,9,10,0,0,0,3.474
C&F EC,RCNT TRNDS:ESTATE PLANNG,393,2,FS1998,H E S,,17,8,2,0,0,3.544
CE&ENE,CIVIL ENGR DESIGN 2,174,1,FS1998,ENGR,SANFORD,12,9,4,0,0,3.32
CE&ENE,INTRODUCTION TO DYNAMICS,185,1,FS1998,ENGR,"MANRING,NOAH D",0,3,4,2,1,1.9
CE&ENE,INTRODUCTION TO DYNAMICS,185,2,FS1998,ENGR,CHEN,2,9,6,0,0,2.765
CE&ENE,STRUCTURAL ANALYSIS 1,221,1,FS1998,ENGR,MCGARRAUGH,6,7,10,1,2,2.538
CE&ENE,STRUCTURAL STEEL DESIGN,223,1,FS1998,ENGR,BARKER,8,18,16,7,0,2.551
CE&ENE,SOIL MECHANICS,235,1,FS1998,ENGR,GUNNINK,7,10,2,0,0,3.232
CE&ENE,SOIL MECHANICS,235,2,FS1998,ENGR,BOWDERS,8,9,6,0,0,3.087
CE&ENE,FLUID MECHANICS,251,1,FS1998,ENGR,CE,4,13,5,1,0,2.909
CE&ENE,FLUID MECHANICS,251,2,FS1998,ENGR,VASILYEV,6,6,0,0,0,3.475
CE&ENE,HYDROLOGY,252,1,FS1998,ENGR,PEYTON,15,20,7,0,0,3.24
CE&ENE,FLUID MECHANICS LAB,253,1,FS1998,ENGR,LI,9,9,0,0,0,3.55
CE&ENE,FLUID MECHANICS LAB,253,2,FS1998,ENGR,LI,14,6,0,0,0,3.67
CE&ENE,WTR & WSTWTR TRTMNT PROC,292,1,FS1998,ENGR,CLEVENGER,13,14,12,0,1,2.95
CE&ENE,TOPICS IN CIVIL ENGINE,301,1,FS1998,ENGR,LOEHR,4,15,7,1,1,2.714
CE&ENE,PRESTRSD/ADV REIN CONCRT,331,1,FS1998,ENGR,GOPAL,5,13,5,0,0,3.0
CE&ENE,HYDRAUL OF OPEN CHANNELS,342,1,FS1998,ENGR,LENAU,7,14,0,0,0,3.333
CE&ENE,SOLID WASTE MANAGEMENT,348,1,FS1998,ENGR,PEYTON,8,12,0,0,0,3.46
CE&ENE,PLNG & GEOM DESGN HIWAYS,396,1,FS1998,ENGR,SANFORD,16,33,5,2,0,3.125
CE&ENE,MATERIALS AND MEASUREMNT,420,1,FS1998,ENGR,GOPAL,5,9,0,0,0,3.357
CECS,INTRO TO COMPUTING,75,1,FS1998,ENGR,,1,10,9,3,0,2.391
CECS,INTRO TO COMPUTING,75,10,FS1998,ENGR,,2,7,11,2,2,2.208
CECS,INTRO TO COMPUTING,75,11,FS1998,ENGR,,2,6,8,9,0,2.04
CECS,INTRO TO COMPUTING,75,12,FS1998,ENGR,,5,11,5,2,2,2.6
CECS,INTRO TO COMPUTING,75,13,FS1998,ENGR,,4,5,10,2,1,2.409
CECS,INTRO TO COMPUTING,75,14,FS1998,ENGR,,1,11,6,3,1,2.364
CECS,INTRO TO COMPUTING,75,2,FS1998,ENGR,,3,14,5,2,0,2.75
CECS,INTRO TO COMPUTING,75,3,FS1998,ENGR,,3,9,11,1,1,2.48
CECS,INTRO TO COMPUTING,75,4,FS1998,ENGR,,5,5,10,1,1,2.545
CECS,INTRO TO COMPUTING,75,5,FS1998,ENGR,,3,7,8,4,2,2.208
CECS,INTRO TO COMPUTING,75,6,FS1998,ENGR,,2,9,10,3,0,2.417
CECS,INTRO TO COMPUTING,75,7,FS1998,ENGR,,5,11,5,4,0,2.68
CECS,INTRO TO COMPUTING,75,8,FS1998,ENGR,,7,9,7,2,0,2.84
CECS,INTRO TO COMPUTING,75,9,FS1998,ENGR,,2,7,8,3,1,2.286
CECS,ALGORITHM DESIGN/PROG 1,103,1,FS1998,ENGR,,10,17,17,10,8,2.09
CECS,ALGORITHM DESIGN/PROG 1,103,2,FS1998,ENGR,,19,26,18,7,3,2.666
CECS,ALGORITHM DESIGN/PROG 1,103,3,FS1998,ENGR,,18,26,19,10,6,2.468
CECS,ALGORITHM DESIGN/PROG 1,103,6,FS1998,ENGR,,31,52,33,20,12,2.441
CECS,ALGORITHM DESIGN/PROG 1,103,7,FS1998,ENGR,,27,29,12,11,7,2.636
CECS,ALGORITHM DESIGN/PROG 1,103,9,FS1998,ENGR,"SPRINGSTEEL,FREDERIC",10,18,30,19,10,1.937
CECS,INTRO TO DIGITAL SYSTEMS,126,1,FS1998,ENGR,,27,66,34,19,10,2.519
CECS,ALGRTHM DSGN & PROGRAM 2,203,1,FS1998,ENGR,,13,33,24,17,8,2.226
CECS,PRODUCTION LANGUAGES,211,1,FS1998,ENGR,,3,10,7,3,2,2.36
CECS,DIG LOGIC & COMP DESIGN,227,1,FS1998,ENGR,"JURCZYK,MICHAEL",10,10,8,4,2,2.647
CECS,SYSTEMS ANALYSIS 1,231,1,FS1998,ENGR,"SKUBIC,MARJORIE",16,37,19,5,0,2.831
CECS,OBJECT ORIENTED PROGRAM,233,1,FS1998,ENGR,"TAHANI,HOSSIEN",27,22,2,0,1,3.435
CECS,FILE PROCESSING,235,1,FS1998,ENGR,,13,14,6,9,2,2.58
CECS,UNIX OPERATION SYSTEM,253,1,FS1998,ENGR,"JURCZYK,MICHAEL",12,12,10,5,3,2.595
CECS,"INTR INTRNT,WWW,MLTMD SY",283,1,FS1998,ENGR,,10,19,3,1,0,3.161
CECS,TOPICS,301,2,FS1998,ENGR,,2,6,6,0,0,2.736
CECS,DSGN & ANLY OF ALGRTHM 1,303,1,FS1998,ENGR,,25,11,27,2,0,2.908
CECS,SOFTWARE ENGINEERING 1,332,1,FS1998,ENGR,,34,8,2,0,0,3.639
CECS,DATABASE MNGMNT SYSTEM I,338,1,FS1998,ENGR,"SPRINGSTEEL,FREDERIC",16,27,3,0,0,3.25
CECS,THEORY OF COMPUTATION 1,341,1,FS1998,ENGR,,18,28,7,0,0,3.225
CECS,COMPILERS 1,343,1,FS1998,ENGR,,6,3,5,0,0,3.029
CECS,OPERATING SYSTEMS 1,352,1,FS1998,ENGR,,16,14,13,0,1,2.966
CECS,ARTIFICIAL INTELLIGNCE 1,375,1,FS1998,ENGR,,9,1,3,0,0,3.462
CECS,OBJECT ORIENTED DESIGN 2,433,1,FS1998,ENGR,,12,2,0,0,0,3.857
CECS,COMPUTER NETWORKS 2,481,1,FS1998,ENGR,,3,9,2,0,0,3.071
CH ENG,EXPERIMENTAL COURSE,17,1,FS1998,ENGR,CHAN/VISWANATH,7,6,1,0,0,3.493
CH ENG,EXPERIMENTAL COURSE,17,2,FS1998,ENGR,CHAN/VISWANATH,15,1,0,0,0,3.9
CH ENG,CHEM PROCESS MEASUREMENT,170,1,FS1998,ENGR,LANTERMAN,7,12,9,0,1,2.828
CH ENG,CHEM PROCESS CALCULATION,225,1,FS1998,ENGR,CHAN,7,7,11,4,1,2.54
CH ENG,PRINC OF CHEM ENGINE 1,234,1,FS1998,ENGR,CHAN,5,6,8,1,0,2.72
CH ENG,PRINC OF CHEM ENGINE 2,235,1,FS1998,ENGR,LUECKE,9,3,8,1,0,2.91
CH ENG,CHEM ENGINE THERMODYN 1,261,1,FS1998,ENGR,LOMBARDO,7,8,9,0,0,2.829
CH ENG,CHEM ENGINE THERMODYN 2,262,1,FS1998,ENGR,VISWANATH,6,8,3,0,0,3.212
CH ENG,DIGTL COMP APPL IN ENGR,304,1,FS1998,ENGR,,6,9,2,0,0,3.218
CH ENG,INTRO TO POLYMER MATERIA,319,1,FS1998,ENGR,YASUDA,2,12,15,3,0,2.406
CH ENG,CHEM REAC ENGR & TECHNGY,363,1,FS1998,ENGR,JACOBY,6,17,2,0,1,3.05
CH ENG,MOD METH CHEM PROC CNTRL,370,1,FS1998,ENGR,RETZLOFF,5,15,6,0,0,2.962
CH ENG,CHEM ENGINEERNG DESIGN 1,385,1,FS1998,ENGR,LUECKE,7,12,2,0,0,3.238
CH ENG,PROC SYNTHESIS & DESIGN,387,1,FS1998,ENGR,,6,13,10,0,0,2.852
CHEM,ATOMS & MOLECULES,15,1A,FS1998,A & S,,2,11,8,0,0,2.7
CHEM,ATOMS & MOLECULES,15,1B,FS1998,A & S,,5,8,6,0,0,2.963
CHEM,ATOMS & MOLECULES,15,1C,FS1998,A & S,,4,6,13,0,0,2.661
CHEM,ATOMS & MOLECULES,15,1D,FS1998,A & S,,7,10,6,0,1,2.879
CHEM,ATOMS & MOLECULES,15,1E,FS1998,A & S,,5,8,8,1,1,2.626
CHEM,ATOMS & MOLECULES,15,1F,FS1998,A & S,,6,9,5,0,1,2.862
CHEM,ATOMS & MOLECULES,15,1G,FS1998,A & S,,2,14,7,0,0,2.796
CHEM,ATOMS & MOLECULES,15,1H,FS1998,A & S,,3,14,4,0,0,2.895
CHEM,ATOMS & MOLECULES,15,1J,FS1998,A & S,,4,7,10,0,0,2.8
CHEM,GENERAL CHEMISTRY 1,31,A,FS1998,A & S,,1,3,12,6,1,1.896
CHEM,GENERAL CHEMISTRY 1,31,A1,FS1998,A & S,,4,9,5,3,0,2.681
CHEM,GENERAL CHEMISTRY 1,31,B,FS1998,A & S,,1,8,5,4,4,1.95
CHEM,GENERAL CHEMISTRY 1,31,B1,FS1998,A & S,,2,9,7,4,1,2.252
CHEM,GENERAL CHEMISTRY 1,31,C,FS1998,A & S,,3,4,7,5,3,1.927
CHEM,GENERAL CHEMISTRY 1,31,C1,FS1998,A & S,BROWN,3,4,9,4,1,2.119
CHEM,GENERAL CHEMISTRY 1,31,D,FS1998,A & S,,3,8,7,3,3,2.108
CHEM,GENERAL CHEMISTRY 1,31,D1,FS1998,A & S,,2,5,9,6,0,2.177
CHEM,GENERAL CHEMISTRY 1,31,E,FS1998,A & S,,2,6,11,4,1,2.192
CHEM,GENERAL CHEMISTRY 1,31,E1,FS1998,A & S,,4,5,11,1,0,2.471
CHEM,GENERAL CHEMISTRY 1,31,F,FS1998,A & S,RICH,1,5,8,3,2,1.984
CHEM,GENERAL CHEMISTRY 1,31,F1,FS1998,A & S,,3,9,7,3,2,2.296
CHEM,GENERAL CHEMISTRY 1,31,G,FS1998,A & S,,2,6,4,1,0,2.738
CHEM,GENERAL CHEMISTRY 1,31,G1,FS1998,A & S,,6,10,5,0,0,3.062
CHEM,GENERAL CHEMISTRY 1,31,H,FS1998,A & S,,1,6,4,6,6,1.591
CHEM,GENERAL CHEMISTRY 1,31,H1,FS1998,A & S,,3,7,6,6,0,2.236
CHEM,GENERAL CHEMISTRY 1,31,J,FS1998,A & S,,5,6,3,5,2,2.262
CHEM,GENERAL CHEMISTRY 1,31,J1,FS1998,A & S,,1,11,5,6,0,2.291
CHEM,GENERAL CHEMISTRY 1,31,K,FS1998,A & S,BROWN,1,3,8,5,1,1.922
CHEM,GENERAL CHEMISTRY 1,31,L,FS1998,A & S,,0,10,7,3,1,2.324
CHEM,GENERAL CHEMISTRY 1,31,M,FS1998,A & S,,3,8,10,3,0,2.458
CHEM,GENERAL CHEMISTRY 1,31,N,FS1998,A & S,,12,7,4,0,0,3.309
CHEM,GENERAL CHEMISTRY 1,31,P,FS1998,A & S,,7,9,4,3,2,2.58
CHEM,GENERAL CHEMISTRY 1,31,Q,FS1998,A & S,,4,6,6,6,0,2.35
CHEM,GENERAL CHEMISTRY 1,31,R,FS1998,A & S,"BROWN, GREGORY",5,8,5,2,1,2.581
CHEM,GENERAL CHEMISTRY 1,31,S,FS1998,A & S,,6,6,6,6,0,2.462
CHEM,GENERAL CHEMISTRY 1,31,T,FS1998,A & S,,2,10,7,3,1,2.274
CHEM,GENERAL CHEMISTRY 1,31,U,FS1998,A & S,,5,3,10,3,1,2.35
CHEM,GENERAL CHEMISTRY 1,31,V,FS1998,A & S,,3,3,8,7,1,1.918
CHEM,GENERAL CHEMISTRY 1,31,W,FS1998,A & S,,4,5,9,5,0,2.283
CHEM,GENERAL CHEMISTRY 1,31,Y,FS1998,A & S,,4,4,8,2,1,2.453
CHEM,GENERAL CHEMISTRY 1,31,Z,FS1998,A & S,,3,7,7,4,0,2.343
CHEM,GENERAL CHEMISTRY 2,32,AA,FS1998,A & S,,2,10,7,2,0,2.614
CHEM,GENERAL CHEMISTRY 2,32,BB,FS1998,A & S,,1,4,12,2,1,2.07
CHEM,GENERAL CHEMISTRY 2,32,CC,FS1998,A & S,,1,7,11,1,0,2.355
CHEM,GENERAL CHEMISTRY 2,32,DD,FS1998,A & S,,1,7,13,1,0,2.323
CHEM,GENERAL CHEMISTRY 2,32,EE,FS1998,A & S,,5,9,5,0,1,2.865
CHEM,GENERAL CHEMISTRY 2,32,FF,FS1998,A & S,,3,12,5,0,0,2.855
CHEM,GENERAL CHEMISTRY 2,32,GG,FS1998,A & S,,3,4,12,1,1,2.319
CHEM,GENERAL CHEMISTRY 2,32,HH,FS1998,A & S,,4,6,8,1,0,2.684
CHEM,GENERAL CHEMISTRY 2,32,JJ,FS1998,A & S,,1,7,11,1,2,2.209
CHEM,GENERAL CHEMISTRY 2,32,KK,FS1998,A & S,,2,6,8,2,2,2.155
CHEM,GENERAL CHEMISTRY 2,32,LL,FS1998,A & S,,3,7,9,0,0,2.668
CHEM,GENERAL CHEMISTRY 2,32,MM,FS1998,A & S,,1,10,9,0,0,2.615
CHEM,GENERAL CHEMISTRY 2,32,NN,FS1998,A & S,,1,6,9,0,2,2.206
CHEM,GENERAL CHEMISTRY 2,32,PP,FS1998,A & S,,1,5,11,2,0,2.232
CHEM,GENERAL CHEMISTRY 2,32,QQ,FS1998,A & S,,2,6,12,1,0,2.429
CHEM,GENERAL CHEMISTRY 2,32,RR,FS1998,A & S,,2,6,7,3,2,2.12
CHEM,GENERAL CHEMISTRY 2,32,SS,FS1998,A & S,,7,2,10,3,1,2.452
CHEM,GENERAL CHEMISTRY 2,32,TT,FS1998,A & S,,1,8,12,1,1,2.37
CHEM,GENERAL CHEMISTRY 2,32,UU,FS1998,A & S,,2,9,12,0,0,2.539
CHEM,GENERAL CHEMISTRY 2,32,VV,FS1998,A & S,,0,5,13,1,2,1.986
CHEM,GENERAL CHEMISTRY 2,32,WW,FS1998,A & S,,2,2,10,2,1,2.153
CHEM,GENERAL CHEMISTRY 2,32,XX,FS1998,A & S,,5,5,10,0,1,2.59
CHEM,GENERAL CHEMISTRY 2,32,YY,FS1998,A & S,,3,4,10,3,1,2.267
CHEM,GENERAL CHEMISTRY 2,32,ZZ,FS1998,A & S,,10,5,9,0,0,3.004
CHEM,GENERAL CHEMISTRY 3,33,1,FS1998,A & S,TUCKER,38,57,76,30,8,2.478
CHEM,INTENS GENERAL CHEM GH,41,1,FS1998,A & S,JURRISON,12,8,2,0,0,3.4
CHEM,ORGANIC CHEMISTRY,115,1,FS1998,A & S,MCCORMICK,22,31,51,5,2,2.646
CHEM,INTR TO SYNTHESIS & ANAL,133,1,FS1998,A & S,HARRIS,38,73,32,4,1,2.986
CHEM,ORGANIC CHEMISTRY,210,1,FS1998,A & S,PULLEY,30,59,98,42,10,2.33
CHEM,ORGANIC CHEMISTRY,212,1,FS1998,A & S,KAISER,23,81,54,15,9,2.516
CHEM,QUANT CHEMICAL ANALYSIS,223,1,FS1998,A & S,THOMPSON,7,20,15,1,0,2.726
CHEM,FUND OF PHYSICAL CHEM,230,1,FS1998,A & S,WONG,8,14,26,3,6,2.289
CHEM,PHYSICAL CHEMISTRY,231,1,FS1998,A & S,HARRIS,14,16,15,0,0,2.924
CHEM,INSTRUMENTL METH ANALYS,312,1,FS1998,A & S,KAUFFMAN,6,7,0,0,1,3.171
CHEM,TPCS ENVRN TOXICOL CHEM,351,1,FS1998,A & S,MANAHAN,7,3,1,0,0,3.545
CHEM,ORGANIC REACTN MECHANISM,415,1,FS1998,A & S,GATES,4,5,1,0,0,3.3
CHEM,ORGANIC SPECTROSCOPY,416,1,FS1998,A & S,LOEPPKY,8,2,0,0,0,3.8
CHEM,INORGANIC STRUCTRL METH,444,1,FS1998,A & S,ATWOOD,5,7,0,0,0,3.417
CL STY,ELEMNTRY ANCIENT GREEK 1,1,1,FS1998,A & S,SCHENKER,11,3,1,0,0,3.667
CL STY,ELEMENTARY LATIN 1,1,1,FS1998,A & S,KILE,5,7,4,2,0,2.8
CL STY,ELEMENTARY LATIN 1,1,2,FS1998,A & S,ELIFRITS,10,5,3,0,0,3.356
CL STY,ELEMENTARY LATIN 1,1,3,FS1998,A & S,WEBB,6,4,3,0,2,2.74
CL STY,HONORS ELEMENTARY LATIN,1GH,1,FS1998,A & S,TAMAROFF,8,3,2,0,0,3.485
CL STY,LATIN READING,3,1,FS1998,A & S,PATTERSON,7,2,3,0,1,3.008
CL STY,GREEK READING,3,1,FS1998,A & S,"DASKALOPOULOS,ANASTA",5,6,0,0,0,3.509
CL STY,LATIN READING,3,2,FS1998,A & S,BLAKESLEE,9,6,0,0,1,3.45
CL STY,LATIN READING,3,3,FS1998,A & S,CROZIER,6,9,4,0,0,3.121
CL STY,GRK & LTN IN ENGL USAGE,50,1,FS1998,A & S,PALO,18,4,1,0,1,3.596
CL STY,CLASSICAL MYTHOLOGY,60,1,FS1998,A & S,"RAVAL,SHILPA",51,36,15,6,2,3.18
CL STY,CLASSICAL MYTHOLOGY,60,2,FS1998,A & S,"CROZIER,JAMES H",11,9,5,0,0,3.24
CL STY,GREEK CULTURE,115,1,FS1998,A & S,TARKOW,20,39,62,26,9,2.203
CL STY,TPCS IN CLASSICAL STUDIE,201,1,FS1998,A & S,SAYLOR,5,2,3,0,0,3.2
CL STY,ADVANCED MYTHOLOGY,227,1,FS1998,A & S,FOLEY,3,6,3,2,3,2.218
CL STY,GRK/RMN CHARCTR & IDEALS,229,1,FS1998,A & S,WALLACH,10,22,5,0,1,3.068
CL STY,PAGANISM & CHRISTIANITY,231,1,FS1998,A & S,LANE,12,17,3,0,0,3.234
CL STY,WOMEN IN ANCIENT WORLD,232,1,FS1998,A & S,"RAVAL,SHILPA",8,8,1,0,0,3.394
CL STY,AGE OF THE SCIPIOS,305,1,FS1998,A & S,SAYLOR,13,1,0,0,0,3.843
COMMUN,INTRO TO SPCH COMMUNICTN,75,1,FS1998,A & S,,1,15,7,0,1,2.65
COMMUN,INTRO TO SPCH COMMUNICTN,75,10,FS1998,A & S,,9,13,0,0,0,3.409
COMMUN,INTRO TO SPCH COMMUNICTN,75,11,FS1998,A & S,,7,13,2,1,0,3.157
COMMUN,INTRO TO SPCH COMMUNICTN,75,12,FS1998,A & S,,4,11,5,2,0,2.732
COMMUN,INTRO TO SPCH COMMUNICTN,75,13,FS1998,A & S,,4,11,4,2,1,2.764
COMMUN,INTRO TO SPCH COMMUNICTN,75,14,FS1998,A & S,,4,19,1,0,0,3.038
COMMUN,INTRO TO SPCH COMMUNICTN,75,15,FS1998,A & S,,4,10,8,0,1,2.696
COMMUN,INTRO TO SPCH COMMUNICTN,75,16,FS1998,A & S,,7,8,5,3,0,2.8
COMMUN,INTRO TO SPCH COMMUNICTN,75,17,FS1998,A & S,,11,9,3,0,0,3.257
COMMUN,INTRO TO SPCH COMMUNICTN,75,18,FS1998,A & S,LI,4,17,1,0,1,2.948
COMMUN,INTRO TO SPCH COMMUNICTN,75,2,FS1998,A & S,,2,8,8,2,1,2.352
COMMUN,INTRO TO SPCH COMMUNICTN,75,20,FS1998,A & S,,5,13,2,0,0,3.09
COMMUN,INTRO TO SPCH COMMUNICTN,75,21,FS1998,A & S,,2,10,8,3,1,2.387
COMMUN,INTRO TO SPCH COMMUNICTN,75,22,FS1998,A & S,,2,13,5,2,0,2.668
COMMUN,INTRO TO SPCH COMMUNICTN,75,23,FS1998,A & S,,7,8,5,0,1,2.938
COMMUN,INTRO TO SPCH COMMUNICTN,75,24,FS1998,A & S,,6,13,5,0,1,2.944
COMMUN,INTRO TO SPCH COMMUNICTN,75,25,FS1998,A & S,,2,16,4,0,0,2.882
COMMUN,INTRO TO SPCH COMMUNICTN,75,26,FS1998,A & S,,8,10,5,0,0,3.039
COMMUN,INTRO TO SPCH COMMUNICTN,75,28,FS1998,A & S,,8,11,0,0,1,3.31
COMMUN,INTRO TO SPCH COMMUNICTN,75,29,FS1998,A & S,,6,15,4,0,0,2.996
COMMUN,INTRO TO SPCH COMMUNICTN,75,3,FS1998,A & S,,1,14,6,1,0,2.682
COMMUN,INTRO TO SPCH COMMUNICTN,75,30,FS1998,A & S,,9,13,0,0,0,3.355
COMMUN,INTRO TO SPCH COMMUNICTN,75,32,FS1998,A & S,,3,10,5,0,0,3.039
COMMUN,INTRO TO SPCH COMMUNICTN,75,33,FS1998,A & S,,3,16,0,0,0,3.126
COMMUN,INTRO TO SPCH COMMUNICTN,75,34,FS1998,A & S,,1,15,5,1,0,2.632
COMMUN,INTRO TO SPCH COMMUNICTN,75,35,FS1998,A & S,,3,17,4,0,0,2.908
COMMUN,INTRO TO SPCH COMMUNICTN,75,36,FS1998,A & S,HEINLE,7,12,3,1,2,2.792
COMMUN,INTRO TO SPCH COMMUNICTN,75,4,FS1998,A & S,,4,14,3,0,3,2.592
COMMUN,INTRO TO SPCH COMMUNICTN,75,6,FS1998,A & S,,5,7,7,1,2,2.545
COMMUN,INTRO TO SPCH COMMUNICTN,75,7,FS1998,A & S,,3,11,6,1,0,2.719
COMMUN,INTRO TO SPCH COMMUNICTN,75,8,FS1998,A & S,,7,17,0,0,0,3.229
COMMUN,INTRO TO SPCH COMMUNICTN,75,9,FS1998,A & S,,6,12,4,2,2,2.681
COMMUN,MEDIA COMMUN IN SOCIETY,103,1,FS1998,A & S,HEINLE,8,23,8,4,8,2.396
COMMUN,CONTROVERSIES IN COMM,104,1,FS1998,A & S,"BENOIT,P",13,33,30,3,1,2.623
COMMUN,BASIC AUD PRODUCT/PERFRM,105,1,FS1998,A & S,KARWOSKI,9,6,7,0,0,3.05
COMMUN,PERFORMANCE/VISUAL MEDIA,205,1,FS1998,A & S,ALKHAS,13,4,1,0,0,3.667
COMMUN,MSG DSGN & WRITE F/MEDIA,210,1,FS1998,A & S,MCHALE,5,12,1,0,0,3.339
COMMUN,MSG DSGN & WRITE F/MEDIA,210,2,FS1998,A & S,AH,13,6,0,0,1,3.395
COMMUN,NONVERBAL COMMUNICATION,241,1,FS1998,A & S,HART,4,10,7,1,0,2.759
COMMUN,RELATIONAL COMMUNICATION,261,1,FS1998,A & S,HART,9,11,5,0,1,3.004
COMMUN,RELATIONAL COMMUNICATION,261,2,FS1998,A & S,HART,3,18,7,1,0,2.824
COMMUN,GROUP DECISION MAKE PROC,271,1,FS1998,A & S,HART,5,12,6,0,0,2.917
COMMUN,TELEVISION STUDIO PRODTN,290,1,FS1998,A & S,"LARSON, D",19,7,0,0,0,3.673
COMMUN,TELEVISION FLD PRODUCTN,295,1,FS1998,A & S,HEINLE,5,4,1,0,1,3.064
COMMUN,RADIO-TV PRGM/MANAGEMT,304,1,FS1998,A & S,DUNN,10,22,1,0,0,3.291
COMMUN,DOCUMENTARY FILM & VIDEO,310,1,FS1998,A & S,HEINLE,10,13,4,1,1,3.014
COMMUN,"GENDER, LANG, & COMMUN",312,1,FS1998,A & S,SMYTHE,9,14,1,0,0,3.333
COMMUN,LANGUAGE & DISCOURSE,315,1,FS1998,A & S,"BENOIT,PAMELA",4,12,5,0,0,3.067
COMMUN,CONTEMPRY ISSUS TELCOMM,336,1,FS1998,A & S,HEINLE,5,10,18,0,1,2.521
COMMUN,POLITICAL COMMUNICATION,373,1,FS1998,A & S,"BENOIT,WILLIAM",4,17,1,2,0,2.883
COMMUN,SENIOR PROJECT,377,1,FS1998,A & S,KRAMER,5,22,3,0,0,3.047
COMMUN,INTRO TO GRAD ST IN COMM,441,1,FS1998,A & S,"BENOIT,WILLIAM",8,3,0,0,1,3.417
E&C PS,LEARNING & INSTRUCTION,A205,1,FS1998,EDUC,MARTIN,4,8,2,0,0,3.229
E&C PS,CHILD DEVELOPMENT,A207,1,FS1998,EDUC,WALKER,16,5,2,0,0,3.609
E&C PS,ADOLESCENT DEVELOPMENT,A208,1,FS1998,EDUC,KLAHR,8,3,0,1,2,3.0
E&C PS,FOUNDTNS OF EDUC PSYCH,A301,1,FS1998,EDUC,OSANA,6,6,3,0,0,3.18
E&C PS,FOUNDTNS OF EDUC PSYCH,A301,2,FS1998,EDUC,"SCHOLES,ROBERTA J",10,3,1,0,0,3.643
E&C PS,SMR: PSYCH/SOC PERSPECT,A310,1,FS1998,EDUC,MCGUIRE,72,13,5,0,1,3.69
E&C PS,INTRO TO EDUC STATISTICS,A354,1,FS1998,EDUC,WAIGANDT,57,31,9,1,0,3.469
E&C PS,INTRO TO EDUC STATISTICS,A354,2,FS1998,EDUC,ALSPAUGH,36,44,8,2,3,3.177
E&C PS,INTRO TO EDUC STATISTICS,A354,3,FS1998,EDUC,WAIGANDT,16,16,6,0,2,3.1
E&C PS,FOUNDATN REHABILITATION,A361,1,FS1998,EDUC,KOSCIULEK,10,4,0,0,0,3.714
E&C PS,FOUND EDUC & PSYCH MEASR,A380,1,FS1998,EDUC,KARDASH,14,7,2,0,0,3.522
E&C PS,ADV ADOLESCENT DEVELOPMT,A408,1,FS1998,EDUC,KOLLER,9,8,0,0,0,3.529
